"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high"
"2020-03-23","IT","IT21",4356397,NA,NA,NA,NA,0.000595572706856715,-0.000852793884186158,0.00204393929789959
"2020-03-24","IT","IT21",4356397,NA,NA,NA,NA,0.000613763090147211,-0.000865146644722782,0.0020926728250172
"2020-03-25","IT","IT21",4356397,NA,NA,NA,NA,0.000632509056392476,-0.000877475125845074,0.00214249323863003
"2020-03-26","IT","IT21",4356397,NA,NA,NA,NA,0.000651827574581821,-0.000889767316519494,0.00219342246568314
"2020-03-27","IT","IT21",4356397,NA,NA,NA,NA,0.000671736131982875,-0.000902010558317494,0.00224548282228324
"2020-03-28","IT","IT21",4356397,NA,NA,NA,NA,0.000692252749971187,-0.000914191521442122,0.0022986970213845
"2020-03-29","IT","IT21",4356397,NA,NA,NA,NA,0.000713396000343312,-0.000926296180215468,0.00235308818090209
"2020-03-30","IT","IT21",4356397,0,NA,NA,NA,0.000735185022128143,-0.000938309788041621,0.00240867983229791
"2020-03-31","IT","IT21",4356397,0,NA,NA,NA,0.000757639538911701,-0.000950216851863269,0.00246549592968667
"2020-04-01","IT","IT21",4356397,0,NA,NA,NA,0.000780779876691071,-0.000962001106134002,0.00252356085951615
"2020-04-02","IT","IT21",4356397,0,NA,NA,NA,0.000804626982273655,-0.000973645486332622,0.00258289945087993
"2020-04-03","IT","IT21",4356397,0,NA,NA,NA,0.000829202442238368,-0.000985132102050556,0.00264353698652729
"2020-04-04","IT","IT21",4356397,0,NA,NA,NA,0.000854528502475981,-0.000996442209688715,0.00270549921464068
"2020-04-05","IT","IT21",4356397,0,NA,NA,NA,0.000880628088326264,-0.00100755618480594,0.00276881236145847
"2020-04-06","IT","IT21",4356397,0,NA,NA,NA,0.000907524825330173,-0.00101845349416756,0.00283350314482791
"2020-04-07","IT","IT21",4356397,0,NA,NA,NA,0.000935243060615875,-0.00102911266754976,0.00289959878878151
"2020-04-08","IT","IT21",4356397,0,NA,NA,NA,0.000963807884937941,-0.00103951126936299,0.00296712703923887
"2020-04-09","IT","IT21",4356397,0,NA,NA,NA,0.000993245155389693,-0.00104962587016658,0.00303611618094596
"2020-04-10","IT","IT21",4356397,0,NA,NA,NA,0.00102358151880924,-0.00105943201815568,0.00310659505577416
"2020-04-11","IT","IT21",4356397,0,NA,NA,NA,0.00105484443590038,-0.0010689042107125,0.00317859308251326
"2020-04-12","IT","IT21",4356397,0,NA,NA,NA,0.00108706220609026,-0.0010780158661247,0.00325214027830522
"2020-04-13","IT","IT21",4356397,0,NA,NA,NA,0.00112026399314621,-0.00108673929558662,0.00332726728187905
"2020-04-14","IT","IT21",4356397,0,NA,NA,NA,0.00115447985157502,-0.00109504567561259,0.00340400537876263
"2020-04-15","IT","IT21",4356397,0,NA,NA,NA,0.00118974075382848,-0.00110290502100647,0.00348238652866344
"2020-04-16","IT","IT21",4356397,0.0027027027027027,NA,NA,NA,0.00122607861833991,-0.00111028615854825,0.00356244339522808
"2020-04-17","IT","IT21",4356397,0.0027027027027027,NA,NA,NA,0.00126352636967182,-0.00111715737154807,0.00364421011089171
"2020-04-18","IT","IT21",4356397,0.0027027027027027,NA,NA,NA,0.00130211802372468,-0.00112348485668789,0.00372772090413724
"2020-04-19","IT","IT21",4356397,0.00909090909090909,NA,NA,NA,0.00134188865547487,-0.00112923196193781,0.00381300927288756
"2020-04-20","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00138287442333348,-0.00113435972900085,0.00390010857566782
"2020-04-21","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00142511260469137,-0.00113882676350624,0.00398905197288899
"2020-04-22","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00146864180234735,-0.00114259031650413,0.00407987392119883
"2020-04-23","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00151350215409353,-0.0011456071831064,0.00417261149129346
"2020-04-24","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00155973512148393,-0.00114783195949178,0.00426730220245963
"2020-04-25","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.001607383501595,-0.00114921637722002,0.00436398338041002
"2020-04-26","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00165649149458995,-0.00114970936806932,0.00446269235724921
"2020-04-27","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00170710516747862,-0.00114925895127424,0.00456346928623149
"2020-04-28","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00175927251888722,-0.00114781215247926,0.00466635719025369
"2020-04-29","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00181304319644295,-0.00114531300397986,0.00477139939686576
"2020-04-30","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00186846854420002,-0.00114170200450914,0.00487863909290917
"2020-05-01","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00192560176642588,-0.00113691660655208,0.00498812013940384
"2020-05-02","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00198449863162801,-0.0011308936936431,0.00509989095689912
"2020-05-03","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00204521722168376,-0.00112356807262602,0.00521400251599354
"2020-05-04","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00210781773084704,-0.00111487060771596,0.00533050606941005
"2020-05-05","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00217236254936365,-0.00110472780495451,0.00544945290368181
"2020-05-06","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00223891666984444,-0.00109306311284257,0.00557089645253144
"2020-05-07","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00230754850123198,-0.0010797993034857,0.00569489630594966
"2020-05-08","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00237832928564052,-0.00106485559807759,0.00582151416935862
"2020-05-09","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00245133303943185,-0.00104814607510844,0.00595081215397215
"2020-05-10","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00252663668892944,-0.00102957945825684,0.00608285283611572
"2020-05-11","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0026043209558389,-0.00100906166354739,0.00621770357522519
"2020-05-12","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00268447095084675,-0.000986496952429853,0.00635543885412335
"2020-05-13","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00276717541109106,-0.000961784210117804,0.00649613503229993
"2020-05-14","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0028525267853608,-0.000934815580939085,0.00663986915166069
"2020-05-15","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00294062151974674,-0.000905476730784584,0.00678671977027807
"2020-05-16","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00303156164391041,-0.000873650735236538,0.00693677402305735
"2020-05-17","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00312545473103355,-0.000839216940666963,0.00709012640273406
"2020-05-18","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0032224131902715,-0.000802046975156859,0.00724687335569986
"2020-05-19","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00332255448745529,-0.000762003556518699,0.00740711253142929
"2020-05-20","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00342600184981267,-0.000718941750768483,0.00757094545039382
"2020-05-21","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00353288658404068,-0.000672713594838078,0.00773848676291944
"2020-05-22","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00364334705149328,-0.000623164052878984,0.00790985815586554
"2020-05-23","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00375752827575648,-0.000570127193284668,0.00808518374479763
"2020-05-24","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00387558230458232,-0.000513425182957066,0.00826458979212172
"2020-05-25","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00399766995190511,-0.000452871358577098,0.00844821126238731
"2020-05-26","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00412396331729151,-0.000388273872921629,0.00863620050750465
"2020-05-27","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00425464382279714,-0.000319429031434113,0.0088287166770284
"2020-05-28","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00438990228866537,-0.000246117689093675,0.00902592226642442
"2020-05-29","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00452993958326961,-0.000168104691882195,0.00922798385842141
"2020-05-30","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00467497034458919,-8.51443897401799e-05,0.00943508507891856
"2020-05-31","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0048252245358513,3.01905106692493e-06,0.00964743002063567
"2020-06-01","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00498094506278007,9.66600951131224e-05,0.00986523003044701
"2020-06-02","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00514238837413568,0.000196075408006441,0.0100887013402649
"2020-06-03","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00530982594741587,0.000301583311739254,0.0103180685830925
"2020-06-04","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00548355091513159,0.000413516204653645,0.0105535856256095
"2020-06-05","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00566387712466282,0.000532225737844145,0.0107955285114815
"2020-06-06","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00585113719566148,0.000658092300756127,0.0110441820905668
"2020-06-07","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00604568372511808,0.000791528740838516,0.0112998387093976
"2020-06-08","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00624789310199336,0.00093297762096217,0.0115628085830246
"2020-06-09","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0064581750594861,0.00108290386256886,0.0118334462564033
"2020-06-10","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00667696801921403,0.00124180658841117,0.0121121294500169
"2020-06-11","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00690473863054243,0.00141022948813438,0.0123992477729505
"2020-06-12","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00714198385850217,0.00158876470535399,0.0126952030116503
"2020-06-13","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00738924043220745,0.00177804679845248,0.0130004340659624
"2020-06-14","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00764709474148247,0.00197875032062465,0.0133154391623403
"2020-06-15","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00791617511918316,0.00219160814110912,0.0136407420972572
"2020-06-16","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00819715362779115,0.00241742359051096,0.0139768836650713
"2020-06-17","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00849075031539185,0.00265707408652123,0.0143244265442625
"2020-06-18","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00879775300330003,0.00291150257112438,0.0146840034354757
"2020-06-19","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00911902243402338,0.00318172561688771,0.015056319251159
"2020-06-20","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.00945548428795461,0.00346885846394561,0.0154421101119636
