"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high"
"2020-05-05","US","USPA",12801989,0.035,NA,NA,NA,0.0207457796744918,0.0187923606497441,0.0226991986992396
"2020-05-06","US","USPA",12801989,0.035,NA,NA,NA,0.0207457796753934,0.0187923606508083,0.0226991986999785
"2020-05-07","US","USPA",12801989,0.035,NA,NA,NA,0.020745779676295,0.0187923606518711,0.0226991987007189
"2020-05-08","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0207457796771966,0.0187923606529324,0.0226991987014607
"2020-05-09","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0207457796780982,0.0187923606539922,0.0226991987022041
"2020-05-10","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0207457796789997,0.0187923606550505,0.0226991987029489
"2020-05-11","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0207457796799013,0.0187923606561074,0.0226991987036952
"2020-05-12","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0207457796808029,0.0187923606571628,0.022699198704443
"2020-05-13","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0207457796817045,0.0187923606582167,0.0226991987051923
"2020-05-14","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.020745779682606,0.0187923606592691,0.022699198705943
"2020-05-15","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0207457796835076,0.01879236066032,0.0226991987066952
"2020-05-16","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0207457796844092,0.0187923606613695,0.0226991987074489
"2020-05-17","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0207457796853108,0.0187923606624175,0.0226991987082041
"2020-05-18","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0207457796862124,0.018792360663464,0.0226991987089608
"2020-05-19","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0207457796871139,0.018792360664509,0.0226991987097189
"2020-05-20","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0207457796880155,0.0187923606655525,0.0226991987104785
"2020-05-21","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0207457796889171,0.0187923606665946,0.0226991987112396
"2020-05-22","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0207457796898187,0.0187923606676352,0.0226991987120022
"2020-05-23","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0207457796907202,0.0187923606686743,0.0226991987127662
"2020-05-24","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0207457796916218,0.0187923606697119,0.0226991987135317
"2020-05-25","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0207457796925234,0.0187923606707481,0.0226991987142987
"2020-05-26","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.020745779693425,0.0187923606717827,0.0226991987150672
"2020-05-27","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0207457796943266,0.0187923606728159,0.0226991987158372
"2020-05-28","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0207457796952281,0.0187923606738476,0.0226991987166086
"2020-05-29","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0207457796961297,0.0187923606748779,0.0226991987173816
"2020-05-30","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0207457796970313,0.0187923606759066,0.022699198718156
"2020-05-31","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0207457796979329,0.0187923606769339,0.0226991987189318
"2020-06-01","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0207457796988345,0.0187923606779597,0.0226991987197092
"2020-06-02","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.020745779699736,0.018792360678984,0.022699198720488
"2020-06-03","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0207457797006376,0.0187923606800069,0.0226991987212684
"2020-06-04","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0207457797015392,0.0187923606810282,0.0226991987220501
"2020-06-05","US","USPA",12801989,0.0242587601078167,NA,NA,NA,0.0207457797024408,0.0187923606820481,0.0226991987228334
"2020-06-06","US","USPA",12801989,0.0234741784037559,NA,NA,NA,0.0207457797033424,0.0187923606830665,0.0226991987236182
"2020-06-07","US","USPA",12801989,0.0227272727272727,NA,NA,NA,0.0207457797042439,0.0187923606840835,0.0226991987244044
"2020-06-08","US","USPA",12801989,0.0227272727272727,NA,NA,NA,0.0207457797051455,0.0187923606850989,0.0226991987251921
"2020-06-09","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0207457797060471,0.0187923606861129,0.0226991987259813
"2020-06-10","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0207457797069487,0.0187923606871254,0.022699198726772
"2020-06-11","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0207457797078503,0.0187923606881364,0.0226991987275641
"2020-06-12","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0207457797087518,0.0187923606891459,0.0226991987283578
"2020-06-13","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0207457797096534,0.018792360690154,0.0226991987291529
"2020-06-14","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.020745779710555,0.0187923606911605,0.0226991987299494
"2020-06-15","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0207457797114566,0.0187923606921656,0.0226991987307475
"2020-06-16","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0207457797123581,0.0187923606931692,0.022699198731547
"2020-06-17","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0207457797132597,0.0187923606941714,0.0226991987323481
"2020-06-18","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0207457797141613,0.018792360695172,0.0226991987331506
"2020-06-19","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0207457797150629,0.0187923606961712,0.0226991987339545
"2020-06-20","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0207457797159645,0.0187923606971689,0.02269919873476
"2020-06-21","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.020745779716866,0.0187923606981651,0.0226991987355669
"2020-06-22","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0207457797177676,0.0187923606991599,0.0226991987363753
"2020-06-23","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0207457797186692,0.0187923607001532,0.0226991987371852
"2020-06-24","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0207457797195708,0.0187923607011449,0.0226991987379966
"2020-06-25","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0207457797204724,0.0187923607021353,0.0226991987388095
"2020-06-26","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0207457797213739,0.0187923607031241,0.0226991987396238
"2020-06-27","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0207457797222755,0.0187923607041114,0.0226991987404396
"2020-06-28","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0207457797231771,0.0187923607050973,0.0226991987412569
"2020-06-29","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0207457797240787,0.0187923607060817,0.0226991987420756
"2020-06-30","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0207457797249802,0.0187923607070646,0.0226991987428959
"2020-07-01","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0207457797258818,0.018792360708046,0.0226991987437176
"2020-07-02","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0207457797267834,0.018792360709026,0.0226991987445408
"2020-07-03","US","USPA",12801989,0.023696682464455,NA,NA,NA,0.020745779727685,0.0187923607100045,0.0226991987453655
"2020-07-04","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0207457797285866,0.0187923607109815,0.0226991987461917
"2020-07-05","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0207457797294881,0.018792360711957,0.0226991987470193
"2020-07-06","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0207457797303897,0.018792360712931,0.0226991987478484
"2020-07-07","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0207457797312913,0.0187923607139036,0.022699198748679
"2020-07-08","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0207457797321929,0.0187923607148747,0.0226991987495111
"2020-07-09","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0207457797330945,0.0187923607158443,0.0226991987503446
"2020-07-10","US","USPA",12801989,0.0233644859813084,0,NA,0,0.020745779733996,0.0187923607168124,0.0226991987511797
"2020-07-11","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0207457797348976,0.018792360717779,0.0226991987520162
"2020-07-12","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0207457797357992,0.0187923607187442,0.0226991987528542
"2020-07-13","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0207457797367008,0.0187923607197079,0.0226991987536936
"2020-07-14","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0207457797376023,0.0187923607206701,0.0226991987545346
"2020-07-15","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0207457797385039,0.0187923607216309,0.022699198755377
"2020-07-16","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0207457797394055,0.0187923607225901,0.0226991987562209
"2020-07-17","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0207457797403071,0.0187923607235479,0.0226991987570663
"2020-07-18","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0207457797412087,0.0187923607245042,0.0226991987579132
"2020-07-19","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0207457797421102,0.018792360725459,0.0226991987587615
"2020-07-20","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0207457797430118,0.0187923607264123,0.0226991987596113
"2020-07-21","US","USPA",12801989,0.0304878048780488,0,NA,0,0.0207457797439134,0.0187923607273642,0.0226991987604626
"2020-07-22","US","USPA",12801989,0.0304878048780488,0,NA,0,0.020745779744815,0.0187923607283146,0.0226991987613154
"2020-07-23","US","USPA",12801989,0.0304878048780488,0,NA,0,0.0207457797457166,0.0187923607292635,0.0226991987621697
"2020-07-24","US","USPA",12801989,0.0304878048780488,0,NA,0,0.0207457797466181,0.0187923607302109,0.0226991987630254
"2020-07-25","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0207457797475197,0.0187923607311568,0.0226991987638826
"2020-07-26","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0207457797484213,0.0187923607321013,0.0226991987647413
"2020-07-27","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0207457797493229,0.0187923607330443,0.0226991987656015
"2020-07-28","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0207457797502245,0.0187923607339858,0.0226991987664631
"2020-07-29","US","USPA",12801989,0.0193798449612403,0,NA,0,0.020745779751126,0.0187923607349258,0.0226991987673263
"2020-07-30","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0207457797520276,0.0187923607358644,0.0226991987681909
"2020-07-31","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0207457797529292,0.0187923607368014,0.022699198769057
"2020-08-01","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0207457797538308,0.018792360737737,0.0226991987699245
"2020-08-02","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0207457797547324,0.0187923607386711,0.0226991987707936
"2020-08-03","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0207457797556339,0.0187923607396038,0.0226991987716641
"2020-08-04","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0207457797565355,0.0187923607405349,0.0226991987725361
"2020-08-05","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0207457797574371,0.0187923607414646,0.0226991987734096
"2020-08-06","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0207457797583387,0.0187923607423928,0.0226991987742845
"2020-08-07","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0207457797592402,0.0187923607433195,0.022699198775161
"2020-08-08","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0207457797601418,0.0187923607442448,0.0226991987760389
"2020-08-09","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0207457797610434,0.0187923607451685,0.0226991987769183
"2020-08-10","US","USPA",12801989,0.0193798449612403,0,NA,0,0.020745779761945,0.0187923607460908,0.0226991987777992
"2020-08-11","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0207457797628466,0.0187923607470116,0.0226991987786815
"2020-08-12","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0207457797637481,0.0187923607479309,0.0226991987795654
"2020-08-13","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0207457797646497,0.0187923607488488,0.0226991987804507
"2020-08-14","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0207457797655513,0.0187923607497651,0.0226991987813375
"2020-08-15","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0207457797664529,0.01879236075068,0.0226991987822257
"2020-08-16","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0207457797673544,0.0187923607515934,0.0226991987831155
"2020-08-17","US","USPA",12801989,0.0164609053497942,0,NA,0,0.020745779768256,0.0187923607525054,0.0226991987840067
"2020-08-18","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0207457797691576,0.0187923607534158,0.0226991987848994
"2020-08-19","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0207457797700592,0.0187923607543248,0.0226991987857936
"2020-08-20","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0207457797709608,0.0187923607552323,0.0226991987866893
"2020-08-21","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0207457797718624,0.0187923607561383,0.0226991987875864
"2020-08-22","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0207457797727639,0.0187923607570428,0.022699198788485
"2020-08-23","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0207457797736655,0.0187923607579459,0.0226991987893851
"2020-08-24","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0207457797745671,0.0187923607588475,0.0226991987902867
"2020-08-25","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0207457797754687,0.0187923607597476,0.0226991987911897
"2020-08-26","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0207457797763703,0.0187923607606462,0.0226991987920943
"2020-08-27","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0207457797772718,0.0187923607615433,0.0226991987930003
"2020-08-28","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0207457797781734,0.018792360762439,0.0226991987939078
"2020-08-29","US","USPA",12801989,0.0164609053497942,0,NA,0,0.020745779779075,0.0187923607633332,0.0226991987948168
"2020-08-30","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0207457797799766,0.0187923607642259,0.0226991987957272
"2020-08-31","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0207457797808781,0.0187923607651171,0.0226991987966392
"2020-09-01","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0207457797817797,0.0187923607660069,0.0226991987975526
"2020-09-02","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0207457797826813,0.0187923607668951,0.0226991987984675
"2020-09-03","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0207457797835829,0.0187923607677819,0.0226991987993838
"2020-09-04","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0207457797844845,0.0187923607686672,0.0226991988003017
"2020-09-05","US","USPA",12801989,0.0164609053497942,0,NA,0,0.020745779785386,0.0187923607695511,0.022699198801221
"2020-09-06","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0207457797862876,0.0187923607704334,0.0226991988021418
"2020-09-07","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0207457797871892,0.0187923607713143,0.0226991988030641
"2020-09-08","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0207457797880908,0.0187923607721937,0.0226991988039878
"2020-09-09","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0207457797889924,0.0187923607730716,0.0226991988049131
"2020-09-10","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0207457797898939,0.0187923607739481,0.0226991988058398
"2020-09-11","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0207457797907955,0.018792360774823,0.022699198806768
"2020-09-12","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0207457797916971,0.0187923607756965,0.0226991988076977
"2020-09-13","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0207457797925987,0.0187923607765685,0.0226991988086288
"2020-09-14","US","USPA",12801989,0.032258064516129,0,NA,0,0.0207457797935002,0.018792360777439,0.0226991988095615
"2020-09-15","US","USPA",12801989,0.0566037735849057,0,NA,0,0.0207457797944018,0.0187923607783081,0.0226991988104956
"2020-09-16","US","USPA",12801989,0.0769230769230769,0,NA,0,0.0207457797953034,0.0187923607791756,0.0226991988114312
"2020-09-17","US","USPA",12801989,0.0769230769230769,0,NA,0,0.020745779796205,0.0187923607800417,0.0226991988123682
"2020-09-18","US","USPA",12801989,0.0476190476190476,0,NA,0,0.0207457797971066,0.0187923607809063,0.0226991988133068
"2020-09-19","US","USPA",12801989,0,0,NA,0,0.0207457797980082,0.0187923607817695,0.0226991988142468
"2020-09-20","US","USPA",12801989,0,0,NA,0,0.0207457797989097,0.0187923607826311,0.0226991988151883
"2020-09-21","US","USPA",12801989,0,0,NA,0,0.0207457797998113,0.0187923607834913,0.0226991988161313
"2020-09-22","US","USPA",12801989,0,0,NA,0,0.0207457798007129,0.01879236078435,0.0226991988170758
"2020-09-23","US","USPA",12801989,0,0,NA,0,0.0207457798016145,0.0187923607852072,0.0226991988180217
"2020-09-24","US","USPA",12801989,0,0,NA,0,0.020745779802516,0.0187923607860629,0.0226991988189692
"2020-09-25","US","USPA",12801989,0,0,NA,0,0.0207457798034176,0.0187923607869172,0.022699198819918
"2020-09-26","US","USPA",12801989,0,0,NA,0,0.0207457798043192,0.01879236078777,0.0226991988208684
"2020-09-27","US","USPA",12801989,0,0,NA,0,0.0207457798052208,0.0187923607886213,0.0226991988218203
"2020-09-28","US","USPA",12801989,0,0,NA,0,0.0207457798061224,0.0187923607894711,0.0226991988227736
"2020-09-29","US","USPA",12801989,0,0,NA,0,0.0207457798070239,0.0187923607903194,0.0226991988237284
"2020-09-30","US","USPA",12801989,0,0,NA,0,0.0207457798079255,0.0187923607911663,0.0226991988246847
"2020-10-01","US","USPA",12801989,0,0,NA,0,0.0207457798088271,0.0187923607920117,0.0226991988256425
"2020-10-02","US","USPA",12801989,0,0,NA,0,0.0207457798097287,0.0187923607928556,0.0226991988266018
"2020-10-03","US","USPA",12801989,0,0,NA,0,0.0207457798106302,0.018792360793698,0.0226991988275625
"2020-10-04","US","USPA",12801989,0,0,NA,0,0.0207457798115318,0.018792360794539,0.0226991988285247
"2020-10-05","US","USPA",12801989,0,0,NA,0,0.0207457798124334,0.0187923607953784,0.0226991988294884
"2020-10-06","US","USPA",12801989,0,0,NA,0,0.020745779813335,0.0187923607962164,0.0226991988304536
"2020-10-07","US","USPA",12801989,0,0,NA,0,0.0207457798142366,0.0187923607970529,0.0226991988314202
"2020-10-08","US","USPA",12801989,0,0,NA,0,0.0207457798151381,0.018792360797888,0.0226991988323883
"2020-10-09","US","USPA",12801989,0.00641025641025641,0,0,0,0.0207457798160397,0.0187923607987215,0.0226991988333579
"2020-10-10","US","USPA",12801989,0.00641025641025641,0,0,0,0.0207457798169413,0.0187923607995536,0.022699198834329
"2020-10-11","US","USPA",12801989,0.00641025641025641,0,0,0,0.0207457798178429,0.0187923608003842,0.0226991988353016
"2020-10-12","US","USPA",12801989,0.00641025641025641,0,0,0,0.0207457798187445,0.0187923608012133,0.0226991988362756
"2020-10-13","US","USPA",12801989,0.00666666666666667,0,0,0,0.020745779819646,0.0187923608020409,0.0226991988372512
"2020-10-14","US","USPA",12801989,0.00666666666666667,0,0,0,0.0207457798205476,0.0187923608028671,0.0226991988382281
"2020-10-15","US","USPA",12801989,0.00666666666666667,0,0,0,0.0207457798214492,0.0187923608036918,0.0226991988392066
"2020-10-16","US","USPA",12801989,0.00666666666666667,0,0,0,0.0207457798223508,0.018792360804515,0.0226991988401866
"2020-10-17","US","USPA",12801989,0.00666666666666667,0,0,0,0.0207457798232524,0.0187923608053367,0.022699198841168
"2020-10-18","US","USPA",12801989,0.00666666666666667,0,0,0,0.0207457798241539,0.0187923608061569,0.0226991988421509
"2020-10-19","US","USPA",12801989,0.00666666666666667,0,0,0,0.0207457798250555,0.0187923608069757,0.0226991988431353
"2020-10-20","US","USPA",12801989,0.00666666666666667,0,0,0,0.0207457798259571,0.018792360807793,0.0226991988441212
"2020-10-21","US","USPA",12801989,0.00666666666666667,0,0,0,0.0207457798268587,0.0187923608086088,0.0226991988451085
"2020-10-22","US","USPA",12801989,0.00666666666666667,0,0,0,0.0207457798277602,0.0187923608094231,0.0226991988460974
"2020-10-23","US","USPA",12801989,0.00666666666666667,0,0,0,0.0207457798286618,0.018792360810236,0.0226991988470877
"2020-10-24","US","USPA",12801989,0.00666666666666667,0,0,0,0.0207457798295634,0.0187923608110474,0.0226991988480795
"2020-10-25","US","USPA",12801989,0.00666666666666667,0,0,0,0.020745779830465,0.0187923608118572,0.0226991988490727
"2020-10-26","US","USPA",12801989,0.00666666666666667,0,0,0,0.0207457798313666,0.0187923608126657,0.0226991988500675
"2020-10-27","US","USPA",12801989,0.00666666666666667,0,0,0,0.0207457798322681,0.0187923608134726,0.0226991988510637
"2020-10-28","US","USPA",12801989,0.00666666666666667,0,0,0,0.0207457798331697,0.0187923608142781,0.0226991988520614
"2020-10-29","US","USPA",12801989,0.00666666666666667,0,0,0,0.0207457798340713,0.018792360815082,0.0226991988530606
"2020-10-30","US","USPA",12801989,0.00666666666666667,0,0,0,0.0207457798349729,0.0187923608158845,0.0226991988540612
"2020-10-31","US","USPA",12801989,0.00666666666666667,0,0,0,0.0207457798358745,0.0187923608166856,0.0226991988550634
"2020-11-01","US","USPA",12801989,0.00666666666666667,0,0,0,0.020745779836776,0.0187923608174851,0.022699198856067
"2020-11-02","US","USPA",12801989,0.00666666666666667,0,0,0,0.0207457798376776,0.0187923608182832,0.0226991988570721
"2020-11-03","US","USPA",12801989,0.00666666666666667,0,0,0,0.0207457798385792,0.0187923608190797,0.0226991988580787
"2020-11-04","US","USPA",12801989,0.00666666666666667,0,0,0,0.0207457798394808,0.0187923608198748,0.0226991988590867
"2020-11-05","US","USPA",12801989,0.00666666666666667,0,0,0,0.0207457798403824,0.0187923608206685,0.0226991988600962
