"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-04-26","BR","BRPR",11163018,0,0,0,0,0.0142178633007151,-0.0188704580737519,0.047306184675182,0.000802438141500288,0.000538063903029363,0.00106681237997121,0.03961865155803,-0.0500045275151121,0.129241830631172,0.00331403534619852,-0.0144699880249121,0.0210980587173091
"2020-04-27","BR","BRPR",11163018,0,0,0,0,0.014710131517941,-0.0179987572088122,0.0474190202446943,0.000809293764669686,0.000544124062987655,0.00107446346635172,0.035361752897157,-0.0408868995244756,0.11161040531879,0.00327306219121114,-0.013662378758179,0.0202085031406013
"2020-04-28","BR","BRPR",11163018,0,0,0,0,0.0152194436462362,-0.0170442688123871,0.0474831561048595,0.000816207958795038,0.000550248025263401,0.00108216789232667,0.0315622445182931,-0.0331521373495281,0.0962766263861142,0.00323259560880197,-0.0128737991101837,0.0193389903277876
"2020-04-29","BR","BRPR",11163018,0,0,0,0,0.015746389800693,-0.016002343161209,0.047495122762595,0.000823181224276786,0.00055643642566884,0.00108992602288473,0.028170981283923,-0.0266083654336775,0.0829503280015235,0.00319262933594888,-0.0121040370079598,0.0184892956798576
"2020-04-30","BR","BRPR",11163018,0,0,0,0,0.0162915805280889,-0.0148681172055003,0.0474512782616782,0.000830214065790545,0.000562689905874057,0.00109773822570703,0.0251440985459439,-0.0210889846219688,0.0713771817138566,0.00315315718706273,-0.0113529035659272,0.0176592179400527
"2020-05-01","BR","BRPR",11163018,0,0,0,0,0.0168556475142973,-0.0136365082924209,0.0473478033210154,0.000837306992323614,0.000569009113449142,0.00110560487119809,0.022442444773798,-0.0164494575135467,0.0613343470611426,0.00311417305303009,-0.0106202367460727,0.0168485828521329
"2020-05-02","BR","BRPR",11163018,0,0,0,0,0.0174392443161905,-0.0123022088334438,0.0471806974658248,0.000844460517211826,0.00057539470190622,0.00111352633251743,0.0200310751449159,-0.0125644934840925,0.0526266437739242,0.0030756709002677,-0.0099059059697891,0.0160572477703245
"2020-05-03","BR","BRPR",11163018,0,0,0,0,0.0180430471188851,-0.0108596825153673,0.0469457767531374,0.000851675158176694,0.000581847330741316,0.00112150298561207,0.0178787995472636,-0.0093255848981229,0.0450831839926501,0.0030376447697886,-0.00920981796712593,0.0152851075067031
"2020-05-04","BR","BRPR",11163018,0,0,0,0,0.0186677555192037,-0.00930316299359309,0.0466386740320004,0.000858951437362875,0.000588367665476036,0.00112953520924972,0.0159577791475843,-0.0066388519961298,0.0385544102912983,0.00300008877627998,-0.00853192424802724,0.0145321018005872
"2020-05-05","BR","BRPR",11163018,0,0,0,0,0.0193140933362642,-0.00762665657063153,0.0462548432431599,0.000866289881375972,0.000594956377699047,0.0011376233850529,0.0142431663071054,-0.00442315929279906,0.0329094919070098,0.0029629971071922,-0.00787223071715219,0.0137982249315366
"2020-05-06","BR","BRPR",11163018,0,0,0,0,0.0199828094501335,-0.00582395133170352,0.0457895702319705,0.000873691021320633,0.000601614145107311,0.00114576789753395,0.0127127831871625,-0.00260847121143757,0.0280340375857626,0.00292636402183919,-0.00723081014499327,0.0130835381886717
"2020-05-07","BR","BRPR",11163018,0,0,0,0,0.0206746786695182,-0.00388863693167701,0.0452379942707134,0.000881155392838993,0.000608341651547058,0.00115396913413093,0.0113468348876315,-0.00113441931921289,0.023828089094476,0.00289018385051004,-0.00660781847579987,0.01238818617682
"2020-05-08","BR","BRPR",11163018,0,0,0,0,0.0213905026294976,-0.00181414241340162,0.0445951476723969,0.000888683536149446,0.000615139587054467,0.00116222748524443,0.0101276534077279,5.09417198475918e-05,0.0202043650956082,0.00285445099359141,-0.00600351632888821,0.011712418316071
"2020-05-09","BR","BRPR",11163018,0,0,0,0,0.0221311107203393,0.000406194393671965,0.0438560270470067,0.000896275996085733,0.000622008647896013,0.00117054334427545,0.0090394691174071,0.00099220676636045,0.0170867314684538,0.00281915992070093,-0.00541829757722055,0.0110566174186224
"2020-05-10","BR","BRPR",11163018,0,0,0,0,0.022897361048473,0.00277899974648355,0.0430157223504624,0.000903933322136378,0.000628949536608466,0.00117891710766429,0.00806820678343972,0.00172753061509605,0.0144088829517834,0.00278430516983125,-0.00485272762058327,0.0104213379602458
"2020-05-11","BR","BRPR",11163018,0,0,0,0,0.0236901414307365,0.00531062558179101,0.0420696572796821,0.000911656068484455,0.000635962962038484,0.00118734917493043,0.00720130351183887,0.00228937067597238,0.0121132363477053,0.00274988134650464,-0.00430759497139296,0.00980735766440224
"2020-05-12","BR","BRPR",11163018,0,0,0,0,0.0245103704230461,0.00800668201773963,0.0410140588283526,0.000919444794047699,0.000643049639381787,0.00119583994871361,0.00642754625179721,0.00270502342049568,0.0101500690830987,0.00271588312293817,-0.00378398108200067,0.00921574732787701
"2020-05-13","BR","BRPR",11163018,0,0,0,0,0.0253589983846819,0.0108710577851094,0.0398469389842543,0.00092730006251895,0.000650210290221854,0.00120438983481605,0.00573692675931151,0.00299682886625846,0.00847702465236456,0.00268230523721905,-0.00328335491519892,0.00864796538963701
"2020-05-14","BR","BRPR",11163018,0,0,0,0,0.0262370085794231,0.0139036698371881,0.038570347321658,0.000935222442406954,0.00065744564256811,0.0012129992422458,0.00512051214450643,0.0031816510261925,0.00705937326282037,0.0026491424924903,-0.00280770026544476,0.00810598525042536
"2020-05-15","BR","BRPR",11163018,0,0,0,0,0.0271454183148076,0.0170945993867146,0.0371962372429005,0.000943212507077509,0.00066475643089357,0.00122166858326145,0.00457032932823854,0.0032683179093039,0.00587234074717319,0.00261638975614639,-0.0023596842141606,0.00759246372645337
"2020-05-16","BR","BRPR",11163018,0.0289256198347107,0.00413223140495868,NA,0.00413223140495868,0.0280852801208366,0.0204059191759705,0.0357646410657027,0.000951270834794954,0.000672143396171878,0.00123039827341803,0.0040799501261955,0.00324775549773887,0.00491214475465213,0.0025840701928473,-0.00194304601867525,0.00711118640436984
"2020-05-17","BR","BRPR",11163018,0.0289256198347107,0.00413223140495868,NA,0.00413223140495868,0.0289975435016114,0.0234224483552705,0.0345726386479524,0.000959398008764028,0.000679607285913706,0.00123918873161435,0.00366036950514643,0.00309039630824334,0.00423034270204953,0.00255312948851498,-0.0015658096180231,0.00667206859505306
"2020-05-18","BR","BRPR",11163018,0.0229226361031519,0.00286532951289398,NA,0.00286532951289398,0.0298229308299835,0.0257347335516294,0.0339111281083375,0.000967594617172074,0.000687148854202459,0.00124804038014169,0.00330772467905669,0.0028486529083808,0.00376679644973258,0.00252445538493897,-0.00122997288609368,0.00627888365597162
"2020-05-19","BR","BRPR",11163018,0.0252808988764045,0.00280898876404494,NA,0.00280898876404494,0.0305636636005452,0.0272993408778808,0.0338279863232097,0.000975861253231606,0.000694768861729238,0.00125695364473397,0.00301084159593079,0.00259434571443595,0.00342733747742563,0.00249860665582532,-0.000935042144567684,0.00593225545621833
"2020-05-20","BR","BRPR",11163018,0.0362694300518135,0.00259067357512953,NA,0.00259067357512953,0.0312238024911974,0.0282318767282345,0.0342157282541602,0.000984198515223246,0.000702468075827004,0.00126592895461949,0.00276070732766489,0.00236674022011233,0.00315467443521746,0.00247612424140864,-0.00068054118013594,0.00563278966295322
"2020-05-21","BR","BRPR",11163018,0.0360576923076923,0.00240384615384615,NA,0.00240384615384615,0.0318090555793703,0.0288164308166453,0.0348016803420953,0.000992607006539021,0.000710247270503877,0.00127496674257417,0.00255003718570293,0.00217301791207633,0.00292705645932953,0.00245753849831345,-0.000465505130604997,0.0053805821272319
"2020-05-22","BR","BRPR",11163018,0.0360576923076923,0.00240384615384615,NA,0.00240384615384615,0.0323265736779216,0.0292951931343538,0.0353579542214893,0.00100108733572603,0.000718107226475534,0.00128406744497653,0.00237293652988524,0.00200775266002926,0.00273812039974122,0.002443377658187,-0.00028794325776834,0.00517469857414234
"2020-05-23","BR","BRPR",11163018,0.0360576923076923,0.00240384615384615,NA,0.00240384615384615,0.0327847447608122,0.0297742494466116,0.0357952400750128,0.0010096401165305,0.00072604873119661,0.00129323150186439,0.00222463605528525,0.00186498372067759,0.00258428838989291,0.00243417753132007,-0.000144394715802034,0.00501274977844217
"2020-05-24","BR","BRPR",11163018,0.0360576923076923,0.00240384615384615,NA,0.00240384615384615,0.0331929981374879,0.0302687699984816,0.0361172262764942,0.00101826596794217,0.000734072578891063,0.00130245935699328,0.00210128441967523,0.00174243074949885,0.00246013808985161,0.00243049255210072,-2.97444699168667e-05,0.00489072957411831
"2020-05-25","BR","BRPR",11163018,0.0329457364341085,0.00193798449612403,NA,0.00193798449612403,0.0335616275170358,0.0307544242865049,0.0363688307475668,0.00102696551423914,0.000742179570581421,0.00131175145789686,0.00199978591991385,0.0016413745957002,0.0023581972441275,0.00243290833376172,6.25619091585675e-05,0.00480325475836487
"2020-05-26","BR","BRPR",11163018,0.0340909090909091,0.00191204588910134,NA,0.00191204588910134,0.0339016368500389,0.0312008965942025,0.0366023771058753,0.001035739385033,0.000750370514116829,0.00132110825594918,0.00191768208360372,0.0015648072649697,0.00227055690223773,0.00244205149761855,0.000139845838673093,0.004744257156564
"2020-05-27","BR","BRPR",11163018,0.0340909090909091,0.00191204588910134,NA,0.00191204588910134,0.0342224855155419,0.0315970221289123,0.0368479489021716,0.00104458821531444,0.000758646224199843,0.00133053020642905,0.00185352032400676,0.0015137841875126,0.00219325646050093,0.00245834013200475,0.000207875144373141,0.00470880511963636
"2020-05-28","BR","BRPR",11163018,0.0340909090909091,0.00191204588910134,NA,0.00191204588910134,0.0345282955359438,0.031953418715986,0.0371031723559017,0.00105351264549918,0.000767007522411855,0.00134001776858651,0.00180697316808757,0.00148534828689723,0.00212859804927791,0.00248183958243677,0.000269029349577521,0.00469464981529602
"2020-05-29","BR","BRPR",11163018,0.0340909090909091,0.00191204588910134,NA,0.00191204588910134,0.0348224177305696,0.032279505793253,0.0373653296678862,0.00106251332147432,0.0007754552372371,0.00134957140571155,0.00177811760886238,0.00147576927038265,0.00208046594734211,0.00251263943845238,0.000324257434212744,0.00470102144269201
"2020-05-30","BR","BRPR",11163018,0.0340909090909091,0.00191204588910134,NA,0.00191204588910134,0.0351083459002959,0.0325821019190625,0.0376345898815292,0.0010715908946451,0.000783990204085127,0.00135919158520508,0.0017674393021533,0.00148156746313711,0.00205331114116948,0.00255088872422188,0.00037399662203556,0.00472778082640819
"2020-05-31","BR","BRPR",11163018,0.0340909090909091,0.00191204588910134,NA,0.00191204588910134,0.0353897064815704,0.0328675215156334,0.0379118914475073,0.00108074602198204,0.000792613265311644,0.00136887877865243,0.00177592490514107,0.0015001339622503,0.00205171584803185,0.00259679627350197,0.000418851698313717,0.00477474084869023
"2020-06-01","BR","BRPR",11163018,0.0340909090909091,0.00191204588910134,NA,0.00191204588910134,0.0356702518156106,0.0331433186392575,0.0381971849919637,0.00108997936606845,0.000801325270237656,0.00137863346189924,0.00180518439279439,0.00153060744309911,0.00207976134248968,0.00265063186467498,0.000460136088767031,0.00484112764058292
"2020-06-02","BR","BRPR",11163018,0.0355140186915888,0.00188679245283019,NA,0.00188679245283019,0.0359538572869422,0.0334193546502642,0.0384883599236202,0.00109929159514846,0.00081012707516676,0.00138845611513015,0.00185761728444012,0.00157486601300479,0.00214036855587544,0.00271272810442799,0.000500222413111237,0.00492523379574475
"2020-06-03","BR","BRPR",11163018,0.0355140186915888,0.00188679245283019,NA,0.00188679245283019,0.0362445225712574,0.0337080870324854,0.0387809581100294,0.0011086833831753,0.000819019543400515,0.00139834722295009,0.00193664240021788,0.0016380676631341,0.00223521713730166,0.00278348306143952,0.000542657044668547,0.0050243090782105
"2020-06-04","BR","BRPR",11163018,0.0355140186915888,0.00188679245283019,NA,0.00188679245283019,0.0365463772302593,0.0340241670505656,0.039068587409953,0.00111815540986014,0.000828003545251748,0.00140830727446853,0.00204701943508578,0.00172859627721554,0.00236544259295602,0.00286336366354027,0.000592003158221705,0.00513472416885883
"2020-06-05","BR","BRPR",11163018,0.0355140186915888,0.00188679245283019,NA,0.00188679245283019,0.0368636600802863,0.0343834161297876,0.039343904030785,0.00112770836072124,0.000837079958055687,0.00141833676338679,0.00219516180161899,0.00185781588160534,0.00253250772163264,0.00295288883037889,0.000653278329998308,0.00525249933075948
"2020-06-06","BR","BRPR",11163018,0.0346715328467153,0.00184162062615101,NA,0.00184162062615101,0.0371977274635355,0.0347938004244048,0.0396016545026663,0.00113734292713359,0.000846249666178793,0.00142843618808838,0.00238533229839762,0.00203417389873024,0.002736490698065,0.00305201259414095,0.000728576423660565,0.00537544876462133
"2020-06-07","BR","BRPR",11163018,0.0346715328467153,0.00184162062615101,NA,0.00184162062615101,0.037544399478551,0.0352464129688082,0.0398423859882937,0.00114705980637892,0.000855513561025133,0.00143860605173271,0.00261753903187771,0.00225945383878723,0.00297562422496819,0.0031599226983153,0.000815613336547589,0.00550423206008302
"2020-06-08","BR","BRPR",11163018,0.0346715328467153,0.00184162062615101,NA,0.00184162062615101,0.037898741854291,0.0357269040920391,0.040070579616543,0.0011568597016962,0.00086487254104019,0.00144884686235222,0.00289049586207921,0.00253275489047208,0.00324823683368635,0.0032756247953554,0.00091063461306631,0.00564061497764449
"2020-06-09","BR","BRPR",11163018,0.0344827586206897,0.00183150183150183,0,0.00183150183150183,0.0382556316771011,0.0362178265562119,0.0402934367979903,0.00116674332233251,0.000874327511711911,0.00145915913295311,0.00320080655198823,0.00284913961444886,0.0035524734895276,0.00339794259031546,0.0010093692796912,0.00578651590093971
"2020-06-10","BR","BRPR",11163018,0.0431778929188256,0.00522648083623693,0,0.00522648083623693,0.0386097504125611,0.0366997432046762,0.0405197576204461,0.00117671138359437,0.000883879385568878,0.00146954338161985,0.0035418272467052,0.00319765450981475,0.00388599998359564,0.00352548410752928,0.00110793552238097,0.0059430326926776
"2020-06-11","BR","BRPR",11163018,0.0420875420875421,0.00509337860780985,0,0.00509337860780985,0.0389555841200281,0.0371531103078662,0.04075805793219,0.00118676460689951,0.000893529082175406,0.00148000013162361,0.00390255628676373,0.00356031755185547,0.00424479502167199,0.0036566127072745,0.00120377267991254,0.00610945273463646
"2020-06-12","BR","BRPR",11163018,0.0420875420875421,0.00509337860780985,0,0.00509337860780985,0.0392874313301318,0.0375613655860402,0.0410134970742234,0.0011969037198291,0.000903277528123401,0.00149052991153479,0.00426675604580584,0.00391425469992844,0.00461925739168325,0.00378942474865412,0.00129640364400073,0.00628244585330751
"2020-06-13","BR","BRPR",11163018,0.0420875420875421,0.00509337860780985,0,0.00509337860780985,0.0395994190392538,0.0379146474146803,0.0412841906638273,0.00120712945618039,0.000913125657020797,0.00150113325533998,0.00461260501979631,0.00423717585422887,0.00498803418536375,0.00392173615215184,0.00138776812242258,0.0064557041818811
"2020-06-14","BR","BRPR",11163018,0.0420875420875421,0.00509337860780985,0,0.00509337860780985,0.0398855272272263,0.0382121508600375,0.0415589035944152,0.00121744255601981,0.000923074409476358,0.00151181070256326,0.00491323483012606,0.00451114431242909,0.00531532534782304,0.00405108036974325,0.00148189603652673,0.00662026470295977
"2020-06-15","BR","BRPR",11163018,0.0420875420875421,0.00509337860780985,0,0.00509337860780985,0.0401397234896268,0.0384612344155364,0.0418182125637172,0.00122784376573656,0.000933124733080668,0.00152256279839245,0.00513946236143465,0.00472167902337418,0.00555724569949512,0.00417479367455067,0.00158355564693705,0.00676603170216428
"2020-06-16","BR","BRPR",11163018,0.0420875420875421,0.00509337860780985,0,0.00509337860780985,0.0403596599144748,0.0386741165248398,0.0420452033041098,0.00123833383809659,0.000943277582383062,0.00153339009381011,0.00527929195466371,0.00486464446201441,0.00569393944731301,0.0042912678281021,0.00169288271446211,0.00688965294174209
"2020-06-17","BR","BRPR",11163018,0.0407166123778502,0.00492610837438424,0,0.00492610837438424,0.0405478190200027,0.0388614037895339,0.0422342342504715,0.0012489135322971,0.000953533918864274,0.00154429314572993,0.00533967777308904,0.0049435353376706,0.00573582020850748,0.00439994279285827,0.00180444282759821,0.00699544275811833
"2020-06-18","BR","BRPR",11163018,0.0407166123778502,0.00492610837438424,0,0.00492610837438424,0.0407071296079481,0.0390292415738877,0.0423850176420085,0.00125958361402152,0.000963894710904593,0.00155527251713844,0.00533269103944647,0.00496161618195974,0.00570376589693321,0.00450035737941088,0.0019111144574193,0.00708960030140246
"2020-06-19","BR","BRPR",11163018,0.0418679549114332,0.00487012987012987,0,0.00487012987012987,0.0408406399944374,0.0391806500829297,0.0425006299059451,0.00127034485549483,0.000974360933747209,0.00156632877724245,0.00527327500457662,0.00492315523304622,0.00562339477610703,0.00459212074442202,0.00200597645554169,0.00717826503330234
"2020-06-20","BR","BRPR",11163018,0.0418679549114332,0.00487012987012987,0,0.00487012987012987,0.0409514964419064,0.0393167471598482,0.0425862457239646,0.00128119803553955,0.000984933569456542,0.00157746250162256,0.00517759011748219,0.00483613597772155,0.00551904425724282,0.00467491453690137,0.00208409620503868,0.00726573286876406
"2020-06-21","BR","BRPR",11163018,0.0418679549114332,0.00487012987012987,0,0.00487012987012987,0.0410429237693352,0.0394376967510559,0.0426481507876145,0.00129214393963206,0.000995613606871234,0.00158867427239289,0.00506172776007486,0.00471509367836266,0.00540836184178707,0.00474849399228443,0.00214394657432802,0.00735304141024084
"2020-06-22","BR","BRPR",11163018,0.0418679549114332,0.00487012987012987,0,0.00487012987012987,0.0411182083292886,0.0395434634832132,0.0426929531753641,0.00130318335995944,0.00100640204155151,0.00159996467836736,0.00494088099226828,0.00458044275852607,0.00530131922601049,0.00481268800765593,0.00218802067384235,0.00743735534146951
"2020-06-23","BR","BRPR",11163018,0.0418679549114332,0.00487012987012987,0,0.00487012987012987,0.0411806834997312,0.039634417281129,0.0427269497183333,0.0013143170954768,0.00101729987572061,0.001611334315233,0.0048289768078662,0.00445417317453405,0.00520378044119836,0.00486739824953724,0.00222238779154589,0.00751240870752859
"2020-06-24","BR","BRPR",11163018,0.0418679549114332,0.00487012987012987,0,0.00487012987012987,0.0412337178030002,0.0397117699984188,0.0427556656075817,0.00132554595196516,0.00102830811819991,0.00162278378573041,0.00473872585443096,0.00435625547040545,0.00512119623845646,0.00491259736133086,0.00225524129254169,0.00756995343012004
"2020-06-25","BR","BRPR",11163018,0.0418679549114332,0.00487012987012987,0,0.00487012987012987,0.0412806231069966,0.0397777492591387,0.0427834969548545,0.00133687074208967,0.00103942778433746,0.00163431369984188,0.00468104310166182,0.00430234210895768,0.00505974409436597,0.0049483610955372,0.00229415427729827,0.00760256791377612
"2020-06-26","BR","BRPR",11163018,0.0418679549114332,0.00487012987012987,0,0.00487012987012987,0.0413231799918884,0.0398348252406689,0.0428115347431079,0.00134829228545852,0.0010506598959295,0.00164592467498753,0.00465600132410159,0.00429130872240807,0.00502069392579511,0.00497521315366852,0.00233857716195925,0.00761184914537778
"2020-06-27","BR","BRPR",11163018,0.0418679549114332,0.00487012987012987,0,0.00487012987012987,0.0413617999730716,0.0398848073086129,0.0428387926375304,0.00135981140868218,0.00106200548113457,0.00165761733622979,0.00465766889110882,0.00431197946927878,0.00500335831293887,0.00499398047047788,0.00238178203163315,0.00760617890932262
"2020-06-28","BR","BRPR",11163018,0.0418679549114332,0.00487012987012987,0,0.00487012987012987,0.0413968494123693,0.039929017100856,0.0428646817238827,0.00137142894543329,0.00107346557437981,0.00166939231648678,0.00468053767504013,0.00435239992820628,0.00500867542187398,0.00500555080429969,0.00241638845876863,0.00759471314983075
"2020-06-29","BR","BRPR",11163018,0.0418679549114332,0.00487012987012987,0,0.00487012987012987,0.0414286969429837,0.0399684150078089,0.0428889788781586,0.00138314573650695,0.00108504121625907,0.00168125025675484,0.00471933766118194,0.00440074761071025,0.00503792771165362,0.00501085506016553,0.00243660133960198,0.00758510878072908
"2020-06-30","BR","BRPR",11163018,0.0418679549114332,0.00487012987012987,0,0.00487012987012987,0.0414577131643403,0.04000371148442,0.0429117148442605,0.00139496262988159,0.00109673345342225,0.00169319180634094,0.00476882170902702,0.00444738218718478,0.00509026123086926,0.00501085445340442,0.00243989563585431,0.00758181327095454
"2020-07-01","BR","BRPR",11163018,0.0418679549114332,0.00487012987012987,0,0.00487012987012987,0.0414842703696257,0.0400354636683205,0.0429330770709309,0.00140688048078033,0.00110854333845547,0.00170521762310519,0.00482361241047181,0.00448719504361079,0.00516002977733283,0.00500652930742072,0.00242786766624703,0.00758519094859442
"2020-07-02","BR","BRPR",11163018,0.0418679549114332,0.00487012987012987,0,0.00487012987012987,0.0415087423064173,0.0400641518593601,0.0429533327534746,0.00141890015173289,0.00112047192975158,0.0017173283737142,0.00487810968355198,0.00451976793211768,0.00523645143498628,0.00499886963888961,0.00240602863553486,0.00759171064224437
"2020-07-03","BR","BRPR",11163018,0.0418679549114332,0.00487012987012987,0,0.00487012987012987,0.041531503970735,0.0400902326166502,0.0429727753248198,0.00143102251263798,0.0011325202913703,0.00172952473390567,0.00492646172754831,0.00454712212128793,0.00530580133380869,0.00498886762822334,0.00238262512953185,0.00759511012691483
"2020-07-04","BR","BRPR",11163018,0.0418679549114332,0.00487012987012987,0,0.00487012987012987,0.0415529314347929,0.0401141664464122,0.0429916964231735,0.00144324844082633,0.00114468949288769,0.00174180738876497,0.00496260393609795,0.00457127923445867,0.00535392863773723,0.00497751202701438,0.00236680678798387,0.0075882172660449
"2020-07-05","BR","BRPR",11163018,0.0418679549114332,0.00487012987012987,0,0.00487012987012987,0.0415733872926138,0.040136410598208,0.0430103639870196,0.00145557882112409,0.00115698060923408,0.0017541770330141,0.00498116488515834,0.00459271391408775,0.00536961585622893,0.00496571820419313,0.00236550702810559,0.00756592938028068
"2020-07-06","BR","BRPR",11163018,0.0418679549114332,0.00487012987012987,0,0.00487012987012987,0.0415930761726051,0.0401573026591607,0.0430288496860495,0.00146801454591694,0.00116939472051997,0.00176663437131392,0.00498272242979567,0.00460990842504999,0.00535553643454136,0.00495390469155893,0.00237586423811293,0.00753194514500493
"2020-07-07","BR","BRPR",11163018,0.0418679549114332,0.00487012987012987,0,0.00487012987012987,0.0416121047373537,0.0401770520437045,0.0430471574310029,0.00148055651521465,0.00118193291184916,0.00177918011858013,0.00497065826641749,0.00461929163920961,0.00532202489362537,0.00494226770548775,0.00238992270719178,0.00749461270378371
"2020-07-08","BR","BRPR",11163018,0.0418679549114332,0.00487012987012987,0,0.00487012987012987,0.0416305784145824,0.0401958117516271,0.0430653450775377,0.00149320563671619,0.00119459627311847,0.00179181500031391,0.00494846600845402,0.00461618762189371,0.00528074439501432,0.0049310006037248,0.00239990100028494,0.00746210020716466
"2020-07-09","BR","BRPR",11163018,0.0418679549114332,0.00487012987012987,0,0.00487012987012987,0.0416486028460697,0.0402137062643222,0.0430834994278172,0.00150596282587548,0.00120738589880319,0.00180453975294777,0.00491965659409884,0.00459683755390859,0.00524247563428909,0.00492029502764068,0.00240011916023264,0.00744047089504871
"2020-07-10","BR","BRPR",11163018,0.0418679549114332,0.00487012987012987,0,0.00487012987012987,0.0416662838748672,0.0402308513112262,0.0431017164385082,0.00151882900596759,0.00122030288772756,0.00181735512420763,0.00488769995401841,0.00456129061163241,0.00521410929640441,0.00491034108442152,0.00238835015757531,0.00743233201126773
"2020-07-11","BR","BRPR",11163018,0.0418679549114332,0.00487012987012987,0,0.00487012987012987,0.041683727535202,0.0402473660245035,0.0431200890459004,0.00153180510815561,0.00123334834281936,0.00183026187349185,0.00485599103787851,0.00451508997414969,0.00519689210160734,0.00490132760324433,0.00236636146247545,0.00743629374401321
"2020-07-12","BR","BRPR",11163018,0.0418679549114332,0.00487012987012987,0,0.00487012987012987,0.0417010400450728,0.0402633773583496,0.043138702731796,0.00154489207155797,0.00124652337084779,0.00184326077226815,0.00482783973234979,0.00446778878936707,0.0051878906753325,0.00489344246465389,0.00233951254220615,0.00744737238710163
"2020-07-13","BR","BRPR",11163018,0.0418679549114332,0.00487012987012987,0,0.00487012987012987,0.0417183278015496,0.0402790167213739,0.0431576388817252,0.00155809084331649,0.00125982908214365,0.00185635260448933,0.0048064837749059,0.00442998485191156,0.00518298269790024,0.00488687300267803,0.00231553695523626,0.00745820905011979
"2020-07-14","BR","BRPR",11163018,0.0418679549114332,0.00487012987012987,0,0.00487012987012987,0.0417356973787838,0.040294408832798,0.0431769859247697,0.00157140237866487,0.00127326659030085,0.00186953816702888,0.00479512379247042,0.00441134461290649,0.00517890297203435,0.00488180647961646,0.00230278907393041,0.00746082388530252
