"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high"
"2020-07-02","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592768,0.0148624011670412,0.0196114365515124
"2020-07-03","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592769,0.0148624011670414,0.0196114365515124
"2020-07-04","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.017236918859277,0.0148624011670415,0.0196114365515125
"2020-07-05","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592771,0.0148624011670416,0.0196114365515126
"2020-07-06","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592773,0.0148624011670418,0.0196114365515127
"2020-07-07","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592774,0.0148624011670419,0.0196114365515128
"2020-07-08","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592775,0.0148624011670421,0.0196114365515129
"2020-07-09","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592776,0.0148624011670422,0.019611436551513
"2020-07-10","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592777,0.0148624011670423,0.0196114365515131
"2020-07-11","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592778,0.0148624011670425,0.0196114365515132
"2020-07-12","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592779,0.0148624011670426,0.0196114365515133
"2020-07-13","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592781,0.0148624011670428,0.0196114365515134
"2020-07-14","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592782,0.0148624011670429,0.0196114365515135
"2020-07-15","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592783,0.014862401167043,0.0196114365515136
"2020-07-16","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592784,0.0148624011670432,0.0196114365515137
"2020-07-17","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592785,0.0148624011670433,0.0196114365515138
"2020-07-18","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592787,0.0148624011670435,0.0196114365515139
"2020-07-19","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592788,0.0148624011670436,0.019611436551514
"2020-07-20","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592789,0.0148624011670437,0.0196114365515141
"2020-07-21","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.017236918859279,0.0148624011670439,0.0196114365515142
"2020-07-22","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592791,0.014862401167044,0.0196114365515143
"2020-07-23","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592792,0.0148624011670441,0.0196114365515144
"2020-07-24","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592794,0.0148624011670443,0.0196114365515145
"2020-07-25","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592795,0.0148624011670444,0.0196114365515146
"2020-07-26","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592796,0.0148624011670446,0.0196114365515147
"2020-07-27","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592797,0.0148624011670447,0.0196114365515148
"2020-07-28","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592798,0.0148624011670448,0.0196114365515149
"2020-07-29","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.01723691885928,0.0148624011670449,0.019611436551515
"2020-07-30","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592801,0.0148624011670451,0.0196114365515151
"2020-07-31","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592802,0.0148624011670452,0.0196114365515152
"2020-08-01","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592803,0.0148624011670453,0.0196114365515153
"2020-08-02","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592804,0.0148624011670455,0.0196114365515154
"2020-08-03","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592805,0.0148624011670456,0.0196114365515155
"2020-08-04","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592807,0.0148624011670457,0.0196114365515156
"2020-08-05","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592808,0.0148624011670459,0.0196114365515157
"2020-08-06","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592809,0.014862401167046,0.0196114365515158
"2020-08-07","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.017236918859281,0.0148624011670461,0.0196114365515159
"2020-08-08","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592811,0.0148624011670463,0.019611436551516
"2020-08-09","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592813,0.0148624011670464,0.0196114365515161
"2020-08-10","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592814,0.0148624011670465,0.0196114365515162
"2020-08-11","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592815,0.0148624011670467,0.0196114365515163
"2020-08-12","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592816,0.0148624011670468,0.0196114365515164
"2020-08-13","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592817,0.0148624011670469,0.0196114365515165
"2020-08-14","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592818,0.014862401167047,0.0196114365515166
"2020-08-15","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592819,0.0148624011670472,0.0196114365515167
"2020-08-16","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592821,0.0148624011670473,0.0196114365515169
"2020-08-17","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592822,0.0148624011670474,0.019611436551517
"2020-08-18","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592823,0.0148624011670475,0.0196114365515171
"2020-08-19","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592824,0.0148624011670477,0.0196114365515172
"2020-08-20","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592825,0.0148624011670478,0.0196114365515173
"2020-08-21","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592827,0.0148624011670479,0.0196114365515174
"2020-08-22","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592828,0.0148624011670481,0.0196114365515175
"2020-08-23","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592829,0.0148624011670482,0.0196114365515176
"2020-08-24","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.017236918859283,0.0148624011670483,0.0196114365515177
"2020-08-25","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592831,0.0148624011670484,0.0196114365515178
"2020-08-26","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592832,0.0148624011670485,0.0196114365515179
"2020-08-27","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592834,0.0148624011670487,0.0196114365515181
"2020-08-28","US","USDC",705749,0.0328947368421053,NA,NA,NA,0.0172369188592835,0.0148624011670488,0.0196114365515182
"2020-08-29","US","USDC",705749,0.033112582781457,NA,NA,NA,0.0172369188592836,0.0148624011670489,0.0196114365515183
"2020-08-30","US","USDC",705749,0.033112582781457,NA,NA,NA,0.0172369188592837,0.014862401167049,0.0196114365515184
"2020-08-31","US","USDC",705749,0.033112582781457,NA,NA,NA,0.0172369188592838,0.0148624011670492,0.0196114365515185
"2020-09-01","US","USDC",705749,0.033112582781457,NA,NA,NA,0.017236918859284,0.0148624011670493,0.0196114365515186
"2020-09-02","US","USDC",705749,0.033112582781457,NA,NA,NA,0.0172369188592841,0.0148624011670494,0.0196114365515187
"2020-09-03","US","USDC",705749,0.033112582781457,NA,NA,NA,0.0172369188592842,0.0148624011670495,0.0196114365515189
"2020-09-04","US","USDC",705749,0.033112582781457,NA,NA,NA,0.0172369188592843,0.0148624011670496,0.019611436551519
"2020-09-05","US","USDC",705749,0.033112582781457,NA,NA,NA,0.0172369188592844,0.0148624011670498,0.0196114365515191
"2020-09-06","US","USDC",705749,0.033112582781457,NA,NA,NA,0.0172369188592845,0.0148624011670499,0.0196114365515192
"2020-09-07","US","USDC",705749,0.033112582781457,NA,NA,NA,0.0172369188592847,0.01486240116705,0.0196114365515193
"2020-09-08","US","USDC",705749,0.033112582781457,NA,NA,NA,0.0172369188592848,0.0148624011670501,0.0196114365515194
"2020-09-09","US","USDC",705749,0.033112582781457,NA,NA,NA,0.0172369188592849,0.0148624011670503,0.0196114365515195
"2020-09-10","US","USDC",705749,0.033112582781457,NA,NA,NA,0.017236918859285,0.0148624011670504,0.0196114365515196
"2020-09-11","US","USDC",705749,0.033112582781457,NA,NA,NA,0.0172369188592851,0.0148624011670505,0.0196114365515198
"2020-09-12","US","USDC",705749,0.033112582781457,NA,NA,NA,0.0172369188592852,0.0148624011670506,0.0196114365515199
"2020-09-13","US","USDC",705749,0.033112582781457,NA,NA,NA,0.0172369188592854,0.0148624011670507,0.01961143655152
"2020-09-14","US","USDC",705749,0.033112582781457,NA,NA,NA,0.0172369188592855,0.0148624011670508,0.0196114365515201
"2020-09-15","US","USDC",705749,0.033112582781457,NA,NA,NA,0.0172369188592856,0.0148624011670509,0.0196114365515202
"2020-09-16","US","USDC",705749,0.033112582781457,NA,NA,NA,0.0172369188592857,0.0148624011670511,0.0196114365515204
"2020-09-17","US","USDC",705749,0.033112582781457,NA,NA,NA,0.0172369188592858,0.0148624011670512,0.0196114365515205
"2020-09-18","US","USDC",705749,0,NA,NA,NA,0.0172369188592859,0.0148624011670513,0.0196114365515206
"2020-09-19","US","USDC",705749,0,NA,NA,NA,0.0172369188592861,0.0148624011670514,0.0196114365515207
"2020-09-20","US","USDC",705749,0,NA,NA,NA,0.0172369188592862,0.0148624011670515,0.0196114365515208
"2020-09-21","US","USDC",705749,0,NA,NA,NA,0.0172369188592863,0.0148624011670517,0.019611436551521
"2020-09-22","US","USDC",705749,0,NA,NA,NA,0.0172369188592864,0.0148624011670518,0.0196114365515211
"2020-09-23","US","USDC",705749,0,NA,NA,NA,0.0172369188592865,0.0148624011670519,0.0196114365515212
"2020-09-24","US","USDC",705749,0,0,0,0,0.0172369188592867,0.014862401167052,0.0196114365515213
"2020-09-25","US","USDC",705749,0,0,0,0,0.0172369188592868,0.0148624011670521,0.0196114365515214
"2020-09-26","US","USDC",705749,0,0,0,0,0.0172369188592869,0.0148624011670522,0.0196114365515216
"2020-09-27","US","USDC",705749,0,0,0,0,0.017236918859287,0.0148624011670523,0.0196114365515217
"2020-09-28","US","USDC",705749,0,0,0,0,0.0172369188592871,0.0148624011670524,0.0196114365515218
"2020-09-29","US","USDC",705749,0,0,0,0,0.0172369188592872,0.0148624011670525,0.0196114365515219
"2020-09-30","US","USDC",705749,0,0,0,0,0.0172369188592874,0.0148624011670527,0.0196114365515221
"2020-10-01","US","USDC",705749,0,0,0,0,0.0172369188592875,0.0148624011670528,0.0196114365515222
"2020-10-02","US","USDC",705749,0,0,0,0,0.0172369188592876,0.0148624011670529,0.0196114365515223
"2020-10-03","US","USDC",705749,0,0,0,0,0.0172369188592877,0.014862401167053,0.0196114365515224
"2020-10-04","US","USDC",705749,0,0,0,0,0.0172369188592878,0.0148624011670531,0.0196114365515226
"2020-10-05","US","USDC",705749,0,0,0,0,0.017236918859288,0.0148624011670532,0.0196114365515227
"2020-10-06","US","USDC",705749,0,0,0,0,0.0172369188592881,0.0148624011670533,0.0196114365515228
"2020-10-07","US","USDC",705749,0,0,0,0,0.0172369188592882,0.0148624011670534,0.0196114365515229
"2020-10-08","US","USDC",705749,0,0,0,0,0.0172369188592883,0.0148624011670535,0.019611436551523
"2020-10-09","US","USDC",705749,0,0,0,0,0.0172369188592884,0.0148624011670537,0.0196114365515232
"2020-10-10","US","USDC",705749,0,0,0,0,0.0172369188592885,0.0148624011670538,0.0196114365515233
"2020-10-11","US","USDC",705749,0,0,0,0,0.0172369188592886,0.0148624011670539,0.0196114365515234
"2020-10-12","US","USDC",705749,0,0,0,0,0.0172369188592888,0.014862401167054,0.0196114365515236
"2020-10-13","US","USDC",705749,0,0,0,0,0.0172369188592889,0.0148624011670541,0.0196114365515237
"2020-10-14","US","USDC",705749,0,0,0,0,0.017236918859289,0.0148624011670542,0.0196114365515238
"2020-10-15","US","USDC",705749,0,0,0,0,0.0172369188592891,0.0148624011670543,0.0196114365515239
"2020-10-16","US","USDC",705749,0,0,0,0,0.0172369188592892,0.0148624011670544,0.0196114365515241
"2020-10-17","US","USDC",705749,0,0,0,0,0.0172369188592894,0.0148624011670545,0.0196114365515242
"2020-10-18","US","USDC",705749,0,0,0,0,0.0172369188592895,0.0148624011670546,0.0196114365515243
"2020-10-19","US","USDC",705749,0,0,0,0,0.0172369188592896,0.0148624011670547,0.0196114365515245
"2020-10-20","US","USDC",705749,0,0,0,0,0.0172369188592897,0.0148624011670548,0.0196114365515246
"2020-10-21","US","USDC",705749,0,0,0,0,0.0172369188592898,0.0148624011670549,0.0196114365515247
"2020-10-22","US","USDC",705749,0,0,0,0,0.0172369188592899,0.014862401167055,0.0196114365515249
"2020-10-23","US","USDC",705749,0,0,0,0,0.0172369188592901,0.0148624011670551,0.019611436551525
"2020-10-24","US","USDC",705749,0,0,0,0,0.0172369188592902,0.0148624011670552,0.0196114365515251
"2020-10-25","US","USDC",705749,0,0,0,0,0.0172369188592903,0.0148624011670553,0.0196114365515253
"2020-10-26","US","USDC",705749,0,0,0,0,0.0172369188592904,0.0148624011670554,0.0196114365515254
"2020-10-27","US","USDC",705749,0,0,0,0,0.0172369188592905,0.0148624011670555,0.0196114365515255
"2020-10-28","US","USDC",705749,0,0,0,0,0.0172369188592907,0.0148624011670557,0.0196114365515257
"2020-10-29","US","USDC",705749,0,0,0,0,0.0172369188592908,0.0148624011670557,0.0196114365515258
"2020-10-30","US","USDC",705749,0,0,0,0,0.0172369188592909,0.0148624011670559,0.0196114365515259
"2020-10-31","US","USDC",705749,0,0,0,0,0.017236918859291,0.014862401167056,0.0196114365515261
"2020-11-01","US","USDC",705749,0,0,0,0,0.0172369188592911,0.0148624011670561,0.0196114365515262
"2020-11-02","US","USDC",705749,0,0,0,0,0.0172369188592912,0.0148624011670562,0.0196114365515263
"2020-11-03","US","USDC",705749,0,0,0,0,0.0172369188592914,0.0148624011670563,0.0196114365515265
"2020-11-04","US","USDC",705749,0,0,0,0,0.0172369188592915,0.0148624011670564,0.0196114365515266
"2020-11-05","US","USDC",705749,0,0,0,0,0.0172369188592916,0.0148624011670564,0.0196114365515267
"2020-11-06","US","USDC",705749,0,0,0,0,0.0172369188592917,0.0148624011670565,0.0196114365515269
"2020-11-07","US","USDC",705749,0,0,0,0,0.0172369188592918,0.0148624011670567,0.019611436551527
"2020-11-08","US","USDC",705749,0,0,0,0,0.0172369188592919,0.0148624011670567,0.0196114365515271
"2020-11-09","US","USDC",705749,0,0,0,0,0.0172369188592921,0.0148624011670568,0.0196114365515273
"2020-11-10","US","USDC",705749,0,0,0,0,0.0172369188592922,0.0148624011670569,0.0196114365515274
"2020-11-11","US","USDC",705749,0,0,0,0,0.0172369188592923,0.014862401167057,0.0196114365515275
"2020-11-12","US","USDC",705749,0,0,0,0,0.0172369188592924,0.0148624011670571,0.0196114365515277
"2020-11-13","US","USDC",705749,0,0,0,0,0.0172369188592925,0.0148624011670572,0.0196114365515278
"2020-11-14","US","USDC",705749,0,0,0,0,0.0172369188592926,0.0148624011670573,0.019611436551528
"2020-11-15","US","USDC",705749,0,0,0,0,0.0172369188592928,0.0148624011670574,0.0196114365515281
"2020-11-16","US","USDC",705749,0,0,0,0,0.0172369188592929,0.0148624011670575,0.0196114365515282
"2020-11-17","US","USDC",705749,0,0,0,0,0.017236918859293,0.0148624011670576,0.0196114365515284
"2020-11-18","US","USDC",705749,0,0,0,0,0.0172369188592931,0.0148624011670577,0.0196114365515285
"2020-11-19","US","USDC",705749,0,0,0,0,0.0172369188592932,0.0148624011670578,0.0196114365515287
"2020-11-20","US","USDC",705749,0,0,0,0,0.0172369188592934,0.0148624011670579,0.0196114365515288
"2020-11-21","US","USDC",705749,0,0,0,0,0.0172369188592935,0.014862401167058,0.019611436551529
"2020-11-22","US","USDC",705749,0,0,0,0,0.0172369188592936,0.0148624011670581,0.0196114365515291
"2020-11-23","US","USDC",705749,0,0,0,0,0.0172369188592937,0.0148624011670582,0.0196114365515292
