"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high"
"2020-05-29","DE","DEHB",671000,0,0,0,0,0.0623529411764704,0.0548990913006422,0.0698067910522985
"2020-05-30","DE","DEHB",671000,0,0,0,0,0.0623529411764704,0.0548990913006422,0.0698067910522986
"2020-05-31","DE","DEHB",671000,0,0,0,0,0.0623529411764704,0.0548990913006423,0.0698067910522986
"2020-06-01","DE","DEHB",671000,0,0,0,0,0.0623529411764704,0.0548990913006423,0.0698067910522986
"2020-06-02","DE","DEHB",671000,0,0,0,0,0.0623529411764704,0.0548990913006423,0.0698067910522986
"2020-06-03","DE","DEHB",671000,0,0,0,0,0.0623529411764705,0.0548990913006423,0.0698067910522986
"2020-06-04","DE","DEHB",671000,0,0,0,0,0.0623529411764705,0.0548990913006424,0.0698067910522986
"2020-06-05","DE","DEHB",671000,0,0,0,0,0.0623529411764705,0.0548990913006424,0.0698067910522986
"2020-06-06","DE","DEHB",671000,0,0,0,0,0.0623529411764705,0.0548990913006424,0.0698067910522986
"2020-06-07","DE","DEHB",671000,0,0,0,0,0.0623529411764705,0.0548990913006424,0.0698067910522986
"2020-06-08","DE","DEHB",671000,0,0,0,0,0.0623529411764705,0.0548990913006424,0.0698067910522986
"2020-06-09","DE","DEHB",671000,0,0,0,0,0.0623529411764706,0.0548990913006425,0.0698067910522987
"2020-06-10","DE","DEHB",671000,0,0,0,0,0.0623529411764706,0.0548990913006425,0.0698067910522987
"2020-06-11","DE","DEHB",671000,0,0,0,0,0.0623529411764706,0.0548990913006425,0.0698067910522987
"2020-06-12","DE","DEHB",671000,0,0,0,0,0.0623529411764706,0.0548990913006426,0.0698067910522987
"2020-06-13","DE","DEHB",671000,0,0,0,0,0.0623529411764707,0.0548990913006426,0.0698067910522987
"2020-06-14","DE","DEHB",671000,0,0,0,0,0.0623529411764707,0.0548990913006426,0.0698067910522987
"2020-06-15","DE","DEHB",671000,0,0,0,0,0.0623529411764707,0.0548990913006426,0.0698067910522987
"2020-06-16","DE","DEHB",671000,0,0,0,0,0.0623529411764707,0.0548990913006427,0.0698067910522988
"2020-06-17","DE","DEHB",671000,0,0,0,0,0.0623529411764707,0.0548990913006427,0.0698067910522987
"2020-06-18","DE","DEHB",671000,0,0,0,0,0.0623529411764707,0.0548990913006427,0.0698067910522988
"2020-06-19","DE","DEHB",671000,0,0,0,0,0.0623529411764708,0.0548990913006427,0.0698067910522988
"2020-06-20","DE","DEHB",671000,0,0,0,0,0.0623529411764708,0.0548990913006428,0.0698067910522988
"2020-06-21","DE","DEHB",671000,0,0,0,0,0.0623529411764708,0.0548990913006428,0.0698067910522988
"2020-06-22","DE","DEHB",671000,0,0,0,0,0.0623529411764708,0.0548990913006428,0.0698067910522988
"2020-06-23","DE","DEHB",671000,0,0,0,0,0.0623529411764708,0.0548990913006428,0.0698067910522988
"2020-06-24","DE","DEHB",671000,0,0,0,0,0.0623529411764708,0.0548990913006429,0.0698067910522988
"2020-06-25","DE","DEHB",671000,0,0,0,0,0.0623529411764709,0.0548990913006429,0.0698067910522989
"2020-06-26","DE","DEHB",671000,0,0,0,0,0.0623529411764709,0.0548990913006429,0.0698067910522989
"2020-06-27","DE","DEHB",671000,0,0,0,0,0.0623529411764709,0.0548990913006429,0.0698067910522989
"2020-06-28","DE","DEHB",671000,0,0,0,0,0.0623529411764709,0.054899091300643,0.0698067910522989
"2020-06-29","DE","DEHB",671000,0,0,0,0,0.0623529411764709,0.054899091300643,0.0698067910522989
"2020-06-30","DE","DEHB",671000,0,0,0,0,0.062352941176471,0.054899091300643,0.0698067910522989
"2020-07-01","DE","DEHB",671000,0,0,0,0,0.062352941176471,0.054899091300643,0.0698067910522989
"2020-07-02","DE","DEHB",671000,0,0,0,0,0.062352941176471,0.054899091300643,0.0698067910522989
"2020-07-03","DE","DEHB",671000,0,0,0,0,0.062352941176471,0.054899091300643,0.0698067910522989
"2020-07-04","DE","DEHB",671000,0,0,0,0,0.062352941176471,0.0548990913006431,0.069806791052299
"2020-07-05","DE","DEHB",671000,0.1,NA,NA,NA,0.062352941176471,0.0548990913006431,0.069806791052299
"2020-07-06","DE","DEHB",671000,0.1,NA,NA,NA,0.062352941176471,0.0548990913006431,0.069806791052299
"2020-07-07","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764711,0.0548990913006432,0.069806791052299
"2020-07-08","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764711,0.0548990913006432,0.069806791052299
"2020-07-09","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764711,0.0548990913006432,0.069806791052299
"2020-07-10","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764711,0.0548990913006432,0.069806791052299
"2020-07-11","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764711,0.0548990913006432,0.069806791052299
"2020-07-12","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764712,0.0548990913006433,0.0698067910522991
"2020-07-13","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764712,0.0548990913006433,0.0698067910522991
"2020-07-14","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764712,0.0548990913006433,0.0698067910522991
"2020-07-15","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764712,0.0548990913006434,0.0698067910522991
"2020-07-16","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764712,0.0548990913006434,0.0698067910522991
"2020-07-17","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764713,0.0548990913006434,0.0698067910522991
"2020-07-18","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764713,0.0548990913006434,0.0698067910522991
"2020-07-19","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764713,0.0548990913006434,0.0698067910522991
"2020-07-20","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764713,0.0548990913006435,0.0698067910522992
"2020-07-21","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764713,0.0548990913006435,0.0698067910522992
"2020-07-22","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764713,0.0548990913006435,0.0698067910522992
"2020-07-23","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764714,0.0548990913006435,0.0698067910522992
"2020-07-24","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764714,0.0548990913006435,0.0698067910522992
"2020-07-25","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764714,0.0548990913006436,0.0698067910522992
"2020-07-26","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764714,0.0548990913006436,0.0698067910522992
"2020-07-27","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764715,0.0548990913006436,0.0698067910522993
"2020-07-28","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764715,0.0548990913006436,0.0698067910522993
"2020-07-29","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764715,0.0548990913006436,0.0698067910522993
"2020-07-30","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764715,0.0548990913006437,0.0698067910522993
"2020-07-31","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764715,0.0548990913006437,0.0698067910522993
"2020-08-01","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764715,0.0548990913006437,0.0698067910522994
"2020-08-02","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764715,0.0548990913006437,0.0698067910522993
"2020-08-03","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764715,0.0548990913006437,0.0698067910522993
"2020-08-04","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764716,0.0548990913006438,0.0698067910522994
"2020-08-05","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764716,0.0548990913006438,0.0698067910522994
"2020-08-06","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764716,0.0548990913006438,0.0698067910522994
"2020-08-07","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764717,0.0548990913006439,0.0698067910522994
"2020-08-08","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764717,0.0548990913006439,0.0698067910522994
"2020-08-09","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764717,0.0548990913006439,0.0698067910522995
"2020-08-10","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764717,0.0548990913006439,0.0698067910522994
"2020-08-11","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764717,0.0548990913006439,0.0698067910522995
"2020-08-12","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764717,0.054899091300644,0.0698067910522995
"2020-08-13","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764717,0.054899091300644,0.0698067910522995
"2020-08-14","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764718,0.054899091300644,0.0698067910522995
"2020-08-15","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764718,0.054899091300644,0.0698067910522996
"2020-08-16","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764718,0.054899091300644,0.0698067910522995
"2020-08-17","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764718,0.0548990913006441,0.0698067910522996
"2020-08-18","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764718,0.0548990913006441,0.0698067910522996
"2020-08-19","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764719,0.0548990913006441,0.0698067910522996
"2020-08-20","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764719,0.0548990913006441,0.0698067910522996
"2020-08-21","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764719,0.0548990913006441,0.0698067910522996
"2020-08-22","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764719,0.0548990913006442,0.0698067910522997
"2020-08-23","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764719,0.0548990913006442,0.0698067910522997
"2020-08-24","DE","DEHB",671000,0.1,NA,NA,NA,0.062352941176472,0.0548990913006442,0.0698067910522997
"2020-08-25","DE","DEHB",671000,0.1,NA,NA,NA,0.062352941176472,0.0548990913006442,0.0698067910522997
"2020-08-26","DE","DEHB",671000,0.1,NA,NA,NA,0.062352941176472,0.0548990913006442,0.0698067910522997
"2020-08-27","DE","DEHB",671000,0.1,NA,NA,NA,0.062352941176472,0.0548990913006443,0.0698067910522998
"2020-08-28","DE","DEHB",671000,0.1,NA,NA,NA,0.062352941176472,0.0548990913006443,0.0698067910522997
"2020-08-29","DE","DEHB",671000,0.1,NA,NA,NA,0.062352941176472,0.0548990913006443,0.0698067910522997
"2020-08-30","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764721,0.0548990913006443,0.0698067910522998
"2020-08-31","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764721,0.0548990913006443,0.0698067910522998
"2020-09-01","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764721,0.0548990913006444,0.0698067910522998
"2020-09-02","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764721,0.0548990913006444,0.0698067910522998
"2020-09-03","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764721,0.0548990913006444,0.0698067910522999
"2020-09-04","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764721,0.0548990913006444,0.0698067910522999
"2020-09-05","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764721,0.0548990913006444,0.0698067910522999
"2020-09-06","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764722,0.0548990913006445,0.0698067910522999
"2020-09-07","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764722,0.0548990913006445,0.0698067910522999
"2020-09-08","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764722,0.0548990913006445,0.0698067910522999
"2020-09-09","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764722,0.0548990913006445,0.0698067910522999
"2020-09-10","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764722,0.0548990913006445,0.0698067910522999
"2020-09-11","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764723,0.0548990913006446,0.0698067910523
"2020-09-12","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764723,0.0548990913006446,0.0698067910523
"2020-09-13","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764723,0.0548990913006446,0.0698067910523
"2020-09-14","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764723,0.0548990913006446,0.0698067910523
"2020-09-15","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764723,0.0548990913006446,0.0698067910523
"2020-09-16","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764723,0.0548990913006446,0.0698067910523
"2020-09-17","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764724,0.0548990913006447,0.0698067910523001
"2020-09-18","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764724,0.0548990913006447,0.0698067910523001
"2020-09-19","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764724,0.0548990913006447,0.0698067910523001
"2020-09-20","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764724,0.0548990913006447,0.0698067910523001
"2020-09-21","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764724,0.0548990913006447,0.0698067910523001
"2020-09-22","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764725,0.0548990913006448,0.0698067910523002
"2020-09-23","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764725,0.0548990913006448,0.0698067910523002
"2020-09-24","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764725,0.0548990913006448,0.0698067910523002
"2020-09-25","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764725,0.0548990913006448,0.0698067910523002
"2020-09-26","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764725,0.0548990913006448,0.0698067910523002
"2020-09-27","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764726,0.0548990913006449,0.0698067910523003
"2020-09-28","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764726,0.0548990913006449,0.0698067910523003
"2020-09-29","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764726,0.0548990913006449,0.0698067910523003
"2020-09-30","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764726,0.0548990913006449,0.0698067910523003
"2020-10-01","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764726,0.0548990913006449,0.0698067910523003
"2020-10-02","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764726,0.0548990913006449,0.0698067910523004
"2020-10-03","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764726,0.0548990913006449,0.0698067910523004
"2020-10-04","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764727,0.054899091300645,0.0698067910523004
"2020-10-05","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764727,0.054899091300645,0.0698067910523004
"2020-10-06","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764727,0.054899091300645,0.0698067910523004
"2020-10-07","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764728,0.054899091300645,0.0698067910523005
"2020-10-08","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764728,0.054899091300645,0.0698067910523005
"2020-10-09","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764728,0.054899091300645,0.0698067910523005
"2020-10-10","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764728,0.0548990913006451,0.0698067910523005
"2020-10-11","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764728,0.0548990913006451,0.0698067910523005
"2020-10-12","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764728,0.0548990913006451,0.0698067910523006
"2020-10-13","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764728,0.0548990913006451,0.0698067910523005
"2020-10-14","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764728,0.0548990913006451,0.0698067910523005
"2020-10-15","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764729,0.0548990913006452,0.0698067910523006
"2020-10-16","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764729,0.0548990913006452,0.0698067910523006
"2020-10-17","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764729,0.0548990913006452,0.0698067910523006
"2020-10-18","DE","DEHB",671000,0.1,NA,NA,NA,0.0623529411764729,0.0548990913006452,0.0698067910523006
"2020-10-19","DE","DEHB",671000,0,0,0,0,0.0623529411764729,0.0548990913006452,0.0698067910523007
"2020-10-20","DE","DEHB",671000,0,0,0,0,0.062352941176473,0.0548990913006453,0.0698067910523007
"2020-10-21","DE","DEHB",671000,0,0,0,0,0.062352941176473,0.0548990913006453,0.0698067910523007
"2020-10-22","DE","DEHB",671000,0,0,0,0,0.062352941176473,0.0548990913006453,0.0698067910523007
"2020-10-23","DE","DEHB",671000,0,0,0,0,0.062352941176473,0.0548990913006453,0.0698067910523008
"2020-10-24","DE","DEHB",671000,0,0,0,0,0.062352941176473,0.0548990913006453,0.0698067910523008
"2020-10-25","DE","DEHB",671000,0,0,0,0,0.0623529411764731,0.0548990913006453,0.0698067910523008
"2020-10-26","DE","DEHB",671000,0,0,0,0,0.0623529411764731,0.0548990913006453,0.0698067910523008
"2020-10-27","DE","DEHB",671000,0,0,0,0,0.0623529411764731,0.0548990913006454,0.0698067910523008
"2020-10-28","DE","DEHB",671000,0,0,0,0,0.0623529411764731,0.0548990913006454,0.0698067910523009
"2020-10-29","DE","DEHB",671000,0,0,0,0,0.0623529411764731,0.0548990913006454,0.0698067910523009
"2020-10-30","DE","DEHB",671000,0,0,0,0,0.0623529411764732,0.0548990913006454,0.0698067910523009
"2020-10-31","DE","DEHB",671000,0,0,0,0,0.0623529411764732,0.0548990913006454,0.0698067910523009
"2020-11-01","DE","DEHB",671000,0,0,0,0,0.0623529411764732,0.0548990913006454,0.0698067910523009
"2020-11-02","DE","DEHB",671000,0,0,0,0,0.0623529411764732,0.0548990913006455,0.0698067910523009
"2020-11-03","DE","DEHB",671000,0,0,0,0,0.0623529411764732,0.0548990913006455,0.0698067910523009
"2020-11-04","DE","DEHB",671000,0,0,0,0,0.0623529411764733,0.0548990913006455,0.069806791052301
"2020-11-05","DE","DEHB",671000,0,0,0,0,0.0623529411764733,0.0548990913006455,0.069806791052301
"2020-11-06","DE","DEHB",671000,0,0,0,0,0.0623529411764733,0.0548990913006455,0.069806791052301
"2020-11-07","DE","DEHB",671000,0,0,0,0,0.0623529411764733,0.0548990913006455,0.0698067910523011
"2020-11-08","DE","DEHB",671000,0,0,0,0,0.0623529411764733,0.0548990913006455,0.0698067910523011
"2020-11-09","DE","DEHB",671000,0,0,0,0,0.0623529411764733,0.0548990913006456,0.0698067910523011
"2020-11-10","DE","DEHB",671000,0,0,0,0,0.0623529411764733,0.0548990913006456,0.0698067910523011
"2020-11-11","DE","DEHB",671000,0,0,0,0,0.0623529411764734,0.0548990913006456,0.0698067910523011
"2020-11-12","DE","DEHB",671000,0,0,0,0,0.0623529411764734,0.0548990913006456,0.0698067910523012
"2020-11-13","DE","DEHB",671000,0,0,0,0,0.0623529411764734,0.0548990913006456,0.0698067910523012
"2020-11-14","DE","DEHB",671000,0,0,0,0,0.0623529411764734,0.0548990913006456,0.0698067910523012
"2020-11-15","DE","DEHB",671000,0,0,0,0,0.0623529411764734,0.0548990913006457,0.0698067910523012
"2020-11-16","DE","DEHB",671000,0,0,0,0,0.0623529411764734,0.0548990913006457,0.0698067910523012
"2020-11-17","DE","DEHB",671000,0,0,0,0,0.0623529411764735,0.0548990913006457,0.0698067910523013
"2020-11-18","DE","DEHB",671000,0,0,0,0,0.0623529411764735,0.0548990913006457,0.0698067910523013
"2020-11-19","DE","DEHB",671000,0,0,0,0,0.0623529411764735,0.0548990913006457,0.0698067910523013
"2020-11-20","DE","DEHB",671000,0,0,0,0,0.0623529411764735,0.0548990913006457,0.0698067910523013
"2020-11-21","DE","DEHB",671000,0,0,0,0,0.0623529411764735,0.0548990913006457,0.0698067910523013
"2020-11-22","DE","DEHB",671000,0,0,0,0,0.0623529411764736,0.0548990913006457,0.0698067910523014
"2020-11-23","DE","DEHB",671000,0,0,0,0,0.0623529411764736,0.0548990913006458,0.0698067910523014
"2020-11-24","DE","DEHB",671000,0,0,0,0,0.0623529411764736,0.0548990913006458,0.0698067910523014
"2020-11-25","DE","DEHB",671000,0,0,0,0,0.0623529411764736,0.0548990913006458,0.0698067910523014
