"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-04-02","DE","DEBY",12844000,0.0207792207792208,NA,NA,NA,0.02012476056142,0.0178150340829843,0.0224344870398558,0.00222469400792975,0.00101949619159934,0.00342989182426015,4.3215083705725e-09,-1.17840413552077e-07,1.26483430293222e-07,2.22044604925031e-16,-2.52523473677534e-15,2.9693239466254e-15
"2020-04-03","DE","DEBY",12844000,0.0207792207792208,NA,NA,NA,0.0210609485224881,0.0187725952126153,0.0233493018323608,0.00222469400850553,0.00101949619385014,0.00342989182316093,4.75435674434169e-09,-1.28830506463664e-07,1.38339219952347e-07,2.22044604925031e-16,-2.50860538390337e-15,2.95269459375343e-15
"2020-04-04","DE","DEBY",12844000,0.0207792207792208,NA,NA,NA,0.0219876737130163,0.0196594039634025,0.0243159434626302,0.00222469400908132,0.00101949619609324,0.0034298918220694,5.23055982230293e-09,-1.40840253842092e-07,1.51301373486698e-07,2.22044604925031e-16,-2.49199546329326e-15,2.93608467314332e-15
"2020-04-05","DE","DEBY",12844000,0.0207792207792208,NA,NA,NA,0.0228913435436559,0.0204753314890223,0.0253073555982895,0.00222469400965711,0.00101949619832864,0.00342989182098558,5.75446007198174e-09,-1.53963181483213e-07,1.65472101627177e-07,2.22044604925031e-16,-2.47540008987203e-15,2.91948929972209e-15
"2020-04-06","DE","DEBY",12844000,0.0207792207792208,NA,NA,NA,0.0237573750572908,0.0212380720738183,0.0262766780407632,0.0022246940102329,0.00101949620055634,0.00342989181990946,6.33083491027743e-09,-1.6830195386617e-07,1.80963623686725e-07,2.22044604925031e-16,-2.45882117938391e-15,2.90291038923397e-15
"2020-04-07","DE","DEBY",12844000,0.0268041237113402,NA,NA,NA,0.024577066532697,0.0219724105309838,0.0271817225344103,0.00222469401080868,0.00101949620277633,0.00342989181884103,6.9649402649004e-09,-1.83968682779189e-07,1.9789856330899e-07,2.22044604925031e-16,-2.44220677794144e-15,2.88629598779151e-15
"2020-04-08","DE","DEBY",12844000,0.0268041237113402,NA,NA,NA,0.0253474128423086,0.0226957037828008,0.0279991219018164,0.00222469401138447,0.00101949620498862,0.00342989181778031,7.66255850644853e-09,-2.01085229079801e-07,2.16410346092698e-07,2.22044604925031e-16,-2.42558477686114e-15,2.8696739867112e-15
"2020-04-09","DE","DEBY",12844000,0.0268041237113402,NA,NA,NA,0.0260663055984581,0.0234165000864732,0.028716111110443,0.00222469401196025,0.00101949620719322,0.00342989181672729,8.43005117537433e-09,-2.19784771044562e-07,2.36644873395311e-07,2.22044604925031e-16,-2.40899351729486e-15,2.85308272714492e-15
"2020-04-10","DE","DEBY",12844000,0.0268041237113402,NA,NA,NA,0.0267323923498271,0.0241370233459825,0.0293277613536718,0.00222469401253604,0.00101949620939011,0.00342989181568198,9.27441699257206e-09,-2.4021329170267e-07,2.58762125687814e-07,2.22044604925031e-16,-2.39238666047123e-15,2.83647587032129e-15
"2020-04-11","DE","DEBY",12844000,0.0268041237113402,NA,NA,NA,0.027345062444153,0.0248550057767342,0.0298351191115718,0.00222469401311183,0.0010194962115793,0.00342989181464436,1.0203355680725e-08,-2.62528990374871e-07,2.82935701736321e-07,2.22044604925031e-16,-2.37579269444752e-15,2.81988190429759e-15
"2020-04-12","DE","DEBY",12844000,0.0256880733944954,NA,NA,NA,0.027904420640921,0.0255649100370038,0.0302439312448382,0.00222469401368762,0.00101949621376079,0.00342989181361445,1.12253381792745e-08,-2.86905227504097e-07,3.09355903862646e-07,2.22044604925031e-16,-2.35918677536361e-15,2.80327598521367e-15
"2020-04-13","DE","DEBY",12844000,0.0263157894736842,NA,NA,NA,0.0284112503640533,0.0262587333151942,0.0305637674129124,0.0022246940142634,0.00101949621593457,0.00342989181259223,1.23496838835429e-08,-3.13530391508151e-07,3.38229759275237e-07,2.22044604925031e-16,-2.34258774711681e-15,2.78667695696687e-15
"2020-04-14","DE","DEBY",12844000,0.0263157894736842,NA,NA,NA,0.0288669686120179,0.0269265452141555,0.0308073920098802,0.00222469401483919,0.00101949621810066,0.00342989181157772,1.35866456421594e-08,-3.4261099568309e-07,3.69784286967409e-07,2.22044604925031e-16,-2.32594153115145e-15,2.77003074100151e-15
"2020-04-15","DE","DEBY",12844000,0.032258064516129,NA,NA,NA,0.0292735745899492,0.0275568825617772,0.0309902666181212,0.00222469401541498,0.00101949622025904,0.00342989181057091,1.4947503236115e-08,-3.74372249538004e-07,4.04267256010234e-07,2.22044604925031e-16,-2.30937576789788e-15,2.75346497774794e-15
"2020-04-16","DE","DEBY",12844000,0.032258064516129,NA,NA,NA,0.0296335941044241,0.0281371732397283,0.03113001496912,0.00222469401599076,0.00101949622240973,0.0034298918095718,1.64446662440255e-08,-4.09058592515144e-07,4.41947925003195e-07,2.22044604925031e-16,-2.29273690846993e-15,2.73682611831999e-15
"2020-04-17","DE","DEBY",12844000,0.032258064516129,NA,NA,NA,0.0299500216775116,0.0286545556395841,0.031245487715439,0.00222469401656655,0.00101949622455271,0.00342989180858039,1.80917872107294e-08,-4.46937085332984e-07,4.83120659754443e-07,2.22044604925031e-16,-2.2761613922727e-15,2.72025060212276e-15
"2020-04-18","DE","DEBY",12844000,0.032258064516129,NA,NA,NA,0.0302262603936629,0.0290978072239189,0.031354713563407,0.00222469401714234,0.00101949622668799,0.00342989180759668,1.99038861405833e-08,-4.88300153031303e-07,5.2810792531247e-07,2.22044604925031e-16,-2.25956164081603e-15,2.70365085066609e-15
"2020-04-19","DE","DEBY",12844000,0.0338461538461538,NA,NA,NA,0.0304655724848205,0.0294627728059036,0.0314683721637374,0.00222469401771812,0.00101949622881557,0.00342989180662068,2.18974874493006e-08,-5.33465031943866e-07,5.77260006842468e-07,2.22044604925031e-16,-2.24294554375396e-15,2.68703475360402e-15
"2020-04-20","DE","DEBY",12844000,0.0338461538461538,NA,NA,NA,0.0306703375799283,0.0297554513119337,0.0315852238479228,0.00222469401829391,0.00101949623093544,0.00342989180565237,2.40907706805004e-08,-5.82779088323694e-07,6.30960629684695e-07,2.22044604925031e-16,-2.22635536457356e-15,2.67044457442362e-15
"2020-04-21","DE","DEBY",12844000,0.0338461538461538,NA,NA,NA,0.0308429797785065,0.0299854276533976,0.0317005319036155,0.0022246940188697,0.00101949623304762,0.00342989180469177,2.65037362549388e-08,-6.36619908369894e-07,6.89627380879772e-07,2.22044604925031e-16,-2.20973077969341e-15,2.65381998954347e-15
"2020-04-22","DE","DEBY",12844000,0.0338461538461538,NA,NA,NA,0.0309861011291354,0.0301637588629039,0.0318084433953669,0.00222469401944549,0.0010194962351521,0.00342989180373887,2.91583878624145e-08,-6.95399618100191e-07,7.5371639382502e-07,2.22044604925031e-16,-2.19311812430639e-15,2.63720733415645e-15
"2020-04-23","DE","DEBY",12844000,0.0338461538461538,NA,NA,NA,0.0311024529803152,0.0303012562270136,0.0319036497336168,0.00222469402002127,0.00101949623724887,0.00342989180279367,3.20789331219439e-08,-7.59567633356819e-07,8.23725499600706e-07,2.22044604925031e-16,-2.1765449857241e-15,2.62063419557416e-15
"2020-04-24","DE","DEBY",12844000,0.0338461538461538,NA,NA,NA,0.0311949091745337,0.0304071874773914,0.0319826308716759,0.00222469402059706,0.00101949623933794,0.00342989180185617,3.52920043152e-08,-8.29612976285163e-07,9.00196984915563e-07,2.22044604925031e-16,-2.1599183258481e-15,2.60400753569817e-15
"2020-04-25","DE","DEBY",12844000,0.0338461538461538,NA,NA,NA,0.031266441453154,0.0304888127325165,0.0320440701737916,0.00222469402117284,0.00101949624141931,0.00342989180092637,3.88269012472567e-08,-9.06069782939659e-07,9.83723585434173e-07,2.22044604925031e-16,-2.14330391213778e-15,2.58739312198784e-15
"2020-04-26","DE","DEBY",12844000,0.0338461538461538,NA,NA,NA,0.0313200973727096,0.0305515596245434,0.0320886351208757,0.00222469402174863,0.00101949624349299,0.00342989180000428,4.27158584465931e-08,-9.8952077461449e-07,1.07495249150768e-06,2.22044604925031e-16,-2.12671764599874e-15,2.5708068558488e-15
"2020-04-27","DE","DEBY",12844000,0.0338461538461538,NA,NA,NA,0.0313589809706182,0.0305994778154767,0.0321184841257596,0.00222469402232442,0.00101949624555895,0.00342989179908988,4.69943390797251e-08,-1.08059800292582e-06,1.17458668108527e-06,2.22044604925031e-16,-2.110092263046e-15,2.55418147289607e-15
"2020-04-28","DE","DEBY",12844000,0.0338461538461538,NA,NA,NA,0.0313862363616556,0.0306357306940704,0.0321367420292408,0.00222469402290021,0.00101949624761722,0.00342989179818319,5.17013583737396e-08,-1.17999224550394e-06,1.28339496225142e-06,2.22044604925031e-16,-2.09351816519555e-15,2.53760737504561e-15
"2020-04-29","DE","DEBY",12844000,0.0338461538461538,NA,NA,NA,0.031405034396883,0.0306630183470955,0.0321470504466704,0.00222469402347599,0.00101949624966779,0.00342989179728419,5.68798393564229e-08,-1.28845795467339e-06,1.40221763338624e-06,2.22044604925031e-16,-2.07689331896105e-15,2.52098252881111e-15
"2020-04-30","DE","DEBY",12844000,0.0338461538461538,NA,NA,NA,0.0314185624749714,0.0306838951826452,0.0321532297672977,0.00222469402405178,0.00101949625171065,0.0034298917963929,6.25770043002659e-08,-1.40681275280448e-06,1.53196676140502e-06,2.22044604925031e-16,-2.06031601636594e-15,2.504405226216e-15
"2020-05-01","DE","DEBY",12844000,0.0338461538461538,NA,NA,NA,0.0314297784394536,0.0307008012878117,0.0321587555910954,0.00222469402462757,0.00101949625374582,0.00342989179550932,6.88448053162162e-08,-1.53595228082279e-06,1.67364189145522e-06,2.22044604925031e-16,-2.0437006523755e-15,2.48778986222556e-15
"2020-05-02","DE","DEBY",12844000,0.0338461538461538,NA,NA,NA,0.0314397142763241,0.0307149235491643,0.0321645050034838,0.00222469402520335,0.00101949625577328,0.00342989179463343,7.57403981265176e-08,-1.67684675122795e-06,1.82832754748099e-06,2.22044604925031e-16,-2.02708466746146e-15,2.47117387731152e-15
"2020-05-03","DE","DEBY",12844000,0.0338461538461538,NA,NA,NA,0.0314484693226639,0.0307267510370182,0.0321701876083095,0.00222469402577914,0.00101949625779304,0.00342989179376524,8.33266632430699e-08,-1.83055544909226e-06,1.9972087755784e-06,2.22044604925031e-16,-2.0104727668576e-15,2.45456197670766e-15
"2020-05-04","DE","DEBY",12844000,0.0338461538461538,NA,NA,NA,0.0314561370794139,0.0307366844038,0.0321755897550279,0.00222469402635492,0.0010194962598051,0.00342989179290475,9.16727793752529e-08,-1.99823245599754e-06,2.18157801474804e-06,2.22044604925031e-16,-1.9938553575927e-15,2.43794456744276e-15
"2020-05-05","DE","DEBY",12844000,0.0338461538461538,NA,NA,NA,0.0314628112592301,0.030745050755209,0.0321805717632512,0.00222469402693071,0.00101949626180946,0.00342989179205197,1.00854854269815e-07,-2.18113738188599e-06,2.38284709042562e-06,2.22044604925031e-16,-1.97723061074696e-15,2.42131982059702e-15
"2020-05-06","DE","DEBY",12844000,0.0338461538461538,NA,NA,NA,0.0314685857553582,0.0307521154829956,0.0321850560277208,0.0022246940275065,0.00101949626380611,0.00342989179120688,1.10956618739487e-07,-2.38063408460097e-06,2.60254732207994e-06,2.22044604925031e-16,-1.96067384346227e-15,2.40476305331234e-15
"2020-05-07","DE","DEBY",12844000,0.0338461538461538,NA,NA,NA,0.0314735546132911,0.0307580940540154,0.0321890151725669,0.00222469402808229,0.00101949626579507,0.0034298917903695,1.22070190183176e-07,-2.59821111740686e-06,2.84235149777322e-06,2.22044604925031e-16,-1.94405063432835e-15,2.38813984417841e-15
"2020-05-08","DE","DEBY",12844000,0.0338461538461538,NA,NA,NA,0.0314778120052218,0.0307631630537876,0.032192460956656,0.00222469402865808,0.00101949626777632,0.00342989178953983,1.34296912623948e-07,-2.83549075079732e-06,3.10408457604522e-06,2.27215464445329e-16,-1.9723382056051e-15,2.42676913449576e-15
"2020-05-09","DE","DEBY",12844000,0.0338461538461538,NA,NA,NA,0.0314814522073013,0.0307674700494071,0.0321954343651956,0.00222469402923386,0.00101949626974988,0.00342989178871784,1.47748280828965e-07,-3.09423685146162e-06,3.38973341311955e-06,2.92293893008709e-16,-2.5153538836885e-15,3.09994166970591e-15
"2020-05-10","DE","DEBY",12844000,0.0338461538461538,NA,NA,NA,0.0314845695797137,0.0307711420154616,0.0321979971439658,0.00222469402980965,0.00101949627171573,0.00342989178790357,1.62546957040834e-07,-3.37637106705519e-06,3.70146498113686e-06,3.76011906103587e-16,-3.20772691974499e-15,3.95975073195216e-15
"2020-05-11","DE","DEBY",12844000,0.0338461538461538,NA,NA,NA,0.0314872585495716,0.0307742921772064,0.0322002249219368,0.00222469403038543,0.00101949627367388,0.00342989178709699,1.78827889541249e-07,-3.68397783637645e-06,4.04163361545895e-06,4.83708202303906e-16,-4.09030218960727e-15,5.05771859421508e-15
"2020-05-12","DE","DEBY",12844000,0.0338461538461538,NA,NA,NA,0.0314896135966412,0.0307770251892008,0.0322022020040817,0.00222469403096122,0.00101949627562433,0.00342989178629811,1.96739543202478e-07,-4.01933932254366e-06,4.41281840894862e-06,6.22250575512083e-16,-5.21534321502686e-15,6.45984436605102e-15
"2020-05-13","DE","DEBY",12844000,0.0338461538461538,NA,NA,NA,0.0314917285714728,0.0307794400909089,0.0322040170520367,0.00222469403153701,0.00101949627756708,0.00342989178550694,2.16445253371714e-07,-4.38491206092306e-06,4.81780256766649e-06,8.00473874258337e-16,-6.64918971652281e-15,8.25013746503948e-15
"2020-05-14","DE","DEBY",12844000,0.0338461538461538,NA,NA,NA,0.0314936646822201,0.0307816074334806,0.0322057219309596,0.00222469403211279,0.00101949627950212,0.00342989178472347,2.38124715276084e-07,-4.78340430055846e-06,5.25965373111063e-06,1.02974340024172e-15,-8.47667913105096e-15,1.05361659315344e-14
"2020-05-15","DE","DEBY",12844000,0.037037037037037,NA,NA,NA,0.0314954364300965,0.0307835581288733,0.0322073147313196,0.00222469403268858,0.00101949628142947,0.00342989178394769,2.61975622633506e-07,-5.21772424001086e-06,5.74167548527787e-06,1.32467967331383e-15,-1.08053577598453e-14,1.3454717106473e-14
"2020-05-16","DE","DEBY",12844000,0.037037037037037,NA,NA,NA,0.0314970547286439,0.0307853164336141,0.0322087930236737,0.00222469403326437,0.00101949628334911,0.00342989178317962,2.8821547053339e-07,-5.69106787598683e-06,6.26749881705361e-06,1.70409078294173e-15,-1.37726740698212e-14,1.71808556357046e-14
"2020-05-17","DE","DEBY",12844000,0.037037037037037,NA,NA,NA,0.031498530496006,0.030786903347659,0.032210157644353,0.00222469403384016,0.00101949628526105,0.00342989178241926,3.17083538590635e-07,-6.20688305807492e-06,6.84105013525619e-06,2.19217177951775e-15,-1.75535280068137e-14,2.19378715658492e-14
"2020-05-18","DE","DEBY",12844000,0.037037037037037,NA,NA,NA,0.031499874654415,0.0307883372271393,0.0322114120816906,0.00222469403441594,0.0010194962871653,0.00342989178166659,3.48843073146416e-07,-6.7689300591625e-06,7.46661620545533e-06,2.82004759280416e-15,-2.23706338160308e-14,2.80107290016391e-14
"2020-05-19","DE","DEBY",12844000,0.037037037037037,NA,NA,NA,0.0315010981297155,0.0307896343298943,0.0322125619295367,0.00222469403499173,0.00101949628906184,0.00342989178092162,3.83783687391003e-07,-7.38130661282691e-06,8.14887398760891e-06,3.6277578696842e-15,-2.8506521106269e-14,3.57620368456374e-14
"2020-05-20","DE","DEBY",12844000,0.037037037037037,NA,NA,NA,0.0315022118509271,0.0307908092921742,0.03221361440968,0.00222469403556751,0.00101949629095067,0.00342989178018435,4.22224002873829e-07,-8.0484381610692e-06,8.89288616681686e-06,4.66681030342262e-15,-3.63222545853169e-14,4.56558751921622e-14
"2020-05-21","DE","DEBY",12844000,0.037037037037037,NA,NA,NA,0.0315032267498439,0.0307918755354872,0.0322145779642005,0.0022246940361433,0.00101949629283181,0.00342989177945479,4.64514554560848e-07,-8.77516563905477e-06,9.70419474817646e-06,6.0034652774993e-15,-4.62763305431189e-14,5.82832610981175e-14
"2020-05-22","DE","DEBY",12844000,0.037037037037037,NA,NA,NA,0.0315041537606728,0.0307928456029468,0.0322154619183989,0.00222469403671909,0.00101949629470525,0.00342989177873293,5.11040987626372e-07,-9.56673174827708e-06,1.05888137235298e-05,7.72296129453148e-15,-5.89540922658355e-14,7.44000148548984e-14
"2020-05-23","DE","DEBY",12844000,0.037037037037037,NA,NA,NA,0.0315050038197093,0.030793731424707,0.0322162762147115,0.00222469403729488,0.00101949629657098,0.00342989177801877,5.62227573820416e-07,-1.04288240051496e-05,1.15532791527905e-05,9.93495063323165e-15,-7.50955711285992e-14,9.49654723950625e-14
"2020-05-24","DE","DEBY",12844000,0.037037037037037,NA,NA,NA,0.031505787865051,0.0307945445122291,0.0322170312178728,0.00222469403787066,0.00101949629842901,0.00342989177731231,6.18541080641564e-07,-1.13676488145804e-05,1.26047309758635e-05,1.27804918748701e-14,-9.56497232768913e-14,1.21210707026631e-13
"2020-05-25","DE","DEBY",12844000,0.037037037037037,NA,NA,NA,0.0315065168363496,0.0307952960812061,0.0322177375914932,0.00222469403844645,0.00101949630027935,0.00342989177661355,6.80495027798852e-07,-1.23899066049755e-05,1.37508966605732e-05,1.64410452150928e-14,-1.21813841079014e-13,1.54695931509199e-13
"2020-05-26","DE","DEBY",12844000,0.037037037037037,NA,NA,NA,0.0315072004300067,0.0307959961488262,0.0322184047111872,0.00222469403902224,0.00101949630212198,0.0034298917759225,7.48654369693546e-07,-1.35029104979777e-05,1.50002192373648e-05,2.11500441785243e-14,-1.55124478638377e-13,1.97424566995426e-13
"2020-05-27","DE","DEBY",12844000,0.037037037037037,NA,NA,NA,0.0315078426367351,0.0307966500448295,0.0322190352286406,0.00222469403959802,0.00101949630395691,0.00342989177523914,8.23640647385054e-07,-1.47145449394655e-05,1.63618262342356e-05,2.72077816695273e-14,-1.97518733920316e-13,2.51934297259371e-13
"2020-05-28","DE","DEBY",12844000,0.037037037037037,NA,NA,NA,0.0315084458130862,0.0307972614420895,0.0322196301840829,0.00222469404017381,0.00101949630578414,0.00342989177456348,9.06137656476053e-07,-1.60334769405835e-05,1.78457522535356e-05,3.50005596842424e-14,-2.51472449661471e-13,3.21473569029956e-13
"2020-05-29","DE","DEBY",12844000,0.037037037037037,NA,NA,NA,0.0315090123158088,0.0307978336652404,0.0322201909663771,0.0022246940407496,0.00101949630760366,0.00342989177389553,9.96897682264858e-07,-1.74689599973912e-05,1.94627553619209e-05,4.50253237491538e-14,-3.2013461771213e-13,4.10185265210438e-13
"2020-05-30","DE","DEBY",12844000,0.037037037037037,NA,NA,NA,0.0315095445019551,0.0307983697618744,0.0322207192420357,0.00222469404132538,0.00101949630941549,0.00342989177323528,1.09674836027454e-06,-1.90311843259315e-05,2.12246810464806e-05,5.79213531672792e-14,-4.07490267133669e-13,5.23332973468227e-13
"2020-05-31","DE","DEBY",12844000,0.037037037037037,NA,NA,NA,0.031510044728854,0.0307988725647368,0.0322212168929711,0.00222469404190117,0.00101949631121961,0.00342989177258272,1.20660022317157e-06,-2.07310798762806e-05,2.31442803226237e-05,7.45110278604384e-14,-5.18625979364115e-13,6.67648035084992e-13
"2020-06-01","DE","DEBY",12844000,0.037037037037037,NA,NA,NA,0.0315105153540864,0.0307993447450031,0.0322216859631698,0.00222469404247696,0.00101949631301604,0.00342989177193788,1.32745500353839e-06,-2.25805899823584e-05,2.52354999894352e-05,9.58522715868024e-14,-6.60004889651567e-13,8.51709432825171e-13
"2020-06-02","DE","DEBY",12844000,0.037037037037037,NA,NA,NA,0.0315109587354624,0.0307997888566241,0.0322221286143007,0.00222469404305275,0.00101949631480476,0.00342989177130073,1.46041476913373e-06,-2.45925974773375e-05,2.75134270156049e-05,1.23306015651055e-13,-8.39831427889314e-13,1.08644345919142e-12
"2020-06-03","DE","DEBY",12844000,0.037037037037037,NA,NA,NA,0.0315113772309995,0.0308002073717298,0.0322225470902692,0.00222469404362853,0.00101949631658578,0.00342989177067128,1.60669197246244e-06,-2.67811693870388e-05,2.99945533319637e-05,1.5862298560109e-13,-1.06849953426821e-12,1.38574550547039e-12
"2020-06-04","DE","DEBY",12844000,0.037037037037037,NA,NA,NA,0.0315117731989036,0.030800602707087,0.0322229436907201,0.00222469404420432,0.0010194963183591,0.00342989177004954,1.76762050681993e-06,-2.91614053937772e-05,3.2696646407417e-05,2.04055344960947e-13,-1.35927387940995e-12,1.76738456933184e-12
"2020-06-05","DE","DEBY",12844000,0.0372413793103448,NA,NA,NA,0.0315121489975509,0.0308009772416055,0.0322233207534963,0.0022246940447801,0.00101949632012472,0.00342989176943549,1.94466787015753e-06,-3.17497877821981e-05,3.56391235225131e-05,2.62500315765336e-13,-1.72897561787397e-12,2.25397624940464e-12
"2020-06-06","DE","DEBY",12844000,0.0331491712707182,NA,NA,NA,0.0315125069854722,0.0308013333248905,0.0322236806460539,0.00222469404535589,0.00101949632188263,0.00342989176882915,2.13944854703601e-06,-3.45641110670813e-05,3.88430081611533e-05,3.37684934413427e-13,-2.19892592282453e-12,2.87429579165138e-12
"2020-06-07","DE","DEBY",12844000,0.0331491712707182,NA,NA,NA,0.0315128494763235,0.0308016732411552,0.0322240257114917,0.00222469404593168,0.00101949632363285,0.00342989176823051,2.35373873120129e-06,-3.76237026362129e-05,4.23311800986155e-05,4.34403724735626e-13,-2.79629711041002e-12,3.66510455988128e-12
"2020-06-08","DE","DEBY",12844000,0.0324324324324324,NA,NA,NA,0.0315131779400554,0.0308019985617564,0.0322243573183544,0.00222469404650747,0.00101949632537536,0.00342989176763957,2.58949252289653e-06,-4.09494143586455e-05,4.61283994044385e-05,5.5882444508714e-13,-3.55533168451403e-12,4.67298057468831e-12
"2020-06-09","DE","DEBY",12844000,0.0331797235023042,NA,NA,NA,0.0315134930972686,0.0308023101946109,0.0322246759999264,0.00222469404708325,0.00101949632711017,0.00342989176705633,2.84885974667031e-06,-4.45638905038035e-05,5.02616099971441e-05,7.1888140608607e-13,-4.51992845047133e-12,5.95769126264347e-12
"2020-06-10","DE","DEBY",12844000,0.0318302387267905,NA,NA,NA,0.0315137956425591,0.0308026089629488,0.0322249823221694,0.00222469404765904,0.00101949632883728,0.00342989176648079,3.13420555730948e-06,-4.8491629608806e-05,5.47600407234249e-05,9.2478144162834e-13,-5.74535550233378e-12,7.59491838559046e-12
"2020-06-11","DE","DEBY",12844000,0.0318302387267905,NA,NA,NA,0.0315140862705651,0.0308028956420724,0.0322252768990579,0.00222469404823483,0.0010194963305567,0.00342989176591296,3.44813200718495e-06,-5.27591530741404e-05,5.96554170885103e-05,1.18965479924317e-12,-7.30198052492105e-12,9.68129012340739e-12
"2020-06-12","DE","DEBY",12844000,0.0318302387267905,NA,NA,NA,0.0315143656759647,0.0308031709732895,0.0322255603786399,0.00222469404881061,0.0010194963322684,0.00342989176535282,3.79350177282931e-06,-5.73950448803045e-05,6.49820484259631e-05,1.53039245570017e-12,-9.27892088347782e-12,1.23397057948782e-11
"2020-06-13","DE","DEBY",12844000,0.0318302387267905,NA,NA,NA,0.031514634553473,0.0308034356754829,0.0322258334314631,0.0022246940493864,0.00101949633397241,0.00342989176480039,4.17346426142498e-06,-6.24303160025309e-05,7.07772445253808e-05,1.96872325471312e-12,-1.17893636087115e-11,1.57268101181378e-11
"2020-06-14","DE","DEBY",12844000,0.0318302387267905,NA,NA,NA,0.0315148935978399,0.0308036904543139,0.0322260967413659,0.00222469404996218,0.00101949633566872,0.00342989176425565,4.59148432896298e-06,-6.78983595448335e-05,7.70813282027594e-05,2.53259955589529e-12,-1.49766629297696e-11,2.00418620415602e-11
"2020-06-15","DE","DEBY",12844000,0.0318302387267905,NA,NA,NA,0.0315151435038478,0.0308039360090622,0.0322263509986334,0.00222469405053797,0.00101949633735732,0.00342989176371863,5.05137387568272e-06,-7.3835587543128e-05,8.39383352944935e-05,3.25797975650819e-12,-1.90225732053649e-11,2.55385327183813e-11
