"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-04-03","US","USMA",6949503,0.0154320987654321,NA,NA,NA,0.0160106374146047,0.00657009635483679,0.0254511784743725,Inf,NA,Inf,Inf,NA,Inf
"2020-04-04","US","USMA",6949503,0.0154320987654321,NA,NA,NA,0.0174302116641497,0.00759140265286792,0.0272690206754315,Inf,NA,Inf,Inf,NA,Inf
"2020-04-05","US","USMA",6949503,0.0154320987654321,NA,NA,NA,0.0191469057787019,0.0087847489408117,0.0295090626165921,Inf,NA,Inf,Inf,NA,Inf
"2020-04-06","US","USMA",6949503,0.0154320987654321,NA,NA,NA,0.0211852899331679,0.0102422774089779,0.0321283024573579,Inf,NA,Inf,Inf,NA,Inf
"2020-04-07","US","USMA",6949503,0.0182615047479912,NA,NA,NA,0.0235688972759223,0.0120524604188384,0.0350853341330061,Inf,NA,Inf,Inf,NA,Inf
"2020-04-08","US","USMA",6949503,0.0205819730305181,NA,NA,NA,0.0263173600450849,0.0142993180070135,0.0383354020831564,Inf,NA,Inf,Inf,NA,Inf
"2020-04-09","US","USMA",6949503,0.0254169976171565,NA,NA,NA,0.0294423692143492,0.0170588002225738,0.0418259382061245,Inf,NA,Inf,Inf,NA,Inf
"2020-04-10","US","USMA",6949503,0.0325814536340852,NA,NA,NA,0.0329427407257394,0.0203917527301045,0.0454937287213742,Inf,NA,Inf,Inf,NA,Inf
"2020-04-11","US","USMA",6949503,0.0325814536340852,NA,NA,NA,0.0367986943710215,0.0243331961410266,0.0492641926010163,Inf,NA,Inf,Inf,NA,Inf
"2020-04-12","US","USMA",6949503,0.0325814536340852,NA,NA,NA,0.0409656610430016,0.0288782480110549,0.0530530740749483,Inf,NA,Inf,Inf,NA,Inf
"2020-04-13","US","USMA",6949503,0.0557432432432432,NA,NA,NA,0.0453682018906786,0.0339658043037964,0.0567705994775608,Inf,NA,Inf,Inf,NA,Inf
"2020-04-14","US","USMA",6949503,0.0614334470989761,NA,NA,NA,0.0498949252291541,0.0394621592957038,0.0603276911626043,Inf,NA,Inf,Inf,NA,Inf
"2020-04-15","US","USMA",6949503,0.0614334470989761,NA,NA,NA,0.0543955737643339,0.0451481098610735,0.0636430376675943,Inf,NA,Inf,Inf,NA,Inf
"2020-04-16","US","USMA",6949503,0.0689655172413793,NA,NA,NA,0.0586821879461942,0.0507157184259805,0.066648657466408,Inf,NA,Inf,Inf,NA,Inf
"2020-04-17","US","USMA",6949503,0.0705329153605016,NA,NA,NA,0.0625905670228115,0.0558693137654651,0.0693118202801579,Inf,NA,Inf,Inf,NA,Inf
"2020-04-18","US","USMA",6949503,0.0689655172413793,NA,NA,NA,0.0660555757151926,0.0604585619466932,0.071652589483692,Inf,NA,Inf,Inf,NA,Inf
"2020-04-19","US","USMA",6949503,0.0689655172413793,NA,NA,NA,0.069043406843704,0.0643812233219551,0.0737055903654529,Inf,NA,Inf,Inf,NA,Inf
"2020-04-20","US","USMA",6949503,0.0689655172413793,NA,NA,NA,0.0715420210662826,0.0675783074421934,0.0755057346903718,Inf,NA,Inf,Inf,NA,Inf
"2020-04-21","US","USMA",6949503,0.0746153846153846,NA,NA,NA,0.0735598075792547,0.0700484542572164,0.0770711609012931,Inf,NA,Inf,Inf,NA,Inf
"2020-04-22","US","USMA",6949503,0.0746153846153846,NA,NA,NA,0.0751232690658249,0.071855841382198,0.0783906967494518,Inf,NA,Inf,Inf,NA,Inf
"2020-04-23","US","USMA",6949503,0.0822981366459627,NA,NA,NA,0.0762740861650676,0.0731125085055687,0.0794356638245666,Inf,NA,Inf,Inf,NA,Inf
"2020-04-24","US","USMA",6949503,0.0909090909090909,NA,NA,NA,0.0770659107171468,0.0739418654422803,0.0801899559920132,Inf,NA,Inf,Inf,NA,Inf
"2020-04-25","US","USMA",6949503,0.0926672038678485,NA,NA,NA,0.0775611983860066,0.0744529904761653,0.0806694062958479,Inf,NA,Inf,Inf,NA,Inf
"2020-04-26","US","USMA",6949503,0.0976965845909452,NA,NA,NA,0.0778283326795247,0.074735698458681,0.0809209669003685,Inf,NA,Inf,Inf,NA,Inf
"2020-04-27","US","USMA",6949503,0.102584181675803,NA,NA,NA,0.0779392261459565,0.0748662361523338,0.0810122161395791,Inf,NA,Inf,Inf,NA,Inf
"2020-04-28","US","USMA",6949503,0.102584181675803,NA,NA,NA,0.0779675209182917,0.0749143518631736,0.0810206899734098,Inf,NA,Inf,Inf,NA,Inf
"2020-04-29","US","USMA",6949503,0.102584181675803,NA,NA,NA,0.0779781613319415,0.0749398669828404,0.0810164556810427,Inf,NA,Inf,Inf,NA,Inf
"2020-04-30","US","USMA",6949503,0.102584181675803,NA,NA,NA,0.0779872981863319,0.0749589454133503,0.0810156509593135,Inf,NA,Inf,Inf,NA,Inf
"2020-05-01","US","USMA",6949503,0.105058365758755,NA,NA,NA,0.0779950633377345,0.0749731570591607,0.0810169696163082,Inf,NA,Inf,Inf,NA,Inf
"2020-05-02","US","USMA",6949503,0.105058365758755,NA,NA,NA,0.0780015794741023,0.0749837298389433,0.0810194291092613,Inf,NA,Inf,Inf,NA,Inf
"2020-05-03","US","USMA",6949503,0.105058365758755,NA,NA,NA,0.0780069693886625,0.0749916071271503,0.0810223316501746,Inf,NA,Inf,Inf,NA,Inf
"2020-05-04","US","USMA",6949503,0.105058365758755,NA,NA,NA,0.078011355961197,0.0749974980257943,0.0810252138965996,Inf,NA,Inf,Inf,NA,Inf
"2020-05-05","US","USMA",6949503,0.105058365758755,NA,NA,NA,0.0780148621412543,0.0750019253951273,0.0810277988873814,Inf,NA,Inf,Inf,NA,Inf
"2020-05-06","US","USMA",6949503,0.105058365758755,NA,NA,NA,0.0780176109332957,0.0750052696098651,0.0810299522567263,Inf,NA,Inf,Inf,NA,Inf
"2020-05-07","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.0780197253837771,0.0750078069007934,0.0810316438667609,Inf,NA,Inf,Inf,NA,Inf
"2020-05-08","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.0780213285701719,0.0750097416933825,0.0810329154469612,Inf,NA,Inf,Inf,NA,Inf
"2020-05-09","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.0780225435919322,0.0750112326655286,0.0810338545183358,Inf,NA,Inf,Inf,NA,Inf
"2020-05-10","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.0780234935633931,0.0750124124043296,0.0810345747224566,Inf,NA,Inf,Inf,NA,Inf
"2020-05-11","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.0780242984348105,0.0750133981151143,0.0810351987545067,Inf,NA,Inf,Inf,NA,Inf
"2020-05-12","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.0780250186680548,0.0750142542269123,0.0810357831091972,Inf,NA,Inf,Inf,NA,Inf
"2020-05-13","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.0780256618887173,0.0750150000411772,0.0810363237362574,Inf,NA,Inf,Inf,NA,Inf
"2020-05-14","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.0780262338861452,0.0750156506121851,0.0810368171601054,Inf,NA,Inf,Inf,NA,Inf
"2020-05-15","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.0780267404500613,0.0750162186759208,0.0810372622242018,Inf,NA,Inf,Inf,NA,Inf
"2020-05-16","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.0780271873705136,0.0750167150838678,0.0810376596571595,Inf,NA,Inf,Inf,NA,Inf
"2020-05-17","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.0780275804378289,0.0750171491893161,0.0810380116863417,Inf,NA,Inf,Inf,NA,Inf
"2020-05-18","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.0780279254425705,0.0750175291860106,0.0810383216991305,Inf,NA,Inf,Inf,NA,Inf
"2020-05-19","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.0780282281755007,0.0750178623990277,0.0810385939519737,Inf,NA,Inf,Inf,NA,Inf
"2020-05-20","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.0780284944275468,0.0750181555278132,0.0810388333272805,Inf,NA,Inf,Inf,NA,Inf
"2020-05-21","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.0780287299897726,0.0750184148413405,0.0810390451382047,Inf,NA,Inf,Inf,NA,Inf
"2020-05-22","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.0780289406533525,0.0750186463253625,0.0810392349813426,1.23720417720518e+305,-4.70875945558579e+305,7.18316780999615e+305,1.23720417720518e+305,-4.70875945558579e+305,7.18316780999615e+305
"2020-05-23","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.0780291322045827,0.0750188557777292,0.0810394086314363,9.23689855914554e+299,-3.44151570411126e+300,5.28889541594037e+300,9.23689855914554e+299,-3.44151570411126e+300,5.28889541594037e+300
"2020-05-24","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.0780293090850435,0.0750190477730724,0.0810395703970145,6.89621782413958e+294,-2.51415510723162e+295,3.89339867205954e+295,6.89621782413958e+294,-2.51415510723162e+295,3.89339867205954e+295
"2020-05-25","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.0780294725784326,0.0750192241823786,0.0810397209744865,5.14867841889144e+289,-1.83579637441034e+290,2.86553205818862e+290,5.14867841889144e+289,-1.83579637441034e+290,2.86553205818862e+290
"2020-05-26","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.0780296235156457,0.0750193863562982,0.0810398606749932,3.84397508077074e+284,-1.33979247866025e+285,2.1085874948144e+285,3.84397508077074e+284,-1.33979247866025e+285,2.1085874948144e+285
"2020-05-27","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.0780297627275913,0.0750195355170609,0.0810399899381216,2.86989072134444e+279,-9.77284346031739e+279,1.55126249030063e+280,2.86989072134444e+279,-9.77284346031739e+279,1.55126249030063e+280
"2020-05-28","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.0780298910451891,0.0750196727833699,0.0810401093070084,2.14264467857435e+274,-7.12465421994315e+274,1.14099435770919e+275,2.14264467857435e+274,-7.12465421994315e+274,1.14099435770919e+275
"2020-05-29","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.0780300092993696,0.0750197991923516,0.0810402194063876,1.59968677026521e+269,-5.19103964577113e+269,8.39041318630155e+269,1.59968677026521e+269,-5.19103964577113e+269,8.39041318630155e+269
"2020-05-30","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.078030118321072,0.075019915718564,0.0810403209235801,1.19431737263115e+264,-3.77989718168075e+264,6.16853192694304e+264,1.19431737263115e+264,-3.77989718168075e+264,6.16853192694304e+264
"2020-05-31","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.0780302189412438,0.0750200232900585,0.0810404145924291,8.91670802691415e+258,-2.7505980141055e+259,4.53393961948833e+259,8.91670802691415e+258,-2.7505980141055e+259,4.53393961948833e+259
"2020-06-01","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.0780303119908396,0.0750201228015009,0.0810405011801782,6.65716532842309e+253,-2.00023535368e+254,3.33166841936462e+254,6.65716532842309e+253,-2.00023535368e+254,3.33166841936462e+254
"2020-06-02","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.0780303983008204,0.0750202151243446,0.0810405814772961,4.97020313670445e+248,-1.45353688496442e+249,2.44757751230531e+249,4.97020313670445e+248,-1.45353688496442e+249,2.44757751230531e+249
"2020-06-03","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.0780304787021528,0.0750203011140605,0.0810406562902451,3.71072641333164e+243,-1.05546740461951e+244,1.79761268728584e+244,3.71072641333164e+243,-1.05546740461951e+244,1.79761268728584e+244
"2020-06-04","US","USMA",6949503,0.107751937984496,NA,NA,NA,0.0780305540258083,0.0750203816144208,0.0810407264371957,2.77040799647863e+238,-7.65805992065348e+238,1.31988759136107e+239,2.77040799647863e+238,-7.65805992065348e+238,1.31988759136107e+239
"2020-06-05","US","USMA",6949503,0.10731319554849,NA,NA,NA,0.078030625045645,0.0750204574110193,0.0810407926802706,2.0683714219204e+233,-5.55172018335175e+233,9.68846302719255e+233,2.0683714219204e+233,-5.55172018335175e+233,9.68846302719255e+233
"2020-06-06","US","USMA",6949503,0.114795918367347,NA,NA,NA,0.0780306921371897,0.0750205289417703,0.0810408553326091,1.54423476386029e+228,-4.02113926767098e+228,7.10960879539155e+228,1.54423476386029e+228,-4.02113926767098e+228,7.10960879539155e+228
"2020-06-07","US","USMA",6949503,0.114795918367347,NA,NA,NA,0.0780307555063416,0.075020596482408,0.0810409145302752,1.15291720863604e+223,-2.90977350374296e+223,5.21560792101504e+223,1.15291720863604e+223,-2.90977350374296e+223,5.21560792101504e+223
"2020-06-08","US","USMA",6949503,0.115318416523236,NA,NA,NA,0.0780308153583744,0.0750206602902999,0.081040970426449,8.6076166715195e+217,-2.10344529649395e+218,3.82496863079785e+218,8.6076166715195e+217,-2.10344529649395e+218,3.82496863079785e+218
"2020-06-09","US","USMA",6949503,0.118577075098814,NA,NA,NA,0.0780308718985629,0.075020720608757,0.0810410231883687,6.42639941745322e+212,-1.5189238854776e+213,2.80420376896824e+213,6.42639941745322e+212,-1.5189238854776e+213,2.80420376896824e+213
"2020-06-10","US","USMA",6949503,0.113935969868173,NA,NA,NA,0.0780309253321828,0.0750207776703336,0.081041072994032,4.79791457310289e+207,-1.09557298628269e+208,2.05515590090326e+208,4.79791457310289e+207,-1.09557298628269e+208,2.05515590090326e+208
"2020-06-11","US","USMA",6949503,0.113935969868173,NA,NA,NA,0.078030975864511,0.0750208316996331,0.081041120029389,3.58209671625781e+202,-7.89244272196769e+202,1.50566361544833e+203,3.58209671625781e+202,-7.89244272196769e+202,1.50566361544833e+203
"2020-06-12","US","USMA",6949503,0.113828786453434,0,NA,0,0.0780310237008251,0.0750208829156257,0.0810411644860245,2.67437376961815e+197,-5.67814814573762e+197,1.10268956849739e+198,2.67437376961815e+197,-5.67814814573762e+197,1.10268956849739e+198
"2020-06-13","US","USMA",6949503,0.104,0,NA,0,0.0780310690464034,0.0750209315334728,0.081041206559334,1.99667279455003e+192,-4.0792743521181e+192,8.07261994121816e+192,1.99667279455003e+192,-4.0792743521181e+192,8.07261994121816e+192
"2020-06-14","US","USMA",6949503,0.104,0,NA,0,0.0780311121065252,0.0750209777658614,0.081041246447189,1.49070496198536e+187,-2.92610880133322e+187,5.90751872530395e+187,1.49070496198536e+187,-2.92610880133322e+187,5.90751872530395e+187
"2020-06-15","US","USMA",6949503,0.104,0,NA,0,0.0780311530864704,0.0750210218238465,0.0810412843490943,1.11295215190884e+182,-2.09543229145999e+182,4.32133659527766e+182,1.11295215190884e+182,-2.09543229145999e+182,4.32133659527766e+182
"2020-06-16","US","USMA",6949503,0.104,0,NA,0,0.0780311921915193,0.075021063917203,0.0810413204658356,8.30923974889763e+176,-1.49785360386766e+177,3.15970155364718e+177,8.30923974889763e+176,-1.49785360386766e+177,3.15970155364718e+177
"2020-06-17","US","USMA",6949503,0.104,0,NA,0,0.0780312296248187,0.0750211042524432,0.0810413549971943,6.20363284294696e+171,-1.06857754926784e+172,2.30930411785723e+172,6.20363284294696e+171,-1.06857754926784e+172,2.30930411785723e+172
"2020-06-18","US","USMA",6949503,0.104,0,NA,0,0.0780312655281217,0.0750211429807139,0.0810413880755296,4.63159826972444e+166,-7.60679627569628e+166,1.68699928151452e+167,4.63159826972444e+166,-7.60679627569628e+166,1.68699928151452e+167
"2020-06-19","US","USMA",6949503,0.104,0,NA,0,0.0780312999740532,0.0750211801892507,0.0810414197588556,3.45792587591615e+161,-5.40209748159183e+161,1.23179492334241e+162,3.45792587591615e+161,-5.40209748159183e+161,1.23179492334241e+162
"2020-06-20","US","USMA",6949503,0.104,0,NA,0,0.0780313330315498,0.0750212159579672,0.0810414501051324,2.58166850129256e+156,-3.82629881947445e+156,8.98963582205958e+156,2.58166850129256e+156,-3.82629881947445e+156,8.98963582205958e+156
"2020-06-21","US","USMA",6949503,0.104,0,NA,0,0.0780313647695493,0.0750212503636304,0.0810414791754682,1.92745954927441e+151,-2.70224008113692e+151,6.55715917968574e+151,1.92745954927441e+151,-2.70224008113692e+151,6.55715917968574e+151
"2020-06-22","US","USMA",6949503,0.104,0,NA,0,0.0780313952569892,0.0750212834807326,0.0810415070332457,1.43903073238211e+146,-1.90216338888691e+146,4.78022485365113e+146,1.43903073238211e+146,-1.90216338888691e+146,4.78022485365113e+146
"2020-06-23","US","USMA",6949503,0.104,0,NA,0,0.0780314245628072,0.0750213153822196,0.0810415337433947,1.07437245551134e+141,-1.3340517777162e+141,3.48279668873887e+141,1.07437245551134e+141,-1.3340517777162e+141,3.48279668873887e+141
"2020-06-24","US","USMA",6949503,0.104,0,NA,0,0.078031452755941,0.0750213461400715,0.0810415593718105,8.02120585165843e+135,-9.31719196528654e+135,2.53596036686034e+136,8.02120585165843e+135,-9.31719196528654e+135,2.53596036686034e+136
"2020-06-25","US","USMA",6949503,0.104,0,NA,0,0.0780314799053289,0.0750213758257462,0.0810415839849117,5.98858831375292e+130,-6.47627926559025e+130,1.84534558930961e+131,5.98858831375292e+130,-6.47627926559025e+130,1.84534558930961e+131
"2020-06-26","US","USMA",6949503,0.0951979780960404,0,NA,0,0.0780315060799089,0.0750214045104723,0.0810416076493454,4.4710472029929e+125,-4.47687495277923e+125,1.3418969358765e+126,4.4710472029929e+125,-4.47687495277923e+125,1.3418969358765e+126
"2020-06-27","US","USMA",6949503,0.0951979780960404,0,NA,0,0.0780315313486193,0.0750214322654047,0.0810416304318338,3.33805932969905e+120,-3.07492067991054e+120,9.75103933930864e+120,3.33805932969905e+120,-3.07492067991054e+120,9.75103933930864e+120
"2020-06-28","US","USMA",6949503,0.0951979780960404,0,NA,0,0.0780315557803986,0.0750214591616297,0.0810416523991675,2.49217679504547e+115,-2.09601264104048e+115,7.08036623113141e+115,2.49217679504547e+115,-2.09601264104048e+115,7.08036623113141e+115
"2020-06-29","US","USMA",6949503,0.0951979780960404,0,NA,0,0.0780315794441802,0.0750214852700281,0.0810416736183324,1.86064553211619e+110,-1.41577193235588e+110,5.13706299658827e+110,1.86064553211619e+110,-1.41577193235588e+110,5.13706299658827e+110
"2020-06-30","US","USMA",6949503,0.0951979780960404,0,NA,0,0.078031602400134,0.075021510653127,0.0810416941471409,1.38914775348534e+105,-9.45690608260702e+104,3.72398611523138e+105,1.38914775348534e+105,-9.45690608260702e+104,3.72398611523138e+105
"2020-07-01","US","USMA",6949503,0.0951979780960404,0,NA,0,0.0780316246816864,0.075021535348367,0.0810417140150058,1.0371300969061e+100,-6.22938795451629e+99,2.69719898926384e+100,1.0371300969061e+100,-6.22938795451629e+99,2.69719898926384e+100
"2020-07-02","US","USMA",6949503,0.0913793103448276,0,NA,0,0.0780316463171806,0.07502155938728,0.0810417332470812,7.74315644398196e+94,-4.03034243434527e+94,1.95166553223092e+95,7.74315644398196e+94,-4.03034243434527e+94,1.95166553223092e+95
"2020-07-03","US","USMA",6949503,0.0913793103448276,0,NA,0,0.0780316673349599,0.0750215828003973,0.0810417518695225,5.78099815003035e+89,-2.5457812690376e+89,1.41077775690983e+90,5.78099815003035e+89,-2.5457812690376e+89,1.41077775690983e+90
"2020-07-04","US","USMA",6949503,0.0913793103448276,0,NA,0,0.0780316877633674,0.075021605617588,0.0810417699091469,4.31606152514799e+84,-1.55480620684802e+84,1.0186929257144e+85,4.31606152514799e+84,-1.55480620684802e+84,1.0186929257144e+85
"2020-07-05","US","USMA",6949503,0.0880557977332171,0,NA,0,0.0780317076307466,0.0750216278683426,0.0810417873931506,3.22234787248376e+79,-9.02592511860947e+78,7.34728825682847e+79,3.22234787248376e+79,-9.02592511860947e+78,7.34728825682847e+79
"2020-07-06","US","USMA",6949503,0.0829616413916146,0,NA,0,0.0780317269654408,0.0750216495819918,0.0810418043488898,2.40578725539728e+74,-4.81087016752625e+73,5.29266152754718e+74,2.40578725539728e+74,-4.81087016752625e+73,5.29266152754718e+74
"2020-07-07","US","USMA",6949503,0.0829616413916146,0,NA,0,0.0780317457957933,0.0750216707878621,0.0810418208037246,1.79614757544653e+69,-2.15245747201247e+68,3.80754089809431e+69,1.79614757544653e+69,-2.15245747201247e+68,3.80754089809431e+69
"2020-07-08","US","USMA",6949503,0.0829616413916146,0,NA,0,0.0780317641501477,0.0750216915153746,0.0810418367849207,1.34099393266355e+64,-5.32430634012179e+62,2.73523092872832e+64,1.34099393266355e+64,-5.32430634012179e+62,2.73523092872832e+64
"2020-07-09","US","USMA",6949503,0.0829616413916146,0,NA,0,0.0780317820568473,0.0750217117940782,0.0810418523196164,1.00117871823463e+59,4.04767471974534e+57,1.96188068927181e+59,1.00117871823463e+59,4.04767471974534e+57,1.96188068927181e+59
"2020-07-10","US","USMA",6949503,0.0829616413916146,0,NA,0,0.0780317995442357,0.0750217316536232,0.0810418674348481,7.47474542199236e+53,9.01172982649086e+52,1.40483178613356e+54,7.47474542199236e+53,9.01172982649086e+52,1.40483178613356e+54
"2020-07-11","US","USMA",6949503,0.0829616413916146,0,NA,0,0.0780318166406563,0.0750217511236733,0.0810418821576394,5.58060395263968e+48,1.12000286207931e+48,1.00412050432e+49,5.58060395263968e+48,1.12000286207931e+48,1.00412050432e+49
"2020-07-12","US","USMA",6949503,0.0829616413916146,0,NA,0,0.0780318333735181,0.0750217702328881,0.0810418965141482,4.16644831593966e+43,1.17005913221424e+43,7.16283749966509e+43,4.16644831593966e+43,1.17005913221424e+43,7.16283749966509e+43
"2020-07-13","US","USMA",6949503,0.0829616413916146,0,NA,0,0.0780318497614458,0.0750217890013937,0.081041910521498,3.11064747059955e+38,1.12282609288875e+38,5.09846884831034e+38,3.11064747059955e+38,1.12282609288875e+38,5.09846884831034e+38
"2020-07-14","US","USMA",6949503,0.0829616413916146,0,NA,0,0.0780318658182517,0.0750218074442723,0.0810419241922311,2.3223923477538e+33,1.02439670259787e+33,3.62038799290974e+33,2.3223923477538e+33,1.02439670259787e+33,3.62038799290974e+33
"2020-07-15","US","USMA",6949503,0.0829616413916146,0,NA,0,0.0780318815576988,0.0750218255761166,0.081041937539281,1.7338853946122e+28,9.03750871775576e+27,2.56401991744883e+28,1.7338853946122e+28,9.03750871775576e+27,2.56401991744883e+28
"2020-07-16","US","USMA",6949503,0.0829616413916146,0,NA,0,0.0780318969935499,0.0750218434112562,0.0810419505758436,1.29450932981131e+23,7.78468714249544e+22,1.81054994537307e+23,1.29450932981131e+23,7.78468714249544e+22,1.81054994537307e+23
"2020-07-17","US","USMA",6949503,0.0829616413916146,0,NA,0,0.078031912139568,0.0750218609639045,0.0810419633152316,966473568618261120,658647163423382528,1274299973813139712,966473568618261120,658647163423382528,1274299973813139712
"2020-07-18","US","USMA",6949503,0.0829616413916146,0,NA,0,0.078031927009516,0.0750218782482705,0.0810419757707615,7215638677278.02,5495636348330.79,8935641006225.25,7215638677278.02,5495636348330.79,8935641006225.25
"2020-07-19","US","USMA",6949503,0.0829616413916146,0,NA,0,0.078031941617157,0.075021895278637,0.081041987955677,53871562.7765629,45347024.2722786,62396101.2808471,53871562.7765629,45347024.2722786,62396101.2808471
"2020-07-20","US","USMA",6949503,0.0829616413916146,0,NA,0,0.0780319559762539,0.0750219120694026,0.0810419998831052,402.202134240197,370.78817009075,433.616098389644,402.202134240197,370.78817009075,433.616098389644
"2020-07-21","US","USMA",6949503,0.0837789661319073,0.00404858299595142,NA,0.00404858299595142,0.0780319701005697,0.0750219286350902,0.0810420115660492,0.00404858299585487,0.00404858192158542,0.00404858407012432,0.00404858299585487,0.00404858192158542,0.00404858407012432
"2020-07-22","US","USMA",6949503,0.0837789661319073,0.00404858299595142,NA,0.00404858299595142,0.0780319840038675,0.0750219449903206,0.0810420230174144,0.00404858299597281,0.00404858229716957,0.00404858369477606,0.00404858299597281,0.00404858229716957,0.00404858369477606
"2020-07-23","US","USMA",6949503,0.0837789661319073,0.00404858299595142,NA,0.00404858299595142,0.0780319976999102,0.075021961149751,0.0810420342500693,0.00404858299591718,0.00404858211700273,0.00404858387483163,0.00404858299591718,0.00404858211700273,0.00404858387483163
"2020-07-24","US","USMA",6949503,0.0837789661319073,0,NA,0,0.0780320112024147,0.0750219771279374,0.081042045276892,1.8417497960164e-13,1.54403875186021e-13,2.13946084017258e-13,1.8417497960164e-13,1.54403875186021e-13,2.13946084017258e-13
"2020-07-25","US","USMA",6949503,0.0837789661319073,0,NA,0,0.0780320245228446,0.0750219929371569,0.0810420561085323,2.22044604925031e-16,7.84743299084768e-17,3.65614879941586e-16,2.22044604925031e-16,7.84743299084768e-17,3.65614879941586e-16
"2020-07-26","US","USMA",6949503,0.0837789661319073,0,NA,0,0.0780320376694421,0.0750220085863741,0.0810420667525101,2.22044604925031e-16,-1.36881082616348e-16,5.80970292466411e-16,2.22044604925031e-16,-1.36881082616348e-16,5.80970292466411e-16
"2020-07-27","US","USMA",6949503,0.084349593495935,0,NA,0,0.0780320506502014,0.075022024084036,0.0810420772163668,2.22044604925031e-16,-4.95806770157722e-16,9.39895980007785e-16,2.22044604925031e-16,-4.95806770157722e-16,9.39895980007785e-16
