"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-07-29",0.0168783420145811,0.00296036556255349,0,0.00236829245004279,0.0184564499450137,0.0173885274280353,0.019524372461992,0.00279661579046127,0.00235856218913153,0.00323466939179101,0.00214106844626029,0.0016476196827433,0.00263451720977729
"2020-07-30",0.0124168757996809,0.00314593812004391,0,0.00251675049603512,0.0185845069550276,0.0175303161764942,0.0196386977335609,0.00288577489090292,0.00252226414327792,0.00324928563852792,0.00208054289698084,0.00167866361391575,0.00248242218004593
"2020-07-31",0.0129014379271939,0.00309937870399057,0,0.00247950296319246,0.0187023222636643,0.0176651402399783,0.0197395042873504,0.00295866387193432,0.00263062969152444,0.0032866980523442,0.00202164737385497,0.00167160180793685,0.00237169293977308
"2020-08-01",0.0158043563114383,0.00299017014264319,0,0.00171388628579633,0.0188107490370838,0.0177932492134751,0.0198282488606926,0.00301405433905978,0.00269426039832931,0.00333384827979026,0.00196565204879928,0.00163594105337121,0.00229536304422735
"2020-08-02",0.0158043563114383,0.00299017014264319,0,0.00171388628579633,0.0189106800340508,0.0179148261434991,0.0199065339246026,0.0030510374265884,0.00272244120203134,0.00337963365114547,0.00191368425971021,0.00158606846576499,0.00224130005365544
"2020-08-03",0.0163396467257502,0.00297356395398601,0,0.00170436805852458,0.0190030429840738,0.0180301300985876,0.0199759558695601,0.00306904840376305,0.00272910129128465,0.00340899551624146,0.00186675029288342,0.00153684893671668,0.00219665164905017
"2020-08-04",0.0169841404424511,0.00295626971110645,0,0.0016944554568061,0.0190887963681743,0.0181396103898116,0.020037982346537,0.00306799058216619,0.00273042339604821,0.00340555776828418,0.00182571291613721,0.00149876400628331,0.0021526618259911
"2020-08-05",0.0174537057920868,0.00300174588064245,0,0.00172052119205867,0.0191689256438436,0.0182439840950132,0.020093867192674,0.00304986147423035,0.00273019466639199,0.00336952828206871,0.00179060010328248,0.00147235845336307,0.00210884175320189
"2020-08-06",0.0178392526397141,0.0030680534989469,0,0.00175852696170874,0.0192444399499047,0.0183442646321034,0.020144615267706,0.00301829443597945,0.00271792995786197,0.00331865891409693,0.00176085412643264,0.00145156045214812,0.00207014780071715
"2020-08-07",0.0178392526397141,0.0030680534989469,0,0.00175852696170874,0.0193162054190783,0.0184415264173978,0.0201908844207588,0.00297703277933679,0.00268297886594414,0.00327108669272945,0.0017359667060382,0.0014310973194283,0.00204083609264811
"2020-08-08",0.0186871578783503,0.00305133103319502,0,0.00174894208748767,0.01938444655005,0.018536072703502,0.020232820396598,0.00292975484660473,0.00262597468713254,0.00323353500607692,0.00171548617642288,0.0014093569066858,0.00202161544615996
"2020-08-09",0.0211344638063925,0.00304060508699958,0,0.00174279425936766,0.019449228614969,0.018627770823903,0.020270686406035,0.00287998167595283,0.00256110736697421,0.00319885598493145,0.00169900811800511,0.0013889460136658,0.00200907022234442
"2020-08-10",0.0207176887220981,0.00267800930890982,0,0.00167782228535191,0.0195106201613864,0.0187162748444821,0.0203049654782908,0.0028310273953882,0.00250679007004513,0.00315526472073128,0.00168616731218722,0.00137483132789207,0.00199750329648238
"2020-08-11",0.0207176887220981,0.00267800930890982,0,0.00167782228535191,0.0195686928611924,0.0188010895969103,0.0203362961254746,0.0027855785328582,0.00247321785960936,0.00309793920610705,0.00167658747769234,0.00136999299162737,0.00198318196375731
"2020-08-12",0.0207176887220981,0.00267800930890982,0,0.00167782228535191,0.019623521359939,0.0188816371187359,0.0203654056011422,0.00274465962148926,0.00245107208461752,0.003038247158361,0.00166976004138195,0.00137019854298184,0.00196932153978205
"2020-08-13",0.0207176887220981,0.00267800930890982,0,0.00167782228535191,0.0196751831269614,0.0189573274061847,0.020393038847738,0.00270890390158653,0.0024263620312947,0.00299144577187836,0.00166516244568004,0.00136962136367116,0.00196070352768893
"2020-08-14",0.0207176887220981,0.00267800930890982,0,0.00167782228535191,0.019723758306693,0.0190276332395523,0.0204198833738337,0.00267892769080201,0.00239181269189699,0.00296604268970703,0.00166228794111321,0.00136492302076651,0.00195965286145991
"2020-08-15",0.0208341816627531,0.00267467732902245,0,0.00167573473842264,0.0197693295715528,0.0190921650484013,0.0204464940947044,0.00265534489914548,0.00235256067240382,0.00295812912588713,0.00166063967049504,0.00135692612364751,0.00196435321734257
"2020-08-16",0.0211101344368089,0.00265009781117227,0,0.00166033521659312,0.0198119819767653,0.0191507372248303,0.0204732267287004,0.00263878319425316,0.00232201057010661,0.00295555581839971,0.00165972629520289,0.00134988439846124,0.00196956819194453
"2020-08-17",0.0211101344368089,0.00265009781117227,0,0.00166033521659312,0.019851802817456,0.0192034138538399,0.0205001917810721,0.0026298508479198,0.00231319234646214,0.00294650934937747,0.00165906479626291,0.00134877064963277,0.00196935894289306
"2020-08-18",0.0211101344368089,0.00265009781117227,0,0.00166033521659312,0.019888881488348,0.0192505217646994,0.0205272412119967,0.00262783644217418,0.00232534135162018,0.00293033153272818,0.00165832593399274,0.00135345817821399,0.00196319368977149
"2020-08-19",0.0212330998075109,0.00264639613388086,0,0.00165801604741321,0.0199233123109195,0.0192926273960565,0.0205539972257824,0.0026305972405531,0.0023434509451307,0.00291774353597549,0.00165734674466767,0.00135840936132454,0.0019562841280108
"2020-08-20",0.0212047122671984,0.002590762863631,0,0.00162316077625278,0.019955219354593,0.0193304499410206,0.0205799887681654,0.00263594203614725,0.00235268651796872,0.00291919755432579,0.00165597303524234,0.00135872027484033,0.00195322579564435
"2020-08-21",0.0212047122671984,0.002590762863631,0,0.00162316077625278,0.0199847438760512,0.0193646304263251,0.0206048573257772,0.00264167550119432,0.00234721328829347,0.00293613771409518,0.00165405134803286,0.00135294884811676,0.00195515384794897
"2020-08-22",0.0219752323350472,0.00268490395605945,0,0.0016821419091108,0.0200120290872277,0.0193956736928646,0.0206283844815908,0.00264558578426281,0.00233341377471415,0.00295775779381147,0.00165142939876336,0.00134386084046483,0.00195899795706189
"2020-08-23",0.0206592029583089,0.00267864267888777,0,0.00167821910333919,0.0200372198276107,0.0194239706406773,0.0206504690145441,0.00264545053440187,0.00232338529164875,0.002967515777155,0.00164795665472402,0.0013367112072134,0.00195920210223464
"2020-08-24",0.0211128163283927,0.00266401757221021,0,0.00166905620393192,0.0200604624025194,0.019449822751661,0.0206711020533778,0.00263954586363798,0.00232505594646444,0.00295403578081152,0.00164353737952904,0.00133539729101884,0.00195167746803923
"2020-08-25",0.0211128163283927,0.00266401757221021,0,0.00166905620393192,0.0200819044315877,0.0194734659663142,0.0206903428968613,0.00262872581771775,0.00233155314159187,0.00292589849384364,0.00163835225862213,0.00133693725319549,0.00193976726404878
"2020-08-26",0.0211128163283927,0.00266401757221021,0,0.00166905620393192,0.0201016947077246,0.019495092370294,0.0207082970451552,0.002614685334115,0.00233001242194836,0.00289935824628164,0.00163267026919534,0.00133606062059963,0.00192927991779106
"2020-08-27",0.0205648430480452,0.00254839050563543,0,0.00159661371150161,0.0201199830667841,0.0195148687316561,0.0207250974019122,0.00259910163727953,0.00231240027789198,0.00288580299666709,0.00162675745081946,0.00132965882758287,0.00192385607405606
"2020-08-28",0.0205648430480452,0.00254839050563543,0,0.00159661371150161,0.0201369202681566,0.0195329512702797,0.0207408892660334,0.00258361867696273,0.00228264379096374,0.00288459356296173,0.0016208762658838,0.00131865715690795,0.00192309537485965
"2020-08-29",0.0205648430480452,0.00254839050563543,0,0.00159661371150161,0.020152657886459,0.0195494962329862,0.0207558195399319,0.00256984256270309,0.00225432154378905,0.00288536358161712,0.00161528543860177,0.00130753840127402,0.00192303247592951
"2020-08-30",0.0205797346830222,0.00254812513624497,0,0.00159644745267805,0.0201673482144851,0.0195646659698453,0.020770030459125,0.00255932922955262,0.00224202925231924,0.00287662920678599,0.00161023829582912,0.00130185415122705,0.0019186224404312
"2020-08-31",0.0205797346830222,0.00254812513624497,0,0.00159644745267805,0.0201811424394393,0.0195786298419434,0.0207836550369351,0.00255267132146664,0.00224851263023358,0.0028568300126997,0.00160588425405385,0.00130275557947668,0.00190901292863102
"2020-09-01",0.0205797346830222,0.00254812513624497,0,0.00159644745267805,0.0201941422682206,0.0195915443874526,0.0207967401489886,0.00254907363850719,0.00226095042586573,0.00283719685114866,0.00160222275911637,0.00130530785214027,0.00189913766609246
"2020-09-02",0.0205797346830222,0.00254812513624497,0,0.00159644745267805,0.0202063934055156,0.0196035316782299,0.0208092551328014,0.00254764596979075,0.00226553183171763,0.00282976010786386,0.00159924211909923,0.00130473942211593,0.00189374481608253
"2020-09-03",0.0205797346830222,0.00254812513624497,0,0.00159644745267805,0.0202179387485481,0.0196146894292783,0.020821188067818,0.00254750741552747,0.00225644187467298,0.00283857295638196,0.00159693156836809,0.00129936812762375,0.00189449500911243
"2020-09-04",0.0205797346830222,0.00254812513624497,0,0.00159644745267805,0.020228821372797,0.0196250969872741,0.0208325457583199,0.00254778041476941,0.00223987981406207,0.00285568101547675,0.0015952812300965,0.00129153527407761,0.00189902718611539
"2020-09-05",0.0205797346830222,0.00254812513624497,0,0.00159644745267805,0.0202390845172156,0.0196348201517279,0.0208433488827032,0.00254758781552409,0.00222853573830484,0.00286663989274333,0.00159428208115374,0.00128623501239094,0.00190232914991654
"2020-09-06",0.0205797346830222,0.00254812513624497,0,0.00159644745267805,0.0202487715703612,0.0196439153359979,0.0208536278047244,0.00254614011716348,0.00223223702589054,0.00286004320843642,0.00159391427118674,0.00128779761119802,0.00190003093117546
"2020-09-07",0.0205797346830222,0.00254812513624497,0,0.00159644745267805,0.0202579260574427,0.0196524330301521,0.0208634190847333,0.00254330947383324,0.00224549295230296,0.00284112599536351,0.00159407059617449,0.00129394492573167,0.00189419626661731
"2020-09-08",0.0205797346830222,0.00254812513624497,0,0.00159644745267805,0.0202665916282937,0.0196604205449668,0.0208727627116206,0.00253927150803017,0.00225461881203856,0.00282392420402177,0.00159460407666356,0.00129921677687362,0.00188999137645349
"2020-09-09",0.0216444873594856,0.00255463874855643,0,0.00160052835107446,0.0202748120462782,0.0196679240259596,0.0208817000665968,0.00253420419889895,0.00224922132504887,0.00281918707274902,0.00159536767876465,0.00129979497012918,0.00189094038740012
"2020-09-10",0.0218177943749874,0.00255206313697068,0,0.00159891468285359,0.0202826311781345,0.0196749897318774,0.0208902726243916,0.00252828555205053,0.00222990868409211,0.00282666242000895,0.0015962142420961,0.00129559428973619,0.00189683419445601
"2020-09-11",0.0219892948774223,0.00252396555603517,0,0.00158131102953498,0.0202900929847635,0.0196816645756653,0.0208985213938617,0.00252169295013574,0.0022078387455183,0.00283554715475318,0.00159699633527055,0.0012902448685376,0.0019037478020035
"2020-09-12",0.0219892948774223,0.00252396555603517,0,0.00158131102953498,0.020297241485269,0.0196879959174317,0.0209064870531064,0.00251460428582678,0.00219672556442786,0.00283248300722571,0.00159756657181523,0.00128896248467226,0.0019061706589582
"2020-09-13",0.0215479878214519,0.00245251297521057,0,0.00158131102953498,0.0203041132795801,0.0196940272894585,0.0209141992697017,0.00250743146501982,0.00220146746663838,0.00281339546340126,0.00159782361139823,0.00129365406122523,0.00190199316157124
"2020-09-14",0.0215479878214519,0.00245251297521057,0,0.00158131102953498,0.0203107274176047,0.0196997908955356,0.0209216639396738,0.00250105851657084,0.00221197198430676,0.00279014504883492,0.00159775991348767,0.00129983623294038,0.00189568359403496
"2020-09-15",0.0214138234053236,0.00244998272618114,0,0.00157967959649542,0.020317100458497,0.0197053126493819,0.0209288882676121,0.00249641858829834,0.00221587230303861,0.00277696487355807,0.00159737947317627,0.00130254975948998,0.00189220918686257
"2020-09-16",0.0220880934239586,0.00258474116475356,0,0.00166656802782744,0.0203232489915041,0.0197106145251955,0.0209358834578127,0.00249444048963604,0.00220756763048418,0.0027813133487879,0.00159668647172903,0.00129962332790351,0.00189374961555455
"2020-09-17",0.0220880934239586,0.00258474116475356,0,0.00166656802782744,0.0203291896340519,0.0197157158102564,0.0209426634578473,0.00249605691354257,0.00219322993008038,0.00279888389700476,0.00159568526857001,0.00129296400543392,0.0018984065317061
"2020-09-18",0.0212413115741923,0.00249335916195879,0,0.00160764749595626,0.0203349390299668,0.0197206341388292,0.0209492439211044,0.00250221618112465,0.0021865900530674,0.0028178423091819,0.0015943803932033,0.00128750663706827,0.00190125414933834
"2020-09-19",0.0212413115741923,0.00249335916195879,0,0.00160764749595626,0.0203405138478333,0.0197253863077464,0.0209556413879202,0.00251379506939722,0.00220025850896429,0.00282733162983016,0.00159287831634625,0.00128831122378375,0.00189744540890876
"2020-09-20",0.0212413115741923,0.00249335916195879,0,0.00160764749595626,0.0203459307794871,0.0197299888745691,0.0209618726844051,0.00253055532216938,0.00223177064534471,0.00282933999899405,0.00159243000180588,0.00129531491964558,0.00188954508396618
"2020-09-21",0.0222077042754749,0.00260679679444099,0,0.00168078887429822,0.0203512065386454,0.0197344585394227,0.0209679545378681,0.00255154550760381,0.00226758528908338,0.00283550572612425,0.00159500875116925,0.00130497527382331,0.00188504222851519
"2020-09-22",0.0222712175125644,0.00254434298870672,0,0.00165400987054263,0.0203563578596742,0.019738812311679,0.0209739034076693,0.0025757929377879,0.00229480502704536,0.00285678084853044,0.00160262421476192,0.00131487436180218,0.00189037406772165
"2020-09-23",0.0222712175125644,0.00254434298870672,0,0.00165400987054263,0.0203614014964922,0.0197430674626794,0.0209797355303051,0.00260229996563906,0.00230942115081426,0.00289517878046385,0.00161736181320074,0.00132605669435904,0.00190866693204245
"2020-09-24",0.0222712175125644,0.00254434298870672,0,0.00165400987054263,0.020366354221614,0.0197472412656907,0.0209854671775372,0.00263003285034651,0.00231932872095508,0.00294073697973794,0.00164146061589934,0.00134370447625333,0.00193921675554534
"2020-09-25",0.0222712175125644,0.00254434298870672,0,0.00165400987054263,0.0203712327914125,0.0197513509346735,0.0209911146481515,0.00265791643966224,0.00233813323550049,0.00297769964382398,0.0016774224283301,0.00137589775811277,0.00197894709854743
"2020-09-26",0.0222712175125644,0.00254434298870672,0,0.00165400987054263,0.0203760538008461,0.019755414607202,0.0209966929944902,0.00268639573401858,0.00237522791606242,0.00299756355197474,0.00172800839117501,0.00142950148483853,0.00202651529751149
"2020-09-27",0.0234795402796085,0.00298878036898042,0,0.0020118551717446,0.0203808338027256,0.0197594495249874,0.0210022180804637,0.00272041578170986,0.00242782335348545,0.00301300820993428,0.00179612057947325,0.00150451208963002,0.00208772906931648
"2020-09-28",0.0228279595768016,0.00304993832491752,0,0.00200527548650526,0.0203855893657228,0.0197634718232928,0.0210077069081528,0.00276599216635028,0.00248844985982984,0.00304353447287073,0.00188532946349083,0.00159886060621068,0.00217179832077098
"2020-09-29",0.0228279595768016,0.00304993832491752,0,0.00200527548650526,0.0203903370741393,0.0197674970333884,0.0210131771148903,0.00282963685056776,0.00255249389285737,0.00310677980827815,0.00200021660241377,0.00171177610813624,0.00228865709669131
"2020-09-30",0.0228279595768016,0.00304993832491752,0,0.00200527548650526,0.0203950935277739,0.0197715404543565,0.0210186466011912,0.00291869214505563,0.00262621598396222,0.00321116830614904,0.00214674614533324,0.00184704941959816,0.00244644287106833
"2020-10-01",0.0229386874443958,0.00304828710060368,0,0.00200418983844077,0.0203998753419267,0.0197756173945929,0.0210241332892605,0.00304184750940255,0.00272866720192694,0.00335502781687815,0.00233278186385703,0.00201583476102456,0.0026497289666895
"2020-10-02",0.0228707117564184,0.00289652853958728,0,0.00235238848889551,0.0204046991475384,0.0197797432837213,0.0210296550113555,0.00320913542115292,0.00288503393362391,0.00353323690868192,0.00256830493262069,0.0022365520240175,0.00290005784122389
"2020-10-03",0.0228707117564184,0.00289652853958728,0,0.00235238848889551,0.0204095815914643,0.0197839336555767,0.0210352295273519,0.00341908045746919,0.00309986550430672,0.00373829541063166,0.00285661355243852,0.00251865673934639,0.00319457036553065
"2020-10-04",0.0228707117564184,0.00289652853958728,0,0.00235238848889551,0.0204145393368842,0.0197882040028447,0.0210408746709237,0.00365671194703565,0.00335050748285849,0.00396291641121282,0.00319098086106276,0.00285364460734784,0.00352831711477768
"2020-10-05",0.0248081613466992,0.00451589518694275,0,0.00398112319433467,0.020419589063849,0.0197925695038889,0.0210466086238091,0.00390184980900449,0.0036020730374152,0.00420162658059377,0.00355842060796228,0.00322081685810124,0.00389602435782333
"2020-10-06",0.0248081613466992,0.00451589518694275,0,0.00398112319433467,0.0204247474699627,0.0197970446222422,0.0210524503176831,0.00412844904029414,0.00381628911014221,0.00444060897044606,0.0039377062026012,0.00358933036559878,0.00428608203960362
"2020-10-07",0.0272442869266745,0.0043411095816288,0,0.00487972163322498,0.0204300349508215,0.0198016465467453,0.0210584233548977,0.00430504905488924,0.00396702167447779,0.00464307643530069,0.00429808361408118,0.00392715384783762,0.00466901338032474
"2020-10-08",0.0272442869266745,0.0043411095816288,0,0.00487972163322498,0.0204355197838502,0.0198064423803187,0.0210645971873817,0.00439726148124626,0.00404247696759081,0.00475204599490171,0.00459985884470701,0.00420882035982026,0.00499089732959375
"2020-10-09",0.0272442869266745,0.0043411095816288,0,0.00487972163322498,0.0204413038026039,0.0198115339700491,0.0210710736351587,0.00438316308389996,0.00403943034915387,0.00472689581864604,0.00480589304723516,0.0044157421912253,0.00519604390324502
"2020-10-10",0.0272442869266745,0.0043411095816288,0,0.00487972163322498,0.0204474896535523,0.0198170228639036,0.0210779564432011,0.00428925596157547,0.00397347733965597,0.00460503458349496,0.00491363217852662,0.00454131845154193,0.00528594590551131
"2020-10-11",0.0283808376306871,0.00427827743034337,0,0.00480909374371325,0.0204541801272602,0.0198230093448207,0.0210853509096997,0.00415530650278674,0.00386238432493224,0.00444822868064123,0.00493626431795036,0.00458096098904528,0.00529156764685543
"2020-10-12",0.0284401971503251,0.00431712434031619,0,0.00535285504826247,0.0204614781811302,0.019829591746629,0.0210933646156313,0.00401872881150132,0.00372930791982153,0.00430814970318112,0.00489248686015446,0.0045389179462226,0.00524605577408631
"2020-10-13",0.0145702500409439,0.00526094978982446,0,0.00584592525315308,0.0204694869673264,0.019836865313531,0.0211021086211218,0.00391270084972541,0.00361030203111043,0.0042150996683404,0.0048035764216714,0.0044379212370325,0.0051692316063103
"2020-10-14",0.0148208248073929,0.00279535690181314,0,0.0037444152303596,0.0204783098658985,0.0198449206035332,0.0211116991282639,0.00386727153678075,0.00354918782252796,0.00418535525103355,0.00469106869410264,0.0043142385207895,0.00506789886741578
"2020-10-15",0.0148208248073929,0.00279535690181314,0,0.0037444152303596,0.0204880505231301,0.0198538414364649,0.0211222596097953,0.00391209243614298,0.00358914563033872,0.00423503924194725,0.00457509949170098,0.00420292379654233,0.00494727518685964
"2020-10-16",0.0152921135559908,0.00359497606550144,0,0.00423319331677149,0.0204988128951411,0.0198637023890337,0.0211339234012484,0.00405416051743745,0.003740754273734,0.0043675667611409,0.00446812579206948,0.00411605727545255,0.00482019430868641
"2020-10-17",0.0152921135559908,0.00359497606550144,0,0.00423319331677149,0.0205107012967786,0.0198745658441678,0.0211468367493894,0.00427217963889819,0.00397401982939684,0.00457033944839954,0.00437472332492266,0.00404305835256919,0.00470638829727613
"2020-10-18",0.0165713461295915,0.00540640088068794,0,0.00450035078943173,0.0205238204558393,0.0198864786117851,0.0211611622998935,0.00454170279606011,0.00425035384784745,0.00483305174427277,0.00429875396587752,0.00397410656653285,0.00462340136522218
"2020-10-19",0.0165713461295915,0.00540640088068794,0,0.00450035078943173,0.0205383242050469,0.0198995190367767,0.0211771293733171,0.00483250665315438,0.00452760516060144,0.00513740814570732,0.00424392627277518,0.00390956700549753,0.00457828554005284
"2020-10-20",0.0165713461295915,0.00540640088068794,0,0.00450035078943173,0.0205567391254416,0.0199162294634597,0.0211972487874235,0.00510592768500034,0.00477142802306512,0.00544042734693556,0.00421398281944828,0.00386198568688299,0.00456597995201358
"2020-10-21",0.0160039001034213,0.00525682984879432,0,0.00432477757175452,0.0205849989221217,0.0199427259587524,0.021227271885491,0.00531482798641454,0.00495682279908905,0.00567283317374002,0.00421292594872162,0.0038495718464431,0.00457628005100014
"2020-10-22",0.0161376649996001,0.00524119085127495,0,0.00432249464075992,0.0206293418277139,0.0199854675022838,0.021273216153144,0.00541547755205844,0.0050621517460116,0.00576880335810528,0.00424426406090947,0.00388652778788534,0.00460200033393361
"2020-10-23",0.0161376649996001,0.00524119085127495,0,0.00432249464075992,0.0206960893247063,0.0200510167160767,0.021341161933336,0.00541353382744512,0.00508570149307638,0.00574136616181386,0.00430636652392779,0.00396609184390375,0.00464664120395183
"2020-10-24",0.0161376649996001,0.00524119085127495,0,0.00432249464075992,0.0207917046524915,0.0201460828922253,0.0214373264127578,0.0053371461364422,0.00503170727978083,0.00564258499310357,0.00439602634348699,0.00407175185265415,0.00472030083431983
"2020-10-25",0.0161376649996001,0.00524119085127495,0,0.00432249464075992,0.0209228715439456,0.0202775752788906,0.0215681678090006,0.00521687711193113,0.00491267511654709,0.00552107910731518,0.0045102510298951,0.00418791193423411,0.00483259012555609
"2020-10-26",0.0161376649996001,0.00524119085127495,0,0.00432249464075992,0.0210965946815363,0.0204526648487181,0.0217405245143545,0.00508246644335542,0.00476127080116288,0.00540366208554796,0.00464603745491536,0.004308075477924,0.00498399943190671
"2020-10-27",0.0161162489695319,0.00522470851238988,0,0.0043104127811013,0.0213203241493503,0.0206788499895701,0.0219617983091304,0.00496123686805338,0.00462286753341005,0.00529960620269671,0.00480017084479119,0.00443891081976048,0.00516143086982189
"2020-10-28",0.0161162489695319,0.00522470851238988,0,0.0043104127811013,0.0216021071703213,0.0209640174033246,0.0222401969373181,0.00487782378174261,0.0045390743117636,0.00521657325172162,0.0049691355689351,0.00459465883480562,0.00534361230306459
"2020-10-29",0.0172747690478201,0.00463379248776645,0,0.00568327174694628,0.0219507717047926,0.0213164839034303,0.0225850595061549,0.0048414301796652,0.0045212421779279,0.00516161818140251,0.00515476487625782,0.00478768048862384,0.00552184926389181
"2020-10-30",0.0183301121856884,0.00461941455058862,0,0.00634030211954738,0.0223761481159916,0.0217449991683322,0.0230072970636509,0.00483942395907748,0.00454099572530756,0.00513785219284741,0.00536884876325186,0.00502272156284744,0.00571497596365628
"2020-10-31",0.0183301121856884,0.00461941455058862,0,0.00634030211954738,0.0228893346942502,0.0222586875744863,0.0235199818140142,0.00485810348680376,0.00456673660374455,0.00514947036986296,0.00562610855201453,0.00530045647062978,0.00595176063339927
"2020-11-01",0.0183301121856884,0.00461941455058862,0,0.00634030211954738,0.0234986310534205,0.0228626052623797,0.0241346568444612,0.00488397701567653,0.0045777963571275,0.00519015767422555,0.00594429021114052,0.00562349258951804,0.006265087832763
"2020-11-02",0.0174338393510467,0.00463743033134069,0,0.00634028809079612,0.0241999769753884,0.0235486126165036,0.0248513413342732,0.00490337245022088,0.00457157080564679,0.00523517409479496,0.00634551966139081,0.00600754396720188,0.00668349535557974
"2020-11-03",0.0174338393510467,0.00463743033134069,0,0.00634028809079612,0.024986457332522,0.0243061066438534,0.0256668080211906,0.00490242816778237,0.00455452473705309,0.00525033159851165,0.00685835576183323,0.00649100543866467,0.00722570608500178
"2020-11-04",0.0174338393510467,0.00463743033134069,0,0.00634028809079612,0.0258503306664866,0.0251250002331795,0.0265756610997937,0.00486919355823024,0.00452990134360628,0.0052084857728542,0.00751657309849507,0.00712834735325858,0.00790479884373156
"2020-11-05",0.0174338393510467,0.00463743033134069,0,0.00634028809079612,0.0267826503429019,0.0259959758862373,0.0275693247995665,0.00480657841219847,0.00449197862076248,0.00512117820363446,0.00832669331385493,0.00793718505623891,0.00871620157147094
"2020-11-06",0.0263527517083065,0.00793530671918433,0,0.0123990690940352,0.0277729092626084,0.0269102219204858,0.0286355966047309,0.00472473762724991,0.00442951247975823,0.00501996277474159,0.00927193725265337,0.00889715616323354,0.00964671834207321
"2020-11-07",0.0266283142899168,0.00356356076129922,0,0.0101974129390464,0.0288087170833507,0.0278587638488005,0.0297586703179008,0.00463357190798977,0.00433730096577192,0.00492984285020762,0.0103204571599887,0.00996101654678823,0.0106798977731891
"2020-11-08",0.0274132935619869,0.00414005174558204,0,0.0108144277219343,0.0298755236320037,0.028831718736512,0.0309193285274954,0.00454239124223911,0.00422768784393781,0.00485709464054042,0.0114193985250735,0.0110539653451871,0.01178483170496
"2020-11-09",0.0273538205535791,0.00405644409487874,0,0.0108396852974674,0.0309564065624006,0.0298177063360559,0.0320951067887453,0.00445982135106871,0.00412593661361174,0.00479370608852567,0.0124907544946825,0.012092562989849,0.012888945999516
"2020-11-10",0.0394277978945836,0.00428164771273563,0,0.0148407340507518,0.0320319450328095,0.0308034688239644,0.0332604212416545,0.00439386718223695,0.00405682130064684,0.00473091306382705,0.0134315531949131,0.0130014804822304,0.0138616259075958
"2020-11-11",0.0394277978945836,0.00428164771273563,0,0.0148407340507518,0.0330802038172951,0.0317736521068989,0.0343867555276913,0.00434900263980408,0.00402917924633001,0.00466882603327816,0.0141561123502587,0.0137268624380732,0.0145853622624442
"2020-11-12",0.0394277978945836,0.00428164771273563,0,0.0148407340507518,0.0340768533077289,0.0327106831189954,0.0354430234964623,0.0043228753398791,0.00402609770808402,0.00461965297167417,0.0146598157099489,0.0142589405296376,0.0150606908902602
"2020-11-13",0.0394277978945836,0.00428164771273563,0,0.0148407340507518,0.0349979760401886,0.0335965111369812,0.0363994409433959,0.00431252763169049,0.00402689159802394,0.00459816366535704,0.0149652277623414,0.0145933506403956,0.0153371048842872
"2020-11-14",0.0394277978945836,0.00428164771273563,0,0.0148407340507518,0.035836273424937,0.0344240458935946,0.0372485009562794,0.00431522109542005,0.00401987624562286,0.00461056594521723,0.0151081756634302,0.0147386542147774,0.0154776971120831
"2020-11-15",0.0394277978945836,0.00428164771273563,0,0.0148407340507518,0.0365928854781133,0.0351913310965533,0.0379944398596734,0.00432834669953137,0.00401004207885437,0.00464665132020837,0.0151327605328213,0.0147383133366778,0.0155272077289648
"2020-11-16",0.0394277978945836,0.00428164771273563,0,0.0148407340507518,0.0372702369687663,0.03589659474713,0.0386438791904027,0.00434935342391151,0.00401249839374422,0.0046862084540788,0.0150870836123674,0.0146672894460539,0.015506877778681
"2020-11-17",0.0394277978945836,0.00428164771273563,0,0.0148407340507518,0.0378719017515324,0.0365383686892454,0.0392054348138193,0.00437586137938313,0.0040407619365664,0.00471096082219986,0.0150185539229306,0.0146008907448973,0.0154362171009639
"2020-11-18",0.0394277978945836,0.00428164771273563,0,0.0148407340507518,0.0384024839015149,0.0371156761544076,0.0396892916486221,0.00440756025494145,0.00409232900380734,0.00472279150607556,0.0149532076555349,0.0145642977075074,0.0153421176035624
"2020-11-19",0.0383526204512191,0.00474829663633554,0,0.0151744192164322,0.0388674939177926,0.037628334247321,0.0401066535882642,0.00444558200005136,0.00415175747729552,0.00473940652280719,0.0149025652732824,0.014545315487713,0.0152598150588517
"2020-11-20",0.0383526204512191,0.00474829663633554,0,0.0151744192164322,0.0392732248572946,0.0380774208834837,0.0404690288311055,0.00449114549277893,0.00420329060105695,0.00477900038450092,0.0148777535011091,0.014530266064509,0.0152252409377091
"2020-11-21",0.0383526204512191,0.00474829663633554,0,0.0151744192164322,0.0396266327517203,0.0384658877720852,0.0407873777313555,0.00454554773363817,0.00424281312203478,0.00484828234524156,0.0148899273516419,0.0145229805332087,0.0152568741700751
"2020-11-22",0.0383526204512191,0.00474829663633554,0,0.0151744192164322,0.0399352250869812,0.0387991724218677,0.0410712777520948,0.0046101853608383,0.00428331777313218,0.00493705294854443,0.0149505072613307,0.0145522148009467,0.0153487997217146
