"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-04-26","BR","BRBA",15203934,0,0,0,0,0.0505895277917484,0.0443386453206012,0.0568404102628956,0.00448766358193848,0.00385087750542191,0.00512444965845504,8.38823770015757e-12,-1.75766252262804e-10,1.92542727663119e-10,0.00060286813537827,-0.011385143535535,0.0125908798062915
"2020-04-27","BR","BRBA",15203934,0,0,0,0,0.05058952779806,0.0443386453365153,0.0568404102596047,0.00448766359776661,0.00385087753484821,0.005124449660685,1.33489978414192e-11,-2.73278569405423e-10,2.99976565088262e-10,0.000642289525512314,-0.0118553899138486,0.0131399689648732
"2020-04-28","BR","BRBA",15203934,0,0,0,0,0.0505895278043716,0.0443386453523616,0.0568404102563816,0.00448766361359473,0.00385087756417841,0.00512444966301106,2.12435257249405e-11,-4.2465365238607e-10,4.67140703835951e-10,0.000684288670065436,-0.0123384671271596,0.0137070444672905
"2020-04-29","BR","BRBA",15203934,0,0,0,0,0.0505895278106832,0.04433864536814,0.0568404102532265,0.00448766362942286,0.00385087759341251,0.00512444966543321,3.38068363323843e-11,-6.5949515247948e-10,7.27108825144249e-10,0.000729034127726775,-0.0128340443094085,0.014292112564862
"2020-04-30","BR","BRBA",15203934,0,0,0,0,0.0505895278169949,0.0443386453838506,0.0568404102501392,0.00448766364525098,0.0038508776225505,0.00512444966795146,5.38000234802279e-11,-1.02358326389766e-09,1.13118331085812e-09,0.00077670547919429,-0.0133416927386793,0.0148951036970679
"2020-05-01","BR","BRBA",15203934,0,0,0,0,0.0505895278233065,0.0443386453994933,0.0568404102471197,0.00448766366107911,0.00385087765159241,0.00512444967056582,8.56170775051327e-11,-1.58765438450336e-09,1.75888853951363e-09,0.000827494047900693,-0.0138608745013795,0.0155158625971808
"2020-05-02","BR","BRBA",15203934,0,0,0,0,0.0505895278296181,0.0443386454150681,0.0568404102441681,0.00448766367690724,0.00385087768053821,0.00512444967327628,1.36250571771848e-10,-2.46090757641877e-09,2.73340871996246e-09,0.000881603667868297,-0.0143909301012581,0.0161541374369947
"2020-05-03","BR","BRBA",15203934,0,0,0,0,0.0505895278359298,0.0443386454305751,0.0568404102412844,0.00448766369273537,0.00385087770938791,0.00512444967608284,2.168284511585e-10,-3.81175798311532e-09,4.24541488543232e-09,0.000939251501772848,-0.0149310649256007,0.0168095679291464
"2020-05-04","BR","BRBA",15203934,0,0,0,0,0.0505895278422414,0.0443386454460142,0.0568404102384686,0.0044876637085635,0.00385087773814151,0.00512444967898549,3.45059669257907e-10,-5.89968499703252e-09,6.58980433554833e-09,0.00100066891250089,-0.015480334474483,0.0174816722994848
"2020-05-05","BR","BRBA",15203934,0,0,0,0,0.050589527848553,0.0443386454613854,0.0568404102357205,0.00448766372439162,0.00385087776679901,0.00512444968198424,5.49126162697808e-10,-9.12403951360975e-09,1.02222918390054e-08,0.00106610239169775,-0.0160376282520763,0.0181698330354718
"2020-05-06","BR","BRBA",15203934,0,0,0,0,0.0505895278548646,0.0443386454766888,0.0568404102330404,0.00448766374021975,0.00385087779536041,0.0051244496850791,8.73876518828517e-10,-1.40987305504883e-08,1.58464835881453e-08,0.0011358145490331,-0.0166016522118168,0.018873281309883
"2020-05-07","BR","BRBA",15203934,0,0,0,0,0.0505895278611762,0.0443386454919243,0.0568404102304281,0.00448766375604788,0.00385087782382571,0.00512444968827006,1.39068254626233e-09,-2.1766330976928e-08,2.45476960694527e-08,0.00121008516615449,-0.0171709096397406,0.0195910799720495
"2020-05-08","BR","BRBA",15203934,0,0,0,0,0.0505895278674878,0.044338645507092,0.0568404102278837,0.00448766377187601,0.00385087785219491,0.00512444969155711,2.21312496995722e-09,-3.35721056173298e-08,3.79983555572442e-08,0.00128921231955838,-0.017743680352521,0.0203221049916378
"2020-05-09","BR","BRBA",15203934,0,0,0,0,0.0505895278737995,0.0443386455221918,0.0568404102254072,0.00448766378770414,0.00385087788046801,0.00512444969494026,3.52195556477789e-09,-5.17289294714831e-08,5.87728406010389e-08,0.00137351357688562,-0.0183179980788213,0.0210650252325925
"2020-05-10","BR","BRBA",15203934,0,0,0,0,0.0505895278801111,0.0443386455372237,0.0568404102229985,0.00448766380353226,0.00385087790864501,0.00512444969841951,5.60482176499497e-09,-7.96197347186852e-08,9.08293782486752e-08,0.00146332727144232,-0.0188916258845876,0.0218182804274722
"2020-05-11","BR","BRBA",15203934,0,0,0,0,0.0505895278864227,0.0443386455521878,0.0568404102206577,0.00448766381936039,0.00385087793672592,0.00512444970199487,8.9194842011989e-09,-1.22407500857898e-07,1.40246469260295e-07,0.00155901386006109,-0.0194620294950679,0.0225800572151901
"2020-05-12","BR","BRBA",15203934,0,0,0,0,0.0505895278927343,0.044338645567084,0.0568404102183847,0.00448766383518852,0.00385087796471072,0.00512444970566633,1.41944207596954e-08,-1.87957515227484e-07,2.16346356746875e-07,0.00166095736975299,-0.0200263483589174,0.0233482630984234
"2020-05-13","BR","BRBA",15203934,0,0,0,0,0.0505895278990459,0.0443386455819123,0.0568404102161796,0.00448766385101665,0.00385087799259943,0.00512444970943388,2.25889273592963e-08,-2.8822791556017e-07,3.33405770278763e-07,0.00176956693895499,-0.0205813642930865,0.0241204981709965
"2020-05-14","BR","BRBA",15203934,0,0,0,0,0.0505895279053576,0.0443386455966728,0.0568404102140423,0.00448766386684478,0.00385087802039203,0.00512444971329754,3.59479014946792e-08,-4.41359842726959e-07,5.13255645716317e-07,0.00188527845955989,-0.0211234675419242,0.024894024461044
"2020-05-15","BR","BRBA",15203934,0,0,0,0,0.0505895279116692,0.0443386456113654,0.056840410211973,0.00448766388267291,0.00385087804808853,0.00512444971725729,5.72073034419385e-08,-6.74808370000213e-07,7.8922297688409e-07,0.0020085563263176,-0.0216486200807684,0.0256657327334036
"2020-05-16","BR","BRBA",15203934,0,0,0,0,0.0505895279179808,0.0443386456259902,0.0568404102099715,0.00448766389850104,0.00385087807568893,0.00512444972131314,9.1039405111935e-08,-1.03001422756004e-06,1.21209303778391e-06,0.00213989530062961,-0.0221523159944869,0.0264321065957461
"2020-05-17","BR","BRBA",15203934,0,0,0,0,0.0505895279242924,0.0443386456405471,0.0568404102080378,0.00448766391432917,0.00385087810319324,0.0051244497254651,1.44879635719011e-07,-1.5693437700238e-06,1.85910304146182e-06,0.00227982249621642,-0.022629538766603,0.0271891837590358
"2020-05-18","BR","BRBA",15203934,0,0,0,0,0.0505895279306041,0.0443386456550361,0.056840410206172,0.0044876639301573,0.00385087813060144,0.00512444972971316,2.30560698636656e-07,-2.38634620273194e-06,2.84746760000525e-06,0.00242889949462723,-0.0230747153272781,0.0279325143165326
"2020-05-19","BR","BRBA",15203934,0,0,0,0,0.0505895279369157,0.0443386456694573,0.0568404102043741,0.00448766394598543,0.00385087815791354,0.00512444973405731,3.66913096461135e-07,-3.62082460987965e-06,4.35465080280192e-06,0.00258772459908228,-0.0234816667321865,0.0286571159303511
"2020-05-20","BR","BRBA",15203934,0,0,0,0,0.0505895279432273,0.0443386456838106,0.056840410202644,0.00448766396181355,0.00385087818512954,0.00512444973849756,5.839035930701e-07,-5.48082736274657e-06,6.64863454888677e-06,0.00275693523569338,-0.023843555384614,0.0293574258560007
"2020-05-21","BR","BRBA",15203934,0,0,NA,0,0.0505895279495389,0.044338645698096,0.0568404102009818,0.00448766397764168,0.00385087821224945,0.00512444974303391,9.2922114061494e-07,-8.27447478409328e-06,1.01329170653232e-05,0.00293721051169942,-0.0241528287781973,0.0300272498015962
"2020-05-22","BR","BRBA",15203934,0,0,NA,0,0.0505895279558505,0.0443386457123136,0.0568404101993875,0.00448766399346981,0.00385087823927325,0.00512444974766637,1.47875768947713e-06,-1.24555637770072e-05,1.54130791559615e-05,0.00312927394098462,-0.0244011598401962,0.0306597077221654
"2020-05-23","BR","BRBA",15203934,0,0,NA,0,0.0505895279621622,0.0443386457264633,0.056840410197861,0.00448766400929794,0.00385087826620096,0.00512444975239493,2.35328729471285e-06,-1.86881177119765e-05,2.33946923014022e-05,0.00333389634781741,-0.0245793841146647,0.0312471768102995
"2020-05-24","BR","BRBA",15203934,0,0,NA,0,0.0505895279684738,0.0443386457405452,0.0568404101964024,0.00448766402512607,0.00385087829303256,0.00512444975721958,3.74500915928632e-06,-2.79363439646784e-05,3.5426362283251e-05,0.00355189896046386,-0.0246774342724745,0.0317812321934022
"2020-05-25","BR","BRBA",15203934,0,0,NA,0,0.0505895279747854,0.0443386457545592,0.0568404101950116,0.00448766404095419,0.00385087831976806,0.00512444976214033,5.95978809499744e-06,-4.15874833061995e-05,5.35070594961944e-05,0.00378415670709251,-0.0246842728210278,0.0322525862352128
"2020-05-26","BR","BRBA",15203934,0,0,NA,0,0.050589527981097,0.0443386457685053,0.0568404101936887,0.00448766405678233,0.00385087834640747,0.00512444976715719,9.48437577227244e-06,-6.1615009980295e-05,8.05837615248399e-05,0.00403160172719634,-0.0245878244933236,0.0326510279477163
"2020-05-27","BR","BRBA",15203934,0,0,NA,0,0.0505895279874087,0.0443386457823836,0.0568404101924337,0.00448766407261046,0.00385087837295077,0.00512444977227014,1.50933862674033e-05,-9.07869778140942e-05,0.000120973750348901,0.00429522711262697,-0.0243749107634143,0.0329653649886682
"2020-05-28","BR","BRBA",15203934,0,0,NA,0,0.0505895279937203,0.044338645796194,0.0568404101912465,0.00448766408843859,0.00385087839939798,0.0051244497774792,2.40195363919513e-05,-0.00013291590578821,0.000180954978572113,0.0045760908932528,-0.024031190504364,0.0331833722908696
"2020-05-29","BR","BRBA",15203934,0,0,NA,0,0.0505895280000319,0.0443386458099365,0.0568404101901272,0.00448766410426672,0.00385087842574908,0.00512444978278436,3.82245652673891e-05,-0.000193126625847999,0.000269575756382778,0.00487532028323964,-0.0235411134050209,0.0332917539715001
"2020-05-30","BR","BRBA",15203934,0,0,NA,0,0.0505895280063435,0.0443386458236112,0.0568404101890758,0.00448766412009484,0.00385087845200408,0.0051244497881856,6.08303743268959e-05,-0.000278076291844016,0.000399737040497808,0.00519411620499369,-0.0228878971808742,0.0332761295908615
"2020-05-31","BR","BRBA",15203934,0,0,NA,0,0.0505895280126551,0.0443386458372181,0.0568404101880922,0.00448766413592297,0.00385087847816299,0.00512444979368296,9.68051412714726e-05,-0.00039597708305915,0.000589587365602095,0.0055337581089237,-0.0220535473483857,0.0331210635662331
"2020-06-01","BR","BRBA",15203934,0,0,NA,0,0.0505895280189668,0.044338645850757,0.0568404101871765,0.0044876641517511,0.00385087850422579,0.00512444979927642,0.000154055198250629,-0.000556113159414401,0.000864223555915659,0.0058956091083673,-0.0210189523348876,0.0328101705516222
"2020-06-02","BR","BRBA",15203934,0,0,NA,0,0.0505895280252784,0.0443386458642281,0.0568404101863286,0.00448766416757923,0.0038508785301925,0.00512444980496597,0.000245162641119292,-0.000767250349142976,0.00125757563138156,0.00628112145028755,-0.019764113052933,0.0323263559535081
"2020-06-03","BR","BRBA",15203934,0,0,NA,0,0.05058952803159,0.0443386458776314,0.0568404101855487,0.00448766418340737,0.0038508785560631,0.00512444981075163,0.000390150551770436,-0.00103380981888788,0.00181411092242875,0.00669184234369779,-0.0182686179357104,0.031652302623106
"2020-06-04","BR","BRBA",15203934,0,0,NA,0,0.0505895280379016,0.0443386458909668,0.0568404101848365,0.00448766419923549,0.0038508785818376,0.00512444981663338,0.000620883558570857,-0.00134775033308932,0.00258951745023103,0.00712942016920506,-0.01651258182636,0.0307714221647701
"2020-06-05","BR","BRBA",15203934,0,0,NA,0,0.0505895280442132,0.0443386459042342,0.0568404101841922,0.00448766421506362,0.00385087860751601,0.00512444982261123,0.000988070865347476,-0.00167252110679482,0.00364866283748977,0.00759561109459447,-0.0144785027399736,0.0296697249291626
"2020-06-06","BR","BRBA",15203934,0,0,NA,0,0.0505895280505249,0.0443386459174339,0.0568404101836158,0.00448766423089175,0.00385087863309831,0.00512444982868519,0.00157241083528723,-0.00191287861831588,0.00505770028889035,0.00809228612300452,-0.012155042220812,0.028339614466821
"2020-06-07","BR","BRBA",15203934,0,0,NA,0,0.0505895280568365,0.0443386459305657,0.0568404101831073,0.00448766424671988,0.00385087865858452,0.00512444983485525,0.00250232642378256,-0.00186074555285017,0.00686539840041529,0.00862143860198093,-0.00954512082782577,0.0267879980317876
"2020-06-08","BR","BRBA",15203934,0,0,NA,0,0.0505895280631481,0.0443386459436296,0.0568404101826666,0.00448766426254801,0.00385087868397462,0.00512444984112141,0.0039821892540041,-0.00110541125695093,0.00906978976495912,0.00918519222354553,-0.00668444087314013,0.0250548253202312
"2020-06-09","BR","BRBA",15203934,0.009375,0.003125,0.00666666666666667,0.003125,0.0505895280694597,0.0443386459566257,0.0568404101822938,0.00448766427837614,0.00385087870926862,0.00512444984748365,0.00631935402011722,0.00105918695270172,0.0115795210875327,0.00978967393822796,-0.00369762644345317,0.0232769743199091
"2020-06-10","BR","BRBA",15203934,0.0151260504201681,0.0105263157894737,0.00363636363636364,0.0192982456140351,0.0505895280757714,0.0443386459695539,0.0568404101819888,0.00448766429420427,0.00385087873446653,0.00512444985394202,0.00912154786899369,0.00449330121174534,0.013749794526242,0.0105742804367806,-0.00107732482276059,0.0222258856963217
"2020-06-11","BR","BRBA",15203934,0.0165289256198347,0.0103448275862069,0.00357142857142857,0.0189655172413793,0.050589528082083,0.0443386459824142,0.0568404101817517,0.0044876643100324,0.00385087875956833,0.00512444986049647,0.0116267417257099,0.00767076485261643,0.0155827185988034,0.0116285791124686,0.00117726692665691,0.0220798912982803
"2020-06-12","BR","BRBA",15203934,0.024045261669024,0.0175953079178886,0.00302114803625378,0.0249266862170088,0.0505895280883946,0.0443386459952067,0.0568404101815825,0.00448766432586053,0.00385087878457403,0.00512444986714702,0.013353036272979,0.00944586225741666,0.0172602102885413,0.012989518552166,0.00330849851416775,0.0226705385901643
"2020-06-13","BR","BRBA",15203934,0.0198123044838373,0.0128755364806867,0.00328947368421053,0.0182403433476395,0.0505895280947062,0.0443386460079313,0.0568404101814812,0.00448766434168866,0.00385087880948364,0.00512444987389368,0.0140985173824083,0.0100954311245839,0.0181016036402327,0.0147044022924618,0.00554984972986611,0.0238589548550574
"2020-06-14","BR","BRBA",15203934,0.0198123044838373,0.0128755364806867,0.00328947368421053,0.0182403433476395,0.0505895281010178,0.044338646020588,0.0568404101814476,0.00448766435751679,0.00385087883429714,0.00512444988073644,0.0139629493709264,0.010195987281852,0.0177299114600007,0.0168301102065174,0.00809447659390306,0.0255657438191317
"2020-06-15","BR","BRBA",15203934,0.0198123044838373,0.0128755364806867,0.00328947368421053,0.0182403433476395,0.0505895281073295,0.0443386460331769,0.056840410181482,0.00448766437334492,0.00385087885901455,0.0051244498876753,0.0132351868909664,0.00990863450963089,0.0165617392723018,0.0194316263174058,0.0110535246860793,0.0278097279487323
"2020-06-16","BR","BRBA",15203934,0.0250215703192407,0.0114840989399293,0.00269784172661871,0.0203180212014134,0.0505895281136411,0.044338646045698,0.0568404101815842,0.00448766438917306,0.00385087888363585,0.00512444989471026,0.0122509870548191,0.00923279057342984,0.0152691835362085,0.0225793424650538,0.0144213348574017,0.0307373500727059
"2020-06-17","BR","BRBA",15203934,0.0250215703192407,0.0114840989399293,0.00269784172661871,0.0203180212014134,0.0505895281199527,0.0443386460581511,0.0568404101817543,0.00448766440500118,0.00385087890816106,0.00512444990184131,0.011298975407341,0.00833132278497882,0.0142666280297032,0.0263445463977688,0.0180996596584625,0.0345894331370752
"2020-06-18","BR","BRBA",15203934,0.0250215703192407,0.0114840989399293,0.00269784172661871,0.0203180212014134,0.0505895281262643,0.0443386460705364,0.0568404101819922,0.00448766442082932,0.00385087893259016,0.00512444990906847,0.0105934759798782,0.00757058885129469,0.0136163631084617,0.0307924439007565,0.0220643852951394,0.0395205025063735
"2020-06-19","BR","BRBA",15203934,0.0250215703192407,0.0114840989399293,0.00269784172661871,0.0203180212014134,0.050589528132576,0.0443386460828539,0.0568404101822981,0.00448766443665745,0.00385087895692317,0.00512444991639173,0.0102187940137113,0.00719992546394251,0.0132376625634802,0.0359669679045756,0.0265442439832676,0.0453896918258835
"2020-06-20","BR","BRBA",15203934,0.0250215703192407,0.0114840989399293,0.00269784172661871,0.0203180212014134,0.0505895281388876,0.0443386460951034,0.0568404101826717,0.00448766445248557,0.00385087898116006,0.00512444992381108,0.0101146053870829,0.00718828815067722,0.0130409226234886,0.041868088309034,0.0318319448656472,0.0519042317524208
"2020-06-21","BR","BRBA",15203934,0.0324718356527502,0.0101214574898785,0.00410396716826265,0.0175438596491228,0.0505895281451992,0.0443386461072851,0.0568404101831132,0.0044876644683137,0.00385087900530087,0.00512444993132654,0.0102287553494048,0.00745662298826464,0.0130008877105449,0.0484376057549785,0.0380917203724413,0.0587834911375157
"2020-06-22","BR","BRBA",15203934,0.0378447722899294,0.010443864229765,0.00462962962962963,0.0894255874673629,0.0505895281515108,0.044338646119399,0.0568404101836226,0.00448766448414184,0.00385087902934557,0.0051244499389381,0.0105234367686547,0.00791831934854903,0.0131285541887603,0.0555396365888712,0.0452788253923467,0.0658004477853956
"2020-06-23","BR","BRBA",15203934,0.0378447722899294,0.010443864229765,0.00462962962962963,0.0894255874673629,0.0505895281578225,0.044338646131445,0.0568404101841999,0.00448766449996997,0.00385087905329418,0.00512444994664576,0.0109670485486784,0.00847500951060113,0.0134590875867556,0.0629426212570038,0.05305916040219,0.0728260821118176
"2020-06-24","BR","BRBA",15203934,0.0378447722899294,0.010443864229765,0.00462962962962963,0.0894255874673629,0.0505895281641341,0.0443386461434231,0.056840410184845,0.0044876645157981,0.00385087907714668,0.00512444995444951,0.0115280462473508,0.00902803885369867,0.014028053641003,0.0703086306087295,0.0607638183296408,0.0798534428878183
"2020-06-25","BR","BRBA",15203934,0.0375898286346048,0.0092378752886836,0.00467289719626168,0.0808314087759815,0.0505895281704457,0.0443386461553334,0.056840410185558,0.00448766453162623,0.00385087910090308,0.00512444996234938,0.0121700352622762,0.00952052387652495,0.0148195466480275,0.0771960489337549,0.0675413495284876,0.0868507483390223
"2020-06-26","BR","BRBA",15203934,0.0375898286346048,0.0092378752886836,0.00467289719626168,0.0808314087759815,0.0505895281767573,0.0443386461671758,0.0568404101863388,0.00448766454745436,0.00385087912456338,0.00512444997034533,0.0128479711866266,0.00996976711863424,0.0157261752546189,0.0830815752357074,0.0728052436524261,0.0933579068189887
"2020-06-27","BR","BRBA",15203934,0.0497642744892614,0.0158296943231441,0.00662251655629139,0.0851528384279476,0.0505895281830689,0.0443386461789503,0.0568404101871876,0.00448766456328249,0.00385087914812759,0.00512444997843739,0.0135062253245654,0.0104453383088105,0.0165671123403202,0.0874092795231816,0.0765047264928823,0.0983138325534808
"2020-06-28","BR","BRBA",15203934,0.0497642744892614,0.0158296943231441,0.00662251655629139,0.0851528384279476,0.0505895281893806,0.044338646190657,0.0568404101881041,0.00448766457911062,0.00385087917159569,0.00512444998662555,0.0141030607528192,0.0110025789593708,0.0172035425462677,0.089880226514198,0.0788901280104082,0.100870325017988
"2020-06-29","BR","BRBA",15203934,0.0497642744892614,0.0158296943231441,0.00662251655629139,0.0851528384279476,0.0505895281956922,0.0443386462022958,0.0568404101890885,0.00448766459493876,0.0038508791949677,0.00512444999490981,0.0146307400112212,0.0116284690266567,0.0176330109957856,0.0906538633915901,0.0801491230730836,0.101158603710097
"2020-06-30","BR","BRBA",15203934,0.0625931445603577,0.0160123966942149,0.0066079295154185,0.0816115702479339,0.0505895282020038,0.0443386462138667,0.0568404101901408,0.00448766461076688,0.0038508792182436,0.00512445000329017,0.0150863367609573,0.012261612121316,0.0179110614005986,0.0900374690611923,0.0803056566525994,0.0997692814697852
"2020-07-01","BR","BRBA",15203934,0.0625931445603577,0.0160123966942149,0.0066079295154185,0.0816115702479339,0.0505895282083154,0.0443386462253698,0.056840410191261,0.00448766462659502,0.0038508792414234,0.00512445001176663,0.0154688116046167,0.0128095155550522,0.0181281076541811,0.08840448608545,0.0793312365142323,0.0974777356566676
"2020-07-02","BR","BRBA",15203934,0.0625931445603577,0.0160123966942149,0.0066079295154185,0.0816115702479339,0.050589528214627,0.0443386462368051,0.056840410192449,0.00448766464242315,0.0038508792645071,0.00512445002033919,0.0157789030710896,0.0131796730625412,0.0183781330796381,0.0861467017185181,0.0773059639986119,0.0949874394384244
"2020-07-03","BR","BRBA",15203934,0.0625931445603577,0.0160123966942149,0.0066079295154185,0.0816115702479339,0.0505895282209387,0.0443386462481724,0.0568404101937049,0.00448766465825128,0.0038508792874947,0.00512445002900785,0.0160189642024488,0.0133360592861362,0.0187018691187614,0.0836403018412945,0.0745777310997197,0.0927028725828694
"2020-07-04","BR","BRBA",15203934,0.0625931445603577,0.0160123966942149,0.0066079295154185,0.0816115702479339,0.0505895282272503,0.0443386462594719,0.0568404101950286,0.00448766467407941,0.00385087931038621,0.00512445003777262,0.0161927598989002,0.013332652342846,0.0190528674549544,0.0812277411948573,0.0717262567047894,0.0907292256849252
"2020-07-05","BR","BRBA",15203934,0.0625931445603577,0.0160123966942149,0.0066079295154185,0.0816115702479339,0.0505895282335619,0.0443386462707036,0.0568404101964202,0.00448766468990754,0.0038508793331816,0.00512445004663347,0.01630524028736,0.0132788616803128,0.0193316188944072,0.0792144243681161,0.0693634038071446,0.0890654449290876
"2020-07-06","BR","BRBA",15203934,0.0625931445603577,0.0160123966942149,0.0066079295154185,0.0816115702479339,0.0505895282398735,0.0443386462818674,0.0568404101978797,0.00448766470573567,0.0038508793558809,0.00512445005559043,0.016362329207942,0.0132838671826992,0.0194407912331848,0.0778727118931594,0.0679989997068813,0.0877464240794375
"2020-07-07","BR","BRBA",15203934,0.0625931445603577,0.0160123966942149,0.0066079295154185,0.0816115702479339,0.0505895282461851,0.0443386462929633,0.056840410199407,0.00448766472156381,0.00385087937848411,0.0051244500646435,0.0163715464817903,0.0133874278419302,0.0193556651216505,0.0772817841330962,0.0677535697538133,0.0868099985123791
"2020-07-08","BR","BRBA",15203934,0.0625931445603577,0.0160123966942149,0.0066079295154185,0.0816115702479339,0.0505895282524968,0.0443386463039913,0.0568404102010022,0.00448766473739194,0.00385087940099121,0.00512445007379266,0.0163419972852071,0.0135418448504614,0.0191421497199529,0.0773056418723242,0.068326596012288,0.0862846877323603
"2020-07-09","BR","BRBA",15203934,0.0625931445603577,0.0160123966942149,0.0066079295154185,0.0816115702479339,0.0505895282588084,0.0443386463149515,0.0568404102026652,0.00448766475322007,0.00385087942340221,0.00512445008303792,0.0162831130013645,0.0136707847391756,0.0188954412635533,0.0778103255466919,0.0693580945076308,0.0862625565857531
"2020-07-10","BR","BRBA",15203934,0.0625931445603577,0.0160123966942149,0.0066079295154185,0.0816115702479339,0.05058952826512,0.0443386463258438,0.0568404102043962,0.0044876647690482,0.00385087944571711,0.00512445009237929,0.0162043881950286,0.0136966239084835,0.0187121524815737,0.078669256563608,0.0704831371564359,0.0868553759707801
"2020-07-11","BR","BRBA",15203934,0.0625931445603577,0.0160123966942149,0.0066079295154185,0.0816115702479339,0.0505895282714316,0.0443386463366683,0.0568404102061949,0.00448766478487633,0.00385087946793591,0.00512445010181675,0.0161152395076281,0.0135802056727065,0.0186502733425496,0.0797561924008341,0.0714226692161166,0.0880897155855516
"2020-07-12","BR","BRBA",15203934,0.0625931445603577,0.0160123966942149,0.0066079295154185,0.0816115702479339,0.0505895282777432,0.0443386463474249,0.0568404102080616,0.00448766480070446,0.00385087949005861,0.00512445011135031,0.0160249188529527,0.0133520665486148,0.0186977711572907,0.0809403563552406,0.0720869404400911,0.08979377227039
"2020-07-13","BR","BRBA",15203934,0.0625931445603577,0.0160123966942149,0.0066079295154185,0.0816115702479339,0.0505895282840549,0.0443386463581137,0.0568404102099961,0.00448766481653259,0.00385087951208521,0.00512445012097998,0.0159424802325306,0.0130956918389275,0.0187892686261338,0.0820837003117919,0.0725644399302133,0.0916029606933705
"2020-07-14","BR","BRBA",15203934,0.0625931445603577,0.0160123966942149,0.0066079295154185,0.0816115702479339,0.0505895282903665,0.0443386463687346,0.0568404102119985,0.00448766483236073,0.00385087953401571,0.00512445013070574,0.0158767985283757,0.0129055276212901,0.0188480694354612,0.0830404387361919,0.0730110115148148,0.0930698659575691
