"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high"
"2020-05-09","DE","DEHH",1787000,0,NA,NA,NA,0.0621769196493122,0.0556853144857422,0.0686685248128822
"2020-05-10","DE","DEHH",1787000,0,NA,NA,NA,0.0621769196553628,0.0556853144979851,0.0686685248127404
"2020-05-11","DE","DEHH",1787000,0,NA,NA,NA,0.0621769196614133,0.055685314510181,0.0686685248126455
"2020-05-12","DE","DEHH",1787000,0,NA,NA,NA,0.0621769196674638,0.05568531452233,0.0686685248125975
"2020-05-13","DE","DEHH",1787000,0,NA,NA,NA,0.0621769196735143,0.0556853145344321,0.0686685248125964
"2020-05-14","DE","DEHH",1787000,0,NA,NA,NA,0.0621769196795648,0.0556853145464873,0.0686685248126423
"2020-05-15","DE","DEHH",1787000,0.0146341463414634,NA,NA,NA,0.0621769196856154,0.0556853145584956,0.0686685248127351
"2020-05-16","DE","DEHH",1787000,0.0146341463414634,NA,NA,NA,0.0621769196916659,0.055685314570457,0.0686685248128747
"2020-05-17","DE","DEHH",1787000,0.0146341463414634,NA,NA,NA,0.0621769196977164,0.0556853145823715,0.0686685248130613
"2020-05-18","DE","DEHH",1787000,0.0146341463414634,NA,NA,NA,0.0621769197037669,0.055685314594239,0.0686685248132948
"2020-05-19","DE","DEHH",1787000,0.0146341463414634,NA,NA,NA,0.0621769197098175,0.0556853146060597,0.0686685248135752
"2020-05-20","DE","DEHH",1787000,0.0146341463414634,NA,NA,NA,0.062176919715868,0.0556853146178334,0.0686685248139026
"2020-05-21","DE","DEHH",1787000,0.0146341463414634,NA,NA,NA,0.0621769197219185,0.0556853146295603,0.0686685248142768
"2020-05-22","DE","DEHH",1787000,0.0146341463414634,NA,NA,NA,0.0621769197279691,0.0556853146412402,0.0686685248146979
"2020-05-23","DE","DEHH",1787000,0.0146341463414634,NA,NA,NA,0.0621769197340196,0.0556853146528732,0.068668524815166
"2020-05-24","DE","DEHH",1787000,0.0146341463414634,NA,NA,NA,0.0621769197400701,0.0556853146644593,0.0686685248156809
"2020-05-25","DE","DEHH",1787000,0.0146341463414634,NA,NA,NA,0.0621769197461206,0.0556853146759984,0.0686685248162428
"2020-05-26","DE","DEHH",1787000,0.0146341463414634,NA,NA,NA,0.0621769197521711,0.0556853146874907,0.0686685248168516
"2020-05-27","DE","DEHH",1787000,0.0146341463414634,NA,NA,NA,0.0621769197582217,0.055685314698936,0.0686685248175073
"2020-05-28","DE","DEHH",1787000,0.0146341463414634,NA,NA,NA,0.0621769197642722,0.0556853147103345,0.0686685248182099
"2020-05-29","DE","DEHH",1787000,0.0146341463414634,NA,NA,NA,0.0621769197703227,0.055685314721686,0.0686685248189594
"2020-05-30","DE","DEHH",1787000,0.0146341463414634,NA,NA,NA,0.0621769197763733,0.0556853147329906,0.0686685248197559
"2020-05-31","DE","DEHH",1787000,0.0146341463414634,NA,NA,NA,0.0621769197824238,0.0556853147442483,0.0686685248205992
"2020-06-01","DE","DEHH",1787000,0.0146341463414634,NA,NA,NA,0.0621769197884743,0.0556853147554591,0.0686685248214895
"2020-06-02","DE","DEHH",1787000,0.0146341463414634,NA,NA,NA,0.0621769197945248,0.055685314766623,0.0686685248224266
"2020-06-03","DE","DEHH",1787000,0.0146341463414634,NA,NA,NA,0.0621769198005753,0.05568531477774,0.0686685248234107
"2020-06-04","DE","DEHH",1787000,0.0146341463414634,NA,NA,NA,0.0621769198066259,0.05568531478881,0.0686685248244417
"2020-06-05","DE","DEHH",1787000,0.0146341463414634,NA,NA,NA,0.0621769198126764,0.0556853147998332,0.0686685248255196
"2020-06-06","DE","DEHH",1787000,0.0135746606334842,NA,NA,NA,0.0621769198187269,0.0556853148108094,0.0686685248266444
"2020-06-07","DE","DEHH",1787000,0.0135746606334842,NA,NA,NA,0.0621769198247775,0.0556853148217388,0.0686685248278162
"2020-06-08","DE","DEHH",1787000,0.0135746606334842,NA,NA,NA,0.062176919830828,0.0556853148326212,0.0686685248290348
"2020-06-09","DE","DEHH",1787000,0.040590405904059,NA,NA,NA,0.0621769198368785,0.0556853148434567,0.0686685248303004
"2020-06-10","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.062176919842929,0.0556853148542453,0.0686685248316128
"2020-06-11","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769198489796,0.055685314864987,0.0686685248329722
"2020-06-12","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769198550301,0.0556853148756817,0.0686685248343785
"2020-06-13","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769198610806,0.0556853148863296,0.0686685248358317
"2020-06-14","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769198671312,0.0556853148969305,0.0686685248373318
"2020-06-15","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769198731817,0.0556853149074846,0.0686685248388788
"2020-06-16","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769198792322,0.0556853149179917,0.0686685248404727
"2020-06-17","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769198852827,0.0556853149284519,0.0686685248421136
"2020-06-18","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769198913332,0.0556853149388652,0.0686685248438013
"2020-06-19","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769198973838,0.0556853149492316,0.068668524845536
"2020-06-20","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769199034343,0.055685314959551,0.0686685248473176
"2020-06-21","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769199094848,0.0556853149698236,0.068668524849146
"2020-06-22","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769199155354,0.0556853149800493,0.0686685248510214
"2020-06-23","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769199215859,0.055685314990228,0.0686685248529438
"2020-06-24","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769199276364,0.0556853150003599,0.068668524854913
"2020-06-25","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.062176919933687,0.0556853150104448,0.0686685248569291
"2020-06-26","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769199397375,0.0556853150204828,0.0686685248589921
"2020-06-27","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.062176919945788,0.0556853150304739,0.0686685248611021
"2020-06-28","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769199518385,0.055685315040418,0.068668524863259
"2020-06-29","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.062176919957889,0.0556853150503153,0.0686685248654627
"2020-06-30","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769199639396,0.0556853150601657,0.0686685248677135
"2020-07-01","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769199699901,0.0556853150699691,0.0686685248700111
"2020-07-02","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769199760406,0.0556853150797257,0.0686685248723556
"2020-07-03","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769199820912,0.0556853150894353,0.068668524874747
"2020-07-04","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769199881417,0.055685315099098,0.0686685248771854
"2020-07-05","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769199941922,0.0556853151087138,0.0686685248796706
"2020-07-06","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769200002427,0.0556853151182827,0.0686685248822028
"2020-07-07","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769200062933,0.0556853151278047,0.0686685248847819
"2020-07-08","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769200123438,0.0556853151372798,0.0686685248874078
"2020-07-09","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769200183943,0.0556853151467079,0.0686685248900807
"2020-07-10","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769200244449,0.0556853151560892,0.0686685248928006
"2020-07-11","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769200304954,0.0556853151654235,0.0686685248955673
"2020-07-12","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769200365459,0.0556853151747109,0.0686685248983809
"2020-07-13","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769200425964,0.0556853151839514,0.0686685249012414
"2020-07-14","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769200486469,0.055685315193145,0.0686685249041489
"2020-07-15","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769200546975,0.0556853152022917,0.0686685249071032
"2020-07-16","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.062176920060748,0.0556853152113915,0.0686685249101045
"2020-07-17","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769200667985,0.0556853152204443,0.0686685249131527
"2020-07-18","DE","DEHH",1787000,0.0514469453376206,NA,NA,NA,0.0621769200728491,0.0556853152294503,0.0686685249162478
"2020-07-19","DE","DEHH",1787000,0.0559440559440559,NA,NA,NA,0.0621769200788996,0.0556853152384093,0.0686685249193898
"2020-07-20","DE","DEHH",1787000,0.0559440559440559,NA,NA,NA,0.0621769200849501,0.0556853152473214,0.0686685249225787
"2020-07-21","DE","DEHH",1787000,0.0559440559440559,NA,NA,NA,0.0621769200910006,0.0556853152561867,0.0686685249258146
"2020-07-22","DE","DEHH",1787000,0.0559440559440559,NA,NA,NA,0.0621769200970511,0.0556853152650049,0.0686685249290973
"2020-07-23","DE","DEHH",1787000,0.0559440559440559,NA,NA,NA,0.0621769201031017,0.0556853152737764,0.068668524932427
"2020-07-24","DE","DEHH",1787000,0.0559440559440559,NA,NA,NA,0.0621769201091522,0.0556853152825008,0.0686685249358036
"2020-07-25","DE","DEHH",1787000,0.0677966101694915,NA,NA,NA,0.0621769201152027,0.0556853152911784,0.0686685249392271
"2020-07-26","DE","DEHH",1787000,0.0677966101694915,NA,NA,NA,0.0621769201212533,0.0556853152998091,0.0686685249426974
"2020-07-27","DE","DEHH",1787000,0.0860215053763441,NA,NA,NA,0.0621769201273038,0.0556853153083928,0.0686685249462148
"2020-07-28","DE","DEHH",1787000,0.117647058823529,NA,NA,NA,0.0621769201333543,0.0556853153169297,0.068668524949779
"2020-07-29","DE","DEHH",1787000,0.117647058823529,NA,NA,NA,0.0621769201394048,0.0556853153254196,0.0686685249533901
"2020-07-30","DE","DEHH",1787000,0.119318181818182,0,0,0,0.0621769201454554,0.0556853153338626,0.0686685249570481
"2020-07-31","DE","DEHH",1787000,0.119318181818182,0,0,0,0.0621769201515059,0.0556853153422587,0.0686685249607531
"2020-08-01","DE","DEHH",1787000,0.119318181818182,0,0,0,0.0621769201575564,0.0556853153506079,0.068668524964505
"2020-08-02","DE","DEHH",1787000,0.119318181818182,0,0,0,0.062176920163607,0.0556853153589102,0.0686685249683037
"2020-08-03","DE","DEHH",1787000,0.119318181818182,0,0,0,0.0621769201696575,0.0556853153671655,0.0686685249721494
"2020-08-04","DE","DEHH",1787000,0.119318181818182,0,0,0,0.062176920175708,0.055685315375374,0.068668524976042
"2020-08-05","DE","DEHH",1787000,0.119318181818182,0,0,0,0.0621769201817585,0.0556853153835355,0.0686685249799815
"2020-08-06","DE","DEHH",1787000,0.119318181818182,0,0,0,0.062176920187809,0.0556853153916502,0.0686685249839679
"2020-08-07","DE","DEHH",1787000,0.119318181818182,0,0,0,0.0621769201938596,0.0556853153997179,0.0686685249880013
"2020-08-08","DE","DEHH",1787000,0.119318181818182,0,0,0,0.0621769201999101,0.0556853154077387,0.0686685249920815
"2020-08-09","DE","DEHH",1787000,0.119318181818182,0,0,0,0.0621769202059606,0.0556853154157126,0.0686685249962087
"2020-08-10","DE","DEHH",1787000,0.119318181818182,0,0,0,0.0621769202120112,0.0556853154236396,0.0686685250003827
"2020-08-11","DE","DEHH",1787000,0.119318181818182,0,0,0,0.0621769202180617,0.0556853154315196,0.0686685250046037
"2020-08-12","DE","DEHH",1787000,0.119318181818182,0,0,0,0.0621769202241122,0.0556853154393528,0.0686685250088716
"2020-08-13","DE","DEHH",1787000,0.119318181818182,0,0,0,0.0621769202301627,0.0556853154471391,0.0686685250131864
"2020-08-14","DE","DEHH",1787000,0.119318181818182,0,0,0,0.0621769202362132,0.0556853154548784,0.0686685250175481
"2020-08-15","DE","DEHH",1787000,0.119318181818182,0,0,0,0.0621769202422638,0.0556853154625708,0.0686685250219567
"2020-08-16","DE","DEHH",1787000,0.119318181818182,0,0,0,0.0621769202483143,0.0556853154702164,0.0686685250264123
"2020-08-17","DE","DEHH",1787000,0.119318181818182,0,0,0,0.0621769202543648,0.055685315477815,0.0686685250309147
"2020-08-18","DE","DEHH",1787000,0.119318181818182,0,0,0,0.0621769202604154,0.0556853154853667,0.0686685250354641
"2020-08-19","DE","DEHH",1787000,0.119318181818182,0,0,0,0.0621769202664659,0.0556853154928714,0.0686685250400604
"2020-08-20","DE","DEHH",1787000,0.119318181818182,0,0,0,0.0621769202725164,0.0556853155003293,0.0686685250447035
"2020-08-21","DE","DEHH",1787000,0.119318181818182,0,0,0,0.062176920278567,0.0556853155077403,0.0686685250493936
"2020-08-22","DE","DEHH",1787000,0.119318181818182,0,0,0,0.0621769202846175,0.0556853155151043,0.0686685250541306
"2020-08-23","DE","DEHH",1787000,0.119318181818182,0,0,0,0.062176920290668,0.0556853155224215,0.0686685250589146
"2020-08-24","DE","DEHH",1787000,0.123287671232877,0,0,0,0.0621769202967185,0.0556853155296917,0.0686685250637454
"2020-08-25","DE","DEHH",1787000,0.123287671232877,0,0,0,0.0621769203027691,0.055685315536915,0.0686685250686231
"2020-08-26","DE","DEHH",1787000,0.123287671232877,0,0,0,0.0621769203088196,0.0556853155440914,0.0686685250735478
"2020-08-27","DE","DEHH",1787000,0.123287671232877,0,0,0,0.0621769203148701,0.0556853155512209,0.0686685250785193
"2020-08-28","DE","DEHH",1787000,0.123287671232877,0,0,0,0.0621769203209206,0.0556853155583035,0.0686685250835378
"2020-08-29","DE","DEHH",1787000,0.123287671232877,0,0,0,0.0621769203269712,0.0556853155653391,0.0686685250886032
"2020-08-30","DE","DEHH",1787000,0.123287671232877,0,0,0,0.0621769203330217,0.0556853155723279,0.0686685250937155
"2020-08-31","DE","DEHH",1787000,0.123287671232877,0,0,0,0.0621769203390722,0.0556853155792697,0.0686685250988747
"2020-09-01","DE","DEHH",1787000,0.123287671232877,0,0,0,0.0621769203451227,0.0556853155861647,0.0686685251040808
"2020-09-02","DE","DEHH",1787000,0.123287671232877,0,0,0,0.0621769203511733,0.0556853155930127,0.0686685251093339
"2020-09-03","DE","DEHH",1787000,0.123287671232877,0,0,0,0.0621769203572238,0.0556853155998138,0.0686685251146338
"2020-09-04","DE","DEHH",1787000,0.123287671232877,0,0,0,0.0621769203632743,0.055685315606568,0.0686685251199806
"2020-09-05","DE","DEHH",1787000,0.123287671232877,0,0,0,0.0621769203693248,0.0556853156132753,0.0686685251253744
"2020-09-06","DE","DEHH",1787000,0.123287671232877,0,0,0,0.0621769203753753,0.0556853156199356,0.0686685251308151
"2020-09-07","DE","DEHH",1787000,0.123287671232877,0,0,0,0.0621769203814259,0.0556853156265491,0.0686685251363027
"2020-09-08","DE","DEHH",1787000,0.123287671232877,0,0,0,0.0621769203874764,0.0556853156331157,0.0686685251418372
"2020-09-09","DE","DEHH",1787000,0.123287671232877,0,0,0,0.062176920393527,0.0556853156396353,0.0686685251474186
"2020-09-10","DE","DEHH",1787000,0.123287671232877,0,0,0,0.0621769203995775,0.055685315646108,0.0686685251530469
"2020-09-11","DE","DEHH",1787000,0.123287671232877,0,0,0,0.062176920405628,0.0556853156525339,0.0686685251587222
"2020-09-12","DE","DEHH",1787000,0.123287671232877,0,0,0,0.0621769204116785,0.0556853156589128,0.0686685251644443
"2020-09-13","DE","DEHH",1787000,0.123287671232877,0,0,0,0.0621769204177291,0.0556853156652448,0.0686685251702134
"2020-09-14","DE","DEHH",1787000,0.123287671232877,0,0,0,0.0621769204237796,0.0556853156715299,0.0686685251760294
"2020-09-15","DE","DEHH",1787000,0.138461538461538,0,0,0,0.0621769204298301,0.055685315677768,0.0686685251818922
"2020-09-16","DE","DEHH",1787000,0.138461538461538,0,0,0,0.0621769204358807,0.0556853156839593,0.068668525187802
"2020-09-17","DE","DEHH",1787000,0.138461538461538,0,0,0,0.0621769204419312,0.0556853156901036,0.0686685251937587
"2020-09-18","DE","DEHH",1787000,0.125,0,0,0,0.0621769204479817,0.055685315696201,0.0686685251997623
"2020-09-19","DE","DEHH",1787000,0.125,0,0,0,0.0621769204540322,0.0556853157022516,0.0686685252058128
"2020-09-20","DE","DEHH",1787000,0.125,0,0,0,0.0621769204600827,0.0556853157082552,0.0686685252119103
"2020-09-21","DE","DEHH",1787000,0.125,0,0,0,0.0621769204661333,0.0556853157142119,0.0686685252180546
"2020-09-22","DE","DEHH",1787000,0.125,0,0,0,0.0621769204721838,0.0556853157201217,0.0686685252242459
"2020-09-23","DE","DEHH",1787000,0.125,0,0,0,0.0621769204782343,0.0556853157259846,0.0686685252304841
"2020-09-24","DE","DEHH",1787000,0.125,0,0,0,0.0621769204842849,0.0556853157318005,0.0686685252367692
"2020-09-25","DE","DEHH",1787000,0.125,0,0,0,0.0621769204903354,0.0556853157375696,0.0686685252431012
"2020-09-26","DE","DEHH",1787000,0.125,0,0,0,0.0621769204963859,0.0556853157432917,0.0686685252494801
"2020-09-27","DE","DEHH",1787000,0.125,0,0,0,0.0621769205024364,0.055685315748967,0.0686685252559059
"2020-09-28","DE","DEHH",1787000,0.125,0,0,0,0.0621769205084869,0.0556853157545953,0.0686685252623786
"2020-09-29","DE","DEHH",1787000,0.125,0,0,0,0.0621769205145374,0.0556853157601767,0.0686685252688982
"2020-09-30","DE","DEHH",1787000,0.125,0,0,0,0.062176920520588,0.0556853157657112,0.0686685252754648
"2020-10-01","DE","DEHH",1787000,0.125,0,0,0,0.0621769205266385,0.0556853157711988,0.0686685252820783
"2020-10-02","DE","DEHH",1787000,0.125,0,0,0,0.0621769205326891,0.0556853157766395,0.0686685252887387
"2020-10-03","DE","DEHH",1787000,0.125,0,0,0,0.0621769205387396,0.0556853157820332,0.068668525295446
"2020-10-04","DE","DEHH",1787000,0.125,0,0,0,0.0621769205447901,0.0556853157873801,0.0686685253022001
"2020-10-05","DE","DEHH",1787000,0.125,0,0,0,0.0621769205508406,0.05568531579268,0.0686685253090013
"2020-10-06","DE","DEHH",1787000,0.125,0,0,0,0.0621769205568912,0.0556853157979331,0.0686685253158493
"2020-10-07","DE","DEHH",1787000,0.125,0,0,0,0.0621769205629417,0.0556853158031392,0.0686685253227442
"2020-10-08","DE","DEHH",1787000,0.125,0,0,0,0.0621769205689922,0.0556853158082984,0.0686685253296861
"2020-10-09","DE","DEHH",1787000,0.125,0,0,0,0.0621769205750428,0.0556853158134107,0.0686685253366748
"2020-10-10","DE","DEHH",1787000,0.125,0,0,0,0.0621769205810933,0.0556853158184761,0.0686685253437105
"2020-10-11","DE","DEHH",1787000,0.125,0,0,0,0.0621769205871438,0.0556853158234945,0.0686685253507931
"2020-10-12","DE","DEHH",1787000,0.125,0,0,0,0.0621769205931943,0.0556853158284661,0.0686685253579226
"2020-10-13","DE","DEHH",1787000,0.125,0,0,0,0.0621769205992449,0.0556853158333907,0.068668525365099
"2020-10-14","DE","DEHH",1787000,0.125,0,0,0,0.0621769206052954,0.0556853158382685,0.0686685253723223
"2020-10-15","DE","DEHH",1787000,0.125,0,0,0,0.0621769206113459,0.0556853158430993,0.0686685253795925
"2020-10-16","DE","DEHH",1787000,0.125,0,0,0,0.0621769206173964,0.0556853158478832,0.0686685253869097
"2020-10-17","DE","DEHH",1787000,0.125,0,0,0,0.062176920623447,0.0556853158526202,0.0686685253942737
"2020-10-18","DE","DEHH",1787000,0.125,0,0,0,0.0621769206294975,0.0556853158573103,0.0686685254016847
"2020-10-19","DE","DEHH",1787000,0.125,0,0,0,0.062176920635548,0.0556853158619535,0.0686685254091425
"2020-10-20","DE","DEHH",1787000,0.125,0,0,0,0.0621769206415985,0.0556853158665498,0.0686685254166473
"2020-10-21","DE","DEHH",1787000,0.125,0,0,0,0.0621769206476491,0.0556853158710991,0.068668525424199
"2020-10-22","DE","DEHH",1787000,0.125,0,0,0,0.0621769206536996,0.0556853158756015,0.0686685254317976
"2020-10-23","DE","DEHH",1787000,0.125,0,0,0,0.0621769206597501,0.0556853158800571,0.0686685254394431
"2020-10-24","DE","DEHH",1787000,0.125,0,0,0,0.0621769206658006,0.0556853158844657,0.0686685254471356
"2020-10-25","DE","DEHH",1787000,0.125,0,0,0,0.0621769206718512,0.0556853158888274,0.0686685254548749
"2020-10-26","DE","DEHH",1787000,0.125,0,0,0,0.0621769206779017,0.0556853158931422,0.0686685254626612
"2020-10-27","DE","DEHH",1787000,0.125,0,0,0,0.0621769206839522,0.0556853158974101,0.0686685254704943
"2020-10-28","DE","DEHH",1787000,0.125,0,0,0,0.0621769206900028,0.0556853159016311,0.0686685254783744
"2020-10-29","DE","DEHH",1787000,0.125,0,0,0,0.0621769206960533,0.0556853159058052,0.0686685254863014
"2020-10-30","DE","DEHH",1787000,0.0833333333333333,0,0,0,0.0621769207021038,0.0556853159099323,0.0686685254942753
"2020-10-31","DE","DEHH",1787000,0.0833333333333333,0,0,0,0.0621769207081543,0.0556853159140126,0.0686685255022961
"2020-11-01","DE","DEHH",1787000,0.0833333333333333,0,0,0,0.0621769207142049,0.0556853159180459,0.0686685255103638
"2020-11-02","DE","DEHH",1787000,0.0833333333333333,0,0,0,0.0621769207202554,0.0556853159220323,0.0686685255184785
"2020-11-03","DE","DEHH",1787000,0.0833333333333333,0,0,0,0.0621769207263059,0.0556853159259718,0.06866852552664
"2020-11-04","DE","DEHH",1787000,0.0833333333333333,0,0,0,0.0621769207323564,0.0556853159298644,0.0686685255348484
"2020-11-05","DE","DEHH",1787000,0.0833333333333333,0,0,0,0.062176920738407,0.0556853159337101,0.0686685255431038
"2020-11-06","DE","DEHH",1787000,0.0833333333333333,0,0,0,0.0621769207444575,0.0556853159375089,0.0686685255514061
