"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high"
"2020-06-06","IT","IT57",1525271,0.0125,NA,NA,NA,0.00983555949454456,0.00690701086547158,0.0127641081236175
"2020-06-07","IT","IT57",1525271,0.0125,NA,NA,NA,0.0143253466668526,0.0124426812365016,0.0162080120972036
"2020-06-08","IT","IT57",1525271,0.0125,NA,NA,NA,0.0182467183748208,0.016540094418085,0.0199533423315566
"2020-06-09","IT","IT57",1525271,0.025,NA,NA,NA,0.0210050039393592,0.019173360497042,0.0228366473816765
"2020-06-10","IT","IT57",1525271,0.025,NA,NA,NA,0.0225841602665376,0.0211238235875431,0.0240444969455321
"2020-06-11","IT","IT57",1525271,0.025,NA,NA,NA,0.0234337986162062,0.0224696271921184,0.0243979700402939
"2020-06-12","IT","IT57",1525271,0.025,NA,NA,NA,0.0239843196603495,0.0232378830821617,0.0247307562385374
"2020-06-13","IT","IT57",1525271,0.025,NA,NA,NA,0.024317448260979,0.0236076657377235,0.0250272307842346
"2020-06-14","IT","IT57",1525271,0.025,NA,NA,NA,0.0244895852932891,0.0237830141819628,0.0251961564046153
"2020-06-15","IT","IT57",1525271,0.025,NA,NA,NA,0.0245631828938619,0.0238684712578862,0.0252578945298376
"2020-06-16","IT","IT57",1525271,0.025,NA,NA,NA,0.0246006058221817,0.023916533640528,0.0252846780038354
"2020-06-17","IT","IT57",1525271,0.025,NA,NA,NA,0.024629115492688,0.0239503808174903,0.0253078501678857
"2020-06-18","IT","IT57",1525271,0.025,NA,NA,NA,0.0246509706792731,0.0239752208791654,0.0253267204793808
"2020-06-19","IT","IT57",1525271,0.025,NA,NA,NA,0.0246679281409524,0.0239940177876784,0.0253418384942265
"2020-06-20","IT","IT57",1525271,0.025,NA,NA,NA,0.0246817532659592,0.024008894376837,0.0253546121550815
"2020-06-21","IT","IT57",1525271,0.025,NA,NA,NA,0.0246940128747443,0.0240215648311633,0.0253664609183254
"2020-06-22","IT","IT57",1525271,0.025,NA,NA,NA,0.0247053402420924,0.02403286473938,0.0253778157448049
"2020-06-23","IT","IT57",1525271,0.025,NA,NA,NA,0.0247161013971984,0.0240432500144017,0.025388952779995
"2020-06-24","IT","IT57",1525271,0.025,NA,NA,NA,0.0247266630480679,0.0240531165460796,0.0254002095500561
"2020-06-25","IT","IT57",1525271,0.025,NA,NA,NA,0.0247373947499429,0.0240628381937501,0.0254119513061357
"2020-06-26","IT","IT57",1525271,0.025,NA,NA,NA,0.0247488819016428,0.0240729552329021,0.0254248085703836
"2020-06-27","IT","IT57",1525271,0.025,NA,NA,NA,0.0247621040048486,0.024084373230128,0.0254398347795693
"2020-06-28","IT","IT57",1525271,0.025,NA,NA,NA,0.0247780847658868,0.0240979787719957,0.025458190759778
"2020-06-29","IT","IT57",1525271,0.025,NA,NA,NA,0.0247978512621012,0.0241144299642033,0.0254812725599992
"2020-06-30","IT","IT57",1525271,0.025,NA,NA,NA,0.0248251316256247,0.0241367630646359,0.0255135001866134
"2020-07-01","IT","IT57",1525271,0.025,NA,NA,NA,0.0249056122779041,0.0242137207470812,0.025597503808727
"2020-07-02","IT","IT57",1525271,0.025,NA,NA,NA,0.0251191560405887,0.0244319106902969,0.0258064013908804
"2020-07-03","IT","IT57",1525271,0.025,NA,NA,NA,0.0255508103935178,0.0248801106019158,0.0262215101851197
"2020-07-04","IT","IT57",1525271,0.025,NA,NA,NA,0.0262957635327461,0.0256419511720578,0.0269495758934344
"2020-07-05","IT","IT57",1525271,0.025,NA,NA,NA,0.02743940044028,0.0267498044255574,0.0281289964550025
"2020-07-06","IT","IT57",1525271,0.025,NA,NA,NA,0.0289307352554448,0.0280889789952467,0.0297724915156429
"2020-07-07","IT","IT57",1525271,0.025,NA,NA,NA,0.0306570058375677,0.0295732589631523,0.031740752711983
"2020-07-08","IT","IT57",1525271,0.025,NA,NA,NA,0.0324768830423098,0.031154109132306,0.0337996569523136
"2020-07-09","IT","IT57",1525271,0.04,NA,NA,NA,0.034212711108425,0.0327645746101804,0.0356608476066696
"2020-07-10","IT","IT57",1525271,0.04,NA,NA,NA,0.0357168644019211,0.0343269880772003,0.0371067407266419
"2020-07-11","IT","IT57",1525271,0.04,NA,NA,NA,0.0369667091968911,0.0357790839734263,0.038154334420356
"2020-07-12","IT","IT57",1525271,0.04,NA,NA,NA,0.0379652503995809,0.0370449996978757,0.0388855011012861
"2020-07-13","IT","IT57",1525271,0.04,NA,NA,NA,0.0387245284193783,0.0380360434345718,0.0394130134041849
"2020-07-14","IT","IT57",1525271,0.04,NA,NA,NA,0.0392644807023859,0.0386927075274227,0.0398362538773492
"2020-07-15","IT","IT57",1525271,0.04,NA,NA,NA,0.0396163642378736,0.0390782054031716,0.0401545230725756
"2020-07-16","IT","IT57",1525271,0.04,NA,NA,NA,0.0398206978266064,0.0392971068555504,0.0403442887976624
"2020-07-17","IT","IT57",1525271,0.04,NA,NA,NA,0.0399211318792418,0.0394161355764135,0.0404261281820701
"2020-07-18","IT","IT57",1525271,0.04,NA,NA,NA,0.0399628812491881,0.0394783603555269,0.0404474021428492
"2020-07-19","IT","IT57",1525271,0.04,NA,NA,NA,0.0399869764417039,0.0395182275450911,0.0404557253383167
"2020-07-20","IT","IT57",1525271,0.04,NA,NA,NA,0.0400054585101156,0.0395483053704118,0.0404626116498194
"2020-07-21","IT","IT57",1525271,0.04,NA,NA,NA,0.0400194803023039,0.0395714605164836,0.0404675000881243
"2020-07-22","IT","IT57",1525271,0.04,NA,NA,NA,0.0400301790732207,0.0395895503499826,0.0404708077964587
"2020-07-23","IT","IT57",1525271,0.04,NA,NA,NA,0.0400386933797422,0.0396040751077074,0.0404733116517769
"2020-07-24","IT","IT57",1525271,0.04,NA,NA,NA,0.0400459010724265,0.0396162511759796,0.0404755509688734
"2020-07-25","IT","IT57",1525271,0.04,NA,NA,NA,0.040052065045707,0.0396266309065091,0.0404774991849049
"2020-07-26","IT","IT57",1525271,0.04,NA,NA,NA,0.0400573601429771,0.039635535164148,0.0404791851218062
"2020-07-27","IT","IT57",1525271,0.04,NA,NA,NA,0.0400619613652506,0.0396432310059908,0.0404806917245103
"2020-07-28","IT","IT57",1525271,0.04,NA,NA,NA,0.040066041229121,0.0396499852675815,0.0404820971906605
"2020-07-29","IT","IT57",1525271,0.04,NA,NA,NA,0.0400697123605142,0.0396560008301205,0.0404834238909079
"2020-07-30","IT","IT57",1525271,0.04,NA,NA,NA,0.0400730274502258,0.0396613812938559,0.0404846736065958
"2020-07-31","IT","IT57",1525271,0.04,NA,NA,NA,0.040076036608499,0.0396662055880173,0.0404858676289808
"2020-08-01","IT","IT57",1525271,0.04,NA,NA,NA,0.0400787899684894,0.0396705549631182,0.0404870249738606
"2020-08-02","IT","IT57",1525271,0.04,NA,NA,NA,0.040081334891499,0.0396745143145999,0.0404881554683981
"2020-08-03","IT","IT57",1525271,0.04,NA,NA,NA,0.0400836992875151,0.0396781369602505,0.0404892616147796
"2020-08-04","IT","IT57",1525271,0.04,NA,NA,NA,0.0400859027853675,0.0396814529240097,0.0404903526467253
"2020-08-05","IT","IT57",1525271,0.04,NA,NA,NA,0.0400879649896786,0.0396844914844042,0.0404914384949531
"2020-08-06","IT","IT57",1525271,0.04,NA,NA,NA,0.0400899055063794,0.0396872876628778,0.0404925233498809
"2020-08-07","IT","IT57",1525271,0.04,NA,NA,NA,0.040091741433533,0.0396898746602019,0.0404936082068641
"2020-08-08","IT","IT57",1525271,0.04,NA,NA,NA,0.0400934831546596,0.0396922682322096,0.0404946980771097
"2020-08-09","IT","IT57",1525271,0.04,NA,NA,NA,0.0400951399449249,0.0396944791524164,0.0404958007374335
"2020-08-10","IT","IT57",1525271,0.04,NA,NA,NA,0.0400967210816109,0.0396965213009365,0.0404969208622853
"2020-08-11","IT","IT57",1525271,0.04,NA,NA,NA,0.0400982357769107,0.0396984125260648,0.0404980590277566
"2020-08-12","IT","IT57",1525271,0.04,NA,NA,NA,0.0400996913167002,0.039700165514943,0.0404992171184573
"2020-08-13","IT","IT57",1525271,0.04,NA,NA,NA,0.0401010928171628,0.0397017840432037,0.040500401591122
"2020-08-14","IT","IT57",1525271,0.04,NA,NA,NA,0.0401024452796102,0.0397032721956971,0.0405016183635232
"2020-08-15","IT","IT57",1525271,0.04,NA,NA,NA,0.0401037537062223,0.0397046374006478,0.0405028700117967
"2020-08-16","IT","IT57",1525271,0.04,NA,NA,NA,0.0401050229434144,0.0397058888158189,0.04050415707101
"2020-08-17","IT","IT57",1525271,0.04,NA,NA,NA,0.040106256574137,0.0397070293050326,0.0405054838432414
"2020-08-18","IT","IT57",1525271,0.04,NA,NA,NA,0.0401074575704946,0.0397080580922447,0.0405068570487445
"2020-08-19","IT","IT57",1525271,0.04,NA,NA,NA,0.0401086289010489,0.0397089762662163,0.0405082815358816
"2020-08-20","IT","IT57",1525271,0.04,NA,NA,NA,0.0401097735346442,0.0397097876853091,0.0405097593839794
"2020-08-21","IT","IT57",1525271,0.04,NA,NA,NA,0.0401108942082016,0.0397104957150795,0.0405112927013238
"2020-08-22","IT","IT57",1525271,0.04,NA,NA,NA,0.040111992950021,0.0397110980387299,0.0405128878613122
"2020-08-23","IT","IT57",1525271,0.04,NA,NA,NA,0.0401130716538991,0.0397115917393881,0.0405145515684102
"2020-08-24","IT","IT57",1525271,0.04,NA,NA,NA,0.0401141322138688,0.0397119761122514,0.0405162883154861
"2020-08-25","IT","IT57",1525271,0.04,NA,NA,NA,0.0401151765170722,0.0397122524053014,0.040518100628843
"2020-08-26","IT","IT57",1525271,0.04,NA,NA,NA,0.0401162061884782,0.0397124193929754,0.0405199929839811
"2020-08-27","IT","IT57",1525271,0.04,NA,NA,NA,0.040117222520426,0.039712471943531,0.040521973097321
"2020-08-28","IT","IT57",1525271,0.04,NA,NA,NA,0.0401182267839487,0.0397124058429772,0.0405240477249202
"2020-08-29","IT","IT57",1525271,0.04,NA,NA,NA,0.0401192202502186,0.0397122190343843,0.0405262214660529
"2020-08-30","IT","IT57",1525271,0.04,NA,NA,NA,0.0401202041650023,0.0397119103825643,0.0405284979474403
"2020-08-31","IT","IT57",1525271,0.04,NA,NA,NA,0.0401211795341934,0.0397114750588492,0.0405308840095376
"2020-09-01","IT","IT57",1525271,0.04,NA,NA,NA,0.0401221472322861,0.0397109064229952,0.0405333880415769
"2020-09-02","IT","IT57",1525271,0.04,NA,NA,NA,0.0401231081325167,0.0397101994629742,0.0405360168020591
"2020-09-03","IT","IT57",1525271,0.04,NA,NA,NA,0.0401240631082044,0.0397093511005204,0.0405387751158885
"2020-09-04","IT","IT57",1525271,0.04,NA,NA,NA,0.0401250129782934,0.0397083579310888,0.0405416680254981
"2020-09-05","IT","IT57",1525271,0.04,NA,NA,NA,0.0401259583716689,0.0397072128311519,0.0405447039121858
"2020-09-06","IT","IT57",1525271,0.04,NA,NA,NA,0.0401268998758076,0.0397059086914193,0.0405478910601959
"2020-09-07","IT","IT57",1525271,0.04,NA,NA,NA,0.040127838078243,0.0397044403706448,0.0405512357858412
"2020-09-08","IT","IT57",1525271,0.04,NA,NA,NA,0.040128773564678,0.0397028043329845,0.0405547427963715
"2020-09-09","IT","IT57",1525271,0.04,NA,NA,NA,0.0401297068289414,0.0397009954956858,0.0405584181621971
"2020-09-10","IT","IT57",1525271,0.04,NA,NA,NA,0.0401306382334514,0.0396990062935471,0.0405622701733556
"2020-09-11","IT","IT57",1525271,0.04,NA,NA,NA,0.0401315681305499,0.0396968304386862,0.0405663058224136
"2020-09-12","IT","IT57",1525271,0.04,NA,NA,NA,0.0401324968726118,0.0396944638134237,0.0405705299318
"2020-09-13","IT","IT57",1525271,0.04,NA,NA,NA,0.0401334248007436,0.0396919034395298,0.0405749461619575
"2020-09-14","IT","IT57",1525271,0.04,NA,NA,NA,0.0401343521316702,0.0396891442004741,0.0405795600628663
"2020-09-15","IT","IT57",1525271,0.04,NA,NA,NA,0.0401352790050591,0.0396861803163422,0.0405843776937759
"2020-09-16","IT","IT57",1525271,0.04,NA,NA,NA,0.0401362055594418,0.039683008092166,0.0405894030267176
"2020-09-17","IT","IT57",1525271,0.04,NA,NA,NA,0.0401371319333628,0.0396796260969824,0.0405946377697433
"2020-09-18","IT","IT57",1525271,NA,NA,NA,NA,0.0401380582739274,0.0396760376105155,0.0406000789373392
"2020-09-19","IT","IT57",1525271,NA,NA,NA,NA,0.0401389846358713,0.0396722501230243,0.0406057191487182
"2020-09-20","IT","IT57",1525271,NA,NA,NA,NA,0.040139911019195,0.0396682695686725,0.0406115524697175
"2020-09-21","IT","IT57",1525271,NA,NA,NA,NA,0.0401408374238991,0.0396641018768008,0.0406175729709975
"2020-09-22","IT","IT57",1525271,NA,NA,NA,NA,0.0401417638499841,0.0396597529487817,0.0406237747511864
"2020-09-23","IT","IT57",1525271,NA,NA,NA,NA,0.0401426902974504,0.0396552286371826,0.0406301519577181
"2020-09-24","IT","IT57",1525271,NA,NA,NA,NA,0.0401436167662985,0.0396505347272034,0.0406366988053937
"2020-09-25","IT","IT57",1525271,NA,NA,NA,NA,0.040144543256529,0.0396456769203485,0.0406434095927095
"2020-09-26","IT","IT57",1525271,NA,NA,NA,NA,0.0401454697681424,0.0396406608202465,0.0406502787160383
"2020-09-27","IT","IT57",1525271,NA,NA,NA,NA,0.0401463963011391,0.0396354919205121,0.040657300681766
"2020-09-28","IT","IT57",1525271,NA,NA,NA,NA,0.0401473228555195,0.0396301755945375,0.0406644701165016
"2020-09-29","IT","IT57",1525271,NA,NA,NA,NA,0.0401482494312843,0.0396247170870744,0.0406717817754942
"2020-09-30","IT","IT57",1525271,NA,NA,NA,NA,0.0401491760284339,0.0396191215074732,0.0406792305493947
"2020-10-01","IT","IT57",1525271,NA,NA,NA,NA,0.0401501026469688,0.0396133938244365,0.0406868114695011
"2020-10-02","IT","IT57",1525271,NA,NA,NA,NA,0.0401510292868895,0.039607538862146,0.0406945197116329
"2020-10-03","IT","IT57",1525271,NA,NA,NA,NA,0.0401519559481964,0.0396015612976229,0.04070235059877
"2020-10-04","IT","IT57",1525271,NA,NA,NA,NA,0.0401528826308902,0.0395954656591885,0.0407102996025918
"2020-10-05","IT","IT57",1525271,NA,NA,NA,NA,0.0401538093349712,0.0395892563258973,0.0407183623440451
"2020-10-06","IT","IT57",1525271,NA,NA,NA,NA,0.04015473606044,0.0395829375278201,0.0407265345930598
"2020-10-07","IT","IT57",1525271,NA,NA,NA,NA,0.040155662807297,0.0395765133470661,0.040734812267528
"2020-10-08","IT","IT57",1525271,NA,NA,NA,NA,0.0401565895755427,0.039569987719438,0.0407431914316474
"2020-10-09","IT","IT57",1525271,NA,NA,NA,NA,0.0401575163651777,0.0395633644366278,0.0407516682937277
"2020-10-10","IT","IT57",1525271,NA,NA,NA,NA,0.0401584431762025,0.039556647148859,0.040760239203546
"2020-10-11","IT","IT57",1525271,NA,NA,NA,NA,0.0401593700086175,0.0395498393679056,0.0407689006493294
"2020-10-12","IT","IT57",1525271,NA,NA,NA,NA,0.0401602968624233,0.0395429444704105,0.0407776492544361
"2020-10-13","IT","IT57",1525271,NA,NA,NA,NA,0.0401612237376202,0.0395359657014425,0.0407864817737979
"2020-10-14","IT","IT57",1525271,NA,NA,NA,NA,0.0401621506342089,0.0395289061782372,0.0407953950901806
"2020-10-15","IT","IT57",1525271,NA,NA,NA,NA,0.0401630775521898,0.0395217688940708,0.0408043862103087
"2020-10-16","IT","IT57",1525271,NA,NA,NA,NA,0.0401640044915634,0.039514556722225,0.0408134522609017
"2020-10-17","IT","IT57",1525271,NA,NA,NA,NA,0.0401649314523301,0.0395072724200059,0.0408225904846544
"2020-10-18","IT","IT57",1525271,NA,NA,NA,NA,0.0401658584344906,0.0394999186327843,0.0408317982361969
"2020-10-19","IT","IT57",1525271,NA,NA,NA,NA,0.0401667854380453,0.0394924978980302,0.0408410729780603
"2020-10-20","IT","IT57",1525271,NA,NA,NA,NA,0.0401677124629946,0.0394850126493187,0.0408504122766705
"2020-10-21","IT","IT57",1525271,NA,NA,NA,NA,0.0401686395093391,0.0394774652202866,0.0408598137983916
"2020-10-22","IT","IT57",1525271,NA,NA,NA,NA,0.0401695665770793,0.0394698578485255,0.0408692753056331
"2020-10-23","IT","IT57",1525271,NA,NA,NA,NA,0.0401704936662157,0.0394621926793959,0.0408787946530356
"2020-10-24","IT","IT57",1525271,NA,NA,NA,NA,0.0401714207767486,0.0394544717697521,0.0408883697837451
"2020-10-25","IT","IT57",1525271,NA,NA,NA,NA,0.0401723479086789,0.0394466970915744,0.0408979987257833
"2020-10-26","IT","IT57",1525271,NA,NA,NA,NA,0.0401732750620066,0.0394388705354897,0.0409076795885235
"2020-10-27","IT","IT57",1525271,NA,NA,NA,NA,0.0401742022367326,0.0394309939141929,0.0409174105592723
"2020-10-28","IT","IT57",1525271,NA,NA,NA,NA,0.0401751294328571,0.0394230689657495,0.0409271898999648
"2020-10-29","IT","IT57",1525271,NA,NA,NA,NA,0.0401760566503808,0.0394150973567895,0.0409370159439721
"2020-10-30","IT","IT57",1525271,NA,NA,NA,NA,0.0401769838893041,0.039407080685584,0.0409468870930242
"2020-10-31","IT","IT57",1525271,NA,NA,NA,NA,0.0401779111496274,0.0393990204850079,0.040956801814247
"2020-11-01","IT","IT57",1525271,NA,NA,NA,NA,0.0401788384313514,0.0393909182253892,0.0409667586373136
"2020-11-02","IT","IT57",1525271,NA,NA,NA,NA,0.0401797657344766,0.039382775317244,0.0409767561517091
"2020-11-03","IT","IT57",1525271,NA,NA,NA,NA,0.0401806930590033,0.039374593113905,0.0409867930041015
"2020-11-04","IT","IT57",1525271,NA,NA,NA,NA,0.040181620404932,0.0393663729140338,0.0409968678958302
"2020-11-05","IT","IT57",1525271,NA,NA,NA,NA,0.0401825477722634,0.0393581159640348,0.0410069795804919
"2020-11-06","IT","IT57",1525271,NA,NA,NA,NA,0.0401834751609978,0.0393498234603619,0.0410171268616336
"2020-11-07","IT","IT57",1525271,NA,NA,NA,NA,0.0401844025711357,0.039341496551726,0.0410273085905455
"2020-11-08","IT","IT57",1525271,NA,NA,NA,NA,0.0401853300026778,0.0393331363412057,0.0410375236641499
