"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
"2020-04-14","CL","CLRM",7112808,0.00714626012386851,NA,NA,NA,0.00760522084272034,-0.00298213635388955,0.0181925780393302,0.0330425299890951,0.0298836614476278,0.0362013985305624,4.38466968381923e+24,-7.70634265829472e+25,8.58327659505856e+25,0.000145866373741037,-0.000134254924180894,0.000425987671662968
"2020-04-15","CL","CLRM",7112808,0.00714626012386851,NA,NA,NA,0.00770876593506468,-0.0027984368019028,0.0182159686720322,0.0330425299890951,0.0298836614476278,0.0362013985305624,1.81434562479839e+24,-3.14011652899891e+25,3.50298565395859e+25,0.000158321093437793,-0.00014104135056362,0.000457683537439207
"2020-04-16","CL","CLRM",7112808,0.00688389169343736,NA,NA,NA,0.00781407072223648,-0.00261485042358807,0.018242991868061,0.0330425299890951,0.0298836614476278,0.0362013985305624,7.50763520074996e+23,-1.27920068808673e+25,1.42935339210173e+25,0.000171839252491882,-0.000148007912419378,0.000491686417403143
"2020-04-17","CL","CLRM",7112808,0.00688389169343736,NA,NA,NA,0.00792118454689376,-0.00243134430741423,0.0182737134012017,0.0330425299890951,0.0298836614476278,0.0362013985305624,3.10660689659373e+23,-5.20983241441877e+24,5.83115379373752e+24,0.000186511652084773,-0.00015513589633226,0.000528159200501807
"2020-04-18","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.00803015257079867,-0.00224811269348566,0.018308417835083,0.0330425299890951,0.0298836614476278,0.0362013985305624,1.2854921891978e+23,-2.12127752823583e+24,2.37837596607539e+24,0.000202436846407038,-0.000162402080042563,0.00056727577285664
"2020-04-19","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.00814102081415531,-0.00206539279773582,0.0183474344260464,0.0330425299890951,0.0298836614476278,0.0362013985305624,5.3192767012273e+22,-8.63487877653091e+23,9.69873411677637e+23,0.000219721804644281,-0.000169778099205809,0.000609221708494372
"2020-04-20","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.00825383662083001,-0.00188341982865128,0.0183910930703113,0.0330425299890951,0.0298836614476278,0.0362013985305624,2.20107946683154e+22,-3.51395486720535e+23,3.95417076057166e+23,0.000238482629486505,-0.000177229738523599,0.000654194997496608
"2020-04-21","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.0083686487003737,-0.00170239740630835,0.0184396948070557,0.0330425299890951,0.0298836614476278,0.0362013985305624,9.10791276982875e+21,-1.42959580012594e+23,1.61175405552251e+23,0.000258845336988168,-0.00018471613905483,0.000702406813031165
"2020-04-22","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.00848550717156493,-0.00152247101752679,0.0184934853606567,0.0330425299890951,0.0298836614476278,0.0362013985305624,3.76879055356266e+21,-5.81437795493623e+22,6.56813606564876e+22,0.000280946703014849,-0.000192188913915539,0.000754082319945237
"2020-04-23","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.00860446360753399,-0.00134370609980555,0.0185526333148735,0.0330425299890951,0.0298836614476278,0.0362013985305624,1.55949915151169e+21,-2.36407746454775e+22,2.67597729485009e+22,0.000304935181963398,-0.000199591159989139,0.000809461523915934
"2020-04-24","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.00872557108253041,-0.00116607259203136,0.0186172147570922,0.0330425299890951,0.0298836614476278,0.0362013985305624,6.45309833226369e+20,-9.60912613889151e+21,1.08997458053442e+22,0.000330971903927984,-0.000206856357019304,0.000868800164875272
"2020-04-25","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.00884888422039982,-0.000989438025553211,0.0186872064663529,0.0330425299890951,0.0298836614476278,0.0362013985305624,2.67024692161087e+20,-3.90449503207091e+21,4.43854441639308e+21,0.000359231757006154,-0.000213907139617422,0.00093237065362973
"2020-04-26","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.00897445924483794,-0.00081357145657715,0.018762489946253,0.0330425299890951,0.0298836614476278,0.0362013985305624,1.10492948584045e+20,-1.5859862208421e+21,1.80697211801019e+21,0.000389904562019057,-0.000220653930891529,0.00100046305492964
"2020-04-27","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.00910235403149309,-0.000638160772213847,0.0188428688352,0.0330425299890951,0.0298836614476278,0.0362013985305624,45721208731528904704,-6.43994220658561e+20,7.35436638121619e+20,0.000423196347534373,-0.000226993420680534,0.00107338611574928
"2020-04-28","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.00923262816128624,-0.000462846170449447,0.0189281024930219,0.0330425299890951,0.0298836614476278,0.0362013985305624,18919116148760731648,-2.61400675221952e+20,2.99238907519473e+20,0.000459330733754378,-0.000232806874235682,0.00115146834174444
"2020-04-29","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.0093653342776005,-0.000287393259165681,0.0190180618143667,0.0330425299890951,0.0298836614476278,0.0362013985305624,7828597838558224384,-1.0606385831325e+20,1.21721053990366e+20,0.000498550434569282,-0.000237958251397996,0.00123505912053656
"2020-04-30","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.00950049553179393,-0.000112052166869266,0.0191130432304571,0.0330425299890951,0.0298836614476278,0.0362013985305624,3239418989535955968,-43018726842854211584,49497564821926117376,0.000541118887860201,-0.000242292116061255,0.00132452989178166
"2020-05-01","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.00963812782661051,6.27763147823309e-05,0.0192134793384387,0.0330425299890951,0.0298836614476278,0.0362013985305624,1340448903638602752,-17440949783473881088,20121847590751084544,0.000587322025006251,-0.000245631317713934,0.00142027536772643
"2020-05-02","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.00977824619152207,0.000236685419222445,0.0193198069638217,0.0330425299890951,0.0298836614476278,0.0362013985305624,554668373891848064,-7068019733370697728,8177356481154394112,0.000637470191479873,-0.000247774416297214,0.00152271479925696
"2020-05-03","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.00992086471849437,0.000409316422186081,0.0194324130148027,0.0330425299890951,0.0298836614476278,0.0362013985305624,229517890730377248,-2863073787969398784,3322109569430153216,0.000691900231429165,-0.000248492823861636,0.00163229328671997
"2020-05-04","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.0100659964960479,0.000580408029116233,0.0195515849629795,0.0330425299890951,0.0298836614476278,0.0362013985305624,94972896680400112,-1159220634673654784,1349166428034455040,0.000750977750253979,-0.000247527641838882,0.00174948314234684
"2020-05-05","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.0102136535416227,0.000749838462248114,0.0196774686209972,0.0330425299890951,0.0298836614476278,0.0362013985305624,39299119886063656,-469125984473818048,547724224245945408,0.000815099570370026,-0.000244586147818992,0.00187478528855904
"2020-05-06","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.0103638467322615,0.000917657210055661,0.0198100362544673,0.0330425299890951,0.0298836614476278,0.0362013985305624,16261700735768210,-189754959758787136,222278361230323584,0.00088469639665455,-0.000239337910329793,0.00200873070363889
"2020-05-07","CL","CLRM",7112808,0.00679040289723857,NA,NA,NA,0.0105165857336306,0.00108410312120452,0.0199490683460567,0.0330425299890951,0.0298836614476278,0.0362013985305624,6728977941105075,-76712619972231744,90170575854441888,0.000960235709482558,-0.000231410482920419,0.00215188190188553
"2020-05-08","CL","CLRM",7112808,0.012012012012012,NA,NA,NA,0.0106718789274024,0.00124960533042389,0.020094152524381,0.0330425299890951,0.0298836614476278,0.0362013985305624,2784403972740422,-30995565604853380,36564373550334224,0.00104222490478372,-0.000220384637643182,0.00230483444721062
"2020-05-09","CL","CLRM",7112808,0.0115107913669065,NA,NA,NA,0.0108297333370303,0.00141476335854181,0.0202447033155188,0.0330425299890951,0.0298836614476278,0.0362013985305624,1152166874556821,-12516405446501996,14820739195615636,0.00113121470220758,-0.000205789096070473,0.00246821850048563
"2020-05-10","CL","CLRM",7112808,0.0115107913669065,NA,NA,NA,0.0109901545519506,0.00158030256240838,0.0204000065414929,0.0330425299890951,0.0298836614476278,0.0362013985305624,476758588132273,-5051197394137554,6004714570402100,0.00122780284429662,-0.000187094694746881,0.00264270038334013
"2020-05-11","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.0111531451836683,0.00174693635934855,0.0205593540079881,0.0330425299890951,0.0298836614476278,0.0362013985305624,197279366710199,-2037183252558116,2431741985978514,0.00133263811151081,-0.00016370794047681,0.00282898416349844
"2020-05-12","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.0113186921811346,0.00191471560175071,0.0207226687605186,0.0330425299890951,0.0298836614476278,0.0362013985305624,81632821093314.9,-821054897935091,984320540121721,0.00144642468007027,-0.000134963880595178,0.00302781324073572
"2020-05-13","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.011486772125087,0.00208323736607081,0.0208903068841033,0.0330425299890951,0.0298836614476278,0.0362013985305624,33779089981644.7,-330677577466880,398235757430170,0.00156992685189273,-0.000100118233537435,0.00323997193732289
"2020-05-14","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.0116573583453083,0.00225203460334022,0.0210626820872763,0.0330425299890951,0.0298836614476278,0.0362013985305624,13977550998603.9,-133079308281930,161034410279138,0.00170397418839273,-5.83386888158191e-05,0.00346628706560127
"2020-05-15","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.0118304208624221,0.00242066240622921,0.0212401793186149,0.0330425299890951,0.0298836614476278,0.0362013985305624,5783812767740.07,-53514425302902,65082050838382.1,0.00184946708262792,-8.69530374159521e-06,0.00370762946899744
"2020-05-16","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.0120059262530989,0.00258877432974404,0.0214230781764538,0.0330425299890951,0.0298836614476278,0.0362013985305624,2393301239648.2,-21501333543680.1,26287936022976.5,0.00200738280721784,4.98500924404621e-05,0.00396491552199522
"2020-05-17","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.0121838375151677,0.00275618856083724,0.0216114864694981,0.0330425299890951,0.0298836614476278,0.0362013985305624,990331301119.847,-8631214908498.04,10611877510737.7,0.00217878207866754,0.000118455603476276,0.00423910855385881
"2020-05-18","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.0123641139329407,0.00292293994486411,0.0218052879210173,0.0330425299890951,0.0298836614476278,0.0362013985305624,409792160607.359,-3461514764921.22,4281099086135.94,0.00236481618217198,0.000198412165499494,0.00453122019884446
"2020-05-19","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.0125467109430814,0.00308931355311646,0.0220041083330464,0.0330425299890951,0.0298836614476278,0.0362013985305624,169569127730.077,-1386824607968.94,1725962863429.1,0.00256673470477685,0.00029115778166345,0.00484231162789024
"2020-05-20","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.0127315800013631,0.00325585531561061,0.0222073046871157,0.0330425299890951,0.0298836614476278,0.0362013985305624,70166518160.0875,-555020065564.312,695353101884.488,0.00278589392882804,0.000398293218149849,0.00517349463950624
"2020-05-21","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.0129186684506897,0.00342335518818501,0.0224139817131944,0.0330425299890951,0.0298836614476278,0.0362013985305624,29034414086.0521,-221868317739.942,279937145912.046,0.00302376594208699,0.000521599298501302,0.00552593258567267
"2020-05-22","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.0131079193907706,0.00359279824903824,0.0226230405325031,0.0330425299890951,0.0298836614476278,0.0362013985305624,12014237323.2312,-88582015018.5938,112610489665.056,0.00328194852572007,0.000663055969452184,0.00590084108198795
"2020-05-23","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.0132992717047175,0.00376526371128552,0.0228332796981494,0.0330425299890951,0.0298836614476278,0.0362013985305624,4971407311.0252,-35319918472.0963,45262733094.1467,0.00356217588654999,0.000824863297979115,0.00629948847512086
"2020-05-24","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.0134926655792643,0.00394124113892752,0.023044090019601,0.0330425299890951,0.0298836614476278,0.0362013985305624,2057133548.0727,-14062849155.1598,18177116251.3053,0.00386633030569421,0.00100946460249374,0.00672319600889468
"2020-05-25","CL","CLRM",7112808,0.0124555160142349,NA,NA,NA,0.0136880443782687,0.00412032072745361,0.0232557680290838,0.0330425299890951,0.0298836614476278,0.0362013985305624,851227463.34207,-5590578049.17098,7293032975.85512,0.00419645478180177,0.00121957191634247,0.00717333764726108
"2020-05-26","CL","CLRM",7112808,0.0137323943661972,NA,NA,NA,0.0138853479961705,0.00430188539084957,0.0234688106014914,0.0330425299890951,0.0298836614476278,0.0362013985305624,352231966.187676,-2218778448.43524,2923242380.81059,0.00455476675383145,0.00145819402032834,0.00765133948733455
"2020-05-27","CL","CLRM",7112808,0.0153061224489796,NA,NA,NA,0.0140845123010021,0.00448526499718953,0.0236837596048147,0.0330425299890951,0.0298836614476278,0.0362013985305624,145751122.170342,-878985554.296408,1170487798.63709,0.00494367299554086,0.00172866728340766,0.00815867870767407
"2020-05-28","CL","CLRM",7112808,0.015,NA,NA,NA,0.0142854690402247,0.00466983914887362,0.0239010989315757,0.0330425299890951,0.0298836614476278,0.0362013985305624,60310794.1732152,-347526732.923115,468148321.269546,0.0053657857817386,0.00203468958824352,0.00869688197523368
"2020-05-29","CL","CLRM",7112808,0.0148626817447496,NA,NA,NA,0.0144881457497825,0.00485512854567903,0.0241211629538859,0.0330425299890951,0.0298836614476278,0.0362013985305624,24956184.4850364,-137104337.686898,187016706.656971,0.00582394043487049,0.00238035763152061,0.00926752323822037
"2020-05-30","CL","CLRM",7112808,0.0148626817447496,NA,NA,NA,0.0146924656667572,0.00504087055172539,0.0243440607817891,0.0330425299890951,0.0298836614476278,0.0362013985305624,10326694.4597994,-53960520.9945689,74613909.9141676,0.00632121436982356,0.0027702079261983,0.00987222081344882
"2020-05-31","CL","CLRM",7112808,0.0148626817447496,NA,NA,NA,0.0148983476460148,0.00522707402182597,0.0245696212702036,0.0330425299890951,0.0298836614476278,0.0362013985305624,4273113.88604841,-21181345.2903876,29727573.0624844,0.00686094776485188,0.00320926182402813,0.0105126337056756
"2020-06-01","CL","CLRM",7112808,0.0148626817447496,NA,NA,NA,0.0151057060812489,0.00541404811086986,0.0247973640516279,0.0330425299890951,0.0298836614476278,0.0362013985305624,1768184.61650221,-8290020.9328259,11826390.1658303,0.00744676599748678,0.00370307494682175,0.0111904570481518
"2020-06-02","CL","CLRM",7112808,0.0149108589951378,NA,NA,NA,0.0153144508308385,0.00560239966848661,0.0250265019931904,0.0330425299890951,0.0298836614476278,0.0362013985305624,731662.417949897,-3233940.34465554,4697265.18055534,0.00808260399611801,0.00425779139469093,0.0119074165975451
"2020-06-03","CL","CLRM",7112808,0.0165820642978003,NA,NA,NA,0.0155244871489449,0.00579299379037416,0.0252559805075157,0.0330425299890951,0.0298836614476278,0.0362013985305624,302756.787296241,-1256909.49849914,1862423.07309162,0.00877273267081139,0.00488020312395544,0.0126652622176673
"2020-06-04","CL","CLRM",7112808,0.0165820642978003,NA,NA,NA,0.015735715628248,0.00598687178514477,0.0254845594713512,0.0330425299890951,0.0298836614476278,0.0362013985305624,125278.639445244,-486471.206141642,737028.48503213,0.00952178760093686,0.00557781487459942,0.0134657603272743
"2020-06-05","CL","CLRM",7112808,0.0170940170940171,NA,NA,NA,0.0159480425581306,0.00618481227584212,0.0257112728404191,0.0330425299890951,0.0298836614476278,0.0362013985305624,51839.4241180884,-187383.261372456,291062.109608633,0.0103348001722442,0.00635891499285992,0.0143106853516285
"2020-06-06","CL","CLRM",7112808,0.0170940170940171,NA,NA,NA,0.0161614022369461,0.00638648918541385,0.0259363152884783,0.0330425299890951,0.0298836614476278,0.0362013985305624,21450.7908514252,-71780.0929215011,114681.674624352,0.0112172313725762,0.0072326523846723,0.01520181036048
"2020-06-07","CL","CLRM",7112808,0.0170940170940171,NA,NA,NA,0.016375732623892,0.00659115518764875,0.0261603100601352,0.0330425299890951,0.0298836614476278,0.0362013985305624,8876.18711009288,-27319.6611912987,45072.0354114845,0.0121750084731997,0.00820911959398939,0.0161408973524101
"2020-06-08","CL","CLRM",7112808,0.0170940170940171,NA,NA,NA,0.0165909694436747,0.00679793257295288,0.0263840063143965,0.0330425299890951,0.0298836614476278,0.0362013985305624,3672.90409752947,-10318.8951706669,17664.7033657259,0.0132145648421665,0.00929944152222582,0.0171296881621072
"2020-06-09","CL","CLRM",7112808,0.0170940170940171,NA,NA,NA,0.0168070461774615,0.0070059346356613,0.0266081577192617,0.0330425299890951,0.0298836614476278,0.0362013985305624,1519.82200716484,-3861.99776747136,6901.64178180105,0.0143428831571022,0.0105158682898303,0.018169898024374
"2020-06-10","CL","CLRM",7112808,0.0170940170940171,NA,NA,NA,0.0170238940561225,0.00721437550943498,0.02683341260281,0.0330425299890951,0.0298836614476278,0.0362013985305624,628.891708612583,-1429.29843835629,2687.08185558145,0.0155675423076992,0.0118718684303051,0.0192632161850932
"2020-06-11","CL","CLRM",7112808,0.0186528497409326,NA,NA,NA,0.0172414420558534,0.00742266406204882,0.027060220049658,0.0330425299890951,0.0298836614476278,0.0362013985305624,260.230987113624,-521.604645564721,1042.06661979197,0.0168967683029604,0.0133822135032148,0.0204113231027061
"2020-06-12","CL","CLRM",7112808,0.0186528497409326,NA,NA,NA,0.0174596168962697,0.00763047669463386,0.0272887570979055,0.0330425299890951,0.0298836614476278,0.0362013985305624,107.681760987864,-186.945048097069,402.308570072798,0.0183394895251234,0.0150630321885816,0.0216159468616652
"2020-06-13","CL","CLRM",7112808,0.0186528497409326,NA,NA,NA,0.0176783430410611,0.00783780340083132,0.0275188826812909,0.0330425299890951,0.0298836614476278,0.0362013985305624,44.5579589812312,-65.4034354367439,154.519353399206,0.0199053967014031,0.016931776352442,0.0228790170503642
"2020-06-14","CL","CLRM",7112808,0.0186528497409326,NA,NA,NA,0.0178975427012972,0.00804496126735759,0.0277501241352368,0.0330425299890951,0.0298836614476278,0.0362013985305624,18.4377715442302,-22.118442705477,58.9939857939375,0.0216050079964002,0.019006928934489,0.0242030870583113
"2020-06-15","CL","CLRM",7112808,0.0186528497409326,NA,NA,NA,0.0181171358414688,0.00825256966293836,0.0279817020199993,0.0330425299890951,0.0298836614476278,0.0362013985305624,7.62942081032117,-7.10686356062341,22.3657051812658,0.0234497396623897,0.0213068561264151,0.0255926231983644
"2020-06-16","CL","CLRM",7112808,0.0186528497409326,NA,NA,NA,0.0183370401883535,0.00846148148216452,0.0282125988945426,0.0330425299890951,0.0298836614476278,0.0362013985305624,3.1570009293905,-2.09470507876552,8.40870693754652,0.0254519827220411,0.0238450953906772,0.027058870053405
"2020-06-17","CL","CLRM",7112808,0.0189982728842832,0,NA,0.0285714285714286,0.0185571757214828,0.00867256489866917,0.0284417865442964,0.0330425299890951,0.0298836614476278,0.0362013985305624,1.30634488723891,-0.516930680491497,3.12962045496931,0.0276050296666928,0.0265811025405597,0.0286289567928259
"2020-06-18","CL","CLRM",7112808,0.0189982728842832,0,NA,0.0285714285714286,0.0187774970116146,0.00888579230632053,0.0286692017169087,0.0330425299890951,0.0298836614476278,0.0362013985305624,0.540556370614356,-0.0693181910599792,1.15043093228869,0.0291362591763775,0.0284909829542299,0.0297815353985251
"2020-06-19","CL","CLRM",7112808,0.0189982728842832,0,NA,0.0285714285714286,0.0189979762694979,0.009100487472316,0.0288954650666799,0.0330425299890951,0.0298836614476278,0.0362013985305624,0.22367844255063,0.0310016409266671,0.416355244174593,0.0296739752223874,0.0290839384517928,0.030264011992982
"2020-06-20","CL","CLRM",7112808,0.0189982728842832,0,NA,0.0285714285714286,0.0192185864141349,0.00931579678719124,0.0291213760410786,0.0330425299890951,0.0298836614476278,0.0362013985305624,0.0925565738963492,0.0373869386414067,0.147726209151292,0.0293551574695655,0.0287361853538612,0.0299741295852698
