"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high"
"2020-06-29","DE","DESN",4085000,0.0108108108108108,NA,NA,NA,2.22044604925031e-16,-5.80472096565041e-15,6.24881017550047e-15
"2020-06-30","DE","DESN",4085000,0.0108108108108108,NA,NA,NA,2.22044604925031e-16,-5.77473041896044e-15,6.2188196288105e-15
"2020-07-01","DE","DESN",4085000,0.0108108108108108,NA,NA,NA,2.22044604925031e-16,-5.74474808686499e-15,6.18883729671506e-15
"2020-07-02","DE","DESN",4085000,0.0108108108108108,NA,NA,NA,2.22044604925031e-16,-5.71477401610532e-15,6.15886322595539e-15
"2020-07-03","DE","DESN",4085000,0.0121212121212121,NA,NA,NA,2.22044604925031e-16,-5.68480824831118e-15,6.12889745816124e-15
"2020-07-04","DE","DESN",4085000,0.0121212121212121,NA,NA,NA,2.22044604925031e-16,-5.65485081616996e-15,6.09894002602002e-15
"2020-07-05","DE","DESN",4085000,0.0116279069767442,NA,NA,NA,2.22044604925031e-16,-5.62490174060674e-15,6.0689909504568e-15
"2020-07-06","DE","DESN",4085000,0.0116279069767442,NA,NA,NA,2.22044604925031e-16,-5.59496102901167e-15,6.03905023886173e-15
"2020-07-07","DE","DESN",4085000,0.0116279069767442,NA,NA,NA,2.22044604925031e-16,-5.56502867455277e-15,6.00911788440283e-15
"2020-07-08","DE","DESN",4085000,0.0116279069767442,NA,NA,NA,2.22044604925031e-16,-5.53510465661368e-15,5.97919386646374e-15
"2020-07-09","DE","DESN",4085000,0.0116279069767442,NA,NA,NA,2.22044604925031e-16,-5.50518894239751e-15,5.94927815224758e-15
"2020-07-10","DE","DESN",4085000,0.0116279069767442,NA,NA,NA,2.22044604925031e-16,-5.47528148973962e-15,5.91937069958969e-15
"2020-07-11","DE","DESN",4085000,0.0116279069767442,NA,NA,NA,2.22044604925031e-16,-5.44538225117389e-15,5.88947146102396e-15
"2020-07-12","DE","DESN",4085000,0.0116279069767442,NA,NA,NA,2.22044604925031e-16,-5.41549118385583e-15,5.85958039370589e-15
"2020-07-13","DE","DESN",4085000,0.0116279069767442,NA,NA,NA,2.22044604925031e-16,-5.38560830080924e-15,5.8296975106593e-15
"2020-07-14","DE","DESN",4085000,0.0116279069767442,NA,NA,NA,2.22044604925031e-16,-5.35573365160693e-15,5.79982286145699e-15
"2020-07-15","DE","DESN",4085000,0.0116279069767442,NA,NA,NA,2.22044604925031e-16,-5.32586728627857e-15,5.76995649612863e-15
"2020-07-16","DE","DESN",4085000,0.0116279069767442,NA,NA,NA,2.22044604925031e-16,-5.29600924965705e-15,5.74009845950711e-15
"2020-07-17","DE","DESN",4085000,0.0116279069767442,NA,NA,NA,2.22044604925031e-16,-5.26615957721981e-15,5.71024878706987e-15
"2020-07-18","DE","DESN",4085000,0.0116279069767442,NA,NA,NA,2.22044604925031e-16,-5.23631829200268e-15,5.68040750185274e-15
"2020-07-19","DE","DESN",4085000,0.0116279069767442,NA,NA,NA,2.22044604925031e-16,-5.20648540262768e-15,5.65057461247774e-15
"2020-07-20","DE","DESN",4085000,0.0116279069767442,NA,NA,NA,2.22044604925031e-16,-5.17666090248782e-15,5.62075011233789e-15
"2020-07-21","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-5.14684477013417e-15,5.59093397998423e-15
"2020-07-22","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-5.11703697091189e-15,5.56112618076195e-15
"2020-07-23","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-5.08723745989467e-15,5.53132666974474e-15
"2020-07-24","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-5.05744618616847e-15,5.50153539601853e-15
"2020-07-25","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-5.02766310249885e-15,5.47175231234891e-15
"2020-07-26","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.99788821927374e-15,5.4419774291238e-15
"2020-07-27","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.96812158918629e-15,5.41221079903636e-15
"2020-07-28","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.938363266021e-15,5.38245247587107e-15
"2020-07-29","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.90861329828175e-15,5.35270250813182e-15
"2020-07-30","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.87887172465662e-15,5.32296093450668e-15
"2020-07-31","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.84913857062441e-15,5.29322778047448e-15
"2020-08-01","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.81941384625016e-15,5.26350305610022e-15
"2020-08-02","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.78969754521905e-15,5.23378675506912e-15
"2020-08-03","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.75998964516061e-15,5.20407885501068e-15
"2020-08-04","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.73029010931725e-15,5.17437931916732e-15
"2020-08-05","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.70059888961402e-15,5.14468809946408e-15
"2020-08-06","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.67091593118891e-15,5.11500514103897e-15
"2020-08-07","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.64124118188821e-15,5.08533039173827e-15
"2020-08-08","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.61157464897905e-15,5.05566385882911e-15
"2020-08-09","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.58191638866255e-15,5.02600559851261e-15
"2020-08-10","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.55226645905667e-15,4.99635566890673e-15
"2020-08-11","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.5226249129194e-15,4.96671412276946e-15
"2020-08-12","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.49299179267689e-15,4.93708100252696e-15
"2020-08-13","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.46336712667132e-15,4.90745633652138e-15
"2020-08-14","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.43375092668294e-15,4.877840136533e-15
"2020-08-15","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.40414318678378e-15,4.84823239663384e-15
"2020-08-16","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.3745438835828e-15,4.81863309343286e-15
"2020-08-17","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.34495297792593e-15,4.78904218777599e-15
"2020-08-18","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.31537041811719e-15,4.75945962796725e-15
"2020-08-19","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.28579614473081e-15,4.72988535458087e-15
"2020-08-20","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.256230100029e-15,4.70031930987907e-15
"2020-08-21","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.2266722875761e-15,4.67076149742616e-15
"2020-08-22","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.19712276755938e-15,4.64121197740944e-15
"2020-08-23","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.16758160316157e-15,4.61167081301163e-15
"2020-08-24","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.13804885213589e-15,4.58213806198596e-15
"2020-08-25","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.10852456132171e-15,4.55261377117177e-15
"2020-08-26","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.07900876246857e-15,4.52309797231863e-15
"2020-08-27","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.0495014694322e-15,4.49359067928226e-15
"2020-08-28","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-4.02000267680932e-15,4.46409188665938e-15
"2020-08-29","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.99051236008202e-15,4.43460156993208e-15
"2020-08-30","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.96103047734613e-15,4.4051196871962e-15
"2020-08-31","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.93155697270234e-15,4.3756461825524e-15
"2020-09-01","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.90209178139304e-15,4.3461809912431e-15
"2020-09-02","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.8726348392517e-15,4.31672404910177e-15
"2020-09-03","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.84318614542931e-15,4.28727535527937e-15
"2020-09-04","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.81374576470513e-15,4.2578349745552e-15
"2020-09-05","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.78431376627224e-15,4.22840297612231e-15
"2020-09-06","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.75489021384344e-15,4.1989794236935e-15
"2020-09-07","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.72547515955744e-15,4.1695643694075e-15
"2020-09-08","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.6960686392949e-15,4.14015784914496e-15
"2020-09-09","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.66667066947903e-15,4.11075987932909e-15
"2020-09-10","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.63728124544024e-15,4.0813704552903e-15
"2020-09-11","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.60790034142897e-15,4.05198955127903e-15
"2020-09-12","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.57852791236593e-15,4.02261712221599e-15
"2020-09-13","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.54916389742437e-15,3.99325310727443e-15
"2020-09-14","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.51980822554503e-15,3.96389743539509e-15
"2020-09-15","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.49046082504539e-15,3.93455003489545e-15
"2020-09-16","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.46112168978081e-15,3.90521089963088e-15
"2020-09-17","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.43179088991606e-15,3.87588009976613e-15
"2020-09-18","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.40246850191216e-15,3.84655771176222e-15
"2020-09-19","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.37315459673373e-15,3.81724380658379e-15
"2020-09-20","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.34384923301894e-15,3.787938442869e-15
"2020-09-21","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.31455245177584e-15,3.7586416616259e-15
"2020-09-22","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.28526427269464e-15,3.7293534825447e-15
"2020-09-23","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.25598469217153e-15,3.70007390202159e-15
"2020-09-24","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.22671368314575e-15,3.67080289299581e-15
"2020-09-25","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.19745119685886e-15,3.64154040670893e-15
"2020-09-26","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.16819716665215e-15,3.61228637650222e-15
"2020-09-27","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.13895151392622e-15,3.58304072377628e-15
"2020-09-28","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.10971415806531e-15,3.55380336791537e-15
"2020-09-29","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.08048508651701e-15,3.52457429636707e-15
"2020-09-30","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.05126437591627e-15,3.49535358576633e-15
"2020-10-01","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-3.02205211172619e-15,3.46614132157626e-15
"2020-10-02","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-2.99284837396117e-15,3.43693758381123e-15
"2020-10-03","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-2.96365322945039e-15,3.40774243930045e-15
"2020-10-04","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-2.93446672576273e-15,3.3785559356128e-15
"2020-10-05","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-2.90528888690197e-15,3.34937809675203e-15
"2020-10-06","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-2.87611971088918e-15,3.32020892073925e-15
"2020-10-07","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-2.84695916935841e-15,3.29104837920847e-15
"2020-10-08","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-2.81780720930061e-15,3.26189641915067e-15
"2020-10-09","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-2.78866375710161e-15,3.23275296695167e-15
"2020-10-10","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-2.75952872503087e-15,3.20361793488093e-15
"2020-10-11","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-2.73040202167383e-15,3.17449123152389e-15
"2020-10-12","DE","DESN",4085000,0,NA,NA,NA,2.22044604925031e-16,-2.70128362665664e-15,3.1453728365067e-15
"2020-10-13","DE","DESN",4085000,0,NA,NA,NA,2.92577702435288e-16,-3.52099714322453e-15,4.1061525480951e-15
