"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry","cutoff","date","lag","predType","y","strawman","fore","fore_low","fore_high","scaled_abs_err","syncFore","scaled_abs_err_sync"
"1",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-08,2020-12-09,1,"nearFuture",5857,4237,1316.09528168453,1775.15093895121,975.751837472282,2.80302760216817,NA,NA
"2",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-08,2020-12-10,2,"nearFuture",6406,4237,1527.33444770629,2211.89037391214,1054.64110819577,2.24926950209518,NA,NA
"3",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-08,2020-12-11,3,"nearFuture",5872,4237,1039.74693717036,1399.01410045055,772.739669319267,2.95550645863861,NA,NA
"4",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-09,2020-12-10,1,"nearFuture",6406,5857,2094.65660334035,2892.30068451735,1516.98829565139,7.85308449691543,6635.56132165581,0.418144483128726
"5",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-09,2020-12-11,2,"nearFuture",5872,5857,1438.97910292698,1726.44089298025,1199.381262967,295.534706769221,NA,NA
"6",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-09,2020-12-12,3,"nearFuture",6217,5857,868.647427896237,1004.55653558267,751.12582245368,14.8565348812423,NA,NA
"7",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-10,2020-12-11,1,"nearFuture",5872,6406,2035.64039214812,2845.40178472935,1456.32572116317,7.18419400874099,6346.98378880777,0.889482748910649
"8",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-10,2020-12-12,2,"nearFuture",6217,6406,1069.8393966497,1538.24045221118,744.068544666425,27.233653841887,5948.50494894342,1.42060872823267
"9",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-10,2020-12-13,3,"nearFuture",3657,6406,1537.01312210135,2172.34840709033,1087.49099812951,0.771184749773543,NA,NA
"10",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-11,2020-12-12,1,"nearFuture",6217,5872,1421.76744455976,1818.86687987072,1111.36372253568,13.8992247580899,5258.12705241164,2.77934186901165
"11",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-11,2020-12-13,2,"nearFuture",3657,5872,1801.20204984411,2470.01111181187,1313.48754216039,0.837832031294834,6234.22294691713,1.16353180395196
"12",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-11,2020-12-14,3,"nearFuture",2000,5872,2963.25451612119,4169.27169672811,2106.09381350789,0.248774410091015,7795.50757895082,1.49677365120198
"13",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-12,2020-12-13,1,"nearFuture",3657,6217,1931.44202855303,2683.18579163277,1390.31308278916,0.674046082333175,6726.67458399327,1.19909163390398
"14",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-12,2020-12-14,2,"nearFuture",2000,6217,2981.80423367687,4277.82488434251,2078.42927851401,0.232820543856781,8128.96483702717,1.4533945543215
"15",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-12,2020-12-15,3,"nearFuture",5172,6217,1292.16074391836,1769.28709617877,943.701783463943,3.71276483480275,6640.51331602212,1.40527589915488
"16",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-13,2020-12-14,1,"nearFuture",2000,3657,3207.1392426317,4539.2121840854,2265.97517465482,0.728508896743023,4932.69721407867,1.76988365257018
"17",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-13,2020-12-15,2,"nearFuture",5172,3657,1366.71138917642,1855.57103564702,1006.64430809743,2.51174165565138,3222.5093393323,1.28679251444284
"18",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-13,2020-12-16,3,"nearFuture",7897,3657,2546.99388834485,3550.49157301266,1827.12104334373,1.2617938939607,4666.9807662435,0.761796988913844
"19",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-14,2020-12-15,1,"nearFuture",5172,2000,1327.37189041434,1779.09858135953,990.34204957644,1.21205173656167,120.23264778264,1.59261265782621
