"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry"
"1",2020-11-21,"nearFuture",2020-11-22,2020-12-11,0.22150657947219,329.372704339015,141754.611186817,376.503135693207,0.247831428162651,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"2",2020-11-22,"nearFuture",2020-11-23,2020-12-12,0.224445495639019,336.803724959345,145962.061024943,382.049814847413,0.252510165263936,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"3",2020-11-23,"nearFuture",2020-11-24,2020-12-13,0.215172736286666,327.026621756242,135109.996450246,367.573117148474,0.235505781305794,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"4",2020-11-24,"nearFuture",2020-11-25,2020-12-14,0.344596721597849,549.527113948692,377310.476940602,614.256035331035,0.430305763496437,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"5",2020-11-25,"nearFuture",2020-11-26,2020-12-15,0.389237450441892,619.418094093496,459662.224585438,677.983941244509,0.483248390073288,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"6",2020-11-26,"nearFuture",2020-11-27,2020-12-16,0.344638358012915,549.730682842636,382834.079829632,618.735872428318,0.412023675618208,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"7",2020-11-27,"nearFuture",2020-11-28,2020-12-17,0.363071299799332,583.768166176286,429302.448164936,655.211758262118,0.441566088815592,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"8",2020-11-28,"nearFuture",2020-11-29,2020-12-18,0.383907862514746,619.306084254363,463406.452089054,680.739636049682,0.461663082255165,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"9",2020-11-29,"nearFuture",2020-11-30,2020-12-19,0.33724070675101,555.186458548832,375345.898447118,612.654795498344,0.386309205830225,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"10",2020-11-30,"nearFuture",2020-12-01,2020-12-20,0.347287119543263,584.193559616802,422578.210419484,650.060159077207,0.41747388195655,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"11",2020-12-01,"nearFuture",2020-12-02,2020-12-21,0.308033647482135,520.938271620838,337871.358460632,581.267028533902,0.355730324036428,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"12",2020-12-02,"nearFuture",2020-12-03,2020-12-21,0.316638475822746,539.189823859146,350580.764645928,592.098610575914,0.365226532075976,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"13",2020-12-03,"nearFuture",2020-12-04,2020-12-21,0.271021134171617,471.894346642187,291936.231649458,540.31123590895,0.311765090279123,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"14",2020-12-04,"nearFuture",2020-12-05,2020-12-21,0.257954614793879,459.414065236694,266524.916326251,516.260512073363,0.288632249426147,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"15",2020-12-05,"nearFuture",2020-12-06,2020-12-21,0.280057716621964,496.763206461038,330639.774395154,575.012847156612,0.259022016009295,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"16",2020-12-06,"nearFuture",2020-12-07,2020-12-21,0.181457120858764,324.858348364443,123762.116236971,351.798402834593,0.189149097438757,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"17",2020-12-07,"nearFuture",2020-12-08,2020-12-21,0.289995378039487,516.489277483754,373381.15080036,611.049221258288,0.25977746857855,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"18",2020-12-08,"nearFuture",2020-12-09,2020-12-21,0.299804067138448,531.291509128859,468765.001911707,684.664152641065,0.258515990614113,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"19",2020-12-09,"nearFuture",2020-12-10,2020-12-21,0.203636416817876,390.878335095463,215147.981522821,463.840469906218,0.200957938995852,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"20",2020-12-10,"nearFuture",2020-12-11,2020-12-21,0.174453451180026,327.191725567888,126371.70027804,355.487974871219,0.181782760047441,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"21",2020-12-11,"nearFuture",2020-12-12,2020-12-21,0.195748720229633,366.835667797099,150307.177472127,387.694696213563,0.197480516684252,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"22",2020-12-12,"nearFuture",2020-12-13,2020-12-21,0.191799794530082,359.2874292186,145732.7135779,381.749542996321,0.189029524177928,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"23",2020-12-13,"nearFuture",2020-12-14,2020-12-21,0.427442997672432,812.231218774284,962748.43205087,981.197448045433,0.368312710280731,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"24",2020-12-14,"nearFuture",2020-12-15,2020-12-21,0.162899029569261,308.908613689277,138454.293923512,372.094469084817,0.158767824758779,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"25",2020-12-15,"nearFuture",2020-12-16,2020-12-21,0.184427276153163,402.189567593707,207828.111498744,455.881685855819,0.202566514037868,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"26",2020-12-16,"nearFuture",2020-12-17,2020-12-21,0.201685792379549,467.92097541936,278064.763162362,527.318464651449,0.230960858838017,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"27",2020-12-17,"nearFuture",2020-12-18,2020-12-21,0.299332486686234,693.760727757266,487931.43695367,698.520892281448,0.352680276211353,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"28",2020-12-18,"nearFuture",2020-12-19,2020-12-21,0.273590080215086,624.599889150279,390923.214161404,625.238525813473,0.317082774397108,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"29",2020-12-19,"nearFuture",2020-12-20,2020-12-21,0.156155230415173,356.644713973899,133480.930294649,365.350421232341,0.170549910368098,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"30",2020-12-20,"nearFuture",2020-12-21,2020-12-21,0.246696001658314,603.665116057894,364411.572345191,603.665116057894,0.281406991476258,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"31",2020-12-21,"nearFuture",NA,NA,NA,NA,NA,NA,NA,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
