"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry"
"1",2020-11-21,"nearFuture",2020-11-23,2020-12-05,0.468117054021305,127.766828143457,23608.1343411859,153.649387701956,0.706563945421015,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"2",2020-11-22,"nearFuture",2020-11-23,2020-12-06,0.488664827219916,126.832004593408,20293.3587986098,142.454760533335,0.700259132092114,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"3",2020-11-23,"nearFuture",2020-12-06,2020-12-06,0.428226151496522,100.204919450186,10041.0258820183,100.204919450186,0.544895376525377,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"4",2020-11-24,"nearFuture",2020-12-06,2020-12-06,0.428226151498499,100.204919450649,10041.025882111,100.204919450649,0.544895376528579,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"5",2020-11-25,"nearFuture",2020-12-06,2020-12-15,0.438075139546733,102.509582653935,10512.9257905628,102.532559660641,0.561032978907904,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"6",2020-11-26,"nearFuture",2020-12-02,2020-12-12,0.38629398736431,78.4731891656175,8130.80888323857,90.1709980162057,0.5094543361898,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"7",2020-11-27,"nearFuture",2020-12-02,2020-12-17,0.390154076887961,80.6489801153593,7998.03579148039,89.4317381664943,0.507768965997939,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"8",2020-11-28,"nearFuture",2020-12-06,2020-12-17,0.358807990195646,75.6305233596195,7586.21688744555,87.0988914248944,0.457807876149918,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"9",2020-11-29,"nearFuture",2020-12-06,2020-12-17,0.258110302539689,57.7980070977578,5388.43837681036,73.4059832493943,0.323383712943166,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"10",2020-11-30,"nearFuture",2020-12-06,2020-12-20,0.397841429637033,68.5656197461503,6203.65239571273,78.7632680614049,0.363339153554779,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
