"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry"
"1",2020-11-27,"nearFuture",2020-11-28,2020-12-11,0.427891684294852,3414.22962178036,16059767.1912247,4007.46393511216,0.330826930735984,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"2",2020-11-28,"nearFuture",2020-11-29,2020-12-12,0.510179523223447,4133.77073785524,23521568.9486266,4849.90401437251,0.378589997015041,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"3",2020-11-29,"nearFuture",2020-11-30,2020-12-13,0.489370893394832,3949.24556910672,19526482.1433751,4418.8779280916,0.373619968227013,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"4",2020-11-30,"nearFuture",2020-12-01,2020-12-14,0.547212231322554,4461.37479489483,22769057.8270456,4771.69339197791,0.415996699566992,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"5",2020-12-01,"nearFuture",2020-12-02,2020-12-15,0.561496776938029,4653.89985735355,24383528.3461035,4937.96803818165,0.425740262999032,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"6",2020-12-02,"nearFuture",2020-12-03,2020-12-16,0.958866048081718,7976.58064225279,69653879.5662353,8345.88998047753,0.625005419964094,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"7",2020-12-03,"nearFuture",2020-12-04,2020-12-17,0.669502153483214,5551.2908756623,36491493.553962,6040.81894729199,0.477511526732249,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"8",2020-12-04,"nearFuture",2020-12-05,2020-12-18,0.635109212839069,5245.93780137893,34135560.6482957,5842.56456090095,0.452861904317703,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"9",2020-12-05,"nearFuture",2020-12-06,2020-12-19,0.553463241654617,4508.81400403001,27737626.7717948,5266.65233063611,0.399303799644817,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"10",2020-12-06,"nearFuture",2020-12-07,2020-12-20,0.482643231787584,3922.45842840444,22322618.5475957,4724.68184617712,0.354453043894571,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"11",2020-12-07,"nearFuture",2020-12-08,2020-12-21,0.314225223041902,2900.57753290908,10199941.2054351,3193.73467987482,0.273538518017749,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"12",2020-12-08,"nearFuture",2020-12-09,2020-12-21,0.251073732444049,2502.13467805006,7696911.33034824,2774.33078964067,0.239239409171282,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"13",2020-12-09,"nearFuture",2020-12-10,2020-12-21,0.236069546542387,2390.92059702044,7560017.24811981,2749.54855351198,0.224485888512447,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"14",2020-12-10,"nearFuture",2020-12-11,2020-12-21,0.226140558672395,2470.18784116411,7828065.76350028,2797.86807471337,0.234963496584768,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"15",2020-12-11,"nearFuture",2020-12-12,2020-12-21,0.221468692082593,2490.39330917152,8334074.86421464,2886.87978000724,0.239130860129705,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"16",2020-12-12,"nearFuture",2020-12-13,2020-12-21,0.227001424835656,2677.5206267049,9697691.8909512,3114.11173385786,0.25773508659914,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"17",2020-12-13,"nearFuture",2020-12-14,2020-12-21,0.236023997996197,2872.91169391356,11032772.7506461,3321.56179389247,0.277061014221411,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"18",2020-12-14,"nearFuture",2020-12-15,2020-12-21,0.237739231918367,2955.49092963291,10970659.793836,3312.19863441732,0.277183486445302,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"19",2020-12-15,"nearFuture",2020-12-16,2020-12-21,0.334252762452476,4151.02344704505,18494990.1901796,4300.58021552669,0.404656622082063,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"20",2020-12-16,"nearFuture",2020-12-17,2020-12-21,0.325010293705615,4058.78957624462,17751153.5031356,4213.21178000058,0.391266688155715,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"21",2020-12-17,"nearFuture",2020-12-18,2020-12-21,0.264726610969281,3382.47866314504,13740944.031068,3706.87793581984,0.312299414938978,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"22",2020-12-18,"nearFuture",2020-12-19,2020-12-21,0.233785766106974,2899.42769211542,9836896.36241146,3136.3826874939,0.2680977257912,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"23",2020-12-19,"nearFuture",2020-12-20,2020-12-21,0.0772571391644608,857.739294948226,1039647.25515388,1019.63094066131,0.0817134082937974,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"24",2020-12-20,"nearFuture",2020-12-21,2020-12-21,0.127681208814781,1384.7027095963,1917401.59396333,1384.7027095963,0.136388321706642,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"25",2020-12-21,"nearFuture",NA,NA,NA,NA,NA,NA,NA,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
