"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry"
"1",2020-12-04,"nearFuture",2020-12-05,2020-12-11,1.17490853551301,5220.26934262131,28195894.4880716,5309.98064855905,0.7156832930021,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"2",2020-12-05,"nearFuture",2020-12-06,2020-12-12,0.866637472875796,3919.46009284171,15644193.1757899,3955.2740961645,0.591153094221019,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"3",2020-12-06,"nearFuture",2020-12-07,2020-12-13,0.997546848048075,4291.68601952201,20478788.8051048,4525.34957822098,0.621676653533806,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"4",2020-12-07,"nearFuture",2020-12-08,2020-12-14,0.937330413231809,4379.42837295013,22219898.7806767,4713.79876327753,0.595312872358448,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"5",2020-12-08,"nearFuture",2020-12-09,2020-12-15,0.896474652346442,4666.80817050857,25560919.9214039,5055.78084190799,0.57745787725297,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"6",2020-12-09,"nearFuture",2020-12-10,2020-12-16,0.774439101848707,4496.45170967872,25172885.0917281,5017.25872282147,0.533892381148978,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"7",2020-12-10,"nearFuture",2020-12-11,2020-12-17,0.774573401430557,4570.96266435742,25326114.3868436,5032.50577613614,0.537498136885603,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"8",2020-12-11,"nearFuture",2020-12-12,2020-12-18,0.746053226297917,4395.92352348787,23593610.8144882,4857.32547957085,0.522783743335578,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"9",2020-12-12,"nearFuture",2020-12-13,2020-12-19,0.787220222058065,4578.32581551308,25257503.5388164,5025.68438511775,0.539419567295182,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"10",2020-12-13,"nearFuture",2020-12-14,2020-12-20,0.574094864567396,3669.33548845558,18397313.0355374,4289.20890556026,0.426877614703718,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"11",2020-12-14,"nearFuture",2020-12-15,2020-12-21,0.466901872477764,2972.19978834763,12283339.6894026,3504.75957654768,0.360485166228779,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"12",2020-12-15,"nearFuture",2020-12-16,2020-12-21,0.375193339345733,2334.59984678854,8564530.83328331,2926.52196869993,0.297512235337149,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"13",2020-12-16,"nearFuture",2020-12-17,2020-12-21,0.111171051618949,680.995341944987,780978.013311554,883.729604184195,0.103060670646809,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"14",2020-12-17,"nearFuture",2020-12-18,2020-12-21,0.0256634764166936,126.412662910276,21245.6480723771,145.758869618206,0.0251654960372449,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"15",2020-12-18,"nearFuture",2020-12-19,2020-12-21,0.0843628370968523,436.671349283995,194214.499761534,440.697741951935,0.0808832357111863,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"16",2020-12-19,"nearFuture",2020-12-20,2020-12-21,0.272568611901903,1336.72468754113,1799170.36987265,1341.33156597191,0.316069996232184,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"17",2020-12-20,"nearFuture",2020-12-21,2020-12-21,0.247531710719063,1448.80310283868,2099030.43079498,1448.80310283868,0.282494938405567,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"18",2020-12-21,"nearFuture",NA,NA,NA,NA,NA,NA,NA,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
