"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry","cutoff","date","lag","predType","y","strawman","fore","fore_low","fore_high","scaled_abs_err","syncFore","scaled_abs_err_sync"
"1",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-11-21,1,"nearFuture",358,363,172.558616835329,196.891050627782,151.233264026884,37.0882692152803,NA,NA
"2",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-11-22,2,"nearFuture",351,363,135.387523496268,158.189431013471,115.872352539732,17.9677048780023,NA,NA
"3",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-11-23,3,"nearFuture",354,363,122.736872140486,155.883408649842,96.6385063895333,25.6959002404015,NA,NA
"4",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-11-24,4,"nearFuture",361,363,166.317354816999,187.703895271978,147.367546492538,97.3412739208633,NA,NA
"5",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-11-25,5,"nearFuture",365,363,171.839624104682,287.579150757556,102.680797041969,96.5801396575892,NA,NA
"6",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-11-26,6,"nearFuture",368,363,193.761008356853,231.347421681224,162.281161755049,34.8477913590712,NA,NA
"7",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-11-27,7,"nearFuture",357,363,174.857459375242,215.129471088579,142.124326083501,30.3570850446122,NA,NA
"8",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-11-28,8,"nearFuture",351,363,160.672947491772,184.27116966832,140.096772067823,15.8605863873035,NA,NA
"9",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-11-29,9,"nearFuture",358,363,206.846231907747,236.300001026279,181.063747222224,30.230747572301,NA,NA
"10",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-11-30,10,"nearFuture",370,363,223.914040629168,296.433517867871,169.135723758568,20.8694197859161,NA,NA
"11",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-12-01,11,"nearFuture",392,363,158.725418236749,189.201894040323,133.158066531097,8.0439508179069,NA,NA
"12",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-12-02,12,"nearFuture",421,363,258.781510928731,305.882477236513,218.933333493229,2.79687045300688,NA,NA
"13",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-12-03,13,"nearFuture",432,363,187.582918958811,217.57183577715,161.727511097295,3.54227648549149,NA,NA
"14",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-12-04,14,"nearFuture",427,363,268.500153913535,312.66528272902,230.573513062762,2.47656005640477,NA,NA
"15",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-12-05,15,"nearFuture",431,363,205.858409241039,261.701432320287,161.931420395844,3.31090569776552,NA,NA
"16",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-12-06,16,"nearFuture",418,363,191.47349962827,222.928132385176,164.457041234043,4.11866356823757,NA,NA
"17",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-12-07,17,"nearFuture",415,363,193.891544509717,229.367545178645,163.90257393688,4.25208560073457,NA,NA
"18",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-12-08,18,"nearFuture",434,363,185.332603608875,210.279605199685,163.345246572185,3.50235764632067,NA,NA
"19",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-12-09,19,"nearFuture",421,363,211.696578526128,262.041725272356,171.024066160035,3.60867961836539,NA,NA
"20",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-12-10,20,"nearFuture",445,363,232.7706884273,280.215913343475,193.358730931549,2.58816230468948,NA,NA
"21",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-12-11,21,"nearFuture",464,363,192.798940058116,238.292703231388,155.990640013171,2.68515898273986,NA,NA
"22",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-12-12,22,"nearFuture",478,363,175.612857657889,199.23707133287,154.789846931876,2.62945338880571,NA,NA
"23",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-12-13,23,"nearFuture",486,363,144.9053266667,182.326145655272,115.164797790898,2.77312740292823,NA,NA
"24",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-12-14,24,"nearFuture",511,363,154.254929138666,206.176658467596,115.408714742142,2.41043965169523,NA,NA
"25",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-12-15,25,"nearFuture",523,363,180.91964970681,212.082860156326,154.335525397518,2.13800217596992,NA,NA
"26",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-12-16,26,"nearFuture",544,363,126.022376768288,148.176470503041,107.180575920132,2.3092686238809,NA,NA
"27",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-12-17,27,"nearFuture",548,363,238.004229035546,281.23790536653,201.416707911329,1.67565280696649,NA,NA
"28",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-12-18,28,"nearFuture",579,363,214.153485257922,252.957872680624,181.301790539718,1.6891042270971,NA,NA
