"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry","cutoff","date","lag","predType","y","strawman","fore","fore_low","fore_high","scaled_abs_err","syncFore","scaled_abs_err_sync"
"1",20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data",2020-11-21,2020-11-22,1,"nearFuture",1123,2279,1607.44950939072,2458.76934596411,1050.88910819623,0.419073969698654,NA,NA
"2",20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data",2020-11-21,2020-11-23,2,"nearFuture",3146,2279,3157.6864403181,5251.9393224751,1898.53367358968,0.0134791699015185,NA,NA
"3",20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data",2020-11-21,2020-11-24,3,"nearFuture",4382,2279,2016.66849828891,2881.18417193076,1411.55566229058,1.12474155995547,NA,NA
"4",20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data",2020-11-21,2020-11-25,4,"nearFuture",3712,2279,2228.7330686171,4351.44426959648,1141.51780038953,1.03507810910525,NA,NA
"5",20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data",2020-11-21,2020-11-26,5,"nearFuture",3568,2279,3235.52336087439,6396.74153869079,1636.55376029254,0.257933777244126,NA,NA
"6",20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data",2020-11-21,2020-11-28,7,"nearFuture",1792,2279,1647.41158484187,3317.41488843871,818.096325343407,0.296896129078503,NA,NA
"7",20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data",2020-11-21,2020-11-29,8,"nearFuture",739,2279,1022.92265108148,1811.27871990968,577.697258071772,0.184365357725402,NA,NA
"8",20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data",2020-11-21,2020-11-30,9,"nearFuture",2814,2279,3080.4891836988,6023.07037881516,1575.51099589708,0.498110622805027,NA,NA
"9",20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data",2020-11-21,2020-12-01,10,"nearFuture",3475,2279,1381.77476298864,2102.69837026748,908.024433095185,1.75018832379697,NA,NA
"10",20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data",2020-11-21,2020-12-02,11,"nearFuture",3138,2279,3135.53874055955,5796.88454127876,1696.01501005244,0.00286526127775266,NA,NA
