"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry"
"1",2020-11-20,"nearFuture",2020-11-21,2020-12-16,4.63835715832583,1731.25917052478,33192974.0133515,5761.3343952032,0.797546012552771,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"2",2020-11-21,"nearFuture",2020-11-22,2020-12-17,4.0210834380647,1502.5909091952,24525426.0507572,4952.3152212634,0.762418329503634,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"3",2020-11-22,"nearFuture",2020-11-23,2020-12-18,0.820961057301826,324.486908004181,213967.930377201,462.566676682617,0.558332713542895,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"4",2020-11-23,"nearFuture",2020-11-24,2020-12-19,1.37246298301636,529.069792003373,451127.655134168,671.660371865252,0.717523751232998,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"5",2020-11-24,"nearFuture",2020-11-25,2020-12-20,2.59460119267427,1003.62964766906,2994453.42713767,1730.44890913823,0.867986468970077,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"6",2020-11-25,"nearFuture",2020-11-26,2020-12-21,1.22214864206193,454.503281961649,315771.992286025,561.935932545717,0.66625865464918,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"7",2020-11-26,"nearFuture",2020-11-27,2020-12-21,1.63414452627101,601.86971615815,595003.192440092,771.364500375855,0.749370894115367,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"8",2020-11-27,"nearFuture",2020-11-28,2020-12-21,0.896504182900662,374.684875034973,495473.068227732,703.898478637177,0.477643089544368,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"9",2020-11-28,"nearFuture",2020-11-29,2020-12-21,1.19491144029522,434.764883109822,277932.403604617,527.192947225792,0.667613826356394,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"10",2020-11-29,"nearFuture",2020-11-30,2020-12-21,1.14215168552756,422.548397262504,245760.426834182,495.7422988148,0.664378144381336,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"11",2020-11-30,"nearFuture",2020-12-01,2020-12-21,1.19401786707929,447.997948229573,295190.710373669,543.314559324218,0.675255594781334,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"12",2020-12-01,"nearFuture",2020-12-02,2020-12-21,1.16302962081634,430.868912158129,278493.733133176,527.725054486876,0.662631247592405,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"13",2020-12-02,"nearFuture",2020-12-03,2020-12-21,1.07353598104781,396.1608102332,225051.061431379,474.395469446515,0.642901587601793,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"14",2020-12-03,"nearFuture",2020-12-04,2020-12-21,1.26970170732806,462.999363412018,414432.625578342,643.764417763472,0.653375767084119,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"15",2020-12-04,"nearFuture",2020-12-05,2020-12-21,1.04510265747652,385.504722585126,281481.805718754,530.548589404169,0.58724704144267,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"16",2020-12-05,"nearFuture",2020-12-06,2020-12-21,1.0011346180396,367.127209282931,232558.605743562,482.243305545616,0.566304328520127,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
