"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry"
"11",2020-12-10,"nearFuture",2020-12-11,2020-12-21,0.409461321666312,894.244301651114,1022523.03028041,1011.19880848447,0.549127306968507,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"12",2020-12-11,"nearFuture",2020-12-12,2020-12-21,0.43248667711589,930.375288977941,1104030.35492292,1050.72848772788,0.584564812443075,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"13",2020-12-12,"nearFuture",2020-12-13,2020-12-21,0.624054028519187,1415.38122951592,3157003.76834773,1776.79592760332,0.701386792768579,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"14",2020-12-13,"nearFuture",2020-12-14,2020-12-21,0.487438934246208,993.928062941112,1315756.33135898,1147.0642228572,0.743048361378376,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"15",2020-12-14,"nearFuture",2020-12-15,2020-12-21,0.501777552211416,1079.74328580307,1303662.62490713,1141.78046265783,0.635802142585527,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"16",2020-12-15,"nearFuture",2020-12-16,2020-12-21,0.553408592274245,1119.65151254282,1510383.13044778,1228.97645642534,0.828144731201874,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"17",2020-12-16,"nearFuture",2020-12-17,2020-12-21,0.628008874633712,1251.18904865106,1654689.63970552,1286.34740241722,0.936679169178128,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"18",2020-12-17,"nearFuture",2020-12-18,2020-12-21,0.375307410237829,758.684018606892,875481.560854388,935.671716391165,0.519875142211463,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"19",2020-12-18,"nearFuture",2020-12-19,2020-12-21,0.40307607629601,810.509607785386,1061390.54920188,1030.23810315959,0.58210049177045,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"20",2020-12-19,"nearFuture",2020-12-20,2020-12-21,0.248605388498235,406.135928283207,279287.853667544,528.476918765185,0.314255784167056,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"21",2020-12-20,"nearFuture",2020-12-21,2020-12-21,0.157497944227869,239.239377282133,57235.4796423426,239.239377282133,0.146000550915227,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"22",2020-12-21,"nearFuture",NA,NA,NA,NA,NA,NA,NA,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
