"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry"
"11",2020-12-07,"nearFuture",2020-12-08,2020-12-21,0.690780801249446,250.511975562074,79791.0408246101,282.473079822857,1.10780270140332,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"12",2020-12-08,"nearFuture",2020-12-09,2020-12-21,0.671491278191365,253.925245139529,81344.6961476891,285.209915935069,1.07136225059018,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"13",2020-12-09,"nearFuture",2020-12-10,2020-12-21,0.641517663604072,242.964273660365,74876.0375677765,273.63486175518,0.946688836597583,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"14",2020-12-10,"nearFuture",2020-12-11,2020-12-21,0.593012499124456,238.614182630477,75647.1372015325,275.040246512274,0.889230010231192,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"15",2020-12-11,"nearFuture",2020-12-12,2020-12-21,0.47548208649573,199.703592572881,59170.423912012,243.249715132438,0.669589131056203,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"16",2020-12-12,"nearFuture",2020-12-13,2020-12-21,0.440820943098417,184.252105605955,53901.7059595877,232.167409339872,0.595486947861011,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"17",2020-12-13,"nearFuture",2020-12-14,2020-12-21,0.474850531218438,216.349183987284,66992.3302866564,258.828766343033,0.689849744051767,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"18",2020-12-14,"nearFuture",2020-12-15,2020-12-21,0.547951395146417,252.980851909167,80631.7049564954,283.957223814601,0.811112838734368,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"19",2020-12-15,"nearFuture",2020-12-16,2020-12-21,0.499907328130272,242.240040812515,77231.480461267,277.905524344636,0.731239878048021,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"20",2020-12-16,"nearFuture",2020-12-17,2020-12-21,0.362567531019836,180.722998927053,52396.4812305821,228.902776808369,0.511237681842233,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"21",2020-12-17,"nearFuture",2020-12-18,2020-12-21,0.361697094455526,177.158639010594,47359.3978532236,217.622144675636,0.463827434199727,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"22",2020-12-18,"nearFuture",2020-12-19,2020-12-21,0.446716751500587,166.211456211589,27875.9227217676,166.960841881465,0.39246565804383,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"23",2020-12-19,"nearFuture",2020-12-20,2020-12-21,0.533310451281401,158.594674448089,25154.2107061591,158.600790370537,0.41862080288379,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"24",2020-12-20,"nearFuture",2020-12-21,2020-12-21,0.375250295877815,135.840607107769,18452.6705394073,135.840607107769,0.315966950118101,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"25",2020-12-21,"nearFuture",NA,NA,NA,NA,NA,NA,NA,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
