"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry","cutoff","date","lag","predType","y","strawman","fore","fore_low","fore_high","scaled_abs_err","syncFore","scaled_abs_err_sync"
"1",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-11-28,1,"nearFuture",351,357,168.280611138827,209.003264730485,135.492448511626,30.4532264013245,NA,NA
"2",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-11-29,2,"nearFuture",358,357,297.049142379911,339.589196025015,259.838045560615,60.9507966692926,NA,NA
"3",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-11-30,3,"nearFuture",370,357,258.239321577876,302.458447838583,220.484987890277,8.59697460193453,NA,NA
"4",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-01,4,"nearFuture",392,357,229.174819547687,274.194548614274,191.546834830038,4.6521478800047,NA,NA
"5",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-02,5,"nearFuture",421,357,222.449773496625,268.348130951036,184.401887031324,3.10234724064105,NA,NA
"6",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-03,6,"nearFuture",432,357,236.524873831122,270.444947129041,206.859164997211,2.6063349808339,NA,NA
"7",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-04,7,"nearFuture",427,357,269.996905069122,299.11281590487,243.715163211492,2.24290132411395,NA,NA
"8",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-05,8,"nearFuture",431,357,275.646955318838,307.563212758693,247.042691793438,2.09936544029455,NA,NA
"9",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-06,9,"nearFuture",418,357,200.332684898628,238.670020685848,168.153438472773,3.5683165825091,NA,NA
"10",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-07,10,"nearFuture",415,357,253.85151410942,294.198058546309,219.038125316186,2.77842212262341,NA,NA
"11",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-08,11,"nearFuture",434,357,236.07898983711,279.807343068051,199.184513284756,2.57040269600632,NA,NA
"12",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-09,12,"nearFuture",421,357,308.867819175917,374.445667296591,254.774825974747,1.75206529800027,NA,NA
"13",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-10,13,"nearFuture",445,357,427.740688684426,483.606859726399,378.328166932408,0.196128535448245,NA,NA
"14",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-11,14,"nearFuture",464,357,447.306445938914,509.348720487118,392.821358983984,0.1560145224773,NA,NA
"15",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-28,2020-11-29,1,"nearFuture",358,351,287.090639399506,339.878449914636,242.501503850915,10.1299072100838,469.81002826068,15.9728588982601
"16",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-28,2020-11-30,2,"nearFuture",370,351,252.20671198475,293.908034692641,216.422207159726,6.19964641134757,NA,NA
"17",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-28,2020-12-01,3,"nearFuture",392,351,245.230604490795,292.316429142833,205.729283007682,3.57974126657228,NA,NA
"18",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-28,2020-12-02,4,"nearFuture",421,351,240.934768503766,293.863858437539,197.538965773505,2.57236041319819,NA,NA
"19",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-28,2020-12-03,5,"nearFuture",432,351,259.840393718966,310.785004402285,217.246743734882,2.12542721179762,NA,NA
"20",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-28,2020-12-04,6,"nearFuture",427,351,289.005699080079,323.626467306018,258.08857599334,1.81571446189745,NA,NA
"21",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-28,2020-12-05,7,"nearFuture",431,351,291.391759966248,325.432157352258,260.91200841077,1.74510297860812,NA,NA
"22",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-28,2020-12-06,8,"nearFuture",418,351,250.162927367,288.035622749431,217.269966927904,2.50503089743237,NA,NA
"23",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-28,2020-12-07,9,"nearFuture",415,351,307.089534336626,368.588624948065,255.85158009793,1.68610099964489,NA,NA
"24",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-28,2020-12-08,10,"nearFuture",434,351,262.291835101456,306.598632129353,224.387846361508,2.06877304614181,NA,NA
