"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry","cutoff","date","lag","predType","y","strawman","fore","fore_low","fore_high","scaled_abs_err","syncFore","scaled_abs_err_sync"
"15",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-11-30,2020-12-15,15,"nearFuture",23,7,5.11733892250366,9.74215869572651,2.68802412952462,1.11766624748938,NA,NA
"16",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-11-30,2020-12-16,16,"nearFuture",27,7,4.66686362368777,10.1743614796363,2.1406371422611,1.11665676298277,NA,NA
"17",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-11-30,2020-12-17,17,"nearFuture",18,7,5.08491284151333,11.7619602057471,2.19830182669325,1.17409872585345,NA,NA
"18",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-11-30,2020-12-18,18,"nearFuture",14,7,5.42017949421266,12.3244439983697,2.38374613519032,1.22568846858555,NA,NA
"19",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-11-30,2020-12-19,19,"nearFuture",17,7,5.32219481140503,12.1513538324259,2.33107833095596,1.16778040208146,NA,NA
"20",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-11-30,2020-12-20,20,"nearFuture",8,7,4.27913432952696,10.3261029476179,1.77327213403003,3.72086194961109,NA,NA
"21",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-11-30,2020-12-21,21,"nearFuture",13,7,3.90914143600351,9.66472944835519,1.58114997924544,1.51514284147561,NA,NA
"22",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-01,2020-12-02,1,"nearFuture",30,27,6.52799300017409,11.3970500361827,3.73909849259512,7.8239997252754,29.044055618482,0.318648020956648
"23",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-01,2020-12-03,2,"nearFuture",21,27,6.74222365329865,11.6865110148837,3.88974773850005,2.37629566173428,NA,NA
"24",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-01,2020-12-04,3,"nearFuture",19,27,4.46869898578304,8.19291590497224,2.43738259456796,1.81641239972557,NA,NA
"25",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-01,2020-12-05,4,"nearFuture",15,27,4.40728403924305,8.10466800240263,2.39666234283851,0.882726256502558,NA,NA
"26",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-01,2020-12-06,5,"nearFuture",8,27,5.73669976966658,10.2267813410104,3.21799431804818,0.119121058484861,NA,NA
"27",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-01,2020-12-07,6,"nearFuture",1,27,4.55191889687958,8.31871086411022,2.49076641588332,0.136612260010282,NA,NA
"28",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-01,2020-12-08,7,"nearFuture",18,27,4.52295097160482,8.26320247521497,2.47568488765717,1.49744972566061,NA,NA
"29",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-01,2020-12-09,8,"nearFuture",12,27,5.30632237779363,9.63452088192381,2.92251763446809,0.446245145064082,NA,NA
"30",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-01,2020-12-10,9,"nearFuture",15,27,5.74284257561442,10.8951146363495,3.02706689641035,0.771429721079655,NA,NA
"31",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-01,2020-12-11,10,"nearFuture",20,27,4.81164053751017,9.16451194137353,2.52625396860373,2.16976532753207,NA,NA
"32",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-01,2020-12-12,11,"nearFuture",13,27,4.87869014079181,9.26959180195332,2.56770934453054,0.580093519936762,NA,NA
"33",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-01,2020-12-13,12,"nearFuture",5,27,6.19092662078932,11.7879667369925,3.25141504715312,0.0541330257571044,NA,NA
"34",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-01,2020-12-14,13,"nearFuture",7,27,6.75801846055857,12.5921617065889,3.62692400061484,0.0120990763671179,NA,NA
"35",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-01,2020-12-15,14,"nearFuture",23,27,6.78926448172075,12.6429003467892,3.64584952332246,4.0526828663991,NA,NA
"36",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-01,2020-12-16,15,"nearFuture",27,27,6.38463987365311,13.6044193755098,2.99635178768618,20615360.1263469,NA,NA
"37",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-01,2020-12-17,16,"nearFuture",18,27,7.11985695320797,16.0895340244077,3.15064208554729,1.20890464865415,NA,NA
"38",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-01,2020-12-18,17,"nearFuture",14,27,7.59483280828064,16.8578471936467,3.42164006608594,0.492705130693403,NA,NA
"39",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-01,2020-12-19,18,"nearFuture",17,27,7.45598118868531,16.6206848086831,3.34472713524936,0.95440178569129,NA,NA
"40",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-01,2020-12-20,19,"nearFuture",8,27,6.08602298973103,14.3223837463034,2.58613904554083,0.100735626817544,NA,NA
"41",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-01,2020-12-21,20,"nearFuture",13,27,5.65270436633834,13.5925579190227,2.3507765678528,0.524806793489633,NA,NA
"42",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-02,2020-12-03,1,"nearFuture",21,30,9.59779857567379,15.6748518076798,5.87678522447487,1.26691112860168,33.0698055754997,1.34108935937893
"43",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-02,2020-12-04,2,"nearFuture",19,30,6.34117778995011,10.8707349756691,3.69897121526337,1.15080191447709,32.0915292791575,1.19013891718351
"44",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-02,2020-12-05,3,"nearFuture",15,30,6.34117778995011,10.8707349756691,3.69897121526337,0.577254775519674,NA,NA
"45",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-02,2020-12-06,4,"nearFuture",8,30,8.35859579405039,13.95309602513,5.00721298860736,0.0162998080795719,NA,NA
"46",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-02,2020-12-07,5,"nearFuture",1,30,6.34117778995011,10.8707349756691,3.69897121526337,0.184178538130054,NA,NA
"47",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-02,2020-12-08,6,"nearFuture",18,30,6.25637228751151,10.6416183531972,3.67821819020433,0.97863556115441,NA,NA
"48",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-02,2020-12-09,7,"nearFuture",12,30,7.08783411637977,11.9946026424433,4.18833319943007,0.272898089484563,NA,NA
"49",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-02,2020-12-10,8,"nearFuture",15,30,8.13651879029265,14.3331367324289,4.61887298367847,0.457565383476131,NA,NA
"50",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-02,2020-12-11,9,"nearFuture",20,30,6.17270095501455,10.8044173630392,3.526542505696,1.38272976622557,NA,NA
"51",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-02,2020-12-12,10,"nearFuture",13,30,6.5379005489572,11.5430464136878,3.70302102721936,0.38012347475996,NA,NA
"52",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-02,2020-12-13,11,"nearFuture",5,30,8.50486801802346,14.8571288266386,4.86855709794391,0.14019471511315,NA,NA
"53",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-02,2020-12-14,12,"nearFuture",7,30,8.50486801802346,14.8571288266386,4.86855709794391,0.0654290414171488,NA,NA
"54",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-02,2020-12-15,13,"nearFuture",23,30,8.50486801802346,14.8571288266386,4.86855709794391,2.07073284446338,NA,NA
"55",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-02,2020-12-16,14,"nearFuture",27,30,7.51571619244049,14.3261243085731,3.94286610032482,6.4947591042668,NA,NA
"56",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-02,2020-12-17,15,"nearFuture",18,30,11.032912746459,22.8238011920791,5.33325551894582,0.580590556079202,NA,NA
"57",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-02,2020-12-18,16,"nearFuture",14,30,11.032912746459,22.8238011920791,5.33325551894582,0.185442941756127,NA,NA
"58",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-02,2020-12-19,17,"nearFuture",17,30,11.032912746459,22.8238011920791,5.33325551894582,0.459006676502638,NA,NA
"59",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-02,2020-12-20,18,"nearFuture",8,30,9.60841773783562,20.6056345559918,4.48041001474077,0.0731098938511694,NA,NA
"60",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-02,2020-12-21,19,"nearFuture",13,30,8.36784388187829,18.6143752383187,3.76165250431539,0.272479755625997,NA,NA
"61",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-03,2020-12-04,1,"nearFuture",19,21,8.40874097800339,14.7670150226582,4.7881663780163,5.29562686318487,19.8109424023296,0.405470998429302
"62",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-03,2020-12-05,2,"nearFuture",15,21,8.40874097800339,14.7670150226582,4.7881663780163,1.09854298724227,22.6665173247047,1.27775267449201
"63",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-03,2020-12-06,3,"nearFuture",8,21,10.8004831795405,18.2619083102428,6.38763676445085,0.215421766470673,27.4129734883372,1.49330553807936
"64",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-03,2020-12-07,4,"nearFuture",1,21,8.40874097800339,14.7670150226582,4.7881663780163,0.370437030378318,NA,NA
"65",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-03,2020-12-08,5,"nearFuture",18,21,8.75273906886345,14.9480827923691,5.12510147767698,3.08241928290576,NA,NA
"66",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-03,2020-12-09,6,"nearFuture",12,21,9.75649141488922,16.3213902787261,5.83217012173775,0.249278703981341,NA,NA
"67",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-03,2020-12-10,7,"nearFuture",15,21,11.7022453397461,20.1860096646606,6.78403251888627,0.549625685104699,NA,NA
"68",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-03,2020-12-11,8,"nearFuture",20,21,9.11080997833273,15.6671040455824,5.29816220150093,10.8891791324881,NA,NA
"69",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-03,2020-12-12,9,"nearFuture",13,21,10.064295658346,17.3884965912375,5.82511815021693,0.366962996836371,NA,NA
"70",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-03,2020-12-13,10,"nearFuture",5,21,12.013505443015,20.4788821515146,7.04747026529849,0.438344062791934,NA,NA
"71",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-03,2020-12-14,11,"nearFuture",7,21,12.013505443015,20.4788821515146,7.04747026529849,0.358107506064822,NA,NA
"72",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-03,2020-12-15,12,"nearFuture",23,21,12.013505443015,20.4788821515146,7.04747026529849,5.49324453187023,NA,NA
"73",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-03,2020-12-16,13,"nearFuture",27,21,10.4760218015795,18.8426478538682,5.8243954691664,2.75399590740411,NA,NA
"74",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-03,2020-12-17,14,"nearFuture",18,21,18.2895312425307,35.2512106317475,9.48923305261593,0.0965103820067572,NA,NA
"75",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-03,2020-12-18,15,"nearFuture",14,21,18.2895312425307,35.2512106317475,9.48923305261593,0.612790089962938,NA,NA
"76",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-03,2020-12-19,16,"nearFuture",17,21,18.2895312425307,35.2512106317475,9.48923305261593,0.322382730036981,NA,NA
"77",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-03,2020-12-20,17,"nearFuture",8,21,17.0791359985395,33.7600805336748,8.6402900065848,0.698395023088038,NA,NA
"78",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-03,2020-12-21,18,"nearFuture",13,21,15.9488443191094,32.3503900563271,7.86283054616335,0.368605493812986,NA,NA
"79",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-04,2020-12-05,1,"nearFuture",15,19,11.7673291547355,18.5412656580801,7.46820837311855,0.808167509274237,22.3585881767322,1.83964658427139
"80",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-04,2020-12-06,2,"nearFuture",8,19,11.7673291547355,18.5412656580801,7.46820837311855,0.342484437477373,24.4261513647854,1.49328635195446
"81",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-04,2020-12-07,3,"nearFuture",1,19,11.7673291547355,18.5412656580801,7.46820837311855,0.598184919808368,26.2986301689525,1.40547937574851
"82",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-04,2020-12-08,4,"nearFuture",18,19,11.0371500435837,17.847750191248,6.82543624710276,6.96284299357331,26.3617063825369,8.36169802083885
"83",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-04,2020-12-09,5,"nearFuture",12,19,11.0371500435837,17.847750191248,6.82543624710276,0.137549974123762,NA,NA
"84",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-04,2020-12-10,6,"nearFuture",15,19,10.3522795600186,17.19046830932,6.2342508744032,1.1619298195129,NA,NA
"85",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-04,2020-12-11,7,"nearFuture",20,19,10.3522795600186,17.19046830932,6.2342508744032,9.64771079227063,NA,NA
"86",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-04,2020-12-12,8,"nearFuture",13,19,11.4542294036689,19.1109952540374,6.86512499678194,0.257628389783783,NA,NA
"87",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-04,2020-12-13,9,"nearFuture",5,19,12.2120010215117,19.8430409006371,7.515630779384,0.515142893312061,NA,NA
"88",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-04,2020-12-14,10,"nearFuture",7,19,12.2120010215117,19.8430409006371,7.515630779384,0.434333382264863,NA,NA
"89",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-04,2020-12-15,11,"nearFuture",23,19,12.2120010215117,19.8430409006371,7.515630779384,2.6969990703723,NA,NA
"90",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-04,2020-12-16,12,"nearFuture",27,19,10.7434785667609,18.415380038829,6.26771380612737,2.03206492514677,NA,NA
"91",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-04,2020-12-17,13,"nearFuture",18,19,16.9501134053174,29.9786894030151,9.58368595073484,1.0498855447971,NA,NA
"92",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-04,2020-12-18,14,"nearFuture",14,19,16.9501134053174,29.9786894030151,9.58368595073484,0.590022563058959,NA,NA
"93",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-04,2020-12-19,15,"nearFuture",17,19,16.9501134053174,29.9786894030151,9.58368595073484,0.0249432848696793,NA,NA
"94",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-04,2020-12-20,16,"nearFuture",8,19,15.8983353359296,28.8790505241883,8.75226372979146,0.718030419809018,NA,NA
"95",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-04,2020-12-21,17,"nearFuture",13,19,14.9118215559771,27.8315258999301,7.98958788378408,0.318636872890044,NA,NA
"96",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-05,2020-12-06,1,"nearFuture",8,15,11.9799752100706,18.5157458045019,7.75123009082411,0.568567805928964,15.212646055335,1.03037786070816
"97",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-05,2020-12-07,2,"nearFuture",1,15,11.9799752100706,18.5157458045019,7.75123009082411,0.784283887556191,18.5712342320672,1.25508806978422
"98",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-05,2020-12-08,3,"nearFuture",18,15,11.248857561553,17.8235438624592,7.09941846675205,2.25038006268898,19.9076797716029,0.635893045236616
"99",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-05,2020-12-09,4,"nearFuture",12,15,11.248857561553,17.8235438624592,7.09941846675205,0.250380729355422,21.84157352231,3.28052341392885
"100",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-05,2020-12-10,5,"nearFuture",15,15,10.5623587879998,17.1678650254557,6.49838654958059,4437641.21200022,21.9368614226035,6936861.42260349
"101",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-05,2020-12-11,6,"nearFuture",20,15,10.5623587879998,17.1678650254557,6.49838654958059,1.88752786489447,NA,NA
"102",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-05,2020-12-12,7,"nearFuture",13,15,11.689390457214,19.0876372258717,7.15865707443351,0.655304443740754,NA,NA
"103",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-05,2020-12-13,8,"nearFuture",5,15,12.4491404688856,19.8180092323924,7.82021526969169,0.744913972397166,NA,NA
"104",22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data",2020-12-05,2020-12-14,9,"nearFuture",7,15,12.4491404688856,19.8180092323924,7.82021526969169,0.681142473467895,NA,NA
