"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry","cutoff","date","lag","predType","y","strawman","fore","fore_low","fore_high","scaled_abs_err","syncFore","scaled_abs_err_sync"
"1",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-04,2020-12-06,2,"nearFuture",750,803,1044.08147933797,1149.92697173808,947.978578021267,5.54870705262764,NA,NA
"2",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-04,2020-12-07,3,"nearFuture",573,803,973.994072599126,1093.98924612693,867.1606753145,1.74345248198119,NA,NA
"3",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-04,2020-12-08,4,"nearFuture",591,803,1048.83448703656,1157.60215123021,950.286573006275,2.15959662677813,NA,NA
"4",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-04,2020-12-09,5,"nearFuture",598,803,723.816490137694,812.946105753299,644.45884873239,0.613738973287586,NA,NA
"5",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-04,2020-12-11,7,"nearFuture",542,803,1482.67936982632,1755.21754592324,1252.45905774731,3.60413550276699,NA,NA
"6",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-05,2020-12-06,1,"nearFuture",750,772,1112.99745828271,1265.58171706377,978.809448209937,16.4998837174013,NA,NA
"7",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-05,2020-12-07,2,"nearFuture",573,772,920.989636124617,1008.7397855212,840.872861389812,1.74869163002978,NA,NA
"8",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-05,2020-12-08,3,"nearFuture",591,772,1194.2939529599,1315.96227455104,1083.87457122447,3.33311574379438,NA,NA
"9",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-05,2020-12-09,4,"nearFuture",598,772,758.797564707421,842.04124278496,683.783305318399,0.924123929789062,NA,NA
"10",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-05,2020-12-11,6,"nearFuture",542,772,1432.28480322023,1633.01309412759,1256.22982749661,3.87080347543228,NA,NA
"11",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-05,2020-12-12,7,"nearFuture",517,772,1586.0846986959,1781.2916062273,1412.2699858028,4.1924889980526,NA,NA
"12",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-06,2020-12-07,1,"nearFuture",573,750,1002.73966077558,1117.43208673989,899.819182949931,2.42790767428062,639.742202492865,0.377074588224806
"13",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-06,2020-12-08,2,"nearFuture",591,750,1263.09587771604,1392.15577668681,1146.000485736,4.22701807225799,969.014398378067,2.37744903145043
"14",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-06,2020-12-09,3,"nearFuture",598,750,823.100756441564,905.340126433303,748.331853933999,1.48092601947788,NA,NA
"15",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-06,2020-12-11,5,"nearFuture",542,750,1676.55774287956,1916.6591902442,1466.53399807155,5.45460450685077,NA,NA
"16",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-06,2020-12-12,6,"nearFuture",517,750,1628.84206822851,1826.94325395754,1452.22161524925,4.7718543495994,NA,NA
"17",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-06,2020-12-13,7,"nearFuture",464,750,1554.912983569,1784.53923511721,1354.8339755683,3.81438104809309,NA,NA
"18",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-07,2020-12-08,1,"nearFuture",591,573,1121.21368727107,1250.4740624889,1005.31484037491,29.4563143230422,691.474026495496,5.5818900507559
"19",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-07,2020-12-09,2,"nearFuture",598,573,697.616654077834,780.649007991788,623.41588993843,3.98466600372673,349.627017953217,9.93491888447456
"20",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-07,2020-12-11,4,"nearFuture",542,573,1252.73226249863,1502.85727792298,1044.23629878803,22.9268464377996,851.738189899507,9.99155419057913
"21",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-07,2020-12-12,5,"nearFuture",517,573,1389.52949625688,1588.17963980017,1215.72659199361,15.5808835834999,NA,NA
"22",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-07,2020-12-13,6,"nearFuture",464,573,1450.54114461744,1711.06156847123,1229.68667580324,9.0508361061156,NA,NA
"23",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-07,2020-12-14,7,"nearFuture",495,573,1052.8620746272,1204.39104169234,920.397536858677,7.15207778814258,NA,NA
"24",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-08,2020-12-09,1,"nearFuture",598,591,722.261631099986,798.935716818052,652.9459789792,17.751659049761,412,26.5714247755107
"25",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-08,2020-12-11,3,"nearFuture",542,591,1359.89842691153,1591.98148559934,1161.64901931647,16.6918042901984,687.802549195487,2.97556216775356
"26",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-08,2020-12-12,4,"nearFuture",517,591,1378.34441457375,1576.82578497248,1204.84668838657,11.6397892288373,775.05046161385,3.48716835306326
"27",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-08,2020-12-13,5,"nearFuture",464,591,1519.90761514297,1765.12183869445,1308.75903743747,8.31423312463575,920,3.59055115283031
"28",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-08,2020-12-14,6,"nearFuture",495,591,1097.01114426524,1226.72585569669,981.012542495631,6.27094935410723,NA,NA
"29",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-08,2020-12-15,7,"nearFuture",468,591,2160.40553564568,2540.19282658417,1837.40070029437,13.7593944868804,NA,NA
"30",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-09,2020-12-11,2,"nearFuture",542,598,1247.30143428789,1457.60715875747,1067.33893191278,12.5946682445217,777,4.19642849649235
"31",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-09,2020-12-12,3,"nearFuture",517,598,1320.7093758293,1515.20402796969,1151.18045042468,9.92233785070329,844,4.03703698719707
"32",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-09,2020-12-13,4,"nearFuture",464,598,1275.63838771603,1509.31145334646,1078.14281313958,6.05700284820167,938,3.53731340643796
"33",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-09,2020-12-14,5,"nearFuture",495,598,953.38858737393,1085.24695844801,837.55111355919,4.45037459149083,792.59102266651,2.88923320172113
"34",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-09,2020-12-15,6,"nearFuture",468,598,1891.90020395538,2251.68319980128,1589.60478189928,10.95307840771,957,3.76153843260355
"35",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-09,2020-12-16,7,"nearFuture",442,598,1487.26601595689,1827.82398705795,1210.16039721671,6.70042313625938,NA,NA
"36",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-10,2020-12-12,2,"nearFuture",517,565,1434.60786241578,1674.63850985771,1228.98148274403,19.1168300687282,NA,NA
"37",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-10,2020-12-13,3,"nearFuture",464,565,1464.75637638824,1786.65925688171,1200.85082474797,9.90847887603722,NA,NA
"38",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-10,2020-12-14,4,"nearFuture",495,565,1037.63204830047,1205.16149220022,893.390864733462,7.75188629355116,NA,NA
"39",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-10,2020-12-15,5,"nearFuture",468,565,2240.00214312744,2815.8382098562,1781.92396979788,18.2680631428802,NA,NA
"40",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-10,2020-12-16,6,"nearFuture",442,565,1644.73249224402,2052.19728753354,1318.17003534511,9.77831286557485,NA,NA
"41",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-10,2020-12-17,7,"nearFuture",426,565,1219.49376568852,1417.70551259964,1048.99433015969,5.70858820129448,NA,NA
"42",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-11,2020-12-12,1,"nearFuture",517,542,1236.3649432081,1421.99500755163,1074.9673976886,28.77459657734,NA,NA
"43",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-11,2020-12-13,2,"nearFuture",464,542,1221.52540385539,1454.43229359358,1025.91527899685,9.71186402748115,516.223969567508,0.66953806279448
"44",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-11,2020-12-14,3,"nearFuture",495,542,944.833579566729,1082.21741884412,824.8901538014,9.57092702118727,202,6.23404242055229
"45",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-11,2020-12-15,4,"nearFuture",468,542,1727.79260755441,2085.29241119731,1431.58210267768,17.0242241963538,871,5.44594587235208
"46",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-11,2020-12-16,5,"nearFuture",442,542,1467.68689741666,1821.73119419934,1182.44932935635,10.2568688715979,333.129154537099,1.08870844374192
"47",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-11,2020-12-17,6,"nearFuture",426,542,1013.55729846379,1180.80486395775,869.998446505359,5.06514908102276,162,2.27586204934602
