"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry"
"1",2020-11-21,"nearFuture",2020-11-22,2020-12-11,2.39801003837428,3803.30079626224,26615506.8237198,5159.02188633851,0.888513388230457,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"2",2020-11-22,"nearFuture",2020-11-23,2020-12-12,1.75157647954592,2795.74543072595,13291418.5415918,3645.73977974181,0.77249890792387,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"3",2020-11-23,"nearFuture",2020-11-24,2020-12-13,1.9890220878315,2877.50400710635,10379141.2276241,3221.66746074515,0.919913284941235,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"4",2020-11-24,"nearFuture",2020-11-26,2020-12-14,2.17626882190994,3151.47291551583,14036611.6660745,3746.54663204323,0.946506947229038,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"5",2020-11-25,"nearFuture",2020-11-26,2020-12-15,1.26866688084671,1494.52225751378,3218616.51236921,1794.05030931945,0.66272707901998,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"6",2020-11-26,"nearFuture",2020-11-27,2020-12-16,1.93592968676739,2531.56225375775,10705202.9780873,3271.88064850894,0.862837412333865,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"7",2020-11-27,"nearFuture",2020-11-28,2020-12-17,2.1250619470562,2661.77954054536,12228540.3182736,3496.93298738675,0.902884207141438,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"8",2020-11-28,"nearFuture",2020-11-29,2020-12-18,1.74986558605992,2099.55866167564,7981643.35759987,2825.1802345337,0.824488466990073,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"9",2020-11-29,"nearFuture",2020-11-30,2020-12-19,1.25758995763814,1459.34406140382,3775596.1910781,1943.08934202164,0.676051020741473,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"10",2020-11-30,"nearFuture",2020-12-01,2020-12-20,1.35988576158173,1489.86067109241,4909646.54465486,2215.7722230985,0.680640855723635,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
