"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry"
"13",2020-12-03,"nearFuture",2020-12-04,2020-12-21,0.396596190968829,19853.6070307404,631772558.336941,25135.0862011042,0.541607802707907,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"14",2020-12-04,"nearFuture",2020-12-05,2020-12-21,0.403740277210608,20161.7738418832,649302677.131562,25481.4182715869,0.552534760653983,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"15",2020-12-05,"nearFuture",2020-12-06,2020-12-21,0.32698408621899,17072.4234100604,525536671.788086,22924.5866219674,0.43347772820065,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"16",2020-12-06,"nearFuture",2020-12-07,2020-12-21,0.320215421422838,16792.9740709956,511193094.054931,22609.5796965563,0.420037382923226,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"17",2020-12-07,"nearFuture",2020-12-08,2020-12-21,0.381765758574608,19963.6063019712,626074788.207078,25021.4865307215,0.513681496945474,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"18",2020-12-08,"nearFuture",2020-12-09,2020-12-21,0.286544454822537,14290.7745736591,363994316.383084,19078.6350765217,0.335081625532033,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"19",2020-12-09,"nearFuture",2020-12-10,2020-12-21,0.303802499271235,14127.70839972,348218744.702911,18660.6201585829,0.335032873298538,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"20",2020-12-10,"nearFuture",2020-12-11,2020-12-21,0.309414487570573,14022.785420972,371333431.821218,19270.0137991964,0.340753388460412,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"21",2020-12-11,"nearFuture",2020-12-12,2020-12-21,0.327585204007283,14378.4031281655,343063650.183363,18521.9774911688,0.35047839388043,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"22",2020-12-12,"nearFuture",2020-12-13,2020-12-21,0.369491103261709,14653.2318585593,314746017.585169,17741.0827624801,0.349437448052401,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"23",2020-12-13,"nearFuture",2020-12-14,2020-12-21,0.357017384297819,15578.697123671,375391605.251699,19375.0252968015,0.356858840869326,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"24",2020-12-14,"nearFuture",2020-12-15,2020-12-21,0.325455291299058,15498.2169664245,399425397.945122,19985.6297860518,0.343815974799497,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"25",2020-12-15,"nearFuture",2020-12-16,2020-12-21,0.339334607381035,16886.6618862842,478401357.793398,21872.3880221936,0.375607939045811,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"26",2020-12-16,"nearFuture",2020-12-17,2020-12-21,0.437577799342851,16411.1966863567,392076674.110756,19800.9260922502,0.384754407596658,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"27",2020-12-17,"nearFuture",2020-12-18,2020-12-21,0.400874999836379,11788.142840292,192670257.567189,13880.5712262568,0.30606110797033,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"28",2020-12-18,"nearFuture",2020-12-19,2020-12-21,0.440562530259465,11428.2660921076,185280674.364418,13611.7843931065,0.333381778118871,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"29",2020-12-19,"nearFuture",2020-12-20,2020-12-21,0.664604098650775,16733.959438836,296377506.892538,17215.6181095114,0.492999010382,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"30",2020-12-20,"nearFuture",2020-12-21,2020-12-21,0.765545446564917,19153.1815276077,366844362.629492,19153.1815276077,0.553630711450286,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"31",2020-12-21,"nearFuture",NA,NA,NA,NA,NA,NA,NA,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
