"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry","cutoff","date","lag","predType","y","strawman","fore","fore_low","fore_high","scaled_abs_err","syncFore","scaled_abs_err_sync"
"1",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-04,2020-12-05,1,"nearFuture",9642,9285,11138.1507773733,12735.9524170507,9740.80293935573,4.19089852432049,NA,NA
"2",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-04,2020-12-06,2,"nearFuture",8854,9285,10797.5822781685,12425.148911152,9383.21012387844,4.50947163261952,NA,NA
"3",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-04,2020-12-07,3,"nearFuture",5997,9285,7621.64022019486,10155.8376482202,5719.80388602136,0.49411198896008,NA,NA
"4",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-04,2020-12-08,4,"nearFuture",7510,9285,9520.36929241518,10891.2918171487,8322.00926994264,1.13260241762399,NA,NA
"5",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-04,2020-12-09,5,"nearFuture",7523,9285,8108.05885252142,9353.03427507355,7028.80118071994,0.332042481378763,NA,NA
"6",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-04,2020-12-10,6,"nearFuture",7778,9285,10260.5215372488,11713.5208502685,8987.75898059151,1.64732683185235,NA,NA
"7",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-04,2020-12-11,7,"nearFuture",8998,9285,11529.7905814783,13259.2140703953,10025.9389543729,8.82156993957041,NA,NA
"8",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-05,2020-12-06,1,"nearFuture",8854,9642,10604.7358239442,12049.1116921202,9333.50314689109,2.22174596665289,9108.58504657091,0.323077469857653
"9",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-05,2020-12-07,2,"nearFuture",5997,9642,8064.9680188495,10522.568955909,6181.3526162297,0.567343763589069,NA,NA
"10",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-05,2020-12-08,3,"nearFuture",7510,9642,10817.1095927564,11974.1370667078,9771.88245715263,1.55117710656907,NA,NA
"11",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-05,2020-12-09,4,"nearFuture",7523,9642,9073.8478478758,10115.4264259358,8139.51990746482,0.731877228477549,NA,NA
"12",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-05,2020-12-10,5,"nearFuture",7778,9642,9588.39871826129,10868.2460296415,8459.26653938542,0.971243947044014,NA,NA
"13",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-05,2020-12-11,6,"nearFuture",8998,9642,11751.3095074381,13287.9895745044,10392.3377095784,4.27532531547022,NA,NA
"14",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-05,2020-12-12,7,"nearFuture",8163,9642,9910.91382920125,11475.6612579802,8559.52530504906,1.18182138473254,NA,NA
"15",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-06,2020-12-07,1,"nearFuture",5997,8854,7406.22634418216,9677.75356107465,5667.86375733739,0.493253882985267,5655.49052023794,0.119534294589614
"16",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-06,2020-12-08,2,"nearFuture",7510,8854,10151.1398655663,11287.993503623,9128.78276703621,1.96513382708424,8207.55758739786,0.519016061665807
"17",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-06,2020-12-09,3,"nearFuture",7523,8854,8552.05263505734,9552.89305689599,7656.06856867251,0.773142475044476,NA,NA
"18",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-06,2020-12-10,4,"nearFuture",7778,8854,9157.99946606913,10329.7449529327,8119.16989264207,1.28252738363067,NA,NA
"19",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-06,2020-12-11,5,"nearFuture",8998,8854,11196.3368154115,12629.2193186448,9926.02590241427,15.2662277787866,NA,NA
"20",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-06,2020-12-12,6,"nearFuture",8163,8854,9381.49350761452,10809.5694615829,8142.08380326419,1.7633769983374,NA,NA
"21",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-06,2020-12-13,7,"nearFuture",8702,8854,10415.5605692556,11653.2847222554,9309.29815562217,11.2734247235671,NA,NA
"22",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-07,2020-12-08,1,"nearFuture",7510,5997,10940.1189540883,12065.3827300329,9919.80158504883,2.2670977870596,9530.89260990611,1.33568579548607
"23",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-07,2020-12-09,2,"nearFuture",7523,5997,9342.63984414951,10607.7981009223,8228.37297873357,1.19242453666912,7274.67182530001,0.162731438097812
"24",7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data",2020-12-07,2020-12-10,3,"nearFuture",7778,5997,9782.70399122102,11002.8008616775,8697.90325054206,1.12560583385481,8158.06377102617,0.213399085240185
