"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry","cutoff","date","lag","predType","y","strawman","fore","fore_low","fore_high","scaled_abs_err","syncFore","scaled_abs_err_sync"
"1",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-11-21,1,"nearFuture",3187,5808,1857.30513785858,2869.71665848905,1202.06375250026,0.507323487842083,NA,NA
"2",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-11-22,2,"nearFuture",1513,5808,3855.64137147635,5465.47284702031,2719.97882004752,0.545434545036302,NA,NA
"3",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-11-23,3,"nearFuture",4375,5808,8605.35342966914,12442.1406919607,5951.71759288704,2.95209590140757,NA,NA
"4",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-11-24,4,"nearFuture",5896,5808,5491.81937418517,8216.03396065957,3670.88064424875,4.59296160479396,NA,NA
"5",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-11-25,5,"nearFuture",2681,5808,3415.53314266029,4411.84257726726,2644.2164343581,0.234900269403707,NA,NA
"6",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-11-26,6,"nearFuture",6305,5808,2028.55801354233,2729.97037307552,1507.35980686519,8.60451102183733,NA,NA
"7",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-11-27,7,"nearFuture",4464,5808,2727.34176028776,3692.86321355501,2014.26173872517,1.2921564273959,NA,NA
"8",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-11-28,8,"nearFuture",2665,5808,3011.5113026571,4139.80575143597,2190.73088704358,0.11024858496559,NA,NA
"9",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-11-29,9,"nearFuture",1074,5808,1661.10549299891,2007.6549117058,1374.37536838777,0.124018904282825,NA,NA
"10",25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data",2020-11-20,2020-11-30,10,"nearFuture",3575,5808,2761.77109747413,3783.67302431007,2015.86647309045,0.364186700475454,NA,NA
