"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry","cutoff","date","lag","predType","y","strawman","fore","fore_low","fore_high","scaled_abs_err","syncFore","scaled_abs_err_sync"
"1",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-11-29,2,"nearFuture",272,123,111.359499696393,156.265576032577,79.3580933656539,1.07812415587572,NA,NA
"2",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-11-30,3,"nearFuture",158,123,67.7514381311678,87.8336344270324,52.2608155609774,2.5785302654372,NA,NA
"3",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-03,6,"nearFuture",119,123,63.6495136326101,75.9979680500805,53.3074855764321,13.837618132443,NA,NA
"4",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-04,7,"nearFuture",0,123,99.9400076743669,130.990581330027,76.2497962260965,0.812520380990622,NA,NA
"5",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-05,8,"nearFuture",235,123,65.1469087710616,90.1558540856222,47.0753648276054,1.51654544386065,NA,NA
"6",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-08,11,"nearFuture",200,123,86.8505354175954,118.373169065265,63.7223414890934,1.46947354692118,NA,NA
"7",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-28,2020-11-29,1,"nearFuture",272,121,123.69604568335,172.916872321303,88.4859384298063,0.982145386321221,NA,NA
"8",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-28,2020-11-30,2,"nearFuture",158,121,83.3978416885958,100.187581352308,69.421777673804,2.01627449446297,NA,NA
"9",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-28,2020-12-03,5,"nearFuture",119,121,65.6583886332266,78.4665945087247,54.9408831223391,26.6707923479905,NA,NA
"10",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-28,2020-12-04,6,"nearFuture",0,121,119.966447828568,150.88788472902,95.3817374433419,0.991458238323225,NA,NA
