"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry","cutoff","date","lag","predType","y","strawman","fore","fore_low","fore_high","scaled_abs_err","syncFore","scaled_abs_err_sync"
"1",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-08,2020-12-09,1,"nearFuture",2932,2377,1657.37128054385,2187.17718488546,1255.90170771437,2.29662831920634,NA,NA
"2",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-08,2020-12-10,2,"nearFuture",2686,2377,2080.98010275174,3201.29430817477,1352.72729439164,1.95799318864166,NA,NA
"3",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-08,2020-12-11,3,"nearFuture",2893,2377,2610.78776618493,3551.83604219234,1919.06740037855,0.546922932690212,NA,NA
"4",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-09,2020-12-10,1,"nearFuture",2686,2932,1919.36401559971,2906.44605479312,1267.51302275289,3.11640642798328,3193.99273505586,2.06501110971889
"5",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-09,2020-12-11,2,"nearFuture",2893,2932,1622.27213861528,2348.08595440714,1120.81369371842,32.5827648410757,NA,NA
"6",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-09,2020-12-12,3,"nearFuture",3241,2932,3137.23565566179,5140.88641165653,1914.50399231525,0.3358069385191,NA,NA
"7",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-10,2020-12-11,1,"nearFuture",2893,2686,3169.52740365848,4318.05576557129,2326.48777781891,1.33588117064059,3936.16338805878,5.03943663294367
"8",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-10,2020-12-12,2,"nearFuture",3241,2686,3909.58704988417,6338.79501157499,2411.32121684184,1.20466134897208,4514.60694713243,2.29478728799575
"9",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-10,2020-12-13,3,"nearFuture",2641,2686,2367.14224203242,3134.45924483973,1787.6647792563,6.08572781959664,NA,NA
"10",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-11,2020-12-12,1,"nearFuture",3241,2893,3899.85750766544,5975.84820974926,2545.05938676321,1.89326869474761,3623.33010400695,1.09864972100087
"11",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-11,2020-12-13,2,"nearFuture",2641,2893,3221.28451039409,4403.61193571513,2356.40062030573,2.30271630194988,4492.0123717788,7.34528716045047
"12",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-11,2020-12-14,3,"nearFuture",2588,2893,5730.0173676273,7499.91057999661,4377.79873281173,10.3016962535266,6012.22960144237,11.2269822630013
"13",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-12,2020-12-13,1,"nearFuture",2641,3241,2531.5002672077,3465.98215007338,1848.96901524347,0.182499554349675,1872.64275954226,1.28059539862858
"14",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-12,2020-12-14,2,"nearFuture",2588,3241,3431.73699661765,4586.81309735748,2567.53841152566,1.29209340784924,2763.14994673348,0.268223501478187
"15",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-12,2020-12-15,3,"nearFuture",2628,3241,4004.43887889608,5872.35036455041,2730.68358312134,2.24541415440565,4108.20322323429,2.41468714652463
"16",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-13,2020-12-14,1,"nearFuture",2588,2641,3957.88707838394,5177.28909242391,3025.6896699397,25.8469255195662,4067.38681117624,27.9129581747789
