"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry"
"1",2020-11-23,"nearFuture",2020-12-18,2020-12-18,0.52825725497229,419.436260447998,175926.776578601,419.436260447998,0.417882518824675,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"2",2020-11-24,"nearFuture",2020-12-18,2020-12-18,0.429304734443504,340.867959148143,116190.96557382,340.867959148143,0.353438354897742,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"3",2020-11-25,"nearFuture",2020-12-15,2020-12-18,0.398322773279221,338.363366660282,144645.26969357,380.322586357384,0.533362465210187,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"4",2020-11-26,"nearFuture",2020-12-17,2020-12-18,0.1802151718895,152.572395031727,36097.5196133262,189.993472554523,0.15993485698891,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"5",2020-11-27,"nearFuture",2020-12-18,2020-12-18,0.324872380778061,257.94867033778,66537.5165290288,257.94867033778,0.387877767699821,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"6",2020-11-28,"nearFuture",2020-12-15,2020-12-18,0.331776125789353,280.364927423485,105064.670213928,324.136807866567,0.428584799126124,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"7",2020-11-29,"nearFuture",2020-12-17,2020-12-19,0.194140683497992,162.081293575019,66636.3051136748,258.140088156944,0.157760051052132,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"8",2020-11-30,"nearFuture",2020-12-17,2020-12-21,0.363500608684912,282.38292744596,155423.012939535,394.237254631694,0.396116927448301,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"9",2020-12-01,"nearFuture",2020-12-17,2020-12-21,0.43224519633599,340.339651268886,119853.176771105,346.198175574489,0.412756385277897,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"10",2020-12-02,"nearFuture",2020-12-15,2020-12-21,0.484535653303285,393.89826044824,165493.463219987,406.808878000452,0.476697622078313,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"11",2020-12-03,"nearFuture",2020-12-17,2020-12-21,0.43224519633599,340.339651268886,119853.176771105,346.198175574489,0.412756385277897,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"12",2020-12-04,"nearFuture",2020-12-18,2020-12-21,0.417700938397671,309.521142229041,95955.5001804516,309.76684809781,0.457282886604232,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"13",2020-12-05,"nearFuture",2020-12-18,2020-12-21,0.417700938397671,309.521142229041,95955.5001804516,309.76684809781,0.457282886604232,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"14",2020-12-06,"nearFuture",2020-12-15,2020-12-21,0.552672873069181,465.110024238348,357398.139523095,597.827851076792,0.43915106208642,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"15",2020-12-07,"nearFuture",2020-12-15,2020-12-21,0.552672873063731,465.110024233,357398.139502504,597.827851059571,0.43915106209166,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"16",2020-12-08,"nearFuture",2020-12-15,2020-12-21,0.706576898400005,580.932873923278,498416.874796057,705.986455108068,0.502894118394858,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"17",2020-12-09,"nearFuture",2020-12-15,2020-12-21,0.706576898400005,580.932873923278,498416.874796057,705.986455108068,0.502894118394858,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"18",2020-12-10,"nearFuture",2020-12-17,2020-12-17,0.846196792028936,723.49825718474,523449.728149357,723.49825718474,0.594615800565018,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"19",2020-12-11,"nearFuture",2020-12-21,2020-12-21,0.427888699684536,298.666312379806,89201.566150552,298.666312379806,0.544349117773881,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"20",2020-12-12,"nearFuture",2020-12-21,2020-12-21,0.398091910662315,277.868153642296,77210.7108085786,277.868153642296,0.497022161648373,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"21",2020-12-13,"nearFuture",2020-12-15,2020-12-21,0.36078537105012,292.391880304266,100873.257015476,317.605505329294,0.444457040590338,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"22",2020-12-14,"nearFuture",2020-12-15,2020-12-17,0.508564361742479,438.820655101179,195871.899900087,442.574174461284,0.5820654416762,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"23",2020-12-15,"nearFuture",2020-12-17,2020-12-17,0.596444027578105,509.95964357928,260058.838079506,509.95964357928,0.459431454129556,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"24",2020-12-16,"nearFuture",2020-12-17,2020-12-17,0.731506199034055,625.437800174117,391172.441886639,625.437800174117,0.535606471837947,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
