"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry","cutoff","date","lag","predType","y","strawman","fore","fore_low","fore_high","scaled_abs_err","syncFore","scaled_abs_err_sync"
"1",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-11-28,1,"nearFuture",5675,5954,4900.96374805357,6481.95216039369,3705.58823412798,2.77432347373514,NA,NA
"2",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-11-29,2,"nearFuture",5383,5954,7880.57440360391,10447.5715337776,5944.29554561586,4.37403572544637,NA,NA
"3",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-11-30,3,"nearFuture",7895,5954,6047.12322145636,7949.38519096058,4600.06634186738,0.952023069341377,NA,NA
"4",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-01,4,"nearFuture",5495,5954,5174.0825854894,7011.57713773533,3818.13250793266,0.699166478892004,NA,NA
"5",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-02,5,"nearFuture",6454,5954,4833.54896494436,6361.61380141633,3672.52655156671,3.24090206362948,NA,NA
"6",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-03,6,"nearFuture",6264,5954,9316.04228600383,12616.6086805551,6878.92016563619,9.84529766502752,NA,NA
"7",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-04,7,"nearFuture",6419,5954,5396.69773572602,7233.38298780502,4026.37970364517,2.19849948833436,NA,NA
"8",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-05,8,"nearFuture",6354,5954,9606.48536001318,13673.9694593355,6748.92256024042,8.13121337970492,NA,NA
"9",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-06,9,"nearFuture",6305,5954,5411.26193169324,7139.09435970884,4101.60648087956,2.54626229561395,NA,NA
"10",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-07,10,"nearFuture",7724,5954,9284.13310629393,13383.7261088125,6440.29374440259,0.881431133001413,NA,NA
"11",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-08,11,"nearFuture",6171,5954,5759.23868610386,7703.90886682659,4305.45464865789,1.89751756681394,NA,NA
"12",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-09,12,"nearFuture",6399,5954,7336.6812891125,10371.0596769096,5190.10535228671,2.10714895956259,NA,NA
"13",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-10,13,"nearFuture",6686,5954,10498.4681249912,15100.330012264,7299.03471526391,5.20828978112419,NA,NA
"14",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-11,14,"nearFuture",6715,5954,6045.95293061472,8137.25230562879,4492.12405690352,0.879168289758364,NA,NA
"15",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-12,15,"nearFuture",5984,5954,7447.19790283268,10444.4636774531,5310.06266254543,48.7732618019807,NA,NA
"16",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-13,16,"nearFuture",5916,5954,10878.568486338,15014.477866231,7881.94257344851,130.593904098529,NA,NA
"17",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-27,2020-12-14,17,"nearFuture",8377,5954,9463.41723548017,13487.3628886991,6640.01306347451,0.448376902613206,NA,NA
"18",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-28,2020-11-29,1,"nearFuture",5383,5675,7753.83112023613,10495.1153449188,5728.55991242158,8.11928463053716,8527.86737218256,10.7700937034674
"19",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-28,2020-11-30,2,"nearFuture",7895,5675,4721.5027364181,6246.21419829174,3568.97592402457,1.42950327123982,NA,NA
"20",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-28,2020-12-01,3,"nearFuture",5495,5675,4274.29036504071,5517.42992454904,3311.24425221823,6.78172015654203,NA,NA
"21",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-28,2020-12-02,4,"nearFuture",6454,5675,4311.82153110998,5488.58566529644,3387.3580645187,2.74990817219526,NA,NA
"22",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-28,2020-12-03,5,"nearFuture",6264,5675,7424.60950795224,10336.5418421404,5333.00471157965,1.97047454326276,NA,NA
"23",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-28,2020-12-04,6,"nearFuture",6419,5675,5464.14293577401,7291.05971700023,4094.99567709658,1.28341003083681,NA,NA
"24",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-28,2020-12-05,7,"nearFuture",6354,5675,10177.280535245,14775.5957438213,7010.00764293311,5.6307518845571,NA,NA
"25",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-28,2020-12-06,8,"nearFuture",6305,5675,4921.73460391907,6438.84988875358,3762.0804848587,2.19565935537344,NA,NA
"26",14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data",2020-11-28,2020-12-07,9,"nearFuture",7724,5675,8100.17025037383,11939.232866387,5495.55895419071,0.183587237769763,NA,NA
