"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry"
"1",2020-12-04,"nearFuture",2020-12-05,2020-12-11,0.665919742204081,1270.27959687785,2380168.31186737,1542.77941127932,0.521465696009095,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"2",2020-12-05,"nearFuture",2020-12-07,2020-12-12,0.758235476208384,1632.53310405413,4359075.66466358,2087.83995187935,0.605994928667639,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"3",2020-12-06,"nearFuture",2020-12-07,2020-12-13,2.10368319834958,2121.83632590423,7390619.24754488,2718.56933837356,0.758209204308725,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"4",2020-12-07,"nearFuture",2020-12-08,2020-12-13,2.43134800948674,2429.12520367213,8565069.82038904,2926.61405388361,0.870616055528154,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"5",2020-12-08,"nearFuture",2020-12-09,2020-12-15,1.60205120633132,1741.60423249023,3799102.05402935,1949.12853707223,0.771113623825595,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"6",2020-12-09,"nearFuture",2020-12-10,2020-12-16,0.981017625593491,933.892352235769,1591813.5433451,1261.67093306658,0.44945994227455,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"7",2020-12-10,"nearFuture",2020-12-11,2020-12-17,0.744600251612503,868.578115507805,1064394.54121191,1031.69498458213,0.480634936488801,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"8",2020-12-11,"nearFuture",2020-12-12,2020-12-17,0.81238151125896,917.005576183447,994115.065849633,997.053191083421,0.529847915159183,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"9",2020-12-12,"nearFuture",2020-12-13,2020-12-19,1.52059956350938,1409.8804311754,4179114.80859542,2044.28833792971,0.598967872346965,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"10",2020-12-13,"nearFuture",2020-12-14,2020-12-20,1.37425484664372,1184.59369093394,3626542.99477504,1904.348443635,0.579088014522277,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"11",2020-12-14,"nearFuture",2020-12-15,2020-12-21,1.41739702587712,1213.12545062143,3689637.29141054,1920.84285963494,0.602905010455324,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"12",2020-12-15,"nearFuture",2020-12-16,2020-12-21,1.71120713550783,1443.82568322513,4295418.64793001,2072.5391788649,0.727756660142788,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"13",2020-12-16,"nearFuture",2020-12-17,2020-12-21,1.97263243141902,1536.79198252491,5135557.41935603,2266.1768287925,0.794268926595007,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"14",2020-12-17,"nearFuture",2020-12-19,2020-12-21,2.47559414149886,1740.06728606152,6133724.18687113,2476.6356588871,0.95446230149505,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"15",2020-12-18,"nearFuture",2020-12-19,2020-12-21,1.46024829132684,530.639467080451,350343.101316261,591.897880817511,0.65571239623179,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"16",2020-12-19,"nearFuture",2020-12-20,2020-12-20,21.7509569678439,3610.65885666209,13036857.3791924,3610.65885666209,1.83158573334895,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"17",2020-12-20,"nearFuture",2020-12-21,2020-12-21,0.332963007143167,425.193760121824,180789.733646535,425.193760121824,0.285442166141243,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"18",2020-12-21,"nearFuture",NA,NA,NA,NA,NA,NA,NA,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
