"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry"
"1",2020-12-05,"nearFuture",2020-12-12,2020-12-12,0.651422107503956,497.035068025519,247043.858847132,497.035068025519,0.491375632465556,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"2",2020-12-06,"nearFuture",2020-12-12,2020-12-12,1.44439148453185,1102.0707026978,1214559.83374483,1102.0707026978,0.838691821773661,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"3",2020-12-07,"nearFuture",2020-12-12,2020-12-12,1.10562711171892,843.593486241535,711649.970029146,843.593486241535,0.712015365622546,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"4",2020-12-08,"nearFuture",2020-12-12,2020-12-15,1.4725339528855,1151.61039015984,1804265.01500596,1343.22932331228,0.75640084146492,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"5",2020-12-09,"nearFuture",2020-12-12,2020-12-15,1.4725339528855,1151.61039015984,1804265.01500596,1343.22932331228,0.75640084146492,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"6",2020-12-10,"nearFuture",2020-12-12,2020-12-17,1.31558233642944,1053.218804609,1447337.341451,1203.05334106639,0.726738066790958,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"7",2020-12-11,"nearFuture",2020-12-15,2020-12-17,1.80300306235863,1550.73188214174,2575382.96670057,1604.79997716244,0.930160868083,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"8",2020-12-12,"nearFuture",2020-12-15,2020-12-17,1.80300306235863,1550.73188214174,2575382.96670057,1604.79997716244,0.930160868083,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"9",2020-12-13,"nearFuture",2020-12-15,2020-12-17,1.80300306235863,1550.73188214174,2575382.96670057,1604.79997716244,0.930160868083,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"10",2020-12-14,"nearFuture",2020-12-15,2020-12-21,0.0999883145642159,75.9098830199391,7328.9775358626,85.6094477021234,0.09420752614234,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"11",2020-12-15,"nearFuture",2020-12-17,2020-12-21,0.0877496868488268,69.2669254200424,5124.03465630379,71.582362746027,0.0839705271143928,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"12",2020-12-16,"nearFuture",2020-12-17,2020-12-21,0.756675212411476,604.151037206669,511089.552860516,714.905275445997,0.507773363879766,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"13",2020-12-17,"nearFuture",2020-12-18,2020-12-21,0.514873586783237,401.228519989571,245657.512494375,495.638489722474,0.376764536853325,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"14",2020-12-18,"nearFuture",2020-12-21,2020-12-21,0.139102146407407,97.0932981923701,9427.10855387249,97.0932981923701,0.13005657223151,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"15",2020-12-19,"nearFuture",2020-12-21,2020-12-21,0.671850096407478,468.95136729242,219915.38488543,468.95136729242,0.502910022767247,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"16",2020-12-20,"nearFuture",2020-12-21,2020-12-21,0.00590330579573636,4.12050744542398,16.9785816077945,4.12050744542398,0.0058859325658218,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
"17",2020-12-21,"nearFuture",NA,NA,NA,NA,NA,NA,NA,7,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-04,2020-12-21,1,"umdapi_data-cmu_data"
