"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry"
"1",2020-11-20,"nearFuture",2020-11-21,2020-11-30,0.565678285668646,86.5434045575303,7987.21159807093,89.3712011672156,0.796449993452169,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"2",2020-11-21,"nearFuture",2020-11-24,2020-11-30,0.571854542124775,89.8575619826948,8693.71452193552,93.2400907439258,0.810863893651344,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"3",2020-11-22,"nearFuture",2020-11-24,2020-11-30,0.571854542124775,89.8575619826948,8693.71452193552,93.2400907439258,0.810863893651344,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"4",2020-11-23,"nearFuture",2020-11-24,2020-12-17,0.574452260995834,100.133268219326,10868.5015511764,104.252105739771,0.812773473582901,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"5",2020-11-24,"nearFuture",2020-12-17,2020-12-17,0.551233303763072,119.617626916587,14308.3766691557,119.617626916587,0.760969043800996,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"6",2020-11-25,"nearFuture",2020-12-12,2020-12-21,0.473780430932015,103.10970785029,14245.309504265,119.353715921479,0.687845562418884,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"7",2020-11-26,"nearFuture",2020-11-27,2020-12-17,0.42297120397688,74.3814058518177,6364.13615143571,79.7755360460568,0.53924956582495,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"8",2020-11-27,"nearFuture",2020-11-30,2020-12-21,0.364298260724882,69.8140790965013,6482.10479137315,80.5115196190778,0.448301151418132,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"9",2020-11-28,"nearFuture",2020-12-12,2020-12-21,0.369815984761336,66.7262311762992,7058.3528993552,84.0140041859403,0.494352266949946,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"10",2020-11-29,"nearFuture",2020-12-12,2020-12-21,0.446858147540511,71.6751311090422,5941.41380983968,77.0805670051776,0.503456430029462,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"11",2020-11-30,"nearFuture",2020-12-15,2020-12-21,0.243184458097462,52.1516710604383,2751.40265156948,52.4538144615764,0.277560718487139,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"12",2020-12-01,"nearFuture",2020-12-17,2020-12-21,0.429445773681827,88.7395493767999,7906.85036797183,88.9204721533339,0.546904226382021,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"13",2020-12-02,"nearFuture",2020-12-17,2020-12-21,0.405834488250872,82.9390747958907,7041.83780616016,83.9156588853365,0.51587993037966,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"14",2020-12-03,"nearFuture",2020-12-06,2020-12-21,0.416754342394591,92.5924545466052,10367.5693251898,101.821261655853,0.554579956737584,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"15",2020-12-04,"nearFuture",2020-12-09,2020-12-18,0.354271549210239,78.9617223685736,9973.79451522585,99.8688866225405,0.466961527947334,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"16",2020-12-05,"nearFuture",2020-12-09,2020-12-18,0.354271549356662,78.9617223811389,9973.79451171038,99.8688866049401,0.466961528003228,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"17",2020-12-06,"nearFuture",2020-12-09,2020-12-18,0.354271548937577,78.9617223451748,9973.79452177225,99.8688866553155,0.466961527843248,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"18",2020-12-07,"nearFuture",2020-12-09,2020-12-18,0.441974061428688,99.0319791234172,15908.9243867122,126.130584660154,0.657538229434689,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
"19",2020-12-08,"nearFuture",2020-12-09,2020-12-18,0.44197205461999,99.0317348174585,15908.9328749552,126.13061830878,0.657536191990423,25,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-20,2020-12-21,1,"umdapi_data-cmu_data"
