"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry"
"1",2020-12-08,"nearFuture",2020-12-12,2020-12-12,0.888950774213933,678.269440725231,460049.434221718,678.269440725231,0.615414275763014,3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data"
"2",2020-12-09,"nearFuture",2020-12-12,2020-12-12,1.00909610861783,769.940330875403,592808.113108524,769.940330875403,0.670697161003167,3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data"
"3",2020-12-10,"nearFuture",2020-12-12,2020-12-12,1.59935912551146,1220.31101276525,1489158.96787614,1220.31101276525,0.888691052901923,3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data"
"4",2020-12-11,"nearFuture",2020-12-15,2020-12-15,0.406156113353264,352.949662503986,124573.464261678,352.949662503986,0.337597474327829,3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data"
"5",2020-12-12,"nearFuture",2020-12-15,2020-12-15,0.659217733538596,572.86021044504,328168.820711136,572.86021044504,0.495798238124248,3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data"
"6",2020-12-13,"nearFuture",2020-12-15,2020-12-17,0.817017916127664,703.164842423923,511420.092736212,715.136415473448,0.575589104253906,3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data"
"7",2020-12-14,"nearFuture",2020-12-15,2020-12-18,0.795129233216531,660.421295842482,547813.363286961,740.144150343,0.535158129232197,3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data"
"8",2020-12-15,"nearFuture",2020-12-17,2020-12-18,0.96588091828715,802.229317270178,678872.658002271,823.937290090861,0.645643646880381,3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data"
"9",2020-12-16,"nearFuture",2020-12-17,2020-12-18,1.05949780598187,878.39552947907,798194.098698467,893.417091116163,0.689069777021615,3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data"
"10",2020-12-17,"nearFuture",2020-12-18,2020-12-21,0.412278815683242,326.607955890902,206419.083594464,454.333669888623,0.295814334538468,3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data"
"11",2020-12-18,"nearFuture",2020-12-21,2020-12-21,0.0527002662461751,36.7847858398302,1353.12046928217,36.7847858398302,0.0513472591325273,3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data"
"12",2020-12-19,"nearFuture",2020-12-21,2020-12-21,0.440957813654469,307.788553930819,94733.7939308247,307.788553930819,0.36129900417598,3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data"
"13",2020-12-20,"nearFuture",2020-12-21,2020-12-21,0.0914105096265478,63.8045357193304,4071.01877835931,63.8045357193304,0.0874151767008864,3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data"
"14",2020-12-21,"nearFuture",NA,NA,NA,NA,NA,NA,NA,3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data"
