"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry"
"1",2020-11-21,"nearFuture",2020-11-22,2020-12-11,Inf,6241.57141033155,516759208.207852,22732.3383796707,0.627422123368367,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"2",2020-11-22,"nearFuture",2020-11-23,2020-12-12,Inf,3052.84648535813,84123139.2526088,9171.8667267143,0.558648466404468,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"3",2020-11-23,"nearFuture",2020-11-24,2020-12-13,Inf,3202.03970022397,66574034.0260047,8159.29126983494,0.59293717010437,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"4",2020-11-24,"nearFuture",2020-11-25,2020-12-14,Inf,2980.11558359081,54931661.3874168,7411.58966669208,0.600573043767327,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"5",2020-11-25,"nearFuture",2020-11-26,2020-12-15,Inf,3083.28851737543,61310817.5299826,7830.12244667877,0.610798519292574,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"6",2020-11-26,"nearFuture",2020-11-27,2020-12-16,Inf,3583.92294419381,112125877.626131,10588.9507330109,0.597849831148269,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"7",2020-11-27,"nearFuture",2020-11-28,2020-12-17,Inf,3028.59998011481,50403831.7989756,7099.56560635759,0.635206962927834,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"8",2020-11-28,"nearFuture",2020-11-29,2020-12-18,Inf,11031.3426107032,1300179154.75847,36057.9970985421,0.548865930855565,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"9",2020-11-29,"nearFuture",2020-11-30,2020-12-19,Inf,9947.48126333701,998397912.359475,31597.4352180596,0.652905324697466,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"10",2020-11-30,"nearFuture",2020-12-01,2020-12-20,Inf,10668.19858944,989331144.134936,31453.6348318431,0.61898393081494,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"11",2020-12-02,"nearFuture",2020-12-03,2020-12-21,Inf,53091.508259484,47419496603.7559,217760.181400907,0.715174384459898,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"12",2020-12-03,"nearFuture",2020-12-04,2020-12-21,Inf,61848.2400962811,62380458537.3271,249760.802643904,0.733364283352615,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"13",2020-12-04,"nearFuture",2020-12-05,2020-12-21,Inf,65113.5009576901,65314764852.9403,255567.534817982,0.7713921204813,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"14",2020-12-05,"nearFuture",2020-12-06,2020-12-21,Inf,179147.023034513,496113246770.256,704353.069681858,0.710007389097195,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"15",2020-12-06,"nearFuture",2020-12-07,2020-12-21,Inf,191156.944589718,529569419353.813,727715.204838963,0.756974803611993,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"16",2020-12-07,"nearFuture",2020-12-08,2020-12-21,Inf,217144.016338444,640489446455.003,800305.845570931,0.750332545079045,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"17",2020-12-09,"nearFuture",2020-12-10,2020-12-21,Inf,84801.343128264,83634097784.7345,289195.604711992,0.736479813747601,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"18",2020-12-10,"nearFuture",2020-12-11,2020-12-21,Inf,733126.838728539,5892688025628.2,2427485.94756555,0.729929739648611,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"19",2020-12-20,"nearFuture",2020-12-21,2020-12-21,3.74147085007071,3670.38290391936,13471710.6613835,3670.38290391936,1.30331441115812,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
