"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry","cutoff","date","lag","predType","y","strawman","fore","fore_low","fore_high","scaled_abs_err","syncFore","scaled_abs_err_sync"
"1",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-08,2020-12-09,1,"nearFuture",1851,1649,1890.15712394969,2203.28897151557,1621.52763409887,0.193847147306153,NA,NA
"2",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-08,2020-12-10,2,"nearFuture",1939,1649,1537.52597189775,1853.42063507783,1275.47199460248,1.38439319557881,NA,NA
"3",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-08,2020-12-11,3,"nearFuture",1967,1649,1338.48515758016,1662.47678749732,1077.6346055089,1.97646176240057,NA,NA
"4",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-09,2020-12-10,1,"nearFuture",1939,1851,1535.00253423965,1841.81583768037,1279.29879411269,4.59088024056212,1495.84541028996,5.03584755311578
"5",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-09,2020-12-11,2,"nearFuture",1967,1851,1335.7953391302,1648.9852614286,1082.0892277085,5.44141944334812,NA,NA
"6",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-09,2020-12-12,3,"nearFuture",1975,1851,1864.57245005254,2273.010898342,1529.52650778352,0.890544750459021,NA,NA
"7",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-10,2020-12-11,1,"nearFuture",1967,1939,1530.2472989194,1878.89248511832,1246.2963231782,15.598310195796,1934.24476467975,1.1698297910865
"8",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-10,2020-12-12,2,"nearFuture",1975,1939,1679.1470499562,2104.70656242284,1339.63321334966,8.21813727293506,2080.62107805845,2.93391875345918
"9",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-10,2020-12-13,3,"nearFuture",1961,1939,1702.36332891159,2054.19464349327,1410.79177321516,11.7562117878271,NA,NA
"10",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-11,2020-12-12,1,"nearFuture",1975,1967,2061.66935076751,2498.28777151393,1701.35744983389,10.8336674917307,2498.42205184811,65.4277483025454
"11",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-11,2020-12-13,2,"nearFuture",1961,1967,2342.44678047817,2769.76143994417,1981.05758865758,63.5744528172861,2541,96.6666505555582
"12",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-11,2020-12-14,3,"nearFuture",1853,1967,2085.56274633007,2453.01538443176,1773.15315528989,2.04002407271969,2553,6.14035082333026
"13",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-12,2020-12-13,1,"nearFuture",1961,1975,2336.3367519652,2753.42340479401,1982.43009378053,26.8097660825308,2249.66740119768,20.6190986127562
"14",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-12,2020-12-14,2,"nearFuture",1853,1975,2080.85232890735,2441.27830944522,1773.63899804735,1.86764202491567,2376.70527895115,4.29266618572531
"15",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-12,2020-12-15,3,"nearFuture",1911,1975,2460.33046644471,2765.74370870425,2188.64314327664,8.58328840408478,2561,10.1562498413086
"16",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-13,2020-12-14,1,"nearFuture",1853,1961,1984.12326671691,2312.09563229817,1702.67400817428,1.21410431021113,1608.78651475171,2.26123595358384
"17",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-13,2020-12-15,2,"nearFuture",1911,1961,2458.54444910854,2755.4596431889,2193.62342075429,10.9508887631531,2077.09766863037,3.32195330616841
"18",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-13,2020-12-16,3,"nearFuture",1838,1961,2159.89986238023,2523.97897193597,1848.33846374394,2.61707203059479,2418.53653346864,4.71980917681976
"19",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-14,2020-12-15,1,"nearFuture",1911,1853,2424.56834860494,2709.75721591698,2169.39423300607,8.85462654741917,2293.44508188803,6.59388060851984
"20",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-14,2020-12-16,2,"nearFuture",1838,1853,2098.95835516132,2449.32318462555,1798.71166220763,17.3972225176065,1871.10602625397,2.2070682697932
"21",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-14,2020-12-17,3,"nearFuture",1834,1853,1541.94683570927,1806.21778231929,1316.34184284293,15.3712183641846,1309.38408937921,27.6113622636543
"22",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-15,2020-12-16,1,"nearFuture",1838,1911,2098.47209460913,2442.97487258817,1802.55031734646,3.56811083617835,1584.90374600419,3.46707192505118
"23",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-15,2020-12-17,2,"nearFuture",1834,1911,1471.44585847631,1736.20588507403,1247.06000195062,4.70849528331417,1337,6.45454537072019
"24",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-15,2020-12-18,3,"nearFuture",1917,1911,1481.62023067395,1776.13518045588,1235.94112210472,72.5632827937953,1325,98.666650222225
"25",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-16,2020-12-17,1,"nearFuture",1834,1838,1461.2979176693,1720.22799330828,1241.34220143571,93.1754972888002,1200.82582306017,158.293504661581
"26",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-16,2020-12-18,2,"nearFuture",1917,1838,1468.48681925596,1754.56738746783,1229.05141958706,5.67738196286906,1264,8.26582268017946
"27",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-16,2020-12-19,3,"nearFuture",1931,1838,1418.82119993417,1637.62984780437,1229.24823340367,5.50729886622077,1252,7.30107519031102
"28",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-17,2020-12-18,1,"nearFuture",1917,1834,2560.18974144712,3175.20378775024,2064.29947504416,7.749273899974,2897,11.8072287734069
"29",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-17,2020-12-19,2,"nearFuture",1931,1834,1909.96781689342,2270.08428538018,1606.97868579699,0.216826627729384,2272.52195841711,3.52084489583778
"30",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-17,2020-12-20,3,"nearFuture",1944,1834,2613.36210379477,3678.57747909059,1856.60395203611,6.08510997917869,2420,4.32727268793388
"31",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-18,2020-12-19,1,"nearFuture",1931,1917,1893.02122769299,2246.86247058825,1594.9037448465,2.71276925673157,1249.83148624587,48.6548903642312
"32",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-18,2020-12-20,2,"nearFuture",1944,1917,2515.63737062194,3501.8934829788,1807.14559458461,21.1717536833403,2491,20.2592585089163
"33",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-18,2020-12-21,3,"nearFuture",1893,1917,2839.2187414746,3583.75247788332,2249.36379163714,39.4257792520342,2503,25.4166656076389
