"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry","cutoff","date","lag","predType","y","strawman","fore","fore_low","fore_high","scaled_abs_err","syncFore","scaled_abs_err_sync"
"1",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-08,2020-12-09,1,"nearFuture",1244,1392,1863.10694365623,2068.2442609257,1678.31602344031,4.1831549964397,NA,NA
"2",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-08,2020-12-10,2,"nearFuture",1662,1392,1608.00285755199,1873.41382696081,1380.19328814822,0.199989415733393,NA,NA
"3",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-08,2020-12-11,3,"nearFuture",1534,1392,2329.46100684052,2567.93642289119,2113.13198178053,5.60183803689213,NA,NA
"4",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-08,2020-12-12,4,"nearFuture",1807,1392,2226.02532868896,2395.95766812492,2068.14537246926,1.00969958476929,NA,NA
"5",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-09,2020-12-10,1,"nearFuture",1662,1244,1847.92423753799,2171.07901819856,1572.86950822904,0.444794825581798,1228.81729388176,1.03632226096154
"6",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-09,2020-12-11,2,"nearFuture",1534,1244,2101.84845884697,2391.67452125805,1847.14387542732,1.958098127203,NA,NA
"7",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-09,2020-12-12,3,"nearFuture",1807,1244,2003.99111147522,2211.29251598815,1816.12353220356,0.349895401643559,NA,NA
"8",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-10,2020-12-11,1,"nearFuture",1534,1662,1620.64570297814,1888.03771988749,1391.12289278735,0.676919549228308,1434.72146544016,0.775613545189295
"9",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-10,2020-12-12,2,"nearFuture",1807,1662,1893.33679744394,2128.88990644154,1683.84669292137,0.595426185162172,1947.33393989195,0.96782026844225
"10",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-10,2020-12-13,3,"nearFuture",2138,1662,1409.37083773864,1637.89707504928,1212.72953504015,1.53073353094669,NA,NA
"11",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-11,2020-12-12,1,"nearFuture",1807,1534,1802.1398153706,2005.17476444426,1619.66326912362,0.0178028740351468,1715.49411239246,0.335186400265035
"12",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-11,2020-12-13,2,"nearFuture",2138,1534,1450.36029091974,1679.12353148942,1252.76367940059,1.13847633765195,882.511832072774,2.07862279114007
"13",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-11,2020-12-14,3,"nearFuture",1911,1534,1750.66863584133,1992.2843637458,1538.35503018061,0.425282131918812,955.207629000805,2.53525827178763
"14",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-12,2020-12-13,1,"nearFuture",2138,1807,1450.50029155399,1675.72732619722,1255.54501791933,2.07703838782167,1455.36047618339,2.06235505061709
"15",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-12,2020-12-14,2,"nearFuture",1911,1807,1750.75797686395,1990.90049698899,1539.58145984114,1.54078866918519,1664.42117942001,2.37095017508692
"16",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-12,2020-12-15,3,"nearFuture",1499,1807,1626.93523755266,1789.40961769871,1479.21316673966,0.415374146549618,1429.94412607744,0.224207382137518
"17",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-13,2020-12-14,1,"nearFuture",1911,2138,1773.26291930668,2014.84939650503,1560.64338428592,0.606771277914301,2460.76262775269,2.42186178559838
"18",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-13,2020-12-15,2,"nearFuture",1499,2138,1648.53615871258,1810.52242814496,1501.04269592911,0.234015897462543,2336.17586779284,1.31013437634226
"19",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-13,2020-12-16,3,"nearFuture",1402,2138,2239.08082567634,2448.21965207099,2047.8076547055,1.13733807681929,2967.70998793769,2.12732335028583
"20",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-14,2020-12-15,1,"nearFuture",1499,1911,1754.01063604841,1938.91154050718,1586.74248262311,0.61895785298411,1891.74771674173,0.953271154826354
"21",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-14,2020-12-16,2,"nearFuture",1402,1911,2029.28921859524,2205.83763283259,1866.87119278983,1.23239531898398,2189.53124173129,1.54721265262097
"22",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-14,2020-12-17,3,"nearFuture",2001,1911,1587.63162782769,1737.89570472699,1450.35986844491,4.59298186199249,1747.96299198637,2.81152228002344
"23",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-15,2020-12-16,1,"nearFuture",1402,1499,2031.06910894713,2207.38378691699,1868.83755773206,6.48524847898847,1776.05847289872,3.85627287672625
"24",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-15,2020-12-17,2,"nearFuture",2001,1499,1584.36121977921,1733.21043162447,1448.29527271398,0.829957727870177,1434.82506106663,1.12783852152496
