"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry"
"1",2020-11-27,"nearFuture",2020-11-28,2020-12-11,0.325701750467567,476.184620478626,328983.959058904,573.571232767913,0.281819641870725,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"2",2020-11-28,"nearFuture",2020-11-29,2020-12-12,0.322210619069729,466.250344673137,337259.813756346,580.740745734571,0.261218917180926,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"3",2020-11-29,"nearFuture",2020-11-30,2020-12-13,0.313403548783408,454.187686600231,340382.447141178,583.423043032394,0.249743677505514,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"4",2020-11-30,"nearFuture",2020-12-01,2020-12-14,0.314965559422388,458.528931765922,344712.684075,587.122375723324,0.250636276662031,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"5",2020-12-01,"nearFuture",2020-12-02,2020-12-15,0.349347134392706,511.147349194696,388228.022549753,623.079467283069,0.277384900068601,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"6",2020-12-02,"nearFuture",2020-12-03,2020-12-16,0.420644696298613,649.416760703287,547650.320879922,740.033999813469,0.330884862542143,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"7",2020-12-03,"nearFuture",2020-12-04,2020-12-17,0.378203235879949,587.069643005109,469704.02268945,685.349562405529,0.301199467395607,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"8",2020-12-04,"nearFuture",2020-12-05,2020-12-18,0.349675267159586,548.09259080096,412610.24145017,642.3474460525,0.284279418587314,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"9",2020-12-05,"nearFuture",2020-12-06,2020-12-19,0.298008780324356,470.574988401316,316533.190896482,562.612825037327,0.247083565367556,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"10",2020-12-06,"nearFuture",2020-12-07,2020-12-20,0.244923768301814,380.00221165971,236844.973957784,486.667210686916,0.203370509306518,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"11",2020-12-07,"nearFuture",2020-12-08,2020-12-21,0.255594555788558,402.828022950977,254554.310608298,504.533755667842,0.214185490629288,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"12",2020-12-08,"nearFuture",2020-12-09,2020-12-21,0.22176001394864,356.924958084612,211647.48531253,460.051611574756,0.190135580177694,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"13",2020-12-09,"nearFuture",2020-12-10,2020-12-21,0.176553859861994,326.928112952968,154332.183112617,392.851349892827,0.176884806407673,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"14",2020-12-10,"nearFuture",2020-12-11,2020-12-21,0.179106496976836,334.491812874723,162219.612218344,402.764959024918,0.18042926008186,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"15",2020-12-11,"nearFuture",2020-12-12,2020-12-21,0.184787537918344,349.301950720978,175052.038950321,418.392207086032,0.187037104649765,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"16",2020-12-12,"nearFuture",2020-12-13,2020-12-21,0.201461468556205,381.0660146574,193934.478925077,440.379925660874,0.20386956781239,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"17",2020-12-13,"nearFuture",2020-12-14,2020-12-21,0.223933580176368,422.863918124177,217924.537292576,466.823882521638,0.226600218456084,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"18",2020-12-14,"nearFuture",2020-12-15,2020-12-21,0.214355897295649,402.244290229915,204256.139100152,451.947053425677,0.209697945970365,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"19",2020-12-15,"nearFuture",2020-12-16,2020-12-21,0.218331764199101,422.424777366633,225318.351684973,474.677102549695,0.21609585698651,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"20",2020-12-16,"nearFuture",2020-12-17,2020-12-21,0.161922467542684,368.047742499128,171403.63485793,414.009220740226,0.180205972258077,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
"21",2020-12-17,"nearFuture",2020-12-18,2020-12-21,0.115456693751207,269.817912252441,146425.589072387,382.655966989131,0.127677091589517,14,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-27,2020-12-21,1,"umdapi_data-cmu_data"
