"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry"
"11",2020-12-10,"nearFuture",2020-12-11,2020-12-21,0.603524005472499,66.6433568645093,6188.83462837732,78.6691466102011,0.405911661797341,22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data"
"12",2020-12-11,"nearFuture",2020-12-12,2020-12-21,0.492239748610006,64.0088518175323,5714.29499952292,75.5929560178918,0.364980046708686,22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data"
"13",2020-12-12,"nearFuture",2020-12-13,2020-12-21,0.472012052158488,67.7867600551901,6269.60334176852,79.1808268570651,0.385776597448306,22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data"
"14",2020-12-13,"nearFuture",2020-12-14,2020-12-21,0.498057182367472,55.7619539480623,4575.50829085108,67.6425035820754,0.329038790063718,22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data"
"15",2020-12-14,"nearFuture",2020-12-15,2020-12-21,0.539566388682465,59.1654256281302,4853.62220399251,69.6679424412154,0.353612978881002,22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data"
"16",2020-12-15,"nearFuture",2020-12-16,2020-12-21,0.536196516090901,54.6749549220052,4285.44776321787,65.4633314399586,0.345787306191365,22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data"
"17",2020-12-16,"nearFuture",2020-12-17,2020-12-21,0.620084248928674,59.7333297748332,5031.33437819155,70.9318995811585,0.383794908281815,22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data"
"18",2020-12-17,"nearFuture",2020-12-18,2020-12-21,0.750512020574593,68.2024874317364,6196.02842335868,78.714855163169,0.447199421612531,22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data"
"19",2020-12-18,"nearFuture",2020-12-19,2020-12-21,0.953730248582057,76.5146128571409,7755.97044531101,88.0679876306426,0.52946413103455,22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data"
"20",2020-12-19,"nearFuture",2020-12-20,2020-12-21,0.291917796356717,42.6663582340999,2362.91258295342,48.609799248232,0.242263744407887,22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data"
"21",2020-12-20,"nearFuture",2020-12-21,2020-12-21,0.0843138131125714,16.525507370064,273.092393838039,16.525507370064,0.0809031850982774,22,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-30,2020-12-21,1,"ox_data-owid_data"
