"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry"
"1",2020-11-21,"nearFuture",2020-11-22,2020-12-12,0.807246350888806,3025.35150840787,26222558.6691904,5120.79668305532,0.566954740555602,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"2",2020-11-22,"nearFuture",2020-11-23,2020-12-13,0.94724810846631,3539.82832894229,53503182.3125561,7314.58695433694,0.556927641273594,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"3",2020-11-23,"nearFuture",2020-11-25,2020-12-14,0.958580727871878,3537.57215118496,44873115.1295652,6698.73981653006,0.573770111824162,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"4",2020-11-24,"nearFuture",2020-11-25,2020-12-15,0.852546159843775,3175.69599523448,46962066.590188,6852.88746370375,0.525593208715464,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"5",2020-11-25,"nearFuture",2020-11-26,2020-12-16,0.826990647974329,2987.48280118487,45950124.2239633,6778.65209492,0.472804169246094,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"6",2020-11-26,"nearFuture",2020-11-27,2020-12-17,0.942323786706459,2811.92300846912,22557695.570755,4749.49424368058,0.475904096624579,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"7",2020-11-27,"nearFuture",2020-11-28,2020-12-18,1.03899303241569,3130.14106158054,25906397.6356711,5089.83277089445,0.58948597218162,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"8",2020-11-28,"nearFuture",2020-11-29,2020-12-19,0.946983822407395,2718.78087326452,16984092.0520273,4121.17605205447,0.603281126897828,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"9",2020-11-29,"nearFuture",2020-11-30,2020-12-20,0.910500399373852,2596.23660699813,15691680.3450889,3961.27256637168,0.596876630250585,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"10",2020-11-30,"nearFuture",2020-12-02,2020-12-21,0.92517614364922,2553.84929894818,16117442.7616744,4014.65350455981,0.595278098641108,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"11",2020-12-01,"nearFuture",2020-12-02,2020-12-21,0.92517614364922,2553.84929894818,16117442.7616744,4014.65350455981,0.595278098641108,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"12",2020-12-02,"nearFuture",2020-12-03,2020-12-21,0.968348633442914,2637.39372457645,19200172.2892696,4381.80011973043,0.566481507292097,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"13",2020-12-03,"nearFuture",2020-12-04,2020-12-21,0.719855945021617,1949.90011485802,8349655.2873786,2889.57700838351,0.613883210023342,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"14",2020-12-04,"nearFuture",2020-12-05,2020-12-21,0.631188117174233,1631.97020325208,3542796.72399096,1882.23184650323,0.540380701208799,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"15",2020-12-05,"nearFuture",2020-12-06,2020-12-21,0.615023989293069,1581.38058019229,3357601.46019021,1832.37590580923,0.496431873754965,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"16",2020-12-06,"nearFuture",2020-12-07,2020-12-21,0.586959354346827,1414.57448085098,2808355.89269343,1675.81499357579,0.610429274775937,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"17",2020-12-07,"nearFuture",2020-12-08,2020-12-21,0.563347178426535,1359.42459711513,2467690.84309863,1570.88855209357,0.617368849594542,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"18",2020-12-08,"nearFuture",2020-12-09,2020-12-21,0.574916343558846,1388.93591110696,2577795.48151269,1605.55145713636,0.637289467526478,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"19",2020-12-09,"nearFuture",2020-12-10,2020-12-21,0.591594715129746,1402.2597213564,2874385.95242925,1695.40141336182,0.658253564674488,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"20",2020-12-10,"nearFuture",2020-12-11,2020-12-21,0.509083230528494,1164.27113223432,1792736.7857627,1338.93121024297,0.626633524976878,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"21",2020-12-11,"nearFuture",2020-12-12,2020-12-21,0.558412091081782,1276.22032750066,1981564.94748466,1407.68069798682,0.686995085087478,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"22",2020-12-12,"nearFuture",2020-12-13,2020-12-21,0.579261690303136,1286.34397305413,1974886.77001118,1405.30664625596,0.736318561064696,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"23",2020-12-13,"nearFuture",2020-12-14,2020-12-21,0.61662917065541,1355.88964064083,2243841.20092053,1497.94566020284,0.775883014744498,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"24",2020-12-14,"nearFuture",2020-12-15,2020-12-21,0.476922978531742,987.500870906393,1157792.54835309,1076.00768972768,0.672467061023212,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"25",2020-12-15,"nearFuture",2020-12-16,2020-12-21,0.459744902743532,937.342724128932,1108437.16763612,1052.82342661822,0.652395044993023,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"26",2020-12-16,"nearFuture",2020-12-17,2020-12-21,0.476493743551323,944.351410729749,1105879.30462982,1051.6079614713,0.675478841516044,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"27",2020-12-17,"nearFuture",2020-12-18,2020-12-21,0.467456483627451,936.917421624015,1213446.84255075,1101.56563242993,0.681900524996221,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"28",2020-12-18,"nearFuture",2020-12-19,2020-12-21,0.488274954272033,961.657769460468,1351873.80350334,1162.70108089024,0.737857627612813,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"29",2020-12-19,"nearFuture",2020-12-20,2020-12-21,0.325216740587478,531.215520024715,476153.218446007,690.038563013696,0.449909272003086,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"30",2020-12-20,"nearFuture",2020-12-21,2020-12-21,0.00802635432642454,12.1920322218389,148.645649698357,12.1920322218389,0.00799427189701094,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"31",2020-12-21,"nearFuture",NA,NA,NA,NA,NA,NA,NA,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
