"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry","cutoff","date","lag","predType","y","strawman","fore","fore_low","fore_high","scaled_abs_err","syncFore","scaled_abs_err_sync"
"1",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-08,2020-12-09,1,"nearFuture",4097,2905,3625.84464824594,4867.25282373219,2701.06154114526,0.395264556509059,NA,NA
"2",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-08,2020-12-10,2,"nearFuture",3134,2905,4153.50164267512,5449.42921079922,3165.75832593939,4.45197221931505,NA,NA
"3",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-08,2020-12-11,3,"nearFuture",5080,2905,3659.6156460698,4808.45878703156,2785.25558190896,0.653050277368804,NA,NA
"4",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-08,2020-12-12,4,"nearFuture",4413,2905,10275.9503210204,16843.288597211,6269.2718462097,3.88789808828416,NA,NA
"5",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-09,2020-12-10,1,"nearFuture",3134,4097,6984.4111081751,9645.9828787386,5057.23461686042,3.99835005625831,7455.56645992916,4.48760794957586
"6",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-09,2020-12-11,2,"nearFuture",5080,4097,5760.42240089193,7869.94493649509,4216.35303734101,0.692189623804416,NA,NA
"7",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-09,2020-12-12,3,"nearFuture",4413,4097,8583.11057322618,14967.9259251015,4921.84337902696,13.196552405157,NA,NA
"8",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-09,2020-12-13,4,"nearFuture",4044,4097,6393.59918167679,8469.70060534375,4826.39380076164,44.3320591951837,NA,NA
"9",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-10,2020-12-11,1,"nearFuture",5080,3134,4392.67278599763,5761.65605610994,3348.96321768152,0.353200007013963,542.261677822526,2.33182853023928
"10",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-10,2020-12-12,2,"nearFuture",4413,3134,8566.12826145435,14161.3427479411,5181.6098725776,3.24716830196026,7546.62661877923,2.45005990330662
"11",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-10,2020-12-13,3,"nearFuture",4044,3134,20239.8596561565,56838.1483606539,7207.34103267329,17.7976479542405,NA,NA
"12",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-10,2020-12-14,4,"nearFuture",2194,3134,5406.15601619648,7108.79550111157,4111.31855838129,3.41718724763755,NA,NA
"13",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-11,2020-12-12,1,"nearFuture",4413,5080,10906.2959216912,17526.1272542354,6786.85536205684,9.73507632976931,9981,8.34782607444104
"14",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-11,2020-12-13,2,"nearFuture",4044,5080,6907.8797363696,8728.23774436297,5467.17491545924,2.76436267722514,6227.45733547767,2.10758429861978
"15",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-11,2020-12-14,3,"nearFuture",2194,5080,5511.59069304112,7073.96961101883,4294.28363959883,1.14954632428675,6931.97504697131,1.6417099949167
"16",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-11,2020-12-15,4,"nearFuture",2638,5080,1404942.33147854,18006294.2732908,109620.720667007,574.244197749505,NA,NA
"17",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-12,2020-12-13,1,"nearFuture",4044,4413,12653.4400246054,40172.3467196565,3985.56613019435,23.3318157216088,6160.14410291424,5.73480785143477
