"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry"
"1",2020-11-21,"nearFuture",2020-11-22,2020-12-11,0.587783737671777,90.7416305389994,14168.7212798995,119.032437931429,0.820142788253376,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"2",2020-11-22,"nearFuture",2020-11-23,2020-12-12,0.598021647176589,102.278620657546,17393.707528951,131.885205875985,0.868357567715599,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"3",2020-11-23,"nearFuture",2020-11-24,2020-12-13,0.639327671341389,108.129489759951,18507.6243038659,136.042729698672,0.93974733783622,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"4",2020-11-24,"nearFuture",2020-11-25,2020-12-14,0.616497312103721,107.886716012875,18662.1303049069,136.609407819911,0.895565183510245,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"5",2020-11-25,"nearFuture",2020-11-26,2020-12-15,0.673816300289569,123.798179626211,23572.1595881641,153.532275395645,0.997064641727263,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"6",2020-11-26,"nearFuture",2020-11-27,2020-12-16,0.65837393243282,139.22543753358,32687.8811876147,180.797901502243,0.975518936737617,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"7",2020-11-27,"nearFuture",2020-11-28,2020-12-17,0.681945127241939,156.035352719635,39864.4249275938,199.660774634363,1.02012571678454,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"8",2020-11-28,"nearFuture",2020-11-29,2020-12-18,0.725641692904037,176.892553549154,48144.4604689034,219.41845972685,1.11244765144215,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"9",2020-11-29,"nearFuture",2020-11-30,2020-12-19,0.659233839134782,193.921340247739,59796.8737034147,244.53399294048,1.05375834360498,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"10",2020-11-30,"nearFuture",2020-12-01,2020-12-20,0.645896483735346,194.556885804948,58246.5273055307,241.343173314537,1.02007247591977,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"11",2020-12-01,"nearFuture",2020-12-02,2020-12-21,0.623877280252511,198.835571326021,59344.9171863771,243.608122168324,0.976479609672486,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"12",2020-12-02,"nearFuture",2020-12-03,2020-12-21,0.562335331174389,184.746107441595,52740.8086930057,229.65367119427,0.851851173584177,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"13",2020-12-03,"nearFuture",2020-12-04,2020-12-21,0.565275297906826,187.555513932507,53772.0443125645,231.887999500976,0.843474206814803,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"14",2020-12-04,"nearFuture",2020-12-05,2020-12-21,0.589361040290423,196.960394516957,56599.8125091031,237.907151025569,0.881413868769035,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"15",2020-12-05,"nearFuture",2020-12-06,2020-12-21,0.604795784871329,205.381127638244,59874.2597236085,244.692173400803,0.90510974231167,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"16",2020-12-06,"nearFuture",2020-12-07,2020-12-21,0.620147270540974,220.400310050293,65817.2111284742,256.548652556341,0.963293601508839,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"17",2020-12-07,"nearFuture",2020-12-08,2020-12-21,0.665124089838954,236.457676207244,70948.4735373749,266.361546656748,1.00627375940168,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"18",2020-12-08,"nearFuture",2020-12-09,2020-12-21,0.653283557438838,239.016880007058,71440.0558434996,267.282726421854,0.971935323894968,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"19",2020-12-09,"nearFuture",2020-12-10,2020-12-21,0.616902608708912,227.97897596439,66794.8342797808,258.446966087398,0.860826483306538,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"20",2020-12-10,"nearFuture",2020-12-11,2020-12-21,0.53687069735718,209.203293299212,59383.8302929534,243.687977325418,0.728864024604905,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
"21",2020-12-11,"nearFuture",2020-12-12,2020-12-21,0.52259484077606,209.471926401008,61337.7174415211,247.664526005484,0.711112308214894,20,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-11-21,2020-12-21,1,"umdapi_data-cmu_data"
