"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","limitRange","basisdim","firstcutoff","lastcutoff","cutoffinterval","signalsToTry","cutoff","date","lag","predType","y","strawman","fore","fore_low","fore_high","scaled_abs_err","syncFore","scaled_abs_err_sync"
"1",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-08,2020-12-11,3,"nearFuture",63,200,80.3313770345349,141.005413796264,45.765123214266,0.126506400788529,NA,NA
"2",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-09,2020-12-11,2,"nearFuture",63,135,80.3313770345349,141.005413796264,45.765123214266,0.240713566580852,NA,NA
"3",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-10,2020-12-11,1,"nearFuture",63,202,49.8855545782894,71.3558671040614,34.8754581309243,0.0943485275349788,NA,NA
"4",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-10,2020-12-12,2,"nearFuture",113,202,54.8363624816315,85.8404934991918,35.0303979816379,0.653524009717354,NA,NA
"5",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-11,2020-12-12,1,"nearFuture",113,63,55.370100906092,86.3574792005467,35.501824540652,1.1525979588262,68.4845463278026,0.890309055637766
"6",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-11,2020-12-14,3,"nearFuture",191,63,57.3487801619304,90.5941539770857,36.3034748014015,1.0441501468275,40.0174031273955,1.17955152885198
"7",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-12,2020-12-14,2,"nearFuture",191,113,90.9129961507766,138.000874625129,59.8921774341137,1.28316669956483,148.542895244685,0.544321848858892
"8",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-13,2020-12-14,1,"nearFuture",191,298,90.9129961507766,138.000874625129,59.8921774341137,0.93539255059655,NA,NA
"9",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-13,2020-12-16,3,"nearFuture",209,298,153.446513093235,215.088044634064,109.470670118052,0.624196475085035,NA,NA
"10",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-14,2020-12-16,2,"nearFuture",209,191,147.358262577694,199.232908377036,108.990315539757,3.4245407776536,247.445266426918,2.13584801617055
"11",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-15,2020-12-16,1,"nearFuture",209,234,136.646805545462,191.893209290671,97.3059418558957,2.89412766241641,NA,NA
"12",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-17,2020-12-20,3,"nearFuture",136,217,152.58913172114,234.750814046379,99.1836523080652,0.204804092794268,NA,NA
"13",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-18,2020-12-21,3,"nearFuture",196,243,194.580171927752,294.868143902831,128.401267109784,0.0302091072774204,NA,NA
"14",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-19,2020-12-20,1,"nearFuture",136,60,172.531184555032,262.668739851162,113.325284389873,0.480673474662608,NA,NA
"15",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-19,2020-12-21,2,"nearFuture",196,60,114.584346444093,177.073159632409,74.1477278503193,0.598644507038692,NA,NA
"16",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-19,2020-12-22,3,"nearFuture",NA,60,142.637656599372,189.656693343004,107.275418133356,NA,NA,NA
"17",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-20,2020-12-21,1,"nearFuture",196,136,152.72494084365,235.607087701142,98.9991760573986,0.721250973918319,116.193756288618,1.33010403968796
"18",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-21,2020-12-22,1,"nearFuture",NA,196,51.3703015022863,73.3378667096272,35.9828829884601,NA,94.6453606586364,NA
"19",3,60,FALSE,0.5,TRUE,0.9,FALSE,TRUE,NA,2020-12-08,2020-12-21,1,"umdapi_data-cmu_data",2020-12-21,2020-12-23,2,"nearFuture",NA,196,61.7678834992521,114.364216940225,33.3607096175136,NA,143.183537055159,NA
