"","CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay"
"79159","United States","USA","Maine","US_ME","STATE_TOTAL",2020-10-11,1,1,2,1,2,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,5720,143,70.37,70.37,80.95,80.95,63.89,63.89,67.95,67.95,37.5,37.5
"79160","United States","USA","Maine","US_ME","STATE_TOTAL",2020-10-12,1,1,2,1,2,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,5752,143,70.37,70.37,80.95,80.95,63.89,63.89,67.95,67.95,37.5,37.5
"79161","United States","USA","Maine","US_ME","STATE_TOTAL",2020-10-13,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,5780,143,64.81,64.81,78.1,78.1,60.56,60.56,64.1,64.1,37.5,37.5
"79162","United States","USA","Maine","US_ME","STATE_TOTAL",2020-10-14,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,5816,143,64.81,64.81,78.1,78.1,60.56,60.56,64.1,64.1,37.5,37.5
"79163","United States","USA","Maine","US_ME","STATE_TOTAL",2020-10-15,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,5834,144,64.81,64.81,78.1,78.1,60.56,60.56,64.1,64.1,37.5,37.5
"79164","United States","USA","Maine","US_ME","STATE_TOTAL",2020-10-16,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,5863,145,64.81,64.81,78.1,78.1,60.56,60.56,64.1,64.1,37.5,37.5
"79165","United States","USA","Maine","US_ME","STATE_TOTAL",2020-10-17,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,5912,146,64.81,64.81,78.1,78.1,60.56,60.56,64.1,64.1,37.5,37.5
"79166","United States","USA","Maine","US_ME","STATE_TOTAL",2020-10-18,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,5937,146,64.81,64.81,78.1,78.1,60.56,60.56,64.1,64.1,37.5,37.5
"79167","United States","USA","Maine","US_ME","STATE_TOTAL",2020-10-19,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,5961,146,64.81,64.81,78.1,78.1,60.56,60.56,64.1,64.1,37.5,37.5
"79168","United States","USA","Maine","US_ME","STATE_TOTAL",2020-10-20,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,5987,146,64.81,64.81,78.1,78.1,60.56,60.56,64.1,64.1,37.5,37.5
"79169","United States","USA","Maine","US_ME","STATE_TOTAL",2020-10-21,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,6024,146,64.81,64.81,78.1,78.1,60.56,60.56,64.1,64.1,37.5,37.5
"79170","United States","USA","Maine","US_ME","STATE_TOTAL",2020-10-22,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,6063,146,64.81,64.81,78.1,78.1,60.56,60.56,64.1,64.1,37.5,37.5
"79171","United States","USA","Maine","US_ME","STATE_TOTAL",2020-10-23,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,6094,146,64.81,64.81,78.1,78.1,60.56,60.56,64.1,64.1,37.5,37.5
"79172","United States","USA","Maine","US_ME","STATE_TOTAL",2020-10-24,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,6136,146,64.81,64.81,78.1,78.1,60.56,60.56,64.1,64.1,37.5,37.5
"79173","United States","USA","Maine","US_ME","STATE_TOTAL",2020-10-25,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,6199,146,64.81,64.81,78.1,78.1,60.56,60.56,64.1,64.1,37.5,37.5
"79174","United States","USA","Maine","US_ME","STATE_TOTAL",2020-10-26,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,6251,146,64.81,64.81,78.1,78.1,60.56,60.56,64.1,64.1,37.5,37.5
"79175","United States","USA","Maine","US_ME","STATE_TOTAL",2020-10-27,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,6309,146,64.81,64.81,78.1,78.1,60.56,60.56,64.1,64.1,37.5,37.5
"79176","United States","USA","Maine","US_ME","STATE_TOTAL",2020-10-28,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,6386,146,64.81,64.81,78.1,78.1,60.56,60.56,64.1,64.1,37.5,37.5
"79177","United States","USA","Maine","US_ME","STATE_TOTAL",2020-10-29,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,6466,146,64.81,64.81,78.1,78.1,60.56,60.56,64.1,64.1,37.5,37.5
"79178","United States","USA","Maine","US_ME","STATE_TOTAL",2020-10-30,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,6566,146,64.81,64.81,78.1,78.1,60.56,60.56,64.1,64.1,37.5,37.5
"79179","United States","USA","Maine","US_ME","STATE_TOTAL",2020-10-31,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,6662,147,64.81,64.81,78.1,78.1,60.56,60.56,64.1,64.1,37.5,37.5
"79180","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-01,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,6711,147,64.81,64.81,78.1,78.1,60.56,60.56,64.1,64.1,37.5,37.5
"79181","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-02,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,6798,148,64.81,64.81,78.1,78.1,60.56,60.56,64.1,64.1,37.5,37.5
"79182","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-03,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,2,1,NA,NA,NA,6925,148,64.81,64.81,78.1,78.1,60.56,60.56,64.1,64.1,37.5,37.5
"79183","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-04,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,7071,150,64.81,64.81,78.1,78.1,62.22,62.22,66.03,66.03,37.5,37.5
"79184","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-05,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,7260,150,64.81,64.81,78.1,78.1,62.22,62.22,66.03,66.03,37.5,37.5
"79185","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-06,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,7444,150,64.81,64.81,78.1,78.1,62.22,62.22,66.03,66.03,37.5,37.5
"79186","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-07,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,7600,151,64.81,64.81,78.1,78.1,62.22,62.22,66.03,66.03,37.5,37.5
"79187","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-08,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,7693,152,64.81,64.81,78.1,78.1,62.22,62.22,66.03,66.03,37.5,37.5
"79188","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-09,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,7888,153,64.81,64.81,78.1,78.1,62.22,62.22,66.03,66.03,37.5,37.5
"79189","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-10,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,8060,156,64.81,64.81,78.1,78.1,62.22,62.22,66.03,66.03,37.5,37.5
"79190","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-11,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,8202,158,64.81,64.81,78.1,78.1,62.22,62.22,66.03,66.03,37.5,37.5
"79191","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-12,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,8395,159,64.81,64.81,78.1,78.1,62.22,62.22,66.03,66.03,37.5,37.5
"79192","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-13,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,8639,162,64.81,64.81,78.1,78.1,62.22,62.22,66.03,66.03,37.5,37.5
"79193","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-14,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,8791,163,64.81,64.81,78.1,78.1,62.22,62.22,66.03,66.03,37.5,37.5
"79194","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-15,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,8944,165,64.81,64.81,78.1,78.1,62.22,62.22,66.03,66.03,37.5,37.5
"79195","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-16,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,9117,165,64.81,64.81,78.1,78.1,62.22,62.22,66.03,66.03,37.5,37.5
"79196","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-17,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,9363,166,64.81,64.81,78.1,78.1,62.22,62.22,66.03,66.03,37.5,37.5
"79197","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-18,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,8e+06,0,3,1,NA,NA,NA,9519,170,64.81,64.81,78.1,78.1,62.22,62.22,66.03,66.03,37.5,37.5
"79198","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-19,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,9734,171,64.81,64.81,78.1,78.1,62.22,62.22,66.03,66.03,37.5,37.5
"79199","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-20,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,6200000,0,2,1,3,2,0,0,3,1,NA,NA,NA,9958,173,64.81,64.81,78.1,78.1,62.22,62.22,66.03,66.03,37.5,37.5
"79200","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-21,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,10123,174,64.81,64.81,78.1,78.1,62.22,62.22,66.03,66.03,37.5,37.5
"79201","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-22,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,10359,176,64.81,64.81,78.1,78.1,62.22,62.22,66.03,66.03,37.5,37.5
"79202","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-23,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,10544,177,64.81,64.81,78.1,78.1,62.22,62.22,66.03,66.03,37.5,37.5
"79203","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-24,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,10799,189,64.81,64.81,78.1,78.1,60.56,60.56,66.03,66.03,25,25
"79204","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-25,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,1,536000,0,2,1,3,2,0,0,3,1,NA,NA,NA,11027,190,64.81,64.81,78.1,78.1,60.56,60.56,66.03,66.03,25,25
"79205","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-26,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,11265,190,64.81,64.81,78.1,78.1,60.56,60.56,66.03,66.03,25,25
"79206","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-27,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,11265,190,64.81,64.81,78.1,78.1,60.56,60.56,66.03,66.03,25,25
"79207","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-28,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,11288,191,64.81,64.81,78.1,78.1,60.56,60.56,66.03,66.03,25,25
"79208","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-29,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,11508,191,64.81,64.81,78.1,78.1,60.56,60.56,66.03,66.03,25,25
"79209","United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-30,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,1,4e+07,0,2,1,3,2,0,0,3,1,NA,NA,NA,11757,194,64.81,64.81,78.1,78.1,60.56,60.56,66.03,66.03,25,25
"79210","United States","USA","Maine","US_ME","STATE_TOTAL",2020-12-01,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,1,0,0,2,1,3,2,3e+07,0,3,1,NA,NA,NA,11981,214,64.81,64.81,78.1,78.1,60.56,60.56,66.03,66.03,25,25
"79211","United States","USA","Maine","US_ME","STATE_TOTAL",2020-12-02,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,12208,218,64.81,64.81,78.1,78.1,60.56,60.56,66.03,66.03,25,25
"79212","United States","USA","Maine","US_ME","STATE_TOTAL",2020-12-03,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,12554,220,64.81,64.81,78.1,78.1,60.56,60.56,66.03,66.03,25,25
"79213","United States","USA","Maine","US_ME","STATE_TOTAL",2020-12-04,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,1,1.2e+07,0,2,1,3,2,0,0,3,1,NA,NA,NA,12844,224,64.81,64.81,78.1,78.1,60.56,60.56,66.03,66.03,25,25
"79214","United States","USA","Maine","US_ME","STATE_TOTAL",2020-12-05,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,13127,227,64.81,64.81,78.1,78.1,60.56,60.56,66.03,66.03,25,25
"79215","United States","USA","Maine","US_ME","STATE_TOTAL",2020-12-06,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,13348,227,64.81,64.81,78.1,78.1,60.56,60.56,66.03,66.03,25,25
"79216","United States","USA","Maine","US_ME","STATE_TOTAL",2020-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13775,227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79217","United States","USA","Maine","US_ME","STATE_TOTAL",2020-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14049,239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79218","United States","USA","Maine","US_ME","STATE_TOTAL",2020-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14454,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79219","United States","USA","Maine","US_ME","STATE_TOTAL",2020-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14861,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79220","United States","USA","Maine","US_ME","STATE_TOTAL",2020-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15206,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79221","United States","USA","Maine","US_ME","STATE_TOTAL",2020-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15620,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79222","United States","USA","Maine","US_ME","STATE_TOTAL",2020-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15923,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79223","United States","USA","Maine","US_ME","STATE_TOTAL",2020-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
