"","CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay"
"84","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-03-24,3,1,3,0,2,1,3,1,1,0,1,1,2,1,3,NA,NA,NA,NA,NA,2,1,2,0,NA,NA,2,0,0,NA,NA,56,0,76.85,76.85,83.33,83.33,53.06,53.06,61.22,61.22,NA,NA
"85","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-03-25,3,1,3,0,2,1,3,1,1,0,1,1,2,1,3,NA,NA,NA,NA,NA,2,1,2,0,NA,NA,2,0,0,NA,NA,81,0,76.85,76.85,83.33,83.33,53.06,53.06,61.22,61.22,NA,NA
"86","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-03-26,3,1,3,0,2,1,3,1,1,0,1,1,2,1,3,NA,NA,NA,NA,NA,2,1,2,0,NA,NA,2,0,0,NA,NA,102,0,76.85,76.85,83.33,83.33,53.06,53.06,61.22,61.22,NA,NA
"87","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-03-27,3,1,3,0,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,0,NA,NA,2,0,0,NA,NA,119,2,79.63,79.63,86.9,86.9,54.72,54.72,63.14,63.14,NA,NA
"88","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-03-28,3,1,3,0,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,0,NA,NA,2,0,0,NA,NA,133,2,79.63,79.63,86.9,86.9,54.72,54.72,63.14,63.14,NA,NA
"89","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-03-29,3,1,3,0,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,0,NA,NA,2,0,0,NA,NA,148,2,79.63,79.63,86.9,86.9,54.72,54.72,63.14,63.14,NA,NA
"90","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-03-30,3,1,3,0,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,0,NA,NA,2,0,0,NA,NA,155,3,79.63,79.63,86.9,86.9,54.72,54.72,63.14,63.14,NA,NA
"91","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-03-31,3,1,3,0,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,0,NA,NA,2,0,0,NA,NA,179,3,79.63,79.63,86.9,86.9,54.72,54.72,63.14,63.14,NA,NA
"92","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-01,3,1,3,0,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,2,0,0,NA,NA,224,3,79.63,79.63,86.9,86.9,61.39,61.39,70.83,70.83,NA,NA
"93","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-02,3,1,3,0,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,2,0,0,NA,NA,252,4,79.63,79.63,86.9,86.9,61.39,61.39,70.83,70.83,NA,NA
"94","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-03,3,1,3,0,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,2,0,0,NA,NA,301,4,79.63,79.63,86.9,86.9,61.39,61.39,70.83,70.83,NA,NA
"95","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-04,3,1,3,0,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,2,0,0,NA,NA,395,6,79.63,79.63,86.9,86.9,61.39,61.39,70.83,70.83,NA,NA
"96","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-05,3,1,3,0,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,2,0,0,NA,NA,438,9,79.63,79.63,86.9,86.9,61.39,61.39,70.83,70.83,NA,NA
"97","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-06,3,1,3,0,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,2,0,0,NA,NA,458,11,79.63,79.63,86.9,86.9,61.39,61.39,70.83,70.83,NA,NA
"98","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-07,3,1,3,0,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,2,0,0,NA,NA,503,15,79.63,79.63,86.9,86.9,61.39,61.39,70.83,70.83,NA,NA
"99","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-08,3,1,3,0,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,2,0,0,NA,NA,539,17,79.63,79.63,86.9,86.9,61.39,61.39,70.83,70.83,NA,NA
"100","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-09,3,1,3,0,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,2,0,0,NA,NA,609,22,79.63,79.63,86.9,86.9,61.39,61.39,70.83,70.83,NA,NA
"101","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-10,3,1,3,0,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,2,0,0,NA,NA,643,25,79.63,79.63,86.9,86.9,61.39,61.39,70.83,70.83,NA,NA
"102","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-11,3,1,3,0,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,676,26,79.63,79.63,86.9,86.9,64.72,64.72,74.68,74.68,NA,NA
"103","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-12,3,1,3,0,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,738,30,79.63,79.63,86.9,86.9,64.72,64.72,74.68,74.68,NA,NA
"104","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-13,3,1,3,0,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,NA,NA,79.63,79.63,86.9,86.9,64.72,64.72,74.68,74.68,NA,NA
"105","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-14,3,1,3,0,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,791,36,79.63,79.63,86.9,86.9,64.72,64.72,74.68,74.68,NA,NA
"106","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-15,3,1,3,0,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,803,38,79.63,79.63,86.9,86.9,64.72,64.72,74.68,74.68,NA,NA
"107","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-16,3,1,3,0,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,832,41,79.63,79.63,86.9,86.9,64.72,64.72,74.68,74.68,NA,NA
"108","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-17,3,1,3,0,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,874,42,79.63,79.63,86.9,86.9,64.72,64.72,74.68,74.68,NA,NA
"109","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-18,3,1,3,0,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,945,46,79.63,79.63,86.9,86.9,64.72,64.72,74.68,74.68,NA,NA
"110","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-19,3,1,3,0,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,987,48,79.63,79.63,86.9,86.9,64.72,64.72,74.68,74.68,NA,NA
"111","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-20,3,1,2,1,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,1007,51,77.78,77.78,86.9,86.9,63.61,63.61,73.4,73.4,NA,NA
"112","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-21,3,1,2,1,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,1024,51,77.78,77.78,86.9,86.9,63.61,63.61,73.4,73.4,NA,NA
"113","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-22,3,1,2,1,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,1063,57,77.78,77.78,86.9,86.9,63.61,63.61,73.4,73.4,NA,NA
"114","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-23,3,1,2,1,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,1082,60,77.78,77.78,86.9,86.9,63.61,63.61,73.4,73.4,NA,NA
"115","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-24,3,1,2,1,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,1119,64,77.78,77.78,86.9,86.9,63.61,63.61,73.4,73.4,NA,NA
"116","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-25,3,1,2,1,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,1140,69,77.78,77.78,86.9,86.9,63.61,63.61,73.4,73.4,NA,NA
"117","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-26,3,1,2,1,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,1156,72,77.78,77.78,86.9,86.9,63.61,63.61,73.4,73.4,NA,NA
"118","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-27,3,1,2,1,2,1,3,1,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,1186,75,77.78,77.78,86.9,86.9,63.61,63.61,73.4,73.4,NA,NA
"119","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-28,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,1271,77,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"120","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-29,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,1348,82,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"121","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-04-30,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,1407,83,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"122","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-01,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,1447,89,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"123","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-02,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,1492,90,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"124","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-03,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,1514,93,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"125","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-04,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,1562,94,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"126","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-05,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,1588,99,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"127","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-06,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,1627,101,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"128","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-07,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,1656,104,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"129","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-08,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,1711,106,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"130","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-09,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,1785,107,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"131","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-10,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,1835,109,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"132","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-11,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"133","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-12,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"134","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-13,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"135","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-14,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"136","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-15,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,2063,119,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"137","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-16,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,2242,123,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"138","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-17,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,2286,124,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"139","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-18,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,2360,127,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"140","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-19,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,2481,129,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"141","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-20,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,2616,137,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"142","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-21,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,3099,150,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"143","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-22,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,2939,146,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"144","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-23,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,3212,153,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"145","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-24,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"146","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-25,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,3331,156,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"147","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-26,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"148","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-27,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,3712,162,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"149","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-28,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,3984,169,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"150","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-29,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,4236,173,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"151","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-30,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,4473,181,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"152","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-05-31,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"153","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-06-01,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,4835,190,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"154","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-06-02,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"155","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-06-03,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,5163,199,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"156","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-06-04,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,5494,205,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"157","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-06-05,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,5820,215,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"158","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-06-06,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"159","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-06-07,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"160","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-06-08,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"161","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-06-09,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,7314,253,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"162","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-06-10,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,7831,275,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"163","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-06-11,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,8457,280,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"164","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-06-12,3,1,2,1,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,8705,294,80.56,80.56,91.67,91.67,66.11,66.11,76.28,76.28,NA,NA
"165","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-06-13,3,1,3,0,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,9233,312,82.41,82.41,91.67,91.67,67.22,67.22,77.56,77.56,NA,NA
"166","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-06-14,3,1,3,0,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,9583,326,82.41,82.41,91.67,91.67,67.22,67.22,77.56,77.56,NA,NA
"167","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-06-15,3,1,3,0,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,9716,334,82.41,82.41,91.67,91.67,67.22,67.22,77.56,77.56,NA,NA
"168","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-06-16,3,1,3,0,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,10557,364,82.41,82.41,91.67,91.67,67.22,67.22,77.56,77.56,NA,NA
"169","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-06-17,3,1,3,0,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,11085,386,82.41,82.41,91.67,91.67,67.22,67.22,77.56,77.56,NA,NA
"170","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-06-18,3,1,3,0,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,11919,406,82.41,82.41,91.67,91.67,67.22,67.22,77.56,77.56,NA,NA
"171","Brazil","BRA","Parana","BR_PR","STATE_TOTAL",2020-06-19,3,1,3,0,2,1,3,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,12785,419,82.41,82.41,91.67,91.67,67.22,67.22,77.56,77.56,NA,NA
