"","CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay"
"68303","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200404,3,1,3,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,103,6,79.63,79.63,91.67,91.67,62.22,62.22,67.95,67.95,25,25
"68304","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200405,3,1,3,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,104,7,79.63,79.63,91.67,91.67,62.22,62.22,67.95,67.95,25,25
"68305","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200406,3,1,3,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,105,8,79.63,79.63,91.67,91.67,63.89,63.89,69.87,69.87,25,25
"68306","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200407,3,1,3,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,107,8,79.63,79.63,91.67,91.67,63.89,63.89,69.87,69.87,25,25
"68307","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200408,3,1,3,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,107,8,79.63,79.63,91.67,91.67,63.89,63.89,69.87,69.87,25,25
"68308","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200409,3,1,3,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,109,8,79.63,79.63,91.67,91.67,63.89,63.89,69.87,69.87,25,25
"68309","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200410,3,1,3,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,109,8,79.63,79.63,91.67,91.67,63.89,63.89,69.87,69.87,25,25
"68310","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200411,3,1,3,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,112,8,79.63,79.63,91.67,91.67,63.89,63.89,69.87,69.87,25,25
"68311","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200412,3,1,3,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,113,8,79.63,79.63,91.67,91.67,63.89,63.89,69.87,69.87,25,25
"68312","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200413,3,1,3,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,113,8,79.63,79.63,91.67,91.67,63.89,63.89,69.87,69.87,25,25
"68313","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200414,3,1,3,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,113,8,79.63,79.63,91.67,91.67,63.89,63.89,69.87,69.87,25,25
"68314","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200415,3,1,3,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,1,50400000,0,2,1,2,2,0,0,1,1,0,NA,NA,114,8,79.63,79.63,91.67,91.67,63.89,63.89,69.87,69.87,25,25
"68315","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200416,3,1,3,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,114,8,79.63,79.63,91.67,91.67,63.89,63.89,69.87,69.87,25,25
"68316","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200417,3,1,3,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,114,8,79.63,79.63,91.67,91.67,63.89,63.89,69.87,69.87,25,25
"68317","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200418,3,1,3,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,114,8,79.63,79.63,91.67,91.67,63.89,63.89,69.87,69.87,25,25
"68318","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200419,3,1,3,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,114,8,79.63,79.63,91.67,91.67,63.89,63.89,69.87,69.87,25,25
"68319","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200420,3,1,3,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,114,8,79.63,79.63,91.67,91.67,63.89,63.89,69.87,69.87,25,25
"68320","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200421,3,1,3,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,115,8,79.63,79.63,91.67,91.67,63.89,63.89,69.87,69.87,25,25
"68321","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200422,3,1,3,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,115,8,79.63,79.63,91.67,91.67,63.89,63.89,69.87,69.87,25,25
"68322","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200423,3,1,3,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,115,8,79.63,79.63,91.67,91.67,63.89,63.89,69.87,69.87,25,25
"68323","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200424,3,1,3,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,115,8,79.63,79.63,91.67,91.67,63.89,63.89,69.87,69.87,25,25
"68324","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200425,3,1,3,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,115,8,79.63,79.63,91.67,91.67,63.89,63.89,69.87,69.87,25,25
"68325","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200426,3,1,3,1,2,1,4,1,1,1,2,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,115,8,79.63,79.63,91.67,91.67,63.89,63.89,69.87,69.87,25,25
"68326","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200427,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,116,8,90.74,90.74,95.24,95.24,70.56,70.56,77.56,77.56,25,25
"68327","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200428,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,116,8,90.74,90.74,95.24,95.24,77.22,77.22,77.56,77.56,75,75
"68328","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200429,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,116,8,90.74,90.74,95.24,95.24,77.22,77.22,77.56,77.56,75,75
"68329","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200430,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,116,8,90.74,90.74,95.24,95.24,77.22,77.22,77.56,77.56,75,75
"68330","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200501,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,90.74,90.74,95.24,95.24,75,75,75,75,75,75
"68331","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200502,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,90.74,90.74,95.24,95.24,75,75,75,75,75,75
"68332","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200503,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,90.74,90.74,95.24,95.24,75,75,75,75,75,75
"68333","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200504,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,90.74,90.74,95.24,95.24,75,75,75,75,75,75
"68334","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200505,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,90.74,90.74,95.24,95.24,75,75,75,75,75,75
"68335","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200506,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,90.74,90.74,95.24,95.24,75,75,75,75,75,75
"68336","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200507,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,90.74,90.74,95.24,95.24,75,75,75,75,75,75
"68337","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200508,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,90.74,90.74,95.24,95.24,75,75,75,75,75,75
"68338","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200509,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,90.74,90.74,95.24,95.24,75,75,75,75,75,75
"68339","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200510,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,90.74,90.74,95.24,95.24,75,75,75,75,75,75
"68340","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200511,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,90.74,90.74,95.24,95.24,75,75,75,75,75,75
"68341","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200512,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,90.74,90.74,95.24,95.24,75,75,75,75,75,75
"68342","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200513,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,90.74,90.74,95.24,95.24,75,75,75,75,75,75
"68343","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200514,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,90.74,90.74,95.24,95.24,75,75,75,75,75,75
"68344","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200515,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,90.74,90.74,95.24,95.24,75,75,75,75,75,75
"68345","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200516,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,90.74,90.74,95.24,95.24,75,75,75,75,75,75
"68346","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200517,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,90.74,90.74,95.24,95.24,75,75,75,75,75,75
"68347","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200518,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,90.74,90.74,95.24,95.24,75,75,75,75,75,75
"68348","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200519,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,90.74,90.74,95.24,95.24,75,75,75,75,75,75
"68349","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200520,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,90.74,90.74,95.24,95.24,75,75,75,75,75,75
"68350","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200521,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75
"68351","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200522,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75
"68352","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200523,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75
"68353","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200524,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75
"68354","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200525,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75
"68355","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200526,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75
"68356","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200527,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75
"68357","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200528,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75
"68358","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200529,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,116,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75
"68359","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200530,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75
"68360","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200531,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75
"68361","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200601,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75
"68362","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200602,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75
"68363","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200603,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75
"68364","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200604,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75
"68365","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200605,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75
"68366","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200606,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75
"68367","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200607,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,87.04,87.04,91.67,91.67,72.78,72.78,72.44,72.44,75,75
"68368","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200608,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,83.33,83.33,91.67,91.67,70.56,70.56,69.87,69.87,75,75
"68369","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200609,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,77.78,77.78,86.9,86.9,67.22,67.22,66.03,66.03,75,75
"68370","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200610,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,77.78,77.78,86.9,86.9,67.22,67.22,66.03,66.03,75,75
"68371","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200611,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,77.78,77.78,86.9,86.9,67.22,67.22,66.03,66.03,75,75
"68372","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200612,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,77.78,77.78,86.9,86.9,67.22,67.22,66.03,66.03,75,75
"68373","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200613,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,117,8,77.78,77.78,86.9,86.9,67.22,67.22,66.03,66.03,75,75
"68374","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200614,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,123,8,77.78,77.78,86.9,86.9,67.22,67.22,66.03,66.03,75,75
"68375","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200615,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,123,8,77.78,77.78,86.9,86.9,67.22,67.22,66.03,66.03,75,75
"68376","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200616,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,123,8,77.78,77.78,86.9,86.9,67.22,67.22,66.03,66.03,75,75
"68377","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200617,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,123,8,77.78,77.78,86.9,86.9,67.22,67.22,66.03,66.03,75,75
"68378","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200618,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,123,8,77.78,77.78,86.9,86.9,67.22,67.22,66.03,66.03,75,75
"68379","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200619,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,123,8,77.78,77.78,86.9,86.9,67.22,67.22,66.03,66.03,75,75
"68380","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200620,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,123,8,77.78,77.78,86.9,86.9,67.22,67.22,66.03,66.03,75,75
"68381","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200621,3,1,2,1,2,1,4,1,1,1,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,123,8,77.78,77.78,86.9,86.9,67.22,67.22,66.03,66.03,75,75
"68382","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200622,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,123,8,60.19,60.19,67.86,67.86,56.67,56.67,53.85,53.85,75,75
"68383","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200623,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,123,8,60.19,60.19,67.86,67.86,56.67,56.67,53.85,53.85,75,75
"68384","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200624,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,123,8,60.19,60.19,67.86,67.86,56.67,56.67,53.85,53.85,75,75
"68385","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200625,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,123,8,60.19,60.19,67.86,67.86,56.67,56.67,53.85,53.85,75,75
"68386","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200626,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,124,8,60.19,60.19,67.86,67.86,56.67,56.67,53.85,53.85,75,75
"68387","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200627,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,126,8,60.19,60.19,67.86,67.86,56.67,56.67,53.85,53.85,75,75
"68388","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200628,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,126,8,60.19,60.19,67.86,67.86,56.67,56.67,53.85,53.85,75,75
"68389","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200629,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,126,8,60.19,60.19,67.86,67.86,56.67,56.67,53.85,53.85,75,75
"68390","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200630,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,1,2,0,0,1,1,0,NA,NA,130,8,60.19,60.19,67.86,67.86,56.67,56.67,53.85,53.85,75,75
"68391","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200701,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,130,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75
"68392","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200702,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,130,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75
"68393","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200703,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,130,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75
"68394","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200704,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,130,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75
"68395","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200705,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,133,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75
"68396","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200706,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,133,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75
"68397","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200707,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,133,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75
"68398","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200708,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,133,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75
"68399","Trinidad and Tobago","TTO","","","NAT_TOTAL",20200709,3,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,4,2,1,1,0,0,2,1,2,2,0,0,1,1,0,NA,NA,133,8,60.19,60.19,67.86,67.86,58.89,58.89,56.41,56.41,75,75
