"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-02-15",-7,-2,-5,-7,0,2
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-02-16",-3,1,4,-12,2,1
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-02-17",-7,-5,-7,-7,0,2
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-02-18",-8,-4,-7,-8,2,2
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-02-19",-12,-11,-4,-8,-1,3
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-02-20",-11,-8,-12,-8,-5,4
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-02-21",-8,-5,-12,-8,-4,3
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-02-22",-7,-4,-4,-9,-1,1
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-02-23",-20,-25,-13,-24,-2,4
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-02-24",-47,-50,-35,-50,-54,19
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-02-25",-38,-32,-25,-34,-51,15
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-02-26",-31,-23,-20,-27,-44,13
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-02-27",-8,-6,-4,-2,-5,4
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-02-28",-8,-4,-4,-9,-3,4
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-02-29",-5,-1,-5,-13,2,2
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-03-01",-9,-6,-18,-11,-1,3
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-03-02",-4,-3,-4,-7,4,1
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-03-03",-6,-4,-3,-4,3,3
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-03-04",-4,-6,0,-6,3,2
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-03-05",-5,-5,0,-5,5,1
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-03-06",-3,-2,-1,-3,5,1
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-03-07",-4,-1,-7,-8,4,2
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-03-08",-8,-9,-17,-6,0,2
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-03-09",-9,-10,-10,-10,3,2
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-03-10",-10,-8,-8,-5,4,2
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-03-11",-8,-7,-7,-8,1,2
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-03-12",-10,-1,-7,-1,4,1
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-03-13",-4,4,-7,-4,3,0
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-03-14",-2,5,-14,-11,4,0
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-03-15",-5,-2,-14,-10,1,0
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-03-16",-7,-3,-13,-3,0,-1
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-03-17",-8,-4,-10,-15,3,-2
"HT","Haiti","Ouest Department","","","HT_OU",NA,"2020-03-18",-8,-5,-8,-17,3,0
