"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"BR","Brazil","State of Piauí","","","BR_PI",NA,"2020-02-15",-4,0,6,-9,3,1
"BR","Brazil","State of Piauí","","","BR_PI",NA,"2020-02-16",2,4,2,-10,1,2
"BR","Brazil","State of Piauí","","","BR_PI",NA,"2020-02-17",-7,-4,-10,-3,12,1
"BR","Brazil","State of Piauí","","","BR_PI",NA,"2020-02-18",-8,-6,-11,-4,11,2
"BR","Brazil","State of Piauí","","","BR_PI",NA,"2020-02-19",-4,-2,-9,-8,10,1
"BR","Brazil","State of Piauí","","","BR_PI",NA,"2020-02-20",-1,2,1,3,12,1
"BR","Brazil","State of Piauí","","","BR_PI",NA,"2020-02-21",-2,3,-11,13,10,1
"BR","Brazil","State of Piauí","","","BR_PI",NA,"2020-02-22",-12,6,3,5,-3,1
"BR","Brazil","State of Piauí","","","BR_PI",NA,"2020-02-23",-9,-2,19,-27,-2,1
"BR","Brazil","State of Piauí","","","BR_PI",NA,"2020-02-24",-36,-23,22,-42,-49,8
"BR","Brazil","State of Piauí","","","BR_PI",NA,"2020-02-25",-43,-57,29,-41,-60,8
"BR","Brazil","State of Piauí","","","BR_PI",NA,"2020-02-26",-29,-24,-3,-14,-34,6
"BR","Brazil","State of Piauí","","","BR_PI",NA,"2020-02-27",-14,-7,-8,-7,9,2
"BR","Brazil","State of Piauí","","","BR_PI",NA,"2020-02-28",-10,-2,-20,-14,12,3
"BR","Brazil","State of Piauí","","","BR_PI",NA,"2020-02-29",-8,-1,-19,-10,8,5
"BR","Brazil","State of Piauí","","","BR_PI",NA,"2020-03-01",-12,-1,-19,-9,1,6
"BR","Brazil","State of Piauí","","","BR_PI",NA,"2020-03-02",-11,-4,-18,-3,14,1
"BR","Brazil","State of Piauí","","","BR_PI",NA,"2020-03-03",-11,-5,-15,-6,13,1
"BR","Brazil","State of Piauí","","","BR_PI",NA,"2020-03-04",-11,-4,-14,-10,12,1
"BR","Brazil","State of Piauí","","","BR_PI",NA,"2020-03-05",-7,-4,-5,-6,13,1
"BR","Brazil","State of Piauí","","","BR_PI",NA,"2020-03-06",-1,0,-16,-1,16,0
"BR","Brazil","State of Piauí","","","BR_PI",NA,"2020-03-07",-5,-1,-19,-8,7,3
"BR","Brazil","State of Piauí","","","BR_PI",NA,"2020-03-08",6,3,-9,-13,3,3
"BR","Brazil","State of Piauí","","","BR_PI",NA,"2020-03-09",-11,-9,-16,-5,14,1
"BR","Brazil","State of Piauí","","","BR_PI",NA,"2020-03-10",-6,-4,-10,-4,14,0
