"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"ES","Spain","Basque Country","","","ES_PV",NA,"2020-02-15",-3,-3,39,9,0,-3
"ES","Spain","Basque Country","","","ES_PV",NA,"2020-02-16",4,2,7,8,1,-2
"ES","Spain","Basque Country","","","ES_PV",NA,"2020-02-17",-8,-1,-30,-1,2,0
"ES","Spain","Basque Country","","","ES_PV",NA,"2020-02-18",-3,0,4,2,3,0
"ES","Spain","Basque Country","","","ES_PV",NA,"2020-02-19",-1,-2,15,0,3,0
"ES","Spain","Basque Country","","","ES_PV",NA,"2020-02-20",2,0,6,7,3,-1
"ES","Spain","Basque Country","","","ES_PV",NA,"2020-02-21",1,1,18,8,1,-2
"ES","Spain","Basque Country","","","ES_PV",NA,"2020-02-22",1,-3,55,19,3,-3
"ES","Spain","Basque Country","","","ES_PV",NA,"2020-02-23",10,17,25,23,3,-3
"ES","Spain","Basque Country","","","ES_PV",NA,"2020-02-24",3,3,20,7,-13,0
"ES","Spain","Basque Country","","","ES_PV",NA,"2020-02-25",-7,-5,-14,-6,-10,3
"ES","Spain","Basque Country","","","ES_PV",NA,"2020-02-26",-10,-5,-24,-9,-4,2
"ES","Spain","Basque Country","","","ES_PV",NA,"2020-02-27",-6,-2,-21,-1,-1,1
"ES","Spain","Basque Country","","","ES_PV",NA,"2020-02-28",5,3,23,10,0,-2
"ES","Spain","Basque Country","","","ES_PV",NA,"2020-02-29",-6,0,-15,2,-1,0
"ES","Spain","Basque Country","","","ES_PV",NA,"2020-03-01",3,4,-7,10,2,-1
"ES","Spain","Basque Country","","","ES_PV",NA,"2020-03-02",-13,-3,-40,-5,1,1
"ES","Spain","Basque Country","","","ES_PV",NA,"2020-03-03",-8,-1,-20,-5,1,1
"ES","Spain","Basque Country","","","ES_PV",NA,"2020-03-04",-4,-1,3,-1,2,0
"ES","Spain","Basque Country","","","ES_PV",NA,"2020-03-05",-7,-2,-30,-3,1,1
"ES","Spain","Basque Country","","","ES_PV",NA,"2020-03-06",-11,-5,-36,-8,-2,2
"ES","Spain","Basque Country","","","ES_PV",NA,"2020-03-07",-8,-3,-17,-6,-2,1
"ES","Spain","Basque Country","","","ES_PV",NA,"2020-03-08",-1,6,-8,5,0,0
"ES","Spain","Basque Country","","","ES_PV",NA,"2020-03-09",-10,3,-28,-4,0,0
"ES","Spain","Basque Country","","","ES_PV",NA,"2020-03-10",-4,15,14,-3,0,0
