"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-02-15",1,0,21,-1,19,0
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-02-16",-5,-2,25,-2,14,1
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-02-17",-4,0,31,-3,12,1
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-02-18",-3,-4,19,0,11,1
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-02-19",-5,-2,13,-8,8,0
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-02-20",-4,-1,14,-3,8,1
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-02-21",-5,2,34,-6,19,0
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-02-22",2,2,25,2,16,1
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-02-23",-6,-8,20,7,11,1
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-02-24",-13,-4,21,-8,8,1
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-02-25",-5,1,14,-7,10,0
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-02-26",-4,3,20,-7,11,0
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-02-27",2,5,23,5,10,0
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-02-28",-3,11,35,-7,17,-1
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-02-29",6,10,16,-2,14,-1
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-01",0,1,9,5,9,0
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-02",-2,2,5,1,4,2
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-03",-2,8,2,-1,4,2
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-04",-2,10,-1,4,2,1
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-05",3,7,5,5,4,0
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-06",-1,10,8,5,13,-1
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-07",9,13,5,-3,16,-1
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-08",-1,3,16,5,11,0
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-09",-3,5,28,7,12,0
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-10",-3,5,20,1,9,1
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-11",-5,5,19,-4,4,1
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-12",-5,5,21,0,4,2
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-13",-6,10,18,-2,14,1
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-14",1,11,20,-5,12,0
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-15",-6,1,14,1,8,1
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-16",-5,7,11,9,3,2
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-17",-7,5,2,-11,4,1
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-18",-8,10,6,7,3,1
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-19",-7,6,-2,7,1,0
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-20",-5,5,0,-10,12,-1
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-21",-6,6,3,-7,7,-1
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-22",-11,-3,-14,6,1,1
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-23",-13,10,-13,-9,-10,4
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-24",-26,-1,-26,-13,-23,8
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-25",-36,-7,-30,-6,-31,11
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-26",-30,-2,-20,-14,-33,10
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-27",-65,-50,-29,-40,-52,26
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-28",-57,-45,-25,-38,-32,18
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-29",-54,-42,-28,-43,-21,20
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-30",-55,-36,-32,-36,-52,26
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-03-31",-54,-30,-33,-37,-51,24
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-01",-43,-13,-36,-21,-49,20
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-02",-10,33,-21,-18,-35,12
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-03",-63,-42,-33,-40,-45,26
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-04",-56,-42,-28,-40,-24,19
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-05",-49,-40,-32,-37,-14,16
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-06",-58,-41,-35,-33,-49,26
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-07",-12,21,-32,-32,-36,11
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-08",-15,26,-26,-22,-36,9
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-09",-62,-46,-40,-41,-53,26
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-10",-62,-44,-32,-42,-49,27
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-11",-59,-41,-30,-48,-25,19
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-12",-52,-44,-30,-46,-13,19
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-13",-61,-46,-38,-40,-56,30
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-14",-14,23,-32,-24,-34,13
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-15",-21,20,-31,-22,-35,12
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-16",-59,-44,-40,-38,-49,25
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-17",-62,-47,-35,-46,-43,27
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-18",-59,-53,-37,-45,-21,20
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-19",-53,-50,-36,-47,-10,19
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-20",-60,-51,-44,-34,-48,28
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-21",-11,15,-33,-26,-33,12
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-22",-14,12,-33,-23,-35,10
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-23",-60,-51,-46,-41,-49,26
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-24",-63,-53,-42,-47,-42,27
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-25",-62,-51,-44,-48,-21,22
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-26",-56,-51,-40,-46,-9,21
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-27",-63,-51,-46,-40,-48,32
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-28",-61,-45,-47,-40,-48,27
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-29",-14,22,-35,-30,-36,12
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-04-30",-61,-47,-43,-39,-47,26
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-05-01",-64,-46,-42,-49,-44,28
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-05-02",-25,-2,-28,-34,0,10
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-05-03",-58,-50,-39,-46,-7,18
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-05-04",-63,-45,-44,-44,-46,28
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-05-05",-64,-46,-49,-41,-45,29
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-05-06",-28,-1,-37,-29,-33,13
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-05-07",-61,-45,-45,-39,-43,25
"NG","Nigeria","Kaduna","","","NG_KD",NA,"2020-05-08",-63,-48,-43,-43,-35,28
