"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GT","Guatemala","Santa Rosa Department","","","GT_SR",NA,"2020-02-15",2,3,11,NA,4,NA
"GT","Guatemala","Santa Rosa Department","","","GT_SR",NA,"2020-02-16",1,0,7,NA,-1,NA
"GT","Guatemala","Santa Rosa Department","","","GT_SR",NA,"2020-02-17",0,-4,1,NA,3,1
"GT","Guatemala","Santa Rosa Department","","","GT_SR",NA,"2020-02-18",1,-1,-4,NA,2,0
"GT","Guatemala","Santa Rosa Department","","","GT_SR",NA,"2020-02-19",1,-10,2,NA,3,2
"GT","Guatemala","Santa Rosa Department","","","GT_SR",NA,"2020-02-20",-4,-2,1,NA,3,1
"GT","Guatemala","Santa Rosa Department","","","GT_SR",NA,"2020-02-21",-6,-6,-4,NA,8,0
"GT","Guatemala","Santa Rosa Department","","","GT_SR",NA,"2020-02-22",-10,6,3,NA,2,NA
"GT","Guatemala","Santa Rosa Department","","","GT_SR",NA,"2020-02-23",-9,4,4,NA,0,NA
"GT","Guatemala","Santa Rosa Department","","","GT_SR",NA,"2020-02-24",-9,-3,-2,NA,4,0
"GT","Guatemala","Santa Rosa Department","","","GT_SR",NA,"2020-02-25",-8,-3,-2,NA,2,-1
"GT","Guatemala","Santa Rosa Department","","","GT_SR",NA,"2020-02-26",-9,-7,1,NA,4,0
"GT","Guatemala","Santa Rosa Department","","","GT_SR",NA,"2020-02-27",-6,-4,-11,NA,6,0
"GT","Guatemala","Santa Rosa Department","","","GT_SR",NA,"2020-02-28",0,2,-8,NA,4,0
"GT","Guatemala","Santa Rosa Department","","","GT_SR",NA,"2020-02-29",2,4,2,NA,9,NA
"GT","Guatemala","Santa Rosa Department","","","GT_SR",NA,"2020-03-01",-3,3,-1,NA,1,NA
"GT","Guatemala","Santa Rosa Department","","","GT_SR",NA,"2020-03-02",-4,-3,-3,NA,6,-1
"GT","Guatemala","Santa Rosa Department","","","GT_SR",NA,"2020-03-03",-1,3,-18,NA,3,0
"GT","Guatemala","Santa Rosa Department","","","GT_SR",NA,"2020-03-04",-6,-2,-11,NA,5,1
"GT","Guatemala","Santa Rosa Department","","","GT_SR",NA,"2020-03-05",-4,-8,-17,NA,3,1
"GT","Guatemala","Santa Rosa Department","","","GT_SR",NA,"2020-03-06",-6,-3,-11,NA,7,0
"GT","Guatemala","Santa Rosa Department","","","GT_SR",NA,"2020-03-07",-3,7,-9,NA,3,NA
"GT","Guatemala","Santa Rosa Department","","","GT_SR",NA,"2020-03-08",0,4,-12,NA,3,NA
"GT","Guatemala","Santa Rosa Department","","","GT_SR",NA,"2020-03-09",0,-5,-13,NA,2,0
"GT","Guatemala","Santa Rosa Department","","","GT_SR",NA,"2020-03-10",-3,-6,-17,NA,0,-1
"GT","Guatemala","Santa Rosa Department","","","GT_SR",NA,"2020-03-11",-6,-5,-16,NA,4,1
"GT","Guatemala","Santa Rosa Department","","","GT_SR",NA,"2020-03-12",-5,-4,-19,NA,2,-1
