"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-02-15",11,4,16,12,1,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-02-16",15,7,64,NA,4,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-02-17",7,3,32,8,0,0
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-02-18",6,4,34,6,1,0
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-02-19",4,3,23,9,2,0
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-02-20",3,5,22,14,0,1
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-02-21",6,8,25,19,-1,-1
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-02-22",14,9,24,24,-1,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-02-23",13,15,58,NA,1,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-02-24",4,8,32,7,1,-1
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-02-25",9,12,30,10,-2,0
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-02-26",-5,2,6,-1,-1,3
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-02-27",0,5,13,-3,0,1
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-02-28",2,5,4,-5,1,1
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-02-29",6,6,14,-2,4,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-01",-5,-3,-24,-9,-7,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-02",0,9,12,-4,1,1
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-03",0,4,26,-6,1,1
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-04",4,5,17,1,1,0
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-05",4,9,36,6,1,0
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-06",4,7,-5,-14,0,2
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-07",15,8,16,2,4,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-08",23,15,19,NA,0,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-09",3,8,27,4,2,0
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-10",2,11,30,-4,0,0
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-11",4,12,33,9,1,-1
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-12",3,21,36,-4,0,0
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-13",2,32,17,-1,2,0
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-14",-2,26,12,-4,-1,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-15",-5,22,37,-12,-5,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-16",-11,23,37,-25,-23,6
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-17",-22,8,38,-32,-28,8
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-18",-22,14,38,-39,-30,8
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-19",-57,-6,25,-49,-41,13
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-20",-61,-15,22,-56,-46,15
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-21",-68,-18,5,-45,-39,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-22",-79,-41,-40,-72,-49,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-23",-76,-35,-42,-72,-60,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-24",-79,-48,-43,-79,-64,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-25",-79,-46,-47,-76,-64,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-26",-78,-47,-46,-76,-64,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-27",-77,-45,-34,-77,-63,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-28",-75,-45,-26,-71,-50,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-29",-78,-47,-12,-67,-48,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-30",-73,-42,-23,-69,-60,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-03-31",-76,-44,-34,-72,-62,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-04-01",-71,-37,-23,-70,-60,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-04-02",-69,-36,-6,-65,-59,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-04-03",-68,-32,-18,-72,-59,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-04-04",-71,-33,-28,-61,-45,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-04-05",-73,-37,-9,-63,-45,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-04-06",-63,-29,2,-62,-56,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-04-07",-64,-30,2,-62,-57,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-04-08",-62,-25,-5,-61,-55,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-04-09",-61,-12,-13,-57,-56,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-04-10",-63,-14,-17,-67,-58,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-04-11",-65,-15,-14,-59,-47,NA
"HR","Croatia","Šibenik-Knin County","","","HR_15",NA,"2020-04-12",-82,-81,-19,-77,-54,NA
