"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-02-15",5,1,11,10,2,-1
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-02-16",-13,-7,-43,-12,-2,2
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-02-17",2,1,17,4,3,1
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-02-18",7,4,30,6,5,0
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-02-19",4,0,28,6,4,0
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-02-20",1,0,12,5,3,0
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-02-21",2,5,31,10,5,-1
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-02-22",3,5,-5,2,-1,1
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-02-23",-4,5,-16,5,-3,0
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-02-24",15,7,32,-8,-22,5
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-02-25",22,10,67,0,-20,3
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-02-26",9,2,29,-6,-19,3
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-02-27",6,6,0,-13,-22,6
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-02-28",2,6,15,-10,-21,4
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-02-29",-1,3,-15,-8,-5,1
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-01",-7,3,-20,-6,1,0
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-02",-6,5,-12,-1,4,1
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-03",1,5,14,2,5,0
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-04",-1,3,19,3,5,0
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-05",-8,0,-20,-2,2,2
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-06",-1,7,14,6,4,0
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-07",10,4,21,11,4,-1
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-08",3,4,-13,0,4,0
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-09",-2,3,15,4,3,0
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-10",-3,3,0,0,3,1
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-11",-4,4,6,-1,2,1
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-12",-5,27,3,-2,1,2
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-13",-5,41,1,-13,-2,3
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-14",-69,-2,-22,-35,-26,12
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-15",-66,-10,9,-30,-30,9
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-16",-25,23,20,-40,-30,12
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-17",-29,40,26,-41,-37,14
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-18",-57,-8,0,-53,-44,17
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-19",-71,-14,-26,-62,-54,25
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-20",-77,-19,-65,-71,-55,29
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-21",-82,-33,-60,-65,-47,21
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-22",-78,-40,-44,-60,-47,15
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-23",-69,-19,-24,-64,-59,24
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-24",-67,-14,-7,-62,-59,24
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-25",-72,-24,-21,-62,-59,23
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-26",-73,-17,-33,-66,-60,27
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-27",-76,-15,-40,-67,-59,29
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-28",-82,-32,-71,-69,-49,22
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-29",-84,-48,-77,-75,-51,17
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-30",-71,-24,-42,-67,-59,25
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-03-31",-69,-19,-23,-64,-59,25
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-01",-71,-26,-20,-63,-58,23
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-02",-73,-19,-39,-66,-60,27
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-03",-75,-13,-44,-66,-58,29
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-04",-80,-25,-57,-63,-47,20
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-05",-78,-29,-39,-57,-46,14
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-06",-70,-23,-40,-66,-60,25
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-07",-66,-11,2,-59,-59,23
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-08",-69,-17,-6,-59,-58,21
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-09",-68,-8,-15,-61,-60,25
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-10",-72,-6,-25,-62,-60,27
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-11",-78,-18,-51,-59,-45,19
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-12",-75,-33,-45,-59,-44,14
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-13",-85,-72,-52,-79,-88,35
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-14",-68,2,-33,-64,-61,25
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-15",-70,-17,-20,-61,-58,22
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-16",-69,-11,-14,-60,-59,25
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-17",-73,-11,-34,-64,-58,27
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-18",-80,-29,-75,-70,-44,22
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-19",-76,-32,-43,-59,-40,14
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-20",-62,-20,-21,-61,-53,22
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-21",-60,-12,-10,-58,-52,22
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-22",-63,-17,-7,-56,-51,19
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-23",-63,-8,-3,-56,-53,22
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-24",-68,-10,-25,-60,-51,25
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-25",-75,-22,-56,-58,-38,19
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-26",-72,-25,-32,-51,-37,13
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-27",-59,-17,-4,-56,-51,20
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-28",-63,-14,-38,-62,-50,22
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-29",-65,-14,-41,-60,-49,20
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-04-30",-57,11,-38,-60,-51,22
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-05-01",-82,-66,-47,-75,-83,37
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-05-02",-70,-10,-53,-58,-36,18
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-05-03",-72,-30,-41,-55,-36,13
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-05-04",-53,-11,-10,-54,-46,19
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-05-05",-52,-7,0,-52,-45,18
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-05-06",-54,-11,7,-48,-43,16
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-05-07",-54,-2,10,-49,-45,19
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-05-08",-59,-1,-1,-51,-44,21
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-05-09",-66,-10,-29,-45,-29,14
"BE","Belgium","Flanders","West Flanders","","BE_VWV",NA,"2020-05-10",-64,-19,-60,-52,-20,10
