"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"ZW","Zimbabwe","","","","",NA,"2020-02-15",-4,0,-1,-11,0,1
"ZW","Zimbabwe","","","","",NA,"2020-02-16",-8,-3,-6,-11,-2,3
"ZW","Zimbabwe","","","","",NA,"2020-02-17",-3,-2,-1,-7,8,1
"ZW","Zimbabwe","","","","",NA,"2020-02-18",1,4,0,-6,7,2
"ZW","Zimbabwe","","","","",NA,"2020-02-19",-2,1,-4,-8,5,1
"ZW","Zimbabwe","","","","",NA,"2020-02-20",8,9,-2,-6,2,-3
"ZW","Zimbabwe","","","","",NA,"2020-02-21",-19,-11,-19,-33,-58,14
"ZW","Zimbabwe","","","","",NA,"2020-02-22",-7,-3,1,-18,-4,2
"ZW","Zimbabwe","","","","",NA,"2020-02-23",-5,-2,-3,-9,0,1
"ZW","Zimbabwe","","","","",NA,"2020-02-24",-5,-4,-8,-17,2,3
"ZW","Zimbabwe","","","","",NA,"2020-02-25",-1,1,-5,-16,6,0
"ZW","Zimbabwe","","","","",NA,"2020-02-26",0,3,-2,-11,6,-1
"ZW","Zimbabwe","","","","",NA,"2020-02-27",5,7,-3,-11,6,1
"ZW","Zimbabwe","","","","",NA,"2020-02-28",6,7,-5,-13,7,-1
"ZW","Zimbabwe","","","","",NA,"2020-02-29",1,6,-1,-12,5,0
"ZW","Zimbabwe","","","","",NA,"2020-03-01",5,9,-4,-6,7,2
"ZW","Zimbabwe","","","","",NA,"2020-03-02",1,3,-5,-16,11,2
"ZW","Zimbabwe","","","","",NA,"2020-03-03",0,4,-8,-15,9,1
"ZW","Zimbabwe","","","","",NA,"2020-03-04",3,7,-3,-9,9,1
"ZW","Zimbabwe","","","","",NA,"2020-03-05",3,8,-2,-12,8,1
"ZW","Zimbabwe","","","","",NA,"2020-03-06",2,6,-5,-13,7,-1
"ZW","Zimbabwe","","","","",NA,"2020-03-07",1,6,0,-11,5,0
"ZW","Zimbabwe","","","","",NA,"2020-03-08",4,10,1,-7,10,1
"ZW","Zimbabwe","","","","",NA,"2020-03-09",0,4,-2,-8,11,2
"ZW","Zimbabwe","","","","",NA,"2020-03-10",1,5,-1,-9,10,1
"ZW","Zimbabwe","","","","",NA,"2020-03-11",1,8,-3,-8,10,1
"ZW","Zimbabwe","","","","",NA,"2020-03-12",2,9,1,-10,9,0
"ZW","Zimbabwe","","","","",NA,"2020-03-13",3,9,-4,-14,8,-2
"ZW","Zimbabwe","","","","",NA,"2020-03-14",1,9,7,-10,8,-1
"ZW","Zimbabwe","","","","",NA,"2020-03-15",0,7,-3,-7,8,3
"ZW","Zimbabwe","","","","",NA,"2020-03-16",-3,3,-3,-9,12,1
"ZW","Zimbabwe","","","","",NA,"2020-03-17",-3,5,-7,-14,10,1
"ZW","Zimbabwe","","","","",NA,"2020-03-18",-2,7,-10,-13,9,2
"ZW","Zimbabwe","","","","",NA,"2020-03-19",0,9,-9,-11,8,2
"ZW","Zimbabwe","","","","",NA,"2020-03-20",-2,8,-11,-20,11,1
"ZW","Zimbabwe","","","","",NA,"2020-03-21",-5,8,-6,-16,7,4
"ZW","Zimbabwe","","","","",NA,"2020-03-22",-8,3,-11,-21,6,7
"ZW","Zimbabwe","","","","",NA,"2020-03-23",-5,10,-9,-17,5,6
"ZW","Zimbabwe","","","","",NA,"2020-03-24",-7,14,-13,-17,-10,9
"ZW","Zimbabwe","","","","",NA,"2020-03-25",-18,3,-16,-25,-20,15
"ZW","Zimbabwe","","","","",NA,"2020-03-26",-21,1,-19,-34,-27,18
"ZW","Zimbabwe","","","","",NA,"2020-03-27",-28,-6,-32,-44,-30,23
"ZW","Zimbabwe","","","","",NA,"2020-03-28",-9,18,-14,-19,-2,13
"ZW","Zimbabwe","","","","",NA,"2020-03-29",-2,24,-4,-6,14,13
"ZW","Zimbabwe","","","","",NA,"2020-03-30",-75,-68,-51,-80,-72,46
"ZW","Zimbabwe","","","","",NA,"2020-03-31",-71,-61,-51,-82,-72,44
"ZW","Zimbabwe","","","","",NA,"2020-04-01",-68,-57,-47,-80,-70,44
"ZW","Zimbabwe","","","","",NA,"2020-04-02",-69,-58,-53,-80,-71,45
"ZW","Zimbabwe","","","","",NA,"2020-04-03",-70,-58,-55,-81,-68,47
"ZW","Zimbabwe","","","","",NA,"2020-04-04",-69,-58,-52,-80,-56,37
"ZW","Zimbabwe","","","","",NA,"2020-04-05",-63,-53,-47,-77,-36,32
