"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-02-15",-10,-7,-15,-30,5,1
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-02-16",-9,-4,-17,-35,0,3
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-02-17",-8,-5,-8,-6,15,-1
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-02-18",-6,-4,-6,0,16,-1
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-02-19",2,-5,-7,-6,12,-2
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-02-20",-6,-8,-5,-5,5,0
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-02-21",-8,-8,-11,-16,11,0
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-02-22",-12,-9,-15,-12,3,1
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-02-23",-10,-7,-21,-7,-3,3
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-02-24",-13,-10,-13,-4,15,0
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-02-25",-13,-9,-13,-7,16,0
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-02-26",-10,-7,-8,-10,13,-1
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-02-27",-7,-6,-9,-6,14,-1
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-02-28",-5,1,-11,-13,22,-3
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-02-29",0,5,-6,-8,10,-2
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-01",-1,8,-11,-13,2,1
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-02",-4,3,-8,4,16,-1
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-03",-3,1,-8,-5,18,-1
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-04",-2,0,-6,-3,15,-2
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-05",-3,-2,-9,-5,15,-2
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-06",-4,-6,-12,-11,21,-2
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-07",-5,-2,-10,-8,9,-1
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-08",7,2,-12,-16,5,0
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-09",-10,-6,-12,-3,14,0
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-10",-8,-5,-10,-5,12,0
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-11",-7,-6,-9,-7,13,-1
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-12",-10,-7,-11,-8,13,-1
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-13",-10,-7,-16,-19,19,-1
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-14",-16,-5,-20,-17,8,1
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-15",-19,1,-23,-24,2,4
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-16",-24,1,-22,-17,-7,6
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-17",-28,5,-23,-11,-9,8
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-18",-37,-1,-28,-20,-20,12
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-19",-40,-6,-29,-26,-24,13
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-20",-49,-2,-38,-60,-28,15
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-21",-91,-77,-76,-88,-71,31
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-22",-89,-73,-77,-90,-60,26
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-23",-89,-74,-72,-87,-80,35
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-24",-77,-51,-59,-75,-62,27
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-25",-83,-65,-68,-83,-71,31
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-26",-83,-63,-66,-84,-71,30
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-27",-83,-62,-68,-86,-67,32
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-28",-85,-64,-71,-88,-64,29
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-29",-86,-68,-76,-90,-56,26
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-30",-82,-62,-66,-84,-68,30
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-03-31",-79,-55,-62,-80,-67,29
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-01",-78,-54,-64,-79,-68,29
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-02",-79,-55,-62,-78,-68,29
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-03",-81,-58,-66,-84,-65,30
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-04",-84,-61,-70,-85,-62,28
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-05",-85,-66,-75,-89,-54,25
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-06",-79,-59,-63,-82,-67,30
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-07",-77,-52,-60,-79,-66,29
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-08",-77,-49,-59,-81,-66,27
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-09",-85,-64,-69,-85,-78,32
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-10",-90,-78,-78,-93,-80,37
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-11",-86,-66,-72,-87,-64,29
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-12",-86,-71,-76,-89,-56,26
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-13",-79,-59,-63,-83,-65,30
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-14",-77,-55,-60,-79,-64,29
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-15",-76,-54,-60,-80,-64,28
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-16",-77,-57,-61,-81,-64,29
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-17",-78,-57,-65,-85,-61,30
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-18",-83,-63,-71,-85,-58,27
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-19",-85,-69,-75,-89,-52,25
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-20",-79,-61,-62,-82,-62,29
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-21",-77,-58,-61,-80,-61,28
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-22",-76,-58,-62,-81,-62,28
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-23",-77,-60,-62,-79,-61,28
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-24",-78,-61,-66,-84,-58,29
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-25",-82,-64,-69,-85,-54,27
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-26",-84,-68,-73,-89,-49,24
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-27",-75,-59,-60,-80,-57,28
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-28",-73,-55,-58,-78,-57,23
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-29",-71,-49,-57,-78,-57,26
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-04-30",-69,-47,-55,-79,-56,25
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-05-01",-77,-53,-65,-87,-65,29
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-05-02",-90,-84,-75,-88,-67,31
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-05-03",-90,-88,-79,-91,-59,27
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-05-04",-69,-47,-55,-78,-52,25
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-05-05",-67,-44,-53,-77,-51,25
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-05-06",-65,-43,-51,-77,-52,24
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-05-07",-65,-42,-49,-77,-51,24
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-05-08",-66,-39,-51,-81,-45,24
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-05-09",-86,-78,-68,-87,-60,29
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-05-10",-84,-82,-71,-89,-50,25
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-05-11",-65,-43,-49,-78,-46,24
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-05-12",-63,-41,-47,-76,-45,24
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-05-13",-64,-43,-50,-78,-47,24
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-05-14",-64,-44,-48,-76,-47,21
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-05-15",-66,-45,-52,-82,-42,24
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-05-16",-73,-50,-58,-81,-38,22
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-05-17",-77,-60,-65,-87,-35,22
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-05-18",-63,-44,-47,-77,-43,23
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-05-19",-62,-42,-45,-73,-43,23
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-05-20",-60,-38,-43,-76,-43,23
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-05-21",-60,-41,-44,-74,-43,23
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-05-22",-63,-42,-48,-80,-37,23
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-05-23",-70,-47,-54,-79,-32,21
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-05-24",-76,-57,-63,-86,-32,21
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-05-25",-78,-62,-60,-84,-67,29
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-05-26",-58,-37,-40,-73,-37,20
"CO","Colombia","Tolima","","","CO_TOL",NA,"2020-05-27",-56,-34,-39,-71,-38,21
