"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-02-15",5,2,2,-1,2,-1
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-02-16",5,3,-3,8,2,0
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-02-17",0,2,0,0,13,-3
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-02-18",-2,-2,-4,-6,14,-2
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-02-19",-3,-2,-4,-5,14,-2
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-02-20",-3,-3,-3,-4,14,-1
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-02-21",-7,-6,-9,-4,12,-1
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-02-22",-6,-6,-5,-6,2,2
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-02-23",-3,-3,-4,1,1,1
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-02-24",-8,-6,-3,-3,13,-2
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-02-25",-6,-6,-4,-5,13,-2
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-02-26",-6,-5,-1,-6,10,-1
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-02-27",-4,-3,-9,-3,12,0
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-02-28",0,3,-4,1,14,-2
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-02-29",2,5,2,-2,5,0
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-01",0,7,-4,-1,4,0
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-02",-3,2,-1,0,14,-3
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-03",-5,-1,-7,-9,12,-2
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-04",-5,0,-7,-8,13,-2
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-05",-4,-1,-7,-7,14,-1
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-06",-7,-3,-8,-5,14,-1
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-07",-3,-3,-2,-8,4,1
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-08",-4,-3,-5,-8,3,1
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-09",-10,-5,-8,-7,-7,3
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-10",-7,-2,-4,-8,14,-2
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-11",-7,-4,-5,-8,14,-1
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-12",-4,-1,-3,-3,15,-2
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-13",2,5,2,4,10,-3
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-14",3,8,5,1,4,-1
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-15",0,5,-2,-14,2,0
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-16",-6,7,-8,6,-43,7
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-17",-5,5,-5,0,12,-2
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-18",-8,5,-6,-6,7,1
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-19",-10,6,-8,-7,3,2
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-20",-17,1,-13,-12,-3,4
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-21",-25,-6,-19,-20,-3,6
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-22",-34,-15,-28,-29,-6,7
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-23",-28,-13,-22,-28,-24,9
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-24",-31,-16,-27,-31,-28,10
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-25",-34,-16,-29,-34,-30,12
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-26",-35,-18,-31,-39,-31,13
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-27",-38,-19,-33,-44,-29,13
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-28",-38,-17,-32,-40,-13,10
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-29",-46,-22,-41,-49,-16,11
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-30",-32,-15,-30,-40,-35,12
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-03-31",-35,-16,-36,-43,-38,13
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-01",-37,-14,-35,-42,-40,14
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-02",-46,-16,-38,-47,-41,16
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-03",-54,-15,-39,-45,-39,16
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-04",-56,-15,-39,-45,-22,13
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-05",-63,-22,-47,-51,-23,13
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-06",-53,-16,-39,-47,-45,16
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-07",-52,-17,-41,-48,-47,15
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-08",-53,-16,-42,-46,-48,16
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-09",-60,-20,-47,-54,-58,19
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-10",-73,-37,-57,-66,-67,23
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-11",-69,-33,-53,-61,-47,17
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-12",-68,-33,-56,-60,-31,13
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-13",-54,-20,-44,-50,-45,16
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-14",-54,-20,-44,-51,-46,16
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-15",-51,-14,-42,-50,-45,17
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-16",-50,-16,-43,-55,-45,18
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-17",-55,-20,-45,-59,-42,19
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-18",-59,-27,-46,-58,-25,14
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-19",-64,-31,-53,-63,-24,13
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-20",-53,-25,-43,-55,-42,16
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-21",-55,-26,-46,-55,-43,16
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-22",-56,-27,-48,-56,-43,17
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-23",-56,-27,-48,-58,-43,18
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-24",-59,-29,-50,-61,-40,19
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-25",-61,-29,-51,-59,-24,15
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-26",-66,-35,-57,-66,-25,14
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-27",-56,-28,-47,-57,-42,17
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-28",-55,-27,-47,-56,-43,12
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-29",-52,-21,-45,-54,-42,16
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-04-30",-44,-9,-38,-49,-40,15
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-01",-60,-24,-50,-62,-51,20
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-02",-58,-24,-46,-56,-24,14
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-03",-65,-31,-55,-64,-21,13
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-04",-52,-22,-43,-54,-41,16
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-05",-55,-28,-49,-55,-45,17
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-06",-52,-21,-45,-54,-41,17
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-07",-53,-23,-46,-57,-42,18
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-08",-55,-22,-45,-58,-38,18
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-09",-55,-17,-42,-54,-20,13
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-10",-60,-24,-48,-65,-9,9
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-11",-54,-26,-46,-54,-41,16
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-12",-53,-24,-45,-54,-41,16
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-13",-52,-23,-45,-55,-41,17
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-14",-49,-18,-43,-53,-40,15
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-15",-50,-15,-41,-55,-36,17
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-16",-53,-16,-42,-52,-19,13
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-17",-61,-27,-52,-62,-16,13
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-18",-49,-18,-41,-50,-38,16
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-19",-52,-22,-46,-50,-40,16
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-20",-52,-21,-43,-47,-41,17
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-21",-53,-23,-45,-51,-41,19
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-22",-57,-25,-46,-55,-37,18
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-23",-58,-26,-46,-53,-19,15
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-24",-64,-31,-53,-62,-17,14
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-25",-53,-23,-45,-50,-40,17
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-26",-55,-26,-48,-52,-41,17
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-27",-56,-27,-49,-53,-41,18
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-28",-56,-26,-50,-51,-41,19
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-29",-55,-20,-46,-53,-37,19
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-30",-58,-22,-49,-51,-17,15
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-05-31",-65,-30,-57,-61,-16,15
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-01",-56,-25,-52,-49,-40,18
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-02",-55,-24,-51,-48,-42,18
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-03",-66,-41,-64,-57,-48,23
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-04",-57,-26,-56,-53,-44,21
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-05",-58,-26,-53,-56,-40,21
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-06",-57,-24,-49,-52,-17,16
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-07",-63,-30,-55,-57,-13,15
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-08",-52,-21,-45,-47,-37,17
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-09",-53,-24,-48,-50,-39,17
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-10",-53,-24,-50,-51,-40,18
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-11",-53,-22,-49,-51,-40,19
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-12",-56,-23,-49,-55,-37,20
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-13",-56,-21,-47,-54,-16,16
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-14",-61,-27,-53,-58,-12,15
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-15",-47,-12,-41,-46,-38,17
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-16",-49,-15,-45,-48,-40,18
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-17",-50,-17,-46,-48,-40,18
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-18",-53,-24,-52,-51,-42,20
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-19",-55,-22,-50,-55,-38,19
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-20",-54,-18,-47,-54,-16,16
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-21",-59,-26,-54,-61,-5,14
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-22",-52,-23,-48,-53,-41,19
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-23",-53,-25,-51,-54,-43,19
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-24",-53,-24,-50,-54,-42,19
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-25",-53,-23,-49,-54,-41,20
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-26",-55,-24,-49,-55,-39,20
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-27",-56,-25,-50,-55,-19,16
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-28",-61,-30,-56,-60,-13,15
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-29",-49,-20,-47,-49,-39,18
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-06-30",-44,-12,-45,-48,-40,16
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-07-01",-43,-11,-43,-45,-39,16
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-07-02",-45,-15,-46,-46,-40,18
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-07-03",-48,-17,-45,-50,-36,18
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-07-04",-50,-18,-46,-47,-15,15
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-07-05",-55,-25,-52,-57,-10,14
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-07-06",-46,-16,-44,-45,-38,17
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-07-07",-45,-16,-44,-44,-39,16
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-07-08",-47,-18,-46,-47,-39,17
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-07-09",-47,-19,-46,-48,-39,18
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-07-10",-51,-22,-49,-54,-36,19
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-07-11",-51,-20,-45,-50,-14,14
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-07-12",-55,-25,-51,-57,-9,13
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-07-13",-45,-17,-42,-46,-37,16
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-07-14",-43,-14,-44,-44,-39,14
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-07-15",-40,-9,-41,-43,-37,15
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-07-16",-39,-9,-42,-44,-37,16
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-07-17",-45,-13,-43,-47,-35,16
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-07-18",-46,-15,-41,-45,-13,12
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-07-19",-52,-23,-48,-55,-9,12
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-07-20",-41,-15,-39,-45,-36,15
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-07-21",-42,-16,-43,-44,-38,15
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-07-22",-43,-18,-43,-44,-36,16
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-07-23",-42,-16,-41,-45,-36,16
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-07-24",-45,-17,-42,-47,-32,16
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-07-25",-46,-19,-40,-45,-11,12
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-07-26",-50,-23,-46,-54,-8,12
"MX","Mexico","Chiapas","","","MX_CHP",NA,"2020-07-27",-42,-18,-40,-43,-36,15
