"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-02-15",10,6,11,2,2,-1
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-02-16",11,5,14,6,3,-1
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-02-17",4,4,9,4,10,-2
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-02-18",-2,-2,3,0,7,-2
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-02-19",-2,-2,0,-1,6,-1
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-02-20",-6,-4,-12,-5,5,0
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-02-21",-7,-4,-13,-3,9,1
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-02-22",2,2,4,0,4,0
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-02-23",2,1,13,-2,4,0
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-02-24",-1,0,6,-3,11,-2
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-02-25",-2,-2,2,-1,8,-2
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-02-26",-4,-3,-6,-1,7,0
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-02-27",-1,1,-3,0,6,0
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-02-28",8,10,9,5,12,-2
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-02-29",11,13,13,10,5,-2
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-03-01",13,10,30,8,6,-1
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-03-02",4,7,10,3,12,-2
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-03-03",0,1,1,2,8,-1
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-03-04",2,3,3,1,8,-1
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-03-05",1,3,5,-2,7,-1
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-03-06",0,2,8,3,12,-2
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-03-07",4,3,9,3,5,-1
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-03-08",5,2,18,-2,6,-1
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-03-09",-9,-7,-6,-3,-17,6
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-03-10",0,1,10,5,8,-2
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-03-11",2,3,11,3,7,-2
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-03-12",4,6,15,4,7,-2
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-03-13",7,10,18,11,5,-2
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-03-14",8,13,18,16,2,-3
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-03-15",3,7,12,-8,1,-2
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-03-16",-7,5,2,1,-58,13
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-03-17",-7,4,-2,5,2,0
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-03-18",-8,9,-4,2,-2,3
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-03-19",-18,2,-16,-9,-17,7
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-03-20",-26,-3,-24,-21,-18,10
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-03-21",-34,-7,-39,-22,-11,10
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-03-22",-45,-16,-50,-37,-13,9
"MX","Mexico","Coahuila","","","MX_COA",NA,"2020-03-23",-34,-17,-37,-34,-30,12
