"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"IT","Italy","Lombardy","Province of Varese","","IT_VA",NA,"2020-02-15",1,2,24,4,0,0
"IT","Italy","Lombardy","Province of Varese","","IT_VA",NA,"2020-02-16",-4,2,-9,-1,0,-1
"IT","Italy","Lombardy","Province of Varese","","IT_VA",NA,"2020-02-17",-3,3,-13,5,0,0
"IT","Italy","Lombardy","Province of Varese","","IT_VA",NA,"2020-02-18",3,2,35,8,1,0
"IT","Italy","Lombardy","Province of Varese","","IT_VA",NA,"2020-02-19",1,4,18,8,1,0
"IT","Italy","Lombardy","Province of Varese","","IT_VA",NA,"2020-02-20",1,3,5,7,1,0
"IT","Italy","Lombardy","Province of Varese","","IT_VA",NA,"2020-02-21",1,4,25,6,0,0
"IT","Italy","Lombardy","Province of Varese","","IT_VA",NA,"2020-02-22",-2,6,36,4,0,0
"IT","Italy","Lombardy","Province of Varese","","IT_VA",NA,"2020-02-23",-12,25,19,-6,0,2
"IT","Italy","Lombardy","Province of Varese","","IT_VA",NA,"2020-02-24",-12,27,52,-23,-18,7
"IT","Italy","Lombardy","Province of Varese","","IT_VA",NA,"2020-02-25",-15,4,4,-28,-18,9
"IT","Italy","Lombardy","Province of Varese","","IT_VA",NA,"2020-02-26",-18,-4,-2,-31,-19,9
"IT","Italy","Lombardy","Province of Varese","","IT_VA",NA,"2020-02-27",-14,-5,1,-36,-19,9
"IT","Italy","Lombardy","Province of Varese","","IT_VA",NA,"2020-02-28",-11,-1,63,-38,-21,8
"IT","Italy","Lombardy","Province of Varese","","IT_VA",NA,"2020-02-29",-21,-4,-27,-34,-19,8
"IT","Italy","Lombardy","Province of Varese","","IT_VA",NA,"2020-03-01",-22,-8,-14,-37,-11,5
"IT","Italy","Lombardy","Province of Varese","","IT_VA",NA,"2020-03-02",-24,-13,-55,-44,-17,10
"IT","Italy","Lombardy","Province of Varese","","IT_VA",NA,"2020-03-03",-6,1,43,-37,-16,7
