"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-02-15",5,-2,62,13,-1,-2
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-02-16",18,24,70,13,-1,-3
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-02-17",8,-1,19,-11,-19,1
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-02-18",5,-1,38,-11,-19,2
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-02-19",-2,-6,-5,-17,-19,2
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-02-20",1,-4,-3,-15,-20,2
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-02-21",-4,-1,0,-17,-20,3
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-02-22",3,-1,84,13,-1,-2
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-02-23",0,23,-8,9,2,0
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-02-24",6,10,0,1,1,0
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-02-25",15,8,61,8,0,0
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-02-26",-8,7,-4,-5,-1,1
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-02-27",0,6,4,1,1,1
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-02-28",-3,6,-3,-2,1,1
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-02-29",2,2,32,1,1,0
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-01",7,19,31,8,2,0
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-02",4,7,19,3,2,-1
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-03",0,3,0,-3,1,1
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-04",2,3,12,-1,2,-1
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-05",3,2,16,0,2,0
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-06",3,4,1,-1,2,0
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-07",5,0,-2,-8,0,1
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-08",26,29,94,14,4,-2
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-09",1,5,-11,-2,1,0
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-10",-1,13,15,-1,1,0
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-11",-9,21,6,-8,0,1
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-12",-11,31,25,-9,-2,2
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-13",-20,46,-13,-19,-4,5
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-14",-34,-6,18,-32,-8,8
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-15",-53,-16,44,-37,-16,7
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-16",-65,-9,-10,-51,-39,18
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-17",-77,-30,-22,-60,-51,23
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-18",-77,-30,3,-62,-53,23
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-19",-78,-26,-10,-64,-56,25
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-20",-80,-25,-8,-66,-56,25
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-21",-88,-37,-68,-73,-49,20
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-22",-88,-52,-31,-70,-49,14
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-23",-75,-26,-36,-67,-56,24
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-24",-78,-30,-8,-65,-57,25
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-25",-79,-31,-35,-68,-57,26
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-26",-80,-28,-51,-70,-58,27
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-27",-79,-24,-16,-68,-57,26
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-28",-82,-28,21,-61,-44,16
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-29",-86,-44,-19,-67,-47,13
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-30",-74,-26,-38,-66,-54,24
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-03-31",-74,-21,-26,-65,-55,24
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-04-01",-74,-28,-6,-62,-55,23
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-04-02",-75,-26,-11,-63,-55,24
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-04-03",-77,-21,-24,-66,-56,25
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-04-04",-81,-28,-13,-62,-43,17
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-04-05",-79,-28,32,-59,-41,11
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-04-06",-68,-22,12,-59,-54,21
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-04-07",-71,-21,39,-58,-54,21
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-04-08",-72,-19,28,-58,-54,21
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-04-09",-71,-11,8,-59,-56,22
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-04-10",-74,-13,4,-63,-59,24
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-04-11",-79,-18,22,-57,-38,14
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-04-12",-80,-26,40,-57,-39,10
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-04-13",-89,-94,5,-78,-89,33
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-04-14",-55,-11,-14,-56,-49,20
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-04-15",-57,-17,22,-53,-47,19
"AT","Austria","Upper Austria","","","AT_4",NA,"2020-04-16",-58,-14,21,-54,-48,19
