"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","Flintshire","","","GB_FLN",NA,"2020-02-15",-7,-6,-36,-16,-3,2
"GB","United Kingdom","Flintshire","","","GB_FLN",NA,"2020-02-16",-5,-4,-25,-10,-1,NA
"GB","United Kingdom","Flintshire","","","GB_FLN",NA,"2020-02-17",7,0,NA,-2,-17,2
"GB","United Kingdom","Flintshire","","","GB_FLN",NA,"2020-02-18",9,0,NA,-1,-17,3
"GB","United Kingdom","Flintshire","","","GB_FLN",NA,"2020-02-19",7,-2,-14,-9,-17,3
"GB","United Kingdom","Flintshire","","","GB_FLN",NA,"2020-02-20",4,-2,-7,-6,-18,4
"GB","United Kingdom","Flintshire","","","GB_FLN",NA,"2020-02-21",6,0,-8,-3,-18,4
"GB","United Kingdom","Flintshire","","","GB_FLN",NA,"2020-02-22",-2,-1,-25,-4,0,0
"GB","United Kingdom","Flintshire","","","GB_FLN",NA,"2020-02-23",-1,2,-17,-2,-3,NA
"GB","United Kingdom","Flintshire","","","GB_FLN",NA,"2020-02-24",-2,0,NA,-4,-1,1
"GB","United Kingdom","Flintshire","","","GB_FLN",NA,"2020-02-25",2,7,NA,-4,1,0
"GB","United Kingdom","Flintshire","","","GB_FLN",NA,"2020-02-26",-1,-3,-11,-8,-2,1
"GB","United Kingdom","Flintshire","","","GB_FLN",NA,"2020-02-27",-1,4,NA,-3,-1,1
"GB","United Kingdom","Flintshire","","","GB_FLN",NA,"2020-02-28",3,2,-19,-3,0,1
"GB","United Kingdom","Flintshire","","","GB_FLN",NA,"2020-02-29",3,3,-12,-2,0,0
"GB","United Kingdom","Flintshire","","","GB_FLN",NA,"2020-03-01",7,6,22,7,1,NA
"GB","United Kingdom","Flintshire","","","GB_FLN",NA,"2020-03-02",4,4,NA,1,1,0
"GB","United Kingdom","Flintshire","","","GB_FLN",NA,"2020-03-03",5,2,NA,-3,-1,0
"GB","United Kingdom","Flintshire","","","GB_FLN",NA,"2020-03-04",4,2,NA,-1,0,0
"GB","United Kingdom","Flintshire","","","GB_FLN",NA,"2020-03-05",3,6,NA,-3,1,0
